           1           1  0.500000000      -2.71649323E-02 -0.500000000    
           1           2  0.500000000      -2.71649323E-02 -0.500000000    
           1           3  0.500000000      -2.71649323E-02 -0.500000000    
           1           4  0.500000000      -2.71649323E-02 -0.500000000    
           1           5  0.500000000      -2.71649323E-02 -0.500000000    
           1           6  0.500000000      -2.71649323E-02 -0.500000000    
           1           7  0.500000000      -2.71649323E-02 -0.500000000    
           1           8  0.500000000      -2.71649323E-02 -0.500000000    
           1           9  0.500000000      -2.71649323E-02 -0.500000000    
           1          10  0.499999911      -2.71649323E-02 -0.500000000    
           1          11  0.499998391      -2.71649323E-02 -0.500000000    
           1          12  0.499989957      -2.71649323E-02 -0.500000000    
           1          13  0.499965221      -2.71649323E-02 -0.500000000    
           1          14  0.499918252      -2.71649323E-02 -0.500000000    
           1          15  0.499859005      -2.71649305E-02 -0.500000000    
           1          16  0.499813080      -2.71649305E-02 -0.500000000    
           1          17  0.499805391      -2.71649305E-02 -0.500000000    
           1          18  0.499840647      -2.71649305E-02 -0.500000000    
           1          19  0.499898821      -2.71649305E-02 -0.500000000    
           1          20  0.499951988      -2.71649323E-02 -0.500000000    
           1          21  0.499984056      -2.71649323E-02 -0.500000000    
           1          22  0.499996811      -2.71649323E-02 -0.500000000    
           1          23  0.499999702      -2.71649323E-02 -0.500000000    
           1          24  0.500000000      -2.71649323E-02 -0.500000000    
           1          25  0.500000000      -2.71649323E-02 -0.500000000    
           1          26  0.500000000      -2.71649323E-02 -0.500000000    
           1          27  0.500000000      -2.71649323E-02 -0.500000000    
           1          28  0.500000000      -2.71649323E-02 -0.500000000    
           1          29  0.500000000      -2.71649323E-02 -0.500000000    
           1          30  0.500000000      -2.71649323E-02 -0.500000000    
           1          31  0.500000000      -2.71649323E-02 -0.500000000    
           1          32  0.500000000      -2.71649323E-02 -0.500000000    
           1          33  0.500000000      -2.71649323E-02 -0.500000000    
           2           1  0.500000000      -2.71649323E-02 -0.500000000    
           2           2  0.500000000      -2.71649323E-02 -0.500000000    
           2           3  0.500000000      -2.71649323E-02 -0.500000000    
           2           4  0.500000000      -2.71649323E-02 -0.500000000    
           2           5  0.500000000      -2.71649323E-02 -0.500000000    
           2           6  0.500000000      -2.71649323E-02 -0.500000000    
           2           7  0.500000000      -2.71649323E-02 -0.500000000    
           2           8  0.500000000      -2.71649323E-02 -0.500000000    
           2           9  0.499998778      -2.71649323E-02 -0.500000000    
           2          10  0.499984682      -2.71649323E-02 -0.500000000    
           2          11  0.499907434      -2.71649323E-02 -0.500000000    
           2          12  0.499656230      -2.71649286E-02 -0.500000000    
           2          13  0.499117941      -2.71648951E-02 -0.500000000    
           2          14  0.498305738      -2.71648038E-02 -0.500000000    
           2          15  0.497427881      -2.71646753E-02 -0.500000000    
           2          16  0.496809125      -2.71645579E-02 -0.500000000    
           2          17  0.496711075      -2.71645412E-02 -0.500000000    
           2          18  0.497176826      -2.71646306E-02 -0.500000000    
           2          19  0.498005241      -2.71647666E-02 -0.500000000    
           2          20  0.498871237      -2.71648653E-02 -0.500000000    
           2          21  0.499511898      -2.71649193E-02 -0.500000000    
           2          22  0.499849737      -2.71649323E-02 -0.500000000    
           2          23  0.499970347      -2.71649323E-02 -0.500000000    
           2          24  0.499996781      -2.71649323E-02 -0.500000000    
           2          25  0.499999881      -2.71649323E-02 -0.500000000    
           2          26  0.500000000      -2.71649323E-02 -0.500000000    
           2          27  0.500000000      -2.71649323E-02 -0.500000000    
           2          28  0.500000000      -2.71649323E-02 -0.500000000    
           2          29  0.500000000      -2.71649323E-02 -0.500000000    
           2          30  0.500000000      -2.71649323E-02 -0.500000000    
           2          31  0.500000000      -2.71649323E-02 -0.500000000    
           2          32  0.500000000      -2.71649323E-02 -0.500000000    
           2          33  0.500000000      -2.71649323E-02 -0.500000000    
           3           1  0.500000000      -2.71649323E-02 -0.500000000    
           3           2  0.500000000      -2.71649323E-02 -0.500000000    
           3           3  0.500000000      -2.71649323E-02 -0.500000000    
           3           4  0.500000000      -2.71649323E-02 -0.500000000    
           3           5  0.500000000      -2.71649323E-02 -0.500000000    
           3           6  0.500000000      -2.71649323E-02 -0.500000000    
           3           7  0.499999940      -2.71649323E-02 -0.500000000    
           3           8  0.499994427      -2.71649323E-02 -0.500000000    
           3           9  0.499927700      -2.71649323E-02 -0.500000000    
           3          10  0.499521345      -2.71649286E-02 -0.500000000    
           3          11  0.498106301      -2.71648150E-02 -0.500000000    
           3          12  0.494917691      -2.71641314E-02 -0.500000000    
           3          13  0.489763677      -2.71620825E-02 -0.500000000    
           3          14  0.483410299      -2.71579865E-02 -0.500000000    
           3          15  0.477405161      -2.71525998E-02 -0.500000000    
           3          16  0.473489314      -2.71482784E-02 -0.500000000    
           3          17  0.472886592      -2.71475613E-02 -0.500000000    
           3          18  0.475790381      -2.71509010E-02 -0.500000000    
           3          19  0.481280893      -2.71562431E-02 -0.500000000    
           3          20  0.487714440      -2.71609444E-02 -0.500000000    
           3          21  0.493400544      -2.71636564E-02 -0.500000000    
           3          22  0.497267783      -2.71646809E-02 -0.500000000    
           3          23  0.499203593      -2.71649119E-02 -0.500000000    
           3          24  0.499855012      -2.71649323E-02 -0.500000000    
           3          25  0.499985665      -2.71649323E-02 -0.500000000    
           3          26  0.499999464      -2.71649323E-02 -0.500000000    
           3          27  0.500000000      -2.71649323E-02 -0.500000000    
           3          28  0.500000000      -2.71649323E-02 -0.500000000    
           3          29  0.500000000      -2.71649323E-02 -0.500000000    
           3          30  0.500000000      -2.71649323E-02 -0.500000000    
           3          31  0.500000000      -2.71649323E-02 -0.500000000    
           3          32  0.500000000      -2.71649323E-02 -0.500000000    
           3          33  0.500000000      -2.71649323E-02 -0.500000000    
           4           1  0.500000000      -2.71649323E-02 -0.500000000    
           4           2  0.500000000      -2.71649323E-02 -0.500000000    
           4           3  0.500000000      -2.71649323E-02 -0.500000000    
           4           4  0.500000000      -2.71649323E-02 -0.500000000    
           4           5  0.500000000      -2.71649323E-02 -0.500000000    
           4           6  0.499999851      -2.71649323E-02 -0.500000000    
           4           7  0.499986261      -2.71649323E-02 -0.500000000    
           4           8  0.499790698      -2.71649323E-02 -0.500000000    
           4           9  0.498463690      -2.71648522E-02 -0.500000000    
           4          10  0.493657500      -2.71638427E-02 -0.500000000    
           4          11  0.482777894      -2.71578822E-02 -0.500000000    
           4          12  0.464821696      -2.71375757E-02 -0.500000000    
           4          13  0.441106796      -2.70914063E-02 -0.500000000    
           4          14  0.415311009      -2.70166453E-02 -0.500000000    
           4          15  0.392737806      -2.69302931E-02 -0.500000000    
           4          16  0.378661364      -2.68664900E-02 -0.500000000    
           4          17  0.376532406      -2.68561505E-02 -0.500000000    
           4          18  0.386879295      -2.69046780E-02 -0.500000000    
           4          19  0.407148540      -2.69877054E-02 -0.500000000    
           4          20  0.432497978      -2.70692986E-02 -0.500000000    
           4          21  0.457420915      -2.71255057E-02 -0.500000000    
           4          22  0.477563858      -2.71533113E-02 -0.500000000    
           4          23  0.490799725      -2.71627568E-02 -0.500000000    
           4          24  0.497392595      -2.71647219E-02 -0.500000000    
           4          25  0.499562502      -2.71649286E-02 -0.500000000    
           4          26  0.499962449      -2.71649323E-02 -0.500000000    
           4          27  0.499998957      -2.71649323E-02 -0.500000000    
           4          28  0.500000000      -2.71649323E-02 -0.500000000    
           4          29  0.500000000      -2.71649323E-02 -0.500000000    
           4          30  0.500000000      -2.71649323E-02 -0.500000000    
           4          31  0.500000000      -2.71649323E-02 -0.500000000    
           4          32  0.500000000      -2.71649323E-02 -0.500000000    
           4          33  0.500000000      -2.71649323E-02 -0.500000000    
           5           1  0.500000000      -2.71649323E-02 -0.500000000    
           5           2  0.500000000      -2.71649323E-02 -0.500000000    
           5           3  0.500000000      -2.71649323E-02 -0.500000000    
           5           4  0.500000000      -2.71649323E-02 -0.500000000    
           5           5  0.499999732      -2.71649323E-02 -0.500000000    
           5           6  0.499978691      -2.71649323E-02 -0.500000000    
           5           7  0.499609113      -2.71649286E-02 -0.500000000    
           5           8  0.496773362      -2.71646418E-02 -0.500000000    
           5           9  0.486103117      -2.71604434E-02 -0.500000000    
           5          10  0.461949348      -2.71339417E-02 -0.500000000    
           5          11  0.420556456      -2.70361733E-02 -0.500000000    
           5          12  0.361622691      -2.67851856E-02 -0.500000000    
           5          13  0.291820139      -2.63079293E-02 -0.500000000    
           5          14  0.223971546      -2.56274473E-02 -0.500000000    
           5          15  0.171058506      -2.49131955E-02 -0.500000000    
           5          16  0.141018435      -2.44180728E-02 -0.500000000    
           5          17  0.136669070      -2.43401024E-02 -0.500000000    
           5          18  0.158283666      -2.47115325E-02 -0.500000000    
           5          19  0.204154968      -2.53811423E-02 -0.500000000    
           5          20  0.268280834      -2.60982402E-02 -0.500000000    
           5          21  0.339011908      -2.66529452E-02 -0.500000000    
           5          22  0.402696222      -2.69740615E-02 -0.500000000    
           5          23  0.450190783      -2.71127652E-02 -0.500000000    
