           1           1  0.832171142      -8.66986345E-03 -0.500000000    
           1           2  0.601839781       1.46991489E-02 -0.500000000    
           1           3  0.347034574       3.94164212E-02 -0.500000000    
           1           4  0.228235215       5.72976246E-02 -0.500000000    
           1           5  0.154082358       7.09089711E-02 -0.500000000    
           1           6   9.65202004E-02   7.87959173E-02 -0.500000000    
           1           7  0.144639403       7.17990026E-02 -0.500000000    
           1           8  0.210576445       6.07025437E-02 -0.500000000    
           1           9  0.261821687       5.79144768E-02 -0.500000000    
           1          10  0.197685152       4.09684181E-02 -0.500000000    
           1          11  0.410158426      -1.76947564E-02 -0.500000000    
           1          12  0.561823845      -5.15917391E-02 -0.500000000    
           1          13  0.534561276      -1.84262134E-02 -0.500000000    
           1          14  0.346005827       3.06683476E-03 -0.500000000    
           1          15  0.408007085      -7.48450868E-03 -0.500000000    
           1          16  0.159745172      -3.08079738E-02 -0.500000000    
           1          17   8.03790614E-02  -3.66781577E-02 -0.500000000    
           1          18  0.150136709      -2.72630267E-02 -0.500000000    
           1          19  0.428231239       8.29120073E-03 -0.500000000    
           1          20  0.429272741       2.49721576E-02 -0.500000000    
           1          21  0.601319790      -1.07276242E-03 -0.500000000    
           1          22  0.638003111      -2.79528853E-02 -0.500000000    
           1          23  0.450035512       7.10127037E-03 -0.500000000    
           1          24  0.262560368       5.21143377E-02 -0.500000000    
           1          25  0.312924743       5.68077266E-02 -0.500000000    
           1          26  0.229093850       5.40954359E-02 -0.500000000    
           1          27  0.134991124       6.19513132E-02 -0.500000000    
           1          28   8.13814625E-02   6.54299781E-02 -0.500000000    
           1          29  0.135428786       5.71590327E-02 -0.500000000    
           1          30  0.186417088       4.67571653E-02 -0.500000000    
           1          31  0.304380566       3.26147825E-02 -0.500000000    
           1          32  0.604962289       1.06471879E-02 -0.500000000    
           1          33  0.825912476      -6.45758212E-03 -0.500000000    
           2           1  0.601863384       1.46962879E-02 -0.500000000    
           2           2  0.485060096       2.61951294E-02 -0.500000000    
           2           3  0.307019472       4.05424349E-02 -0.500000000    
           2           4  0.188633919       5.56444302E-02 -0.500000000    
           2           5  0.103225388       6.95133582E-02 -0.500000000    
           2           6   3.78370620E-02   7.73830265E-02 -0.500000000    
           2           7   8.10823292E-02   7.08245113E-02 -0.500000000    
           2           8  0.138576210       6.13950118E-02 -0.500000000    
           2           9  0.200466588       5.41923679E-02 -0.500000000    
           2          10  0.168700993       3.92806567E-02 -0.500000000    
           2          11  0.443702996      -5.71045140E-03 -0.500000000    
           2          12  0.692763150      -3.87591459E-02 -0.500000000    
           2          13  0.496731788      -2.07839236E-02 -0.500000000    
           2          14  0.180211410      -2.90176994E-03 -0.500000000    
           2          15  0.155654535      -1.70273241E-02 -0.500000000    
           2          16   7.77345821E-02  -2.91690715E-02 -0.500000000    
           2          17   9.01610255E-02  -3.14153694E-02 -0.500000000    
           2          18   7.30663091E-02  -2.42191926E-02 -0.500000000    
           2          19  0.145788148      -2.30098329E-03 -0.500000000    
           2          20  0.234352380       1.68849565E-02 -0.500000000    
           2          21  0.550453782      -7.02153519E-03 -0.500000000    
           2          22  0.706330061      -1.94067359E-02 -0.500000000    
           2          23  0.436726779       1.34349465E-02 -0.500000000    
           2          24  0.205815360       5.10633364E-02 -0.500000000    
           2          25  0.255871207       5.46853319E-02 -0.500000000    
           2          26  0.167645276       5.71057945E-02 -0.500000000    
           2          27   8.26865435E-02   6.36051297E-02 -0.500000000    
           2          28   2.02992726E-02   6.62922636E-02 -0.500000000    
           2          29   7.54543021E-02   5.60206361E-02 -0.500000000    
           2          30  0.147075951       4.27040085E-02 -0.500000000    
           2          31  0.270907104       2.90423576E-02 -0.500000000    
           2          32  0.479700744       1.63060315E-02 -0.500000000    
           2          33  0.596229613       8.10002442E-03 -0.500000000    
           3           1  0.347069532       3.94122303E-02 -0.500000000    
           3           2  0.307038337       4.05405089E-02 -0.500000000    
           3           3  0.200639695       4.72999103E-02 -0.500000000    
           3           4  0.111592792       6.00795969E-02 -0.500000000    
           3           5   3.92366350E-02   7.31221363E-02 -0.500000000    
           3           6   5.88686159E-03   7.85921589E-02 -0.500000000    
           3           7   4.59785461E-02   7.18777329E-02 -0.500000000    
           3           8   6.79146796E-02   6.49137124E-02 -0.500000000    
           3           9   9.81504619E-02   5.27227037E-02 -0.500000000    
           3          10   9.68509540E-02   3.63892913E-02 -0.500000000    
           3          11  0.335952491       1.43548353E-02 -0.500000000    
           3          12  0.596473694      -1.21813435E-02 -0.500000000    
           3          13  0.365913153      -2.02872641E-02 -0.500000000    
           3          14   8.57990980E-02  -8.87074601E-03 -0.500000000    
           3          15  -4.40951344E-03  -1.71385333E-02 -0.500000000    
           3          16   8.34958404E-02  -2.45829057E-02 -0.500000000    
