           1           1   1.03753126      -7.86729306E-02 -0.500000000    
           1           2  0.851034820      -5.89979626E-02 -0.500000000    
           1           3  0.423352331      -3.09226215E-02 -0.500000000    
           1           4  0.122107036      -5.90608129E-03 -0.500000000    
           1           5   3.75728980E-02   1.23418607E-02 -0.500000000    
           1           6   4.48183948E-03   3.01593505E-02 -0.500000000    
           1           7  -4.26573493E-02   5.21188006E-02 -0.500000000    
           1           8   4.23091551E-04   6.53865337E-02 -0.500000000    
           1           9   3.44771780E-02   4.79755178E-02 -0.500000000    
           1          10  0.145733982       4.98252967E-03 -0.500000000    
           1          11  0.225607857      -3.92251313E-02 -0.500000000    
           1          12  0.262893945      -5.54250814E-02 -0.500000000    
           1          13   6.05302863E-03  -4.04783785E-02 -0.500000000    
           1          14  -8.63666236E-02  -4.04634885E-02 -0.500000000    
           1          15   6.01543896E-02  -4.74761240E-02 -0.500000000    
           1          16  0.557769060      -5.89427911E-02 -0.500000000    
           1          17  0.595863223      -6.96894154E-02 -0.500000000    
           1          18  0.598484755      -4.52783108E-02 -0.500000000    
           1          19  0.103892215      -2.63969395E-02 -0.500000000    
           1          20  -6.50214851E-02  -1.58871524E-02 -0.500000000    
           1          21  0.101818211      -2.00231820E-02 -0.500000000    
           1          22  0.325634569      -4.50919308E-02 -0.500000000    
           1          23  0.262567312      -3.17285694E-02 -0.500000000    
           1          24  0.192722082       1.82028429E-03 -0.500000000    
           1          25  0.105028085       3.73192653E-02 -0.500000000    
           1          26   4.87823300E-02   5.19520715E-02 -0.500000000    
           1          27  -9.34552588E-03   3.69673148E-02 -0.500000000    
           1          28   3.06308884E-02   1.29972622E-02 -0.500000000    
           1          29   4.68267836E-02  -5.23494696E-03 -0.500000000    
           1          30  0.126375675      -2.37858314E-02 -0.500000000    
           1          31  0.449674338      -4.99679595E-02 -0.500000000    
           1          32  0.854668558      -7.42691606E-02 -0.500000000    
           1          33   1.00933468      -8.71819258E-02 -0.500000000    
           2           1  0.851061761      -5.89973629E-02 -0.500000000    
           2           2  0.637776792      -4.04465497E-02 -0.500000000    
           2           3  0.338861138      -2.05732621E-02 -0.500000000    
           2           4  0.138064876      -4.53562010E-03 -0.500000000    
           2           5   6.96733668E-02   1.03941588E-02 -0.500000000    
           2           6   3.09762806E-02   2.75291875E-02 -0.500000000    
           2           7  -3.01635433E-02   4.69310395E-02 -0.500000000    
           2           8  -3.92257702E-03   5.44189773E-02 -0.500000000    
           2           9   4.59705144E-02   4.40005846E-02 -0.500000000    
           2          10  0.209127948       1.57440491E-02 -0.500000000    
           2          11  0.399449706      -2.93781534E-02 -0.500000000    
           2          12  0.322343647      -5.10074012E-02 -0.500000000    
           2          13  -2.03952212E-02  -3.22816968E-02 -0.500000000    
           2          14   6.30249828E-02  -3.69057916E-02 -0.500000000    
           2          15  0.231267884      -4.63273078E-02 -0.500000000    
           2          16  0.373454183      -5.83986863E-02 -0.500000000    
           2          17  0.276452541      -6.16552942E-02 -0.500000000    
           2          18  0.357849389      -4.73025367E-02 -0.500000000    
           2          19  0.212482139      -2.87909210E-02 -0.500000000    
           2          20   2.91382466E-02  -1.81530286E-02 -0.500000000    
           2          21   1.58244483E-02  -1.72350947E-02 -0.500000000    
           2          22  0.393101454      -4.49350141E-02 -0.500000000    
           2          23  0.434827000      -2.05039084E-02 -0.500000000    
           2          24  0.268666983       1.42990947E-02 -0.500000000    
           2          25   9.89924595E-02   3.71905677E-02 -0.500000000    
           2          26   1.52666690E-02   4.37935144E-02 -0.500000000    
           2          27  -2.55885068E-02   3.23029980E-02 -0.500000000    
           2          28   4.24429998E-02   9.29563120E-03 -0.500000000    
           2          29   8.27355608E-02  -9.37532540E-03 -0.500000000    
           2          30  0.160093635      -2.48325896E-02 -0.500000000    
           2          31  0.388451129      -4.14734855E-02 -0.500000000    
           2          32  0.694422901      -5.92439584E-02 -0.500000000    
           2          33  0.883983314      -7.19773471E-02 -0.500000000    
           3           1  0.423400462      -3.09225153E-02 -0.500000000    
           3           2  0.338880152      -2.05733534E-02 -0.500000000    
           3           3  0.216468588      -1.21334447E-02 -0.500000000    
           3           4  0.116804801      -3.24491970E-03 -0.500000000    
           3           5   7.21196458E-02   1.00015653E-02 -0.500000000    
           3           6   2.66914498E-02   2.80002020E-02 -0.500000000    
           3           7  -2.06109602E-02   4.34084311E-02 -0.500000000    
           3           8   1.11518148E-02   4.24594134E-02 -0.500000000    
           3           9   5.64703941E-02   3.95584777E-02 -0.500000000    
           3          10  0.186823323       3.15093026E-02 -0.500000000    
           3          11  0.435880542      -1.23240771E-02 -0.500000000    
           3          12  0.352055341      -4.25411426E-02 -0.500000000    
           3          13  0.149684310      -2.11489908E-02 -0.500000000    
           3          14  0.248843789      -2.86379121E-02 -0.500000000    
           3          15  0.375708908      -4.15761657E-02 -0.500000000    
           3          16  0.192860484      -4.96403649E-02 -0.500000000    
           3          17   8.16842467E-02  -4.76811416E-02 -0.500000000    
           3          18  0.173748642      -4.22271080E-02 -0.500000000    
           3          19  0.300915837      -2.96132676E-02 -0.500000000    
           3          20  0.216419742      -1.67356282E-02 -0.500000000    
           3          21  0.179775625      -1.17709190E-02 -0.500000000    
           3          22  0.434732854      -3.96791734E-02 -0.500000000    
           3          23  0.456079036      -1.85886456E-04 -0.500000000    
           3          24  0.252865136       3.24471407E-02 -0.500000000    
           3          25   6.88508898E-02   3.70965600E-02 -0.500000000    
           3          26  -6.68935012E-03   3.52289528E-02 -0.500000000    
           3          27  -3.71044539E-02   3.09447683E-02 -0.500000000    
           3          28   2.97235195E-02   1.17589775E-02 -0.500000000    
           3          29   8.43068138E-02  -7.93585368E-03 -0.500000000    
           3          30  0.144686326      -2.20627580E-02 -0.500000000    
           3          31  0.272994161      -3.13893557E-02 -0.500000000    
           3          32  0.414719045      -3.90082411E-02 -0.500000000    
           3          33  0.505063415      -4.64032888E-02 -0.500000000    
           4           1  0.122137375      -5.90686407E-03 -0.500000000    
           4           2  0.138078630      -4.53581382E-03 -0.500000000    
           4           3  0.116805904      -3.24475905E-03 -0.500000000    
           4           4   7.87275583E-02   3.08098947E-03 -0.500000000    
           4           5   4.35826778E-02   1.68697722E-02 -0.500000000    
           4           6  -7.23719224E-03   3.53115946E-02 -0.500000000    
           4           7  -1.03076231E-02   4.41506393E-02 -0.500000000    
           4           8   3.44171301E-02   3.63051258E-02 -0.500000000    
           4           9   6.70587420E-02   3.79350670E-02 -0.500000000    
           4          10   7.35618919E-02   4.86754924E-02 -0.500000000    
           4          11  0.215029478       1.06439237E-02 -0.500000000    
           4          12  0.262410492      -2.41098218E-02 -0.500000000    
           4          13  0.247654408      -7.68964924E-03 -0.500000000    
           4          14  0.220059171      -1.56663917E-02 -0.500000000    
           4          15  0.263937563      -2.62056626E-02 -0.500000000    
           4          16  0.134787455      -3.03481072E-02 -0.500000000    
           4          17   9.21289921E-02  -3.01198233E-02 -0.500000000    
           4          18  0.148067132      -2.71624438E-02 -0.500000000    
           4          19  0.216585174      -1.99932754E-02 -0.500000000    
           4          20  0.173175260      -1.08779548E-02 -0.500000000    
           4          21  0.248466268      -4.20482084E-03 -0.500000000    
           4          22  0.307448417      -2.35099308E-02 -0.500000000    
           4          23  0.237436906       2.22379118E-02 -0.500000000    
           4          24  0.123194754       5.11705652E-02 -0.500000000    
           4          25   4.10669297E-02   3.88446599E-02 -0.500000000    
           4          26   4.10445035E-03   3.19932215E-02 -0.500000000    
           4          27  -2.72704381E-02   3.46851423E-02 -0.500000000    
           4          28  -1.40722506E-02   2.33914573E-02 -0.500000000    
           4          29   4.04042266E-02   4.37188381E-03 -0.500000000    
           4          30   8.98290128E-02  -1.02040758E-02 -0.500000000    
           4          31  0.157950997      -1.72906648E-02 -0.500000000    
           4          32  0.213887036      -1.88118201E-02 -0.500000000    
           4          33  0.225112915      -1.97653081E-02 -0.500000000    
           5           1   3.75869572E-02   1.23391077E-02 -0.500000000    
           5           2   6.96792603E-02   1.03930440E-02 -0.500000000    
           5           3   7.21175522E-02   1.00019583E-02 -0.500000000    
           5           4   4.35791686E-02   1.68705210E-02 -0.500000000    
           5           5  -5.10763004E-03   3.15212905E-02 -0.500000000    
           5           6  -3.78096700E-02   4.70270142E-02 -0.500000000    
           5           7  -7.86541589E-03   4.99433167E-02 -0.500000000    
