           1           1 -0.243073195     -0.215106726     -0.500000000    
           1           2 -0.194245622     -0.178589106     -0.500000000    
           1           3   3.38308997E-02 -0.112748571     -0.500000000    
           1           4   6.03599884E-02  -4.09524217E-02 -0.500000000    
           1           5  0.145341247       8.05933960E-03 -0.500000000    
           1           6  0.217457727       9.69577301E-03 -0.500000000    
           1           7  0.309668303       9.24236700E-03 -0.500000000    
           1           8  0.340750009       4.73993495E-02 -0.500000000    
           1           9  0.369378030       8.81088972E-02 -0.500000000    
           1          10  0.466974527      0.125293553     -0.500000000    
           1          11  0.572586715      0.171574041     -0.500000000    
           1          12  0.425045848      0.238793358     -0.500000000    
           1          13  0.197071582      0.216249108     -0.500000000    
           1          14  -3.28549091E-03  0.145570472     -0.500000000    
           1          15  -5.75854294E-02   8.62628445E-02 -0.500000000    
           1          16  0.100747660       6.32883757E-02 -0.500000000    
           1          17   8.95104781E-02   4.60437983E-02 -0.500000000    
           1          18  -3.48816067E-02   3.49329077E-02 -0.500000000    
           1          19  -2.68112309E-02   4.20940928E-02 -0.500000000    
           1          20   2.48003360E-02   8.54073018E-02 -0.500000000    
           1          21   1.03210155E-02  0.122191980     -0.500000000    
           1          22   4.44941446E-02  0.116012305     -0.500000000    
           1          23   2.31383042E-03  0.114426240     -0.500000000    
           1          24  -3.71890143E-03  0.151313722     -0.500000000    
           1          25  0.177982748      0.169003949     -0.500000000    
           1          26  0.249412522      0.162062764     -0.500000000    
           1          27  0.221986055      0.131499991     -0.500000000    
           1          28  0.166382611      0.115523621     -0.500000000    
           1          29   8.18121061E-02   7.33868629E-02 -0.500000000    
           1          30  -1.25196977E-02  -7.15132896E-03 -0.500000000    
           1          31   9.27744210E-02  -8.81913751E-02 -0.500000000    
           1          32  -2.46770512E-02 -0.177208290     -0.500000000    
           1          33  0.158844829     -0.261493057     -0.500000000    
           2           1 -0.194442660     -0.178527281     -0.500000000    
           2           2 -0.341080129     -0.128249198     -0.500000000    
           2           3  -7.10021332E-02  -5.85806817E-02 -0.500000000    
           2           4   4.45461236E-02  -3.88516113E-03 -0.500000000    
           2           5   4.15689051E-02   2.07502693E-02 -0.500000000    
           2           6   2.18229461E-02   1.77911744E-02 -0.500000000    
           2           7   7.83503875E-02   1.47855803E-02 -0.500000000    
           2           8  0.104760416       4.81096767E-02 -0.500000000    
           2           9  0.272742957       7.76136443E-02 -0.500000000    
           2          10  0.352224827      0.110669769     -0.500000000    
           2          11  0.376594245      0.139801994     -0.500000000    
           2          12  0.241075858      0.186841607     -0.500000000    
           2          13  0.164283380      0.152732953     -0.500000000    
           2          14  0.113858528       9.20940787E-02 -0.500000000    
           2          15   7.05967769E-02   4.44717556E-02 -0.500000000    
           2          16  0.129615754       3.27918790E-02 -0.500000000    
           2          17  0.172624275       3.44187990E-02 -0.500000000    
           2          18  0.122303493       4.23413664E-02 -0.500000000    
           2          19   1.72594264E-02   5.78591861E-02 -0.500000000    
           2          20   3.42187211E-02  0.101359822     -0.500000000    
           2          21  -6.48066495E-03  0.124808319     -0.500000000    
           2          22   5.39352335E-02   9.48671773E-02 -0.500000000    
           2          23   7.67744333E-02   8.34732205E-02 -0.500000000    
           2          24  0.153646737      0.102434151     -0.500000000    
           2          25  0.174263582      0.101708606     -0.500000000    
           2          26  0.142089143      0.105642803     -0.500000000    
           2          27  0.176136225      0.108245857     -0.500000000    
           2          28  0.157703474      0.122442976     -0.500000000    
           2          29   6.74045831E-02   9.88788977E-02 -0.500000000    
           2          30  -8.21630750E-03   3.55565809E-02 -0.500000000    
           2          31  -7.70363733E-02  -3.72219980E-02 -0.500000000    
           2          32  -8.22622329E-02 -0.108567022     -0.500000000    
