           1           1  0.596589863       6.41802996E-02 -0.500000000    
           1           2  0.324159414       4.20582518E-02 -0.500000000    
           1           3  0.199499935       1.54295070E-02 -0.500000000    
           1           4  0.173058227       5.43604977E-03 -0.500000000    
           1           5  0.105894260       6.18312275E-03 -0.500000000    
           1           6  0.157386422       2.94861645E-02 -0.500000000    
           1           7  0.204921514      -6.45818887E-04 -0.500000000    
           1           8  0.404225796      -4.48422022E-02 -0.500000000    
           1           9  0.477983564      -6.48071244E-02 -0.500000000    
           1          10  0.480371505      -7.07495064E-02 -0.500000000    
           1          11  0.464129716      -5.79522438E-02 -0.500000000    
           1          12  0.347682834      -2.75920834E-02 -0.500000000    
           1          13  0.169565096      -4.07085801E-03 -0.500000000    
           1          14  0.298207253       2.46694814E-02 -0.500000000    
           1          15  0.240987599       4.87058647E-02 -0.500000000    
           1          16  0.255412966       7.51350746E-02 -0.500000000    
           1          17  0.220343664      0.100916341     -0.500000000    
           1          18  0.211788878       7.86386579E-02 -0.500000000    
           1          19  0.203339085       5.90820089E-02 -0.500000000    
           1          20  0.295862496       3.53488401E-02 -0.500000000    
           1          21  0.298872560      -1.62372540E-03 -0.500000000    
           1          22  0.452602953      -3.18319388E-02 -0.500000000    
           1          23  0.612857640      -5.46723418E-02 -0.500000000    
           1          24  0.623521507      -6.12010658E-02 -0.500000000    
           1          25  0.586784542      -5.59638888E-02 -0.500000000    
           1          26  0.439212054      -3.37390862E-02 -0.500000000    
           1          27  0.158976093       1.27207814E-02 -0.500000000    
           1          28   4.85470966E-02   2.72455662E-02 -0.500000000    
           1          29   4.41874303E-02   6.75063301E-03 -0.500000000    
           1          30  0.150847659       1.50742056E-02 -0.500000000    
           1          31  0.205428377       2.95163859E-02 -0.500000000    
           1          32  0.285910010       5.43216877E-02 -0.500000000    
           1          33  0.383150786       7.17937648E-02 -0.500000000    
           2           1  0.324122071       4.20577861E-02 -0.500000000    
           2           2  0.205962747       2.82256585E-02 -0.500000000    
           2           3  0.149855137       1.15374429E-02 -0.500000000    
           2           4  0.131299064      -1.24862185E-03 -0.500000000    
           2           5   6.98117316E-02  -7.78103806E-03 -0.500000000    
           2           6  0.119664289       1.15401633E-02 -0.500000000    
           2           7  0.135751158      -1.41521329E-02 -0.500000000    
           2           8  0.206646815      -4.71525565E-02 -0.500000000    
           2           9  0.329908937      -6.36062324E-02 -0.500000000    
           2          10  0.330722600      -6.74749166E-02 -0.500000000    
           2          11  0.347424895      -5.41679822E-02 -0.500000000    
           2          12  0.288868904      -2.29402240E-02 -0.500000000    
           2          13   1.19277677E-02   2.23809713E-03 -0.500000000    
           2          14  0.197081149       2.55107302E-02 -0.500000000    
           2          15  0.200087652       4.63610739E-02 -0.500000000    
           2          16  0.242503166       6.93610087E-02 -0.500000000    
           2          17  0.221975774       9.27886516E-02 -0.500000000    
           2          18  0.232299238       6.75243959E-02 -0.500000000    
           2          19  0.213846907       5.17354161E-02 -0.500000000    
           2          20  0.240046546       3.26332003E-02 -0.500000000    
           2          21  0.146133929       1.55514455E-03 -0.500000000    
           2          22  0.447610855      -2.70994585E-02 -0.500000000    
           2          23  0.535724878      -5.08876480E-02 -0.500000000    
           2          24  0.513947129      -6.01080172E-02 -0.500000000    
           2          25  0.462588340      -5.81073239E-02 -0.500000000    
           2          26  0.244575009      -3.95180173E-02 -0.500000000    
           2          27  0.121513747      -2.90536322E-03 -0.500000000    
           2          28   3.78398076E-02   9.66062211E-03 -0.500000000    
           2          29   1.69631392E-02  -7.07020145E-03 -0.500000000    
           2          30   9.06437561E-02   6.76876213E-03 -0.500000000    
           2          31  0.101629712       2.18376201E-02 -0.500000000    
           2          32  0.109050967       3.65163796E-02 -0.500000000    
           2          33  0.122570187       4.59696725E-02 -0.500000000    
           3           1  0.199446768       1.54308155E-02 -0.500000000    
           3           2  0.149823010       1.15382457E-02 -0.500000000    
           3           3  0.118304431       1.10880332E-02 -0.500000000    
           3           4   9.56760570E-02   1.84441567E-03 -0.500000000    
           3           5   2.37189494E-02  -1.31803099E-02 -0.500000000    
           3           6   7.10718036E-02  -8.99490435E-04 -0.500000000    
           3           7  0.112069525      -1.97384842E-02 -0.500000000    
           3           8   8.25987011E-02  -4.51443158E-02 -0.500000000    
           3           9  0.128017858      -5.85722178E-02 -0.500000000    
           3          10  0.162565291      -6.23644963E-02 -0.500000000    
           3          11  0.203084797      -5.30919731E-02 -0.500000000    
           3          12  0.216012716      -2.58779824E-02 -0.500000000    
           3          13  -6.45472556E-02  -4.87409416E-05 -0.500000000    
           3          14   8.65639597E-02   1.33130932E-02 -0.500000000    
           3          15  0.146537229       2.78954674E-02 -0.500000000    
           3          16  0.258634299       4.61491011E-02 -0.500000000    
           3          17  0.273392797       6.59208000E-02 -0.500000000    
           3          18  0.297126144       3.82930301E-02 -0.500000000    
           3          19  0.223320380       2.70400904E-02 -0.500000000    
           3          20  0.171002671       1.45578403E-02 -0.500000000    
           3          21   5.46793863E-02  -3.67202261E-03 -0.500000000    
           3          22  0.390390426      -2.80540641E-02 -0.500000000    
           3          23  0.372541875      -4.89056855E-02 -0.500000000    
           3          24  0.320225477      -5.65431044E-02 -0.500000000    
           3          25  0.237100393      -5.36950827E-02 -0.500000000    
           3          26  0.129080161      -3.91321853E-02 -0.500000000    
           3          27  0.130860791      -9.10349283E-03 -0.500000000    
           3          28   3.02874260E-02  -1.36226905E-03 -0.500000000    
           3          29  -1.72881037E-03  -1.14698755E-02 -0.500000000    
           3          30   5.88544980E-02   7.65354699E-03 -0.500000000    
           3          31   6.42601103E-02   1.77076552E-02 -0.500000000    
           3          32   7.38574713E-02   1.90507751E-02 -0.500000000    
           3          33   8.86866972E-02   2.26403773E-02 -0.500000000    
           4           1  0.173045546       5.44172898E-03 -0.500000000    
           4           2  0.131288528      -1.24414789E-03 -0.500000000    
           4           3   9.56745893E-02   1.84727716E-03 -0.500000000    
           4           4   7.05691129E-02  -7.32459221E-03 -0.500000000    
           4           5  -1.68528222E-03  -3.13079618E-02 -0.500000000    
           4           6   4.52690087E-02  -2.40427200E-02 -0.500000000    
           4           7  0.165792421      -2.31473446E-02 -0.500000000    
           4           8  0.108865552      -4.35847342E-02 -0.500000000    
           4           9   3.32756899E-02  -5.77745512E-02 -0.500000000    
           4          10   2.92222984E-02  -6.09437563E-02 -0.500000000    
           4          11   9.36792940E-02  -5.73810413E-02 -0.500000000    
