           1           1  -1.66583713E-02   2.07752790E-02 -0.500000000    
           1           2   2.01764852E-02  -5.36256749E-03 -0.500000000    
           1           3  0.207449734      -2.54205335E-02 -0.500000000    
           1           4  0.256036460      -2.58251801E-02 -0.500000000    
           1           5  0.247836813       5.27241174E-03 -0.500000000    
           1           6  0.314737916       2.87550017E-02 -0.500000000    
           1           7  0.662973344       3.96486633E-02 -0.500000000    
           1           8  0.594679296       4.31869067E-02 -0.500000000    
           1           9  0.320465475       4.95593809E-02 -0.500000000    
           1          10  0.149582967       6.52225763E-02 -0.500000000    
           1          11  0.158208609       7.00819641E-02 -0.500000000    
           1          12  0.143695652       6.73452839E-02 -0.500000000    
           1          13  0.151270285       5.53721189E-02 -0.500000000    
           1          14   4.05177101E-02   3.64428535E-02 -0.500000000    
           1          15   1.45027442E-02   2.05690637E-02 -0.500000000    
           1          16   5.74971028E-02   1.67517606E-02 -0.500000000    
           1          17  0.146172091       1.02977678E-02 -0.500000000    
           1          18  0.182198092       1.25704100E-03 -0.500000000    
           1          19  0.260663718      -2.86282273E-03 -0.500000000    
           1          20  0.330504537       8.63924623E-03 -0.500000000    
           1          21  0.401086241       2.51494218E-02 -0.500000000    
           1          22  0.403571308       3.54288258E-02 -0.500000000    
           1          23  0.417896539       4.47661877E-02 -0.500000000    
           1          24  0.342818677       4.54092138E-02 -0.500000000    
           1          25  0.405737728       3.98219824E-02 -0.500000000    
           1          26  0.547505438       3.95573750E-02 -0.500000000    
           1          27  0.660189211       3.02887615E-02 -0.500000000    
           1          28  0.389334887       8.10028519E-03 -0.500000000    
           1          29  0.232597262      -3.36081185E-03 -0.500000000    
           1          30   8.89559537E-02  -1.63676799E-03 -0.500000000    
           1          31  -7.94159994E-02   1.97793152E-02 -0.500000000    
           1          32   2.72726938E-02   5.53345606E-02 -0.500000000    
           1          33  0.419022739       9.38251615E-02 -0.500000000    
           2           1   2.02131588E-02  -5.35626663E-03 -0.500000000    
           2           2  -9.23464261E-03  -2.66200397E-02 -0.500000000    
           2           3  0.105375022      -4.12775204E-02 -0.500000000    
           2           4  0.215452209      -4.07193527E-02 -0.500000000    
           2           5  0.228775650      -2.05132198E-02 -0.500000000    
           2           6  0.289085716      -2.79687624E-03 -0.500000000    
           2           7  0.523637056       1.22187706E-02 -0.500000000    
           2           8  0.344826758       3.04580219E-02 -0.500000000    
           2           9  0.120572314       5.29611297E-02 -0.500000000    
