           1           1  0.500000000       8.20719525E-02 -0.500000000    
           1           2  0.500000000       8.20719525E-02 -0.500000000    
           1           3  0.499999732       8.20719525E-02 -0.500000000    
           1           4  0.499980986       8.20719525E-02 -0.500000000    
           1           5  0.499710888       8.20719525E-02 -0.500000000    
           1           6  0.497641832       8.20720047E-02 -0.500000000    
           1           7  0.488220394       8.20723251E-02 -0.500000000    
           1           8  0.459883034       8.20681900E-02 -0.500000000    
           1           9  0.397096545       8.20175484E-02 -0.500000000    
           1          10  0.288216829       8.17606077E-02 -0.500000000    
           1          11  0.141811013       8.09752196E-02 -0.500000000    
           1          12  -3.04536195E-03   7.93964788E-02 -0.500000000    
           1          13 -0.103148319       7.72128850E-02 -0.500000000    
           1          14 -0.149214670       7.50222728E-02 -0.500000000    
           1          15 -0.161069572       7.33546019E-02 -0.500000000    
           1          16 -0.160777479       7.24368468E-02 -0.500000000    
           1          17 -0.160373896       7.23059475E-02 -0.500000000    
           1          18 -0.161496848       7.29614571E-02 -0.500000000    
           1          19 -0.155722633       7.43910521E-02 -0.500000000    
           1          20 -0.123848379       7.64515549E-02 -0.500000000    
           1          21  -4.27159891E-02   7.87105262E-02 -0.500000000    
           1          22   9.08370167E-02   8.05398002E-02 -0.500000000    
           1          23  0.242224410       8.15758631E-02 -0.500000000    
           1          24  0.366110474       8.19679126E-02 -0.500000000    
           1          25  0.443556368       8.20609927E-02 -0.500000000    
           1          26  0.481606424       8.20721686E-02 -0.500000000    
           1          27  0.495764911       8.20720866E-02 -0.500000000    
           1          28  0.499381691       8.20719600E-02 -0.500000000    
           1          29  0.499948710       8.20719525E-02 -0.500000000    
           1          30  0.499998361       8.20719525E-02 -0.500000000    
           1          31  0.500000000       8.20719525E-02 -0.500000000    
           1          32  0.500000000       8.20719525E-02 -0.500000000    
           1          33  0.500000000       8.20719525E-02 -0.500000000    
           2           1  0.500000000       8.20719525E-02 -0.500000000    
           2           2  0.499999672       8.20719525E-02 -0.500000000    
           2           3  0.499973148       8.20719525E-02 -0.500000000    
           2           4  0.499533713       8.20719525E-02 -0.500000000    
           2           5  0.495807290       8.20720792E-02 -0.500000000    
           2           6  0.477964580       8.20719004E-02 -0.500000000    
           2           7  0.423755884       8.20459500E-02 -0.500000000    
           2           8  0.305516660       8.18025246E-02 -0.500000000    
           2           9  0.121409968       8.06890279E-02 -0.500000000    
           2          10  -4.52272221E-02   7.78818876E-02 -0.500000000    
           2          11  -8.92988443E-02   7.40254745E-02 -0.500000000    
           2          12  -3.48625034E-02   7.11036399E-02 -0.500000000    
           2          13   3.79543528E-02   6.99990392E-02 -0.500000000    
           2          14   9.23093259E-02   7.01906681E-02 -0.500000000    
           2          15  0.124556050       7.08407015E-02 -0.500000000    
           2          16  0.139694840       7.13524297E-02 -0.500000000    
           2          17  0.141720414       7.14341626E-02 -0.500000000    
           2          18  0.131247252       7.10468143E-02 -0.500000000    
           2          19  0.105302565       7.03925565E-02 -0.500000000    
           2          20   5.86793385E-02   6.99622780E-02 -0.500000000    
           2          21  -9.76829790E-03   7.05412775E-02 -0.500000000    
           2          22  -7.77057931E-02   7.28652254E-02 -0.500000000    
           2          23  -7.53686130E-02   7.66181722E-02 -0.500000000    
           2          24   5.72703704E-02   7.99568444E-02 -0.500000000    
           2          25  0.249511227       8.15765709E-02 -0.500000000    
           2          26  0.392638296       8.20089355E-02 -0.500000000    
           2          27  0.465313822       8.20696950E-02 -0.500000000    
           2          28  0.492302448       8.20722505E-02 -0.500000000    
           2          29  0.498964638       8.20719600E-02 -0.500000000    
           2          30  0.499924004       8.20719525E-02 -0.500000000    
           2          31  0.499997854       8.20719525E-02 -0.500000000    
           2          32  0.500000000       8.20719525E-02 -0.500000000    
           2          33  0.500000000       8.20719525E-02 -0.500000000    
           3           1  0.499999732       8.20719525E-02 -0.500000000    
           3           2  0.499973148       8.20719525E-02 -0.500000000    
           3           3  0.499453634       8.20719525E-02 -0.500000000    
           3           4  0.494425774       8.20721313E-02 -0.500000000    
           3           5  0.468229055       8.20703879E-02 -0.500000000    
           3           6  0.385123670       8.19976255E-02 -0.500000000    
           3           7  0.204463840       8.13346058E-02 -0.500000000    
           3           8  -2.11168267E-02   7.85636529E-02 -0.500000000    
           3           9  -8.36897418E-02   7.35671148E-02 -0.500000000    
           3          10   1.85883809E-02   7.03231767E-02 -0.500000000    
           3          11  0.125567555       7.09274709E-02 -0.500000000    
           3          12  0.187314913       7.39205405E-02 -0.500000000    
           3          13  0.214203730       7.74751231E-02 -0.500000000    
           3          14  0.221851438       8.05481672E-02 -0.500000000    
           3          15  0.221254513       8.27216655E-02 -0.500000000    
           3          16  0.219094321       8.38911533E-02 -0.500000000    
           3          17  0.218684509       8.40574875E-02 -0.500000000    
           3          18  0.220482290       8.32237601E-02 -0.500000000    
           3          19  0.222160622       8.13817456E-02 -0.500000000    
           3          20  0.218246520       7.85831884E-02 -0.500000000    
           3          21  0.199303150       7.51111135E-02 -0.500000000    
           3          22  0.151064098       7.17635229E-02 -0.500000000    
