           1           1 -0.242788285       2.05228906E-02 -0.500000000    
           1           2   4.65471819E-02  -1.84799042E-02 -0.500000000    
           1           3  0.302672476      -5.20332009E-02 -0.500000000    
           1           4  0.494122714      -7.25748092E-02 -0.500000000    
           1           5  0.547281921      -7.53168911E-02 -0.500000000    
           1           6  0.523332059      -6.87610656E-02 -0.500000000    
           1           7  0.505529284      -6.38935715E-02 -0.500000000    
           1           8  0.496248454      -6.42034933E-02 -0.500000000    
           1           9  0.484029144      -6.89172223E-02 -0.500000000    
           1          10  0.472328871      -7.62716830E-02 -0.500000000    
           1          11  0.467664659      -8.46505687E-02 -0.500000000    
           1          12  0.471126378      -9.28157344E-02 -0.500000000    
           1          13  0.479416817      -9.99380052E-02 -0.500000000    
           1          14  0.488601863     -0.105549961     -0.500000000    
           1          15  0.496008366     -0.109440565     -0.500000000    
           1          16  0.500285447     -0.111541577     -0.500000000    
           1          17  0.500910223     -0.111841761     -0.500000000    
           1          18  0.497820288     -0.110340886     -0.500000000    
           1          19  0.491358161     -0.107043363     -0.500000000    
           1          20  0.482542396     -0.101990983     -0.500000000    
           1          21  0.473562956      -9.53354090E-02 -0.500000000    
           1          22  0.468026936      -8.74452740E-02 -0.500000000    
           1          23  0.469807088      -7.90203214E-02 -0.500000000    
           1          24  0.479680330      -7.11619481E-02 -0.500000000    
           1          25  0.492560446      -6.53695688E-02 -0.500000000    
           1          26  0.502378285      -6.34151995E-02 -0.500000000    
           1          27  0.515427828      -6.66372254E-02 -0.500000000    
           1          28  0.541999042      -7.34827146E-02 -0.500000000    
           1          29  0.527351439      -7.53410980E-02 -0.500000000    
           1          30  0.378722429      -6.06891289E-02 -0.500000000    
           1          31  0.140323877      -3.07487305E-02 -0.500000000    
           1          32 -0.132209674       8.80460534E-03 -0.500000000    
           1          33 -0.129193440       3.82981896E-02 -0.500000000    
           2           1   4.65471782E-02  -1.84799191E-02 -0.500000000    
           2           2  0.152134717      -2.75702663E-02 -0.500000000    
           2           3   3.64946574E-02  -2.88411938E-02 -0.500000000    
           2           4  -2.26483084E-02  -3.59303989E-02 -0.500000000    
           2           5  0.156118810      -5.44350334E-02 -0.500000000    
           2           6  0.398419529      -7.49406442E-02 -0.500000000    
           2           7  0.575377166      -8.83593857E-02 -0.500000000    
           2           8  0.668178916      -9.47594941E-02 -0.500000000    
           2           9  0.701068878      -9.75951999E-02 -0.500000000    
           2          10  0.698096395      -9.91166905E-02 -0.500000000    
           2          11  0.673821747     -0.100319818     -0.500000000    
           2          12  0.639450073     -0.101573825     -0.500000000    
           2          13  0.604093909     -0.102898262     -0.500000000    
           2          14  0.573841751     -0.104143053     -0.500000000    
           2          15  0.551979899     -0.105123930     -0.500000000    
           2          16  0.539942920     -0.105696373     -0.500000000    
           2          17  0.538211882     -0.105780698     -0.500000000    
           2          18  0.546839893     -0.105365463     -0.500000000    
           2          19  0.565523267     -0.104507633     -0.500000000    
           2          20  0.593230546     -0.103331432     -0.500000000    
           2          21  0.627408028     -0.102012917     -0.500000000    
           2          22  0.662981212     -0.100725867     -0.500000000    
           2          23  0.691784978      -9.95255187E-02 -0.500000000    
           2          24  0.703213394      -9.81813967E-02 -0.500000000    
           2          25  0.684367418      -9.59545672E-02 -0.500000000    
           2          26  0.614824355      -9.10992697E-02 -0.500000000    
           2          27  0.467100292      -8.03586915E-02 -0.500000000    
           2          28  0.239380524      -6.16783202E-02 -0.500000000    
           2          29   1.59717016E-02  -4.10783663E-02 -0.500000000    
           2          30  -5.45056770E-03  -2.98865028E-02 -0.500000000    
           2          31  0.145374641      -2.78831627E-02 -0.500000000    
           2          32  0.147949591      -1.94984097E-02 -0.500000000    
           2          33 -0.179919019       4.74797096E-03 -0.500000000    
           3           1  0.302672535      -5.20331636E-02 -0.500000000    
           3           2   3.64946462E-02  -2.88412329E-02 -0.500000000    
           3           3  -7.14299083E-02  -2.13868357E-02 -0.500000000    
           3           4  -4.90681343E-02  -2.69067455E-02 -0.500000000    
           3           5   8.16274360E-02  -4.42559794E-02 -0.500000000    
           3           6  0.220282614      -6.88634738E-02 -0.500000000    
           3           7  0.336517662      -9.36331600E-02 -0.500000000    
           3           8  0.426126480     -0.111875668     -0.500000000    
           3           9  0.489183784     -0.121166557     -0.500000000    
           3          10  0.524509788     -0.123267084     -0.500000000    
           3          11  0.535404444     -0.121309176     -0.500000000    
           3          12  0.530635893     -0.117788024     -0.500000000    
           3          13  0.519150436     -0.114147097     -0.500000000    
           3          14  0.506900370     -0.111085407     -0.500000000    
           3          15  0.497102886     -0.108902492     -0.500000000    
           3          16  0.491419852     -0.107709214     -0.500000000    
           3          17  0.490582615     -0.107538126     -0.500000000    
           3          18  0.494703472     -0.108392216     -0.500000000    
           3          19  0.503252506     -0.110252172     -0.500000000    
           3          20  0.514952242     -0.113041721     -0.500000000    
           3          21  0.527193129     -0.116541758     -0.500000000    
           3          22  0.535060406     -0.120218150     -0.500000000    
           3          23  0.530489504     -0.122919679     -0.500000000    
           3          24  0.504035473     -0.122512050     -0.500000000    
           3          25  0.450177550     -0.115942046     -0.500000000    
           3          26  0.369316578     -0.100667335     -0.500000000    
           3          27  0.261968195      -7.74869174E-02 -0.500000000    
           3          28  0.129514515      -5.19633777E-02 -0.500000000    
