           1           1  -4.98511121E-02  -2.50961818E-02 -0.500000000    
           1           2 -0.222531796      -3.08874436E-03 -0.500000000    
           1           3   3.51744294E-02   2.41007861E-02 -0.500000000    
           1           4  0.346068114      -9.32259765E-03 -0.500000000    
           1           5  0.547324061      -7.49961659E-02 -0.500000000    
           1           6  0.561961770      -9.00203586E-02 -0.500000000    
           1           7  0.501844883      -7.28740543E-02 -0.500000000    
           1           8  0.381984085      -6.24316446E-02 -0.500000000    
           1           9  0.277817428      -5.13863154E-02 -0.500000000    
           1          10  0.182443917      -4.74980697E-02 -0.500000000    
           1          11   2.02458818E-04  -4.80036363E-02 -0.500000000    
           1          12  -8.37908611E-02  -4.98241819E-02 -0.500000000    
           1          13 -0.106557339      -6.55077845E-02 -0.500000000    
           1          14  -6.47560358E-02  -9.66190845E-02 -0.500000000    
           1          15  -8.92398879E-03 -0.137377843     -0.500000000    
           1          16  -2.87965424E-02 -0.154554471     -0.500000000    
           1          17  -7.86110535E-02 -0.149985075     -0.500000000    
           1          18  -8.26227590E-02 -0.148866877     -0.500000000    
           1          19   1.43838371E-03 -0.139079273     -0.500000000    
           1          20  0.107324511     -0.114909261     -0.500000000    
           1          21  0.162673756      -9.27700326E-02 -0.500000000    
           1          22  0.209192514      -7.37087056E-02 -0.500000000    
           1          23  0.291618764      -5.31123839E-02 -0.500000000    
           1          24  0.377354562      -3.57799754E-02 -0.500000000    
           1          25  0.355817258      -2.74787992E-02 -0.500000000    
           1          26  0.403609097      -1.08228158E-02 -0.500000000    
           1          27  0.469999254      -1.72962546E-02 -0.500000000    
           1          28  0.409110695      -4.09994945E-02 -0.500000000    
           1          29  0.543725252      -3.34140211E-02 -0.500000000    
           1          30  0.647427022      -4.07016687E-02 -0.500000000    
           1          31  0.368690431      -5.58007732E-02 -0.500000000    
           1          32   3.58287841E-02  -9.31482464E-02 -0.500000000    
           1          33  0.315965027     -0.119107842     -0.500000000    
           2           1 -0.222685188      -3.10325855E-03 -0.500000000    
           2           2 -0.215121582       1.46720028E-02 -0.500000000    
           2           3   7.81626534E-03   3.30093056E-02 -0.500000000    
           2           4  0.239622355       3.83135024E-03 -0.500000000    
           2           5  0.422044724      -5.25491424E-02 -0.500000000    
           2           6  0.338381141      -5.58489859E-02 -0.500000000    
           2           7  0.212379143      -3.86878178E-02 -0.500000000    
           2           8   4.55035642E-02  -3.71116363E-02 -0.500000000    
           2           9  -4.63999286E-02  -3.95339802E-02 -0.500000000    
           2          10  -3.98538932E-02  -4.07637395E-02 -0.500000000    
           2          11  -9.07366723E-02  -4.64583673E-02 -0.500000000    
           2          12 -0.104906745      -5.31412289E-02 -0.500000000    
           2          13  -5.46633974E-02  -6.62814900E-02 -0.500000000    
           2          14  -4.97628562E-02  -8.30591395E-02 -0.500000000    
           2          15  -4.69304509E-02  -9.50214490E-02 -0.500000000    
           2          16  -1.70469284E-02 -0.108177356     -0.500000000    
           2          17   1.97998248E-04 -0.116500005     -0.500000000    
           2          18  -2.56504188E-03 -0.105604202     -0.500000000    
           2          19  -1.55307455E-02  -9.39857513E-02 -0.500000000    
           2          20  -1.95760326E-03  -8.82361159E-02 -0.500000000    
           2          21   5.15139326E-02  -7.74777010E-02 -0.500000000    
           2          22  0.127724290      -6.46564439E-02 -0.500000000    
           2          23  0.218263477      -4.91949096E-02 -0.500000000    
           2          24  0.188796312      -3.40748616E-02 -0.500000000    
           2          25   9.45300758E-02  -2.18009520E-02 -0.500000000    
           2          26  0.122162625      -9.70511523E-04 -0.500000000    
           2          27  0.206231177      -2.53141508E-03 -0.500000000    
           2          28  0.229471520      -2.57350393E-02 -0.500000000    
           2          29  0.301184952      -1.01807173E-02 -0.500000000    
           2          30  0.469082475      -1.85708515E-02 -0.500000000    
           2          31  0.270126998      -3.99234220E-02 -0.500000000    
           2          32   2.12249830E-02  -7.71451518E-02 -0.500000000    
           2          33  0.212662801     -0.105267107     -0.500000000    
           3           1   3.50229070E-02   2.41080951E-02 -0.500000000    
           3           2   7.77227897E-03   3.30213346E-02 -0.500000000    
           3           3  0.254626334       3.60077322E-02 -0.500000000    
           3           4  0.306415081       9.42466687E-03 -0.500000000    
           3           5  0.350172967      -2.78566349E-02 -0.500000000    
           3           6  0.310211480      -2.20903754E-02 -0.500000000    
           3           7  0.195146933      -3.73177021E-03 -0.500000000    
           3           8   3.11827920E-02  -9.15889908E-03 -0.500000000    
           3           9  -6.78349957E-02  -2.20563486E-02 -0.500000000    
           3          10  -7.81789646E-02  -2.39403415E-02 -0.500000000    
           3          11 -0.133250952      -2.66450550E-02 -0.500000000    
           3          12  -7.80641064E-02  -2.98557337E-02 -0.500000000    
           3          13  -1.42279090E-02  -3.78184319E-02 -0.500000000    
           3          14   5.41515499E-02  -5.09994514E-02 -0.500000000    
           3          15   5.40154725E-02  -6.66835606E-02 -0.500000000    
           3          16  -3.72753069E-02  -7.63284937E-02 -0.500000000    
           3          17   2.44131312E-02  -7.78858736E-02 -0.500000000    
           3          18  -3.16362306E-02  -6.98530823E-02 -0.500000000    
           3          19   7.72059411E-02  -5.81732243E-02 -0.500000000    
           3          20  0.148588389      -4.88591343E-02 -0.500000000    
