           1           1  0.679857254      0.192718059     -0.500000000    
           1           2  0.590758204      0.120386861     -0.500000000    
           1           3  0.548060834       3.64393815E-02 -0.500000000    
           1           4  0.289311677      -2.21396424E-02 -0.500000000    
           1           5   2.52273846E-02  -5.71434535E-02 -0.500000000    
           1           6  -2.72001084E-02 -0.101518303     -0.500000000    
           1           7  -5.22367246E-02 -0.137817979     -0.500000000    
           1           8   4.42195684E-02 -0.157497346     -0.500000000    
           1           9  -3.48876417E-02 -0.150698200     -0.500000000    
           1          10 -0.140833557     -0.139454365     -0.500000000    
           1          11  -9.09455046E-02 -0.153431132     -0.500000000    
           1          12   2.44062711E-02 -0.148921326     -0.500000000    
           1          13   8.48838985E-02 -0.129559651     -0.500000000    
           1          14   3.19691226E-02 -0.104505725     -0.500000000    
           1          15   2.29517333E-02 -0.103088021     -0.500000000    
           1          16  0.259687066     -0.122869365     -0.500000000    
           1          17  0.344509393     -0.113359123     -0.500000000    
           1          18  0.219149038     -0.104480341     -0.500000000    
           1          19  0.331654727     -0.111033238     -0.500000000    
           1          20  0.327113420     -0.108268388     -0.500000000    
           1          21  0.257907212      -8.86157304E-02 -0.500000000    
           1          22  0.121688642      -6.64781108E-02 -0.500000000    
           1          23   1.59291585E-03  -5.66586293E-02 -0.500000000    
           1          24  -4.38072272E-02  -6.92675859E-02 -0.500000000    
           1          25  -2.07867436E-02 -0.127145782     -0.500000000    
           1          26   6.58983141E-02 -0.149459258     -0.500000000    
           1          27  -6.22220300E-02 -0.144410461     -0.500000000    
           1          28   1.37362024E-02 -0.118443072     -0.500000000    
           1          29  -6.44643530E-02  -8.22965801E-02 -0.500000000    
           1          30   9.62577164E-02  -5.69251478E-02 -0.500000000    
           1          31  0.522220910       1.43770669E-02 -0.500000000    
           1          32  0.473129004      0.112749912     -0.500000000    
           1          33  0.457962960      0.175104126     -0.500000000    
           2           1  0.590786576      0.120256908     -0.500000000    
           2           2  0.388870060       4.93063927E-02 -0.500000000    
           2           3  0.186624140      -5.49870357E-03 -0.500000000    
           2           4  0.132067114      -4.28643748E-02 -0.500000000    
           2           5   7.16211274E-04  -5.65300770E-02 -0.500000000    
           2           6  -1.75724365E-02  -7.81151652E-02 -0.500000000    
           2           7   2.80935299E-02 -0.102583520     -0.500000000    
           2           8   9.89596918E-02 -0.125148252     -0.500000000    
           2           9   2.04771161E-02 -0.139790103     -0.500000000    
           2          10 -0.116116226     -0.125841543     -0.500000000    
           2          11 -0.213123709     -0.113647684     -0.500000000    
           2          12  -9.51377749E-02 -0.110685840     -0.500000000    
           2          13  -8.99289642E-03  -9.34550911E-02 -0.500000000    
           2          14   2.94478331E-02  -7.24092200E-02 -0.500000000    
           2          15  0.109942436      -5.89969754E-02 -0.500000000    
           2          16  0.168899998      -8.62895697E-02 -0.500000000    
           2          17  0.265353382      -8.27691033E-02 -0.500000000    
           2          18  0.242764845      -8.46837088E-02 -0.500000000    
           2          19  0.248700425      -9.95482504E-02 -0.500000000    
           2          20  0.236522689      -8.53142813E-02 -0.500000000    
           2          21  0.225087047      -5.97138442E-02 -0.500000000    
           2          22  0.116306640      -2.48179976E-02 -0.500000000    
           2          23   7.91853108E-03  -1.18772341E-02 -0.500000000    
           2          24  -5.16994521E-02  -3.95117886E-02 -0.500000000    
           2          25  -3.15257721E-02  -9.12142918E-02 -0.500000000    
           2          26   6.34994730E-02 -0.112972148     -0.500000000    
           2          27   2.48786714E-02 -0.114439152     -0.500000000    
           2          28  0.168194398     -0.113868363     -0.500000000    
           2          29  0.151199415     -0.100656763     -0.500000000    
           2          30   4.27700207E-02  -8.72470737E-02 -0.500000000    
           2          31  0.618636906      -5.11240326E-02 -0.500000000    
           2          32  0.587574363       1.50354207E-02 -0.500000000    
           2          33  0.626975060       6.24943264E-02 -0.500000000    
           3           1  0.547957778       3.62958238E-02 -0.500000000    
           3           2  0.186786279      -5.56673110E-03 -0.500000000    
           3           3   6.31095544E-02  -3.46597247E-02 -0.500000000    
           3           4  0.185909256      -4.56238911E-02 -0.500000000    
           3           5  0.125280768      -4.70811911E-02 -0.500000000    
           3           6   1.68575067E-02  -3.95212360E-02 -0.500000000    
           3           7  -2.78326832E-02  -4.30750102E-02 -0.500000000    
           3           8   8.65904093E-02  -7.71651492E-02 -0.500000000    
           3           9  0.113408081     -0.107061498     -0.500000000    
           3          10   1.37062520E-02 -0.101174966     -0.500000000    
           3          11 -0.114757940      -8.32946897E-02 -0.500000000    
           3          12  -5.93071319E-02  -8.29901323E-02 -0.500000000    
           3          13  -4.24932167E-02  -7.34472126E-02 -0.500000000    
           3          14   7.13936165E-02  -4.41729389E-02 -0.500000000    
           3          15   9.49245393E-02  -1.95016544E-02 -0.500000000    
           3          16   8.55567381E-02  -3.88127081E-02 -0.500000000    
           3          17  0.173928678      -4.78103906E-02 -0.500000000    
           3          18  0.212756440      -6.13483824E-02 -0.500000000    
           3          19  0.115721941      -7.56480470E-02 -0.500000000    
           3          20  0.129209712      -5.96357808E-02 -0.500000000    
           3          21  0.174841836      -2.45208982E-02 -0.500000000    
           3          22  0.129769683       1.21993581E-02 -0.500000000    
           3          23   3.06879301E-02   2.58145556E-02 -0.500000000    
           3          24   4.11683917E-02   1.27147138E-02 -0.500000000    
           3          25  -4.66062427E-02  -1.36332130E-02 -0.500000000    
           3          26  -1.38563160E-02  -2.02609580E-02 -0.500000000    
           3          27   4.06694040E-02  -4.20129448E-02 -0.500000000    
