           1           1  0.231098875      -1.91362035E-02 -0.500000000    
           1           2  0.119402632      -1.82388443E-02 -0.500000000    
           1           3   7.79002532E-02  -2.22992171E-02 -0.500000000    
           1           4   5.02134934E-02  -4.24830839E-02 -0.500000000    
           1           5  -3.22258845E-02  -6.32252470E-02 -0.500000000    
           1           6 -0.153401822      -7.69622326E-02 -0.500000000    
           1           7   8.70146230E-03  -4.73635308E-02 -0.500000000    
           1           8  0.256428808      -5.98251708E-02 -0.500000000    
           1           9  0.479247689      -7.44256303E-02 -0.500000000    
           1          10  0.629396975      -7.89107904E-02 -0.500000000    
           1          11  0.673516154      -6.44891709E-02 -0.500000000    
           1          12  0.571085989      -2.37316005E-02 -0.500000000    
           1          13  0.188637629       2.16986779E-02 -0.500000000    
           1          14   6.54709190E-02   3.72442380E-02 -0.500000000    
           1          15  0.238599256       4.87691574E-02 -0.500000000    
           1          16  0.210744351       6.49889931E-02 -0.500000000    
           1          17  0.158477098       6.81820139E-02 -0.500000000    
           1          18  0.196063653       6.14009760E-02 -0.500000000    
           1          19  0.163162366       4.56207320E-02 -0.500000000    
           1          20   8.80021751E-02   3.03373393E-02 -0.500000000    
           1          21  0.172937319       7.96885509E-03 -0.500000000    
           1          22  0.633791268      -3.28871012E-02 -0.500000000    
           1          23  0.750618279      -6.48785979E-02 -0.500000000    
           1          24  0.714029431      -7.41211846E-02 -0.500000000    
           1          25  0.534490108      -6.62057325E-02 -0.500000000    
           1          26  0.225115210      -4.81715724E-02 -0.500000000    
           1          27  -1.53443143E-02  -4.47561555E-02 -0.500000000    
           1          28 -0.137265429      -7.58584067E-02 -0.500000000    
           1          29  -8.11370537E-02  -6.08076453E-02 -0.500000000    
           1          30  -6.45788535E-02  -4.34981734E-02 -0.500000000    
           1          31  -7.36655369E-02  -3.01767457E-02 -0.500000000    
           1          32  -7.59341419E-02  -3.09427027E-02 -0.500000000    
           1          33  -7.07634762E-02  -3.77556980E-02 -0.500000000    
           2           1  0.119404845      -1.82368997E-02 -0.500000000    
           2           2   6.85725212E-02  -1.88281760E-02 -0.500000000    
           2           3   4.11972962E-02  -2.58223563E-02 -0.500000000    
           2           4   2.24465448E-02  -4.44959849E-02 -0.500000000    
           2           5  -3.55409011E-02  -7.13563114E-02 -0.500000000    
           2           6 -0.112129971      -9.08099189E-02 -0.500000000    
           2           7   6.75110295E-02  -6.27043843E-02 -0.500000000    
           2           8  0.200291991      -7.39165172E-02 -0.500000000    
           2           9  0.284449995      -8.33736807E-02 -0.500000000    
           2          10  0.509446502      -8.69100317E-02 -0.500000000    
           2          11  0.571896970      -7.02809989E-02 -0.500000000    
           2          12  0.491946757      -2.96615120E-02 -0.500000000    
           2          13  0.226726070       1.47529319E-02 -0.500000000    
           2          14  -2.37899851E-02   3.03299502E-02 -0.500000000    
           2          15  0.220014974       3.95836569E-02 -0.500000000    
           2          16  0.263369203       5.22620641E-02 -0.500000000    
           2          17  0.240196288       5.09950221E-02 -0.500000000    
           2          18  0.284206212       4.82658707E-02 -0.500000000    
           2          19  0.198408157       3.24738175E-02 -0.500000000    
           2          20   3.52914669E-02   1.87712722E-02 -0.500000000    
           2          21  0.272976696       5.77640953E-04 -0.500000000    
           2          22  0.608926475      -3.77643369E-02 -0.500000000    
           2          23  0.685742021      -7.06738532E-02 -0.500000000    
           2          24  0.623871982      -8.19847509E-02 -0.500000000    
           2          25  0.351680011      -7.35428557E-02 -0.500000000    
           2          26  0.212837815      -6.15108460E-02 -0.500000000    
           2          27   5.20084724E-02  -5.87130859E-02 -0.500000000    
           2          28  -8.48200396E-02  -8.62605795E-02 -0.500000000    
           2          29  -4.39908057E-02  -6.37334809E-02 -0.500000000    
           2          30  -3.02476138E-02  -3.93148288E-02 -0.500000000    
           2          31  -2.39085965E-02  -2.41393540E-02 -0.500000000    
           2          32  -1.64038350E-03  -1.85358115E-02 -0.500000000    
           2          33   2.20087841E-02  -1.89755820E-02 -0.500000000    
           3           1   7.79121444E-02  -2.22951472E-02 -0.500000000    
           3           2   4.12056595E-02  -2.58198790E-02 -0.500000000    
           3           3   1.15482789E-02  -3.28646675E-02 -0.500000000    
           3           4  -1.04306052E-02  -4.46462072E-02 -0.500000000    
           3           5  -2.96821781E-02  -7.35469013E-02 -0.500000000    
           3           6  -4.52827662E-02  -9.86060277E-02 -0.500000000    
           3           7  0.130188510      -6.97829574E-02 -0.500000000    
           3           8  0.194843143      -7.56787583E-02 -0.500000000    
           3           9  0.182034165      -8.23701918E-02 -0.500000000    
           3          10  0.277725369      -8.21509659E-02 -0.500000000    
           3          11  0.362885058      -6.16113096E-02 -0.500000000    
           3          12  0.343905807      -2.48121396E-02 -0.500000000    
           3          13  0.246569932       1.23299100E-02 -0.500000000    
           3          14  -3.46404687E-02   2.75421962E-02 -0.500000000    
           3          15  0.203865469       3.21393237E-02 -0.500000000    
           3          16  0.300801992       3.95849124E-02 -0.500000000    
           3          17  0.314543337       3.19337696E-02 -0.500000000    
           3          18  0.355976999       3.58057581E-02 -0.500000000    
           3          19  0.222240731       2.11690478E-02 -0.500000000    
           3          20   2.10195854E-02   1.25994338E-02 -0.500000000    
           3          21  0.339686424      -9.40259779E-04 -0.500000000    
           3          22  0.478722125      -3.18480022E-02 -0.500000000    
           3          23  0.489164412      -6.26192912E-02 -0.500000000    
           3          24  0.387245536      -7.67490268E-02 -0.500000000    
           3          25  0.257168263      -7.11233020E-02 -0.500000000    
           3          26  0.236842752      -6.23082146E-02 -0.500000000    
           3          27  0.116446629      -6.57175854E-02 -0.500000000    
           3          28  -1.41849797E-02  -9.21746269E-02 -0.500000000    
           3          29  -2.14569597E-03  -6.33492246E-02 -0.500000000    
           3          30  -7.28116091E-03  -3.63403894E-02 -0.500000000    
           3          31   7.91022647E-03  -2.49375738E-02 -0.500000000    
           3          32   3.44414935E-02  -1.71666909E-02 -0.500000000    
           3          33   5.61922044E-02  -1.31396428E-02 -0.500000000    
           4           1   5.02122007E-02  -4.24766764E-02 -0.500000000    
           4           2   2.24413127E-02  -4.44909334E-02 -0.500000000    
           4           3  -1.04425764E-02  -4.46434058E-02 -0.500000000    
