           1           1  -1.20040798E-03  0.103385180     -0.500000000    
           1           2   9.87252519E-02  0.107278250     -0.500000000    
           1           3  0.355411440       9.25603658E-02 -0.500000000    
           1           4  0.440074176       5.77825643E-02 -0.500000000    
           1           5  0.558929026       3.86672616E-02 -0.500000000    
           1           6  0.624469519       4.36676070E-02 -0.500000000    
           1           7  0.682829201       6.72393963E-02 -0.500000000    
           1           8  0.423993677       7.32446834E-02 -0.500000000    
           1           9  0.113186918       7.98281729E-02 -0.500000000    
           1          10   1.21816369E-02   4.56019565E-02 -0.500000000    
           1          11  -7.87443966E-02   4.67090309E-02 -0.500000000    
           1          12  -5.49905822E-02   6.51887432E-02 -0.500000000    
           1          13  -2.52627041E-02   6.83628768E-02 -0.500000000    
           1          14  -5.47671467E-02   7.83436894E-02 -0.500000000    
           1          15 -0.101385474       8.59399214E-02 -0.500000000    
           1          16  -7.24912956E-02   8.84660110E-02 -0.500000000    
           1          17  -6.76863967E-03   9.61002707E-02 -0.500000000    
           1          18   1.09777283E-02  0.110763751     -0.500000000    
           1          19   8.96551274E-03  0.115340777     -0.500000000    
           1          20   9.63843316E-02  0.101392642     -0.500000000    
           1          21  0.309414446       9.56675485E-02 -0.500000000    
           1          22  0.404955834       8.52085948E-02 -0.500000000    
           1          23  0.393293679       5.21783754E-02 -0.500000000    
           1          24  0.504478037       5.06546423E-02 -0.500000000    
           1          25  0.474213988       4.18179519E-02 -0.500000000    
           1          26  0.258939058       4.67010029E-02 -0.500000000    
           1          27  0.172210321       4.25570495E-02 -0.500000000    
           1          28  0.315195650       3.67421359E-02 -0.500000000    
           1          29  0.336158574       6.72056749E-02 -0.500000000    
           1          30  0.385100156      0.119589590     -0.500000000    
           1          31  0.607246220      0.207846254     -0.500000000    
           1          32  0.636364579      0.235892117     -0.500000000    
           1          33  0.657153249      0.229736030     -0.500000000    
           2           1   9.85803306E-02  0.107269138     -0.500000000    
           2           2  0.390866041      0.121486709     -0.500000000    
           2           3  0.361761212      0.101043537     -0.500000000    
           2           4  0.219244182       6.72787204E-02 -0.500000000    
           2           5  0.341487914       5.85402511E-02 -0.500000000    
           2           6  0.392553985       7.14348704E-02 -0.500000000    
           2           7  0.479546010       8.86919573E-02 -0.500000000    
           2           8  0.334813803      0.102604665     -0.500000000    
           2           9  0.112037584      0.103392310     -0.500000000    
           2          10  0.201544151       5.52366376E-02 -0.500000000    
           2          11  0.169804215       3.99766378E-02 -0.500000000    
           2          12   4.86676767E-02   5.06810434E-02 -0.500000000    
           2          13 -0.146011531       6.00742437E-02 -0.500000000    
           2          14 -0.163359612       8.61539096E-02 -0.500000000    
           2          15  -4.91078831E-02  0.113007739     -0.500000000    
           2          16   6.62337169E-02  0.126809269     -0.500000000    
           2          17  0.120087080      0.136408135     -0.500000000    
           2          18  0.178511351      0.150649264     -0.500000000    
           2          19  0.105901055      0.146540880     -0.500000000    
           2          20  -3.72507349E-02  0.116066843     -0.500000000    
           2          21   1.02939615E-02   9.39138830E-02 -0.500000000    
           2          22  0.195898712       6.79896325E-02 -0.500000000    
           2          23  0.353522271       2.79087182E-02 -0.500000000    
           2          24  0.480140537       3.63243856E-02 -0.500000000    
           2          25  0.400378138       3.94272730E-02 -0.500000000    
           2          26  0.171579063       5.56069575E-02 -0.500000000    
           2          27  0.116576187       5.91574647E-02 -0.500000000    
           2          28  0.206943974       6.48027137E-02 -0.500000000    
           2          29  0.223575756       8.26578811E-02 -0.500000000    
           2          30  0.201102972      0.109835677     -0.500000000    
           2          31  0.365214884      0.168990657     -0.500000000    
           2          32  0.411518514      0.215003863     -0.500000000    
           2          33  0.461357117      0.221098885     -0.500000000    
           3           1  0.354956537       9.25198942E-02 -0.500000000    
           3           2  0.361558586      0.101021230     -0.500000000    
           3           3  0.245779037       8.02236199E-02 -0.500000000    
           3           4  0.229966387       6.77709281E-02 -0.500000000    
           3           5  0.227699891       6.94065094E-02 -0.500000000    
           3           6  0.200856671       8.20780247E-02 -0.500000000    
           3           7  0.298830181       9.17339101E-02 -0.500000000    
           3           8  0.278458476      0.105022237     -0.500000000    
           3           9  0.141183481       9.98506546E-02 -0.500000000    
           3          10  0.186457664       5.61561994E-02 -0.500000000    
           3          11  0.188415378       4.73757982E-02 -0.500000000    
           3          12  0.141311094       5.56790158E-02 -0.500000000    
           3          13   2.22117677E-02   6.86460361E-02 -0.500000000    
           3          14  -4.24935408E-02   8.97495821E-02 -0.500000000    
           3          15  -4.52639684E-02  0.110581972     -0.500000000    
           3          16   5.06461598E-02  0.132882237     -0.500000000    
           3          17  0.184522659      0.152152613     -0.500000000    
           3          18  0.142210752      0.154114068     -0.500000000    
           3          19   6.69867545E-02  0.138831556     -0.500000000    
           3          20   2.94752307E-02  0.115309231     -0.500000000    
           3          21   5.23223989E-02   9.28335190E-02 -0.500000000    
           3          22  0.150569886       6.42174557E-02 -0.500000000    
           3          23  0.267723024       2.58864127E-02 -0.500000000    
           3          24  0.326853752       3.40132043E-02 -0.500000000    
