           1           1  0.500000000      -2.02960242E-02 -0.500000000    
           1           2  0.500000000      -2.02960242E-02 -0.500000000    
           1           3  0.500000000      -2.02960242E-02 -0.500000000    
           1           4  0.500000000      -2.02960242E-02 -0.500000000    
           1           5  0.500000000      -2.02960242E-02 -0.500000000    
           1           6  0.500000000      -2.02960242E-02 -0.500000000    
           1           7  0.500000000      -2.02960242E-02 -0.500000000    
           1           8  0.500000000      -2.02960242E-02 -0.500000000    
           1           9  0.500000000      -2.02960242E-02 -0.500000000    
           1          10  0.499999464      -2.02960242E-02 -0.500000000    
           1          11  0.499994308      -2.02960242E-02 -0.500000000    
           1          12  0.499971926      -2.02960242E-02 -0.500000000    
           1          13  0.499913305      -2.02960242E-02 -0.500000000    
           1          14  0.499810010      -2.02960223E-02 -0.500000000    
           1          15  0.499685615      -2.02960130E-02 -0.500000000    
           1          16  0.499592125      -2.02960111E-02 -0.500000000    
           1          17  0.499576926      -2.02960111E-02 -0.500000000    
           1          18  0.499648184      -2.02960130E-02 -0.500000000    
           1          19  0.499768704      -2.02960167E-02 -0.500000000    
           1          20  0.499883413      -2.02960223E-02 -0.500000000    
           1          21  0.499957323      -2.02960242E-02 -0.500000000    
           1          22  0.499989659      -2.02960242E-02 -0.500000000    
           1          23  0.499998629      -2.02960242E-02 -0.500000000    
           1          24  0.499999970      -2.02960242E-02 -0.500000000    
           1          25  0.500000000      -2.02960242E-02 -0.500000000    
           1          26  0.500000000      -2.02960242E-02 -0.500000000    
           1          27  0.500000000      -2.02960242E-02 -0.500000000    
           1          28  0.500000000      -2.02960242E-02 -0.500000000    
           1          29  0.500000000      -2.02960242E-02 -0.500000000    
           1          30  0.500000000      -2.02960242E-02 -0.500000000    
           1          31  0.500000000      -2.02960242E-02 -0.500000000    
           1          32  0.500000000      -2.02960242E-02 -0.500000000    
           1          33  0.500000000      -2.02960242E-02 -0.500000000    
           2           1  0.500000000      -2.02960242E-02 -0.500000000    
           2           2  0.500000000      -2.02960242E-02 -0.500000000    
           2           3  0.500000000      -2.02960242E-02 -0.500000000    
           2           4  0.500000000      -2.02960242E-02 -0.500000000    
           2           5  0.500000000      -2.02960242E-02 -0.500000000    
           2           6  0.500000000      -2.02960242E-02 -0.500000000    
           2           7  0.500000000      -2.02960242E-02 -0.500000000    
           2           8  0.499999851      -2.02960242E-02 -0.500000000    
           2           9  0.499995261      -2.02960242E-02 -0.500000000    
           2          10  0.499956042      -2.02960242E-02 -0.500000000    
           2          11  0.499773175      -2.02960223E-02 -0.500000000    
           2          12  0.499246150      -2.02959944E-02 -0.500000000    
           2          13  0.498213023      -2.02958863E-02 -0.500000000    
           2          14  0.496748626      -2.02956349E-02 -0.500000000    
           2          15  0.495229691      -2.02952828E-02 -0.500000000    
           2          16  0.494184285      -2.02949587E-02 -0.500000000    
           2          17  0.494020045      -2.02949103E-02 -0.500000000    
           2          18  0.494803309      -2.02951599E-02 -0.500000000    
           2          19  0.496222943      -2.02955287E-02 -0.500000000    
           2          20  0.497759819      -2.02958230E-02 -0.500000000    
           2          21  0.498960763      -2.02959720E-02 -0.500000000    
           2          22  0.499646544      -2.02960204E-02 -0.500000000    
           2          23  0.499919653      -2.02960242E-02 -0.500000000    
           2          24  0.499989241      -2.02960242E-02 -0.500000000    
           2          25  0.499999344      -2.02960242E-02 -0.500000000    
           2          26  0.500000000      -2.02960242E-02 -0.500000000    
           2          27  0.500000000      -2.02960242E-02 -0.500000000    
           2          28  0.500000000      -2.02960242E-02 -0.500000000    
           2          29  0.500000000      -2.02960242E-02 -0.500000000    
           2          30  0.500000000      -2.02960242E-02 -0.500000000    
           2          31  0.500000000      -2.02960242E-02 -0.500000000    
           2          32  0.500000000      -2.02960242E-02 -0.500000000    
           2          33  0.500000000      -2.02960242E-02 -0.500000000    
           3           1  0.500000000      -2.02960242E-02 -0.500000000    
           3           2  0.500000000      -2.02960242E-02 -0.500000000    
           3           3  0.500000000      -2.02960242E-02 -0.500000000    
           3           4  0.500000000      -2.02960242E-02 -0.500000000    
           3           5  0.500000000      -2.02960242E-02 -0.500000000    
           3           6  0.500000000      -2.02960242E-02 -0.500000000    
           3           7  0.499999344      -2.02960242E-02 -0.500000000    
           3           8  0.499981523      -2.02960242E-02 -0.500000000    
           3           9  0.499808639      -2.02960242E-02 -0.500000000    
           3          10  0.498929173      -2.02959850E-02 -0.500000000    
           3          11  0.496269256      -2.02955846E-02 -0.500000000    
           3          12  0.490855128      -2.02937946E-02 -0.500000000    
           3          13  0.482679576      -2.02888120E-02 -0.500000000    
           3          14  0.473026454      -2.02795975E-02 -0.500000000    
           3          15  0.464136541      -2.02679988E-02 -0.500000000    
           3          16  0.458421677      -2.02589929E-02 -0.500000000    
           3          17  0.457546651      -2.02575009E-02 -0.500000000    
           3          18  0.461773098      -2.02644281E-02 -0.500000000    
           3          19  0.469853729      -2.02757977E-02 -0.500000000    
           3          20  0.479528874      -2.02861968E-02 -0.500000000    
           3          21  0.488399178      -2.02925820E-02 -0.500000000    
           3          22  0.494797081      -2.02952288E-02 -0.500000000    
           3          23  0.498299807      -2.02959329E-02 -0.500000000    
           3          24  0.499638945      -2.02960223E-02 -0.500000000    
           3          25  0.499956399      -2.02960242E-02 -0.500000000    
           3          26  0.499997556      -2.02960242E-02 -0.500000000    
           3          27  0.500000000      -2.02960242E-02 -0.500000000    
           3          28  0.500000000      -2.02960242E-02 -0.500000000    
           3          29  0.500000000      -2.02960242E-02 -0.500000000    
           3          30  0.500000000      -2.02960242E-02 -0.500000000    
           3          31  0.500000000      -2.02960242E-02 -0.500000000    
           3          32  0.500000000      -2.02960242E-02 -0.500000000    
           3          33  0.500000000      -2.02960242E-02 -0.500000000    
           4           1  0.500000000      -2.02960242E-02 -0.500000000    
           4           2  0.500000000      -2.02960242E-02 -0.500000000    
           4           3  0.500000000      -2.02960242E-02 -0.500000000    
           4           4  0.500000000      -2.02960242E-02 -0.500000000    
           4           5  0.500000000      -2.02960242E-02 -0.500000000    
           4           6  0.499998778      -2.02960242E-02 -0.500000000    
           4           7  0.499955773      -2.02960242E-02 -0.500000000    
           4           8  0.499474078      -2.02960167E-02 -0.500000000    
           4           9  0.496809632      -2.02957224E-02 -0.500000000    
           4          10  0.488597959      -2.02928931E-02 -0.500000000    
           4          11  0.471857518      -2.02789735E-02 -0.500000000    
           4          12  0.445766896      -2.02366374E-02 -0.500000000    
           4          13  0.412390798      -2.01469269E-02 -0.500000000    
           4          14  0.376907051      -2.00080443E-02 -0.500000000    
           4          15  0.346454650      -1.98522322E-02 -0.500000000    
           4          16  0.327743411      -1.97391231E-02 -0.500000000    
           4          17  0.324932486      -1.97209250E-02 -0.500000000    
           4          18  0.338640749      -1.98066365E-02 -0.500000000    
