           1           1  0.500000000       2.18204372E-02 -0.500000000    
           1           2  0.500000000       2.18204372E-02 -0.500000000    
           1           3  0.500000000       2.18204372E-02 -0.500000000    
           1           4  0.500000000       2.18204372E-02 -0.500000000    
           1           5  0.500000000       2.18204372E-02 -0.500000000    
           1           6  0.500000000       2.18204372E-02 -0.500000000    
           1           7  0.499999672       2.18204372E-02 -0.500000000    
           1           8  0.499992222       2.18204372E-02 -0.500000000    
           1           9  0.499927312       2.18204372E-02 -0.500000000    
           1          10  0.499609917       2.18204446E-02 -0.500000000    
           1          11  0.498620152       2.18205210E-02 -0.500000000    
           1          12  0.496466428       2.18208227E-02 -0.500000000    
           1          13  0.492972910       2.18216423E-02 -0.500000000    
           1          14  0.488592595       2.18231510E-02 -0.500000000    
           1          15  0.484380215       2.18250491E-02 -0.500000000    
           1          16  0.481600106       2.18265075E-02 -0.500000000    
           1          17  0.481170118       2.18267608E-02 -0.500000000    
           1          18  0.483236670       2.18256228E-02 -0.500000000    
           1          19  0.487106532       2.18237694E-02 -0.500000000    
           1          20  0.491569161       2.18220688E-02 -0.500000000    
           1          21  0.495442897       2.18210276E-02 -0.500000000    
           1          22  0.498050660       2.18205862E-02 -0.500000000    
           1          23  0.499380678       2.18204595E-02 -0.500000000    
           1          24  0.499865800       2.18204372E-02 -0.500000000    
           1          25  0.499982268       2.18204372E-02 -0.500000000    
           1          26  0.499998897       2.18204372E-02 -0.500000000    
           1          27  0.500000000       2.18204372E-02 -0.500000000    
           1          28  0.500000000       2.18204372E-02 -0.500000000    
           1          29  0.500000000       2.18204372E-02 -0.500000000    
           1          30  0.500000000       2.18204372E-02 -0.500000000    
           1          31  0.500000000       2.18204372E-02 -0.500000000    
           1          32  0.500000000       2.18204372E-02 -0.500000000    
           1          33  0.500000000       2.18204372E-02 -0.500000000    
           2           1  0.500000000       2.18204372E-02 -0.500000000    
           2           2  0.500000000       2.18204372E-02 -0.500000000    
           2           3  0.500000000       2.18204372E-02 -0.500000000    
           2           4  0.500000000       2.18204372E-02 -0.500000000    
           2           5  0.500000000       2.18204372E-02 -0.500000000    
           2           6  0.499998957       2.18204372E-02 -0.500000000    
           2           7  0.499973387       2.18204372E-02 -0.500000000    
           2           8  0.499727935       2.18204428E-02 -0.500000000    
           2           9  0.498435020       2.18205228E-02 -0.500000000    
           2          10  0.494261265       2.18212381E-02 -0.500000000    
           2          11  0.485008150       2.18245406E-02 -0.500000000    
           2          12  0.469513029       2.18344536E-02 -0.500000000    
           2          13  0.448721081       2.18553692E-02 -0.500000000    
           2          14  0.425893754       2.18875781E-02 -0.500000000    
           2          15  0.405820787       2.19235495E-02 -0.500000000    
           2          16  0.393269926       2.19495799E-02 -0.500000000    
           2          17  0.391369760       2.19537523E-02 -0.500000000    
           2          18  0.400599986       2.19340473E-02 -0.500000000    
           2          19  0.418643892       2.18997691E-02 -0.500000000    
           2          20  0.441120356       2.18650494E-02 -0.500000000    
           2          21  0.463054121       2.18400620E-02 -0.500000000    
           2          22  0.480539411       2.18268652E-02 -0.500000000    
           2          23  0.491833478       2.18218956E-02 -0.500000000    
           2          24  0.497477502       2.18206309E-02 -0.500000000    
           2          25  0.499483764       2.18204502E-02 -0.500000000    
           2          26  0.499937922       2.18204372E-02 -0.500000000    
