           1           1  0.341480434       8.93286318E-02 -0.500000000    
           1           2  0.323801577       6.14635758E-02 -0.500000000    
           1           3  0.181660280       7.41462689E-03 -0.500000000    
           1           4  0.168032154      -3.21283527E-02 -0.500000000    
           1           5  0.234209806      -8.66703391E-02 -0.500000000    
           1           6  0.113651648      -9.90169644E-02 -0.500000000    
           1           7  0.236659586      -9.01053548E-02 -0.500000000    
           1           8  0.441487700      -8.12937319E-02 -0.500000000    
           1           9  0.491488010      -6.06827848E-02 -0.500000000    
           1          10  0.390578777      -3.22999321E-02 -0.500000000    
           1          11  0.411675513      -2.22081505E-02 -0.500000000    
           1          12  0.330601484      -4.28373963E-02 -0.500000000    
           1          13  0.140702158      -3.67866755E-02 -0.500000000    
           1          14  -8.42456818E-02  -5.64086577E-03 -0.500000000    
           1          15  0.103635930       1.98842008E-02 -0.500000000    
           1          16   8.39430913E-02   7.41419662E-03 -0.500000000    
           1          17   7.26638585E-02  -2.48218309E-02 -0.500000000    
           1          18  0.194396973      -6.24771006E-02 -0.500000000    
           1          19  0.143344104      -8.24190378E-02 -0.500000000    
           1          20 -0.161758125      -7.49054551E-02 -0.500000000    
           1          21  -5.36739305E-02  -6.34068325E-02 -0.500000000    
           1          22  0.138844550      -3.99163775E-02 -0.500000000    
           1          23  0.118407324      -3.20623219E-02 -0.500000000    
           1          24  0.137729883      -3.96251902E-02 -0.500000000    
           1          25   8.49455371E-02  -3.94374765E-02 -0.500000000    
           1          26   4.06223200E-02  -5.19088171E-02 -0.500000000    
           1          27   6.84915185E-02 -0.113139428     -0.500000000    
           1          28  0.103984706     -0.143636629     -0.500000000    
           1          29  0.188552514     -0.112300560     -0.500000000    
           1          30  0.290507317      -7.55762905E-02 -0.500000000    
           1          31  0.438403517      -2.48043332E-03 -0.500000000    
           1          32  0.469097406       8.34771544E-02 -0.500000000    
           1          33  0.487978399      0.126442000     -0.500000000    
           2           1  0.324418426       6.14391267E-02 -0.500000000    
           2           2  0.266532689       3.45806926E-02 -0.500000000    
           2           3  0.171000421      -1.04640040E-03 -0.500000000    
           2           4   8.52442980E-02  -2.80631017E-02 -0.500000000    
           2           5   1.80395897E-02  -6.19945452E-02 -0.500000000    
           2           6  -2.47142892E-02  -7.36355558E-02 -0.500000000    
           2           7  0.122568920      -7.57944211E-02 -0.500000000    
           2           8  0.289615154      -6.58643395E-02 -0.500000000    
           2           9  0.344491452      -4.87652384E-02 -0.500000000    
           2          10  0.196107253      -3.56079862E-02 -0.500000000    
           2          11  0.147084847      -4.86324839E-02 -0.500000000    
           2          12  0.294685066      -7.69961104E-02 -0.500000000    
           2          13  0.223708093      -7.20553696E-02 -0.500000000    
           2          14  -2.10222788E-02  -3.79309095E-02 -0.500000000    
           2          15  -1.61247440E-02  -1.08558685E-02 -0.500000000    
           2          16   2.92171892E-02  -1.27186999E-02 -0.500000000    
           2          17   9.42656919E-02  -3.51785496E-02 -0.500000000    
           2          18   9.31071565E-02  -7.29811788E-02 -0.500000000    
           2          19  0.144688889     -0.102779381     -0.500000000    
           2          20  -6.76199943E-02 -0.111592658     -0.500000000    
           2          21  -7.96236768E-02 -0.112824149     -0.500000000    
           2          22  -4.84775044E-02  -9.24082920E-02 -0.500000000    
           2          23   3.72939818E-02  -6.70773387E-02 -0.500000000    
           2          24  0.182133064      -5.20535968E-02 -0.500000000    
           2          25  0.149743557      -4.34922278E-02 -0.500000000    
           2          26   6.81720525E-02  -6.73499927E-02 -0.500000000    
           2          27   6.63489057E-03 -0.115420923     -0.500000000    
           2          28 -0.105046213     -0.140440956     -0.500000000    
           2          29   6.74323663E-02 -0.113963388     -0.500000000    
           2          30  0.378028780      -9.15417969E-02 -0.500000000    
           2          31  0.593872607      -2.85414457E-02 -0.500000000    
           2          32  0.665681303       4.76790629E-02 -0.500000000    
