           1           1 -0.234766334      0.196507975     -0.500000000    
           1           2 -0.179202467      0.181180254     -0.500000000    
           1           3 -0.142299116      0.163530231     -0.500000000    
           1           4  -5.29817082E-02  0.141473874     -0.500000000    
           1           5   5.69618158E-02  0.112461664     -0.500000000    
           1           6   6.63826168E-02   8.84494558E-02 -0.500000000    
           1           7   4.43651453E-02   6.95852339E-02 -0.500000000    
           1           8   1.52261583E-02   4.80201915E-02 -0.500000000    
           1           9  0.115978718       2.71741860E-02 -0.500000000    
           1          10  0.268135607       4.68941554E-02 -0.500000000    
           1          11  0.552377343       7.73393884E-02 -0.500000000    
           1          12  0.750556111       9.47626382E-02 -0.500000000    
           1          13  0.664834976       7.25461319E-02 -0.500000000    
           1          14  0.486326575       3.56495418E-02 -0.500000000    
           1          15  0.358223647       3.51558588E-02 -0.500000000    
           1          16  0.301066250       7.29779825E-02 -0.500000000    
           1          17  0.376557589       8.15600976E-02 -0.500000000    
           1          18  0.353007048       6.93814829E-02 -0.500000000    
           1          19  0.391436547       2.55643260E-02 -0.500000000    
           1          20  0.449327052       3.29916812E-02 -0.500000000    
           1          21  0.619369805       7.26740509E-02 -0.500000000    
           1          22  0.752003789      0.101088673     -0.500000000    
           1          23  0.600672424       9.35942829E-02 -0.500000000    
           1          24  0.315275908       6.90112486E-02 -0.500000000    
           1          25  0.120143116       5.25436848E-02 -0.500000000    
           1          26  -2.39805393E-02   7.62516633E-02 -0.500000000    
           1          27   5.60821630E-02   8.58896896E-02 -0.500000000    
           1          28   6.67200759E-02  0.100105196     -0.500000000    
           1          29   5.80779351E-02  0.122307844     -0.500000000    
           1          30  -4.82641496E-02  0.149968892     -0.500000000    
           1          31 -0.128636330      0.170415133     -0.500000000    
           1          32 -0.166172475      0.186600596     -0.500000000    
           1          33 -0.255455017      0.200036049     -0.500000000    
           2           1 -0.179204583      0.181180328     -0.500000000    
           2           2 -0.108949378      0.172922939     -0.500000000    
           2           3  -6.94354251E-02  0.159891546     -0.500000000    
           2           4   2.94243451E-02  0.139033303     -0.500000000    
           2           5  0.113656610      0.112982064     -0.500000000    
           2           6   9.82806087E-02   9.27587450E-02 -0.500000000    
           2           7   4.01395485E-02   7.52408281E-02 -0.500000000    
           2           8   5.75843602E-02   4.88525555E-02 -0.500000000    
           2           9  0.113575883       3.54401022E-02 -0.500000000    
           2          10  0.141626850       5.25074974E-02 -0.500000000    
           2          11  0.229724288       7.08051845E-02 -0.500000000    
           2          12  0.282524616       8.19491073E-02 -0.500000000    
           2          13  0.306718767       7.91129023E-02 -0.500000000    
           2          14  0.560540318       5.12828343E-02 -0.500000000    
           2          15  0.439193964       3.07717118E-02 -0.500000000    
           2          16  0.229203105       6.61217794E-02 -0.500000000    
           2          17  0.195602298       7.33091608E-02 -0.500000000    
           2          18  0.250903636       6.26170114E-02 -0.500000000    
           2          19  0.443283647       2.22778860E-02 -0.500000000    
           2          20  0.536476314       4.97925244E-02 -0.500000000    
           2          21  0.365914255       8.01540688E-02 -0.500000000    
           2          22  0.343310148       8.89258236E-02 -0.500000000    
           2          23  0.279038996       8.35626870E-02 -0.500000000    
           2          24  0.169157296       6.84911013E-02 -0.500000000    
           2          25  0.109854646       5.24370261E-02 -0.500000000    
           2          26  -4.14227368E-04   7.19972849E-02 -0.500000000    
           2          27   6.58181682E-02   8.78713652E-02 -0.500000000    
           2          28  0.109316975      0.102954097     -0.500000000    
           2          29  0.126008257      0.122254707     -0.500000000    
           2          30   5.45953885E-02  0.147581682     -0.500000000    
           2          31  -3.55586670E-02  0.167430639     -0.500000000    
           2          32  -9.44963843E-02  0.179831743     -0.500000000    
           2          33 -0.218304351      0.187666893     -0.500000000    
           3           1 -0.142312959      0.163528621     -0.500000000    
           3           2  -6.94430023E-02  0.159889847     -0.500000000    
           3           3   1.68081291E-03  0.148974046     -0.500000000    
           3           4   9.56659913E-02  0.129812896     -0.500000000    
           3           5  0.134858564      0.110768750     -0.500000000    
           3           6  0.119763896       9.64800492E-02 -0.500000000    
           3           7   4.51796055E-02   8.21030140E-02 -0.500000000    
           3           8  0.156114727       4.88635972E-02 -0.500000000    
           3           9  0.140453041       4.72856872E-02 -0.500000000    
           3          10   7.98672438E-02   5.66028915E-02 -0.500000000    
           3          11   6.87788427E-02   5.99891618E-02 -0.500000000    
           3          12   6.75755516E-02   6.10942766E-02 -0.500000000    
