           1           1  0.500000000       5.42670451E-02 -0.500000000    
           1           2  0.500000000       5.42670451E-02 -0.500000000    
           1           3  0.500000000       5.42670451E-02 -0.500000000    
           1           4  0.500000000       5.42670451E-02 -0.500000000    
           1           5  0.499999732       5.42670451E-02 -0.500000000    
           1           6  0.499987930       5.42670451E-02 -0.500000000    
           1           7  0.499850661       5.42670451E-02 -0.500000000    
           1           8  0.498975158       5.42670749E-02 -0.500000000    
           1           9  0.495560944       5.42674139E-02 -0.500000000    
           1          10  0.486540854       5.42691238E-02 -0.500000000    
           1          11  0.468809515       5.42742275E-02 -0.500000000    
           1          12  0.441091686       5.42844236E-02 -0.500000000    
           1          13  0.405436367       5.42988628E-02 -0.500000000    
           1          14  0.367476732       5.43137863E-02 -0.500000000    
           1          15  0.334920853       5.43251634E-02 -0.500000000    
           1          16  0.314933598       5.43311983E-02 -0.500000000    
           1          17  0.311931670       5.43320253E-02 -0.500000000    
           1          18  0.326572627       5.43277822E-02 -0.500000000    
           1          19  0.355633557       5.43181077E-02 -0.500000000    
           1          20  0.392677814       5.43040037E-02 -0.500000000    
           1          21  0.429877132       5.42889051E-02 -0.500000000    
           1          22  0.460656583       5.42770363E-02 -0.500000000    
           1          23  0.481716573       5.42703345E-02 -0.500000000    
           1          24  0.493347287       5.42677492E-02 -0.500000000    
           1          25  0.498251051       5.42671233E-02 -0.500000000    
           1          26  0.499699205       5.42670451E-02 -0.500000000    
           1          27  0.499969780       5.42670451E-02 -0.500000000    
           1          28  0.499998689       5.42670451E-02 -0.500000000    
           1          29  0.500000000       5.42670451E-02 -0.500000000    
           1          30  0.500000000       5.42670451E-02 -0.500000000    
           1          31  0.500000000       5.42670451E-02 -0.500000000    
           1          32  0.500000000       5.42670451E-02 -0.500000000    
           1          33  0.500000000       5.42670451E-02 -0.500000000    
           2           1  0.500000000       5.42670451E-02 -0.500000000    
           2           2  0.500000000       5.42670451E-02 -0.500000000    
           2           3  0.500000000       5.42670451E-02 -0.500000000    
           2           4  0.499999523       5.42670451E-02 -0.500000000    
           2           5  0.499974638       5.42670451E-02 -0.500000000    
           2           6  0.499644190       5.42670451E-02 -0.500000000    
           2           7  0.497349620       5.42671978E-02 -0.500000000    
           2           8  0.488096982       5.42686880E-02 -0.500000000    
           2           9  0.463598371       5.42758144E-02 -0.500000000    
           2          10  0.415372044       5.42947575E-02 -0.500000000    
           2          11  0.339397877       5.43248989E-02 -0.500000000    
           2          12  0.242135257       5.43503761E-02 -0.500000000    
           2          13  0.142294079       5.43526784E-02 -0.500000000    
           2          14   6.09706864E-02   5.43359108E-02 -0.500000000    
           2          15   8.44482705E-03   5.43215536E-02 -0.500000000    
           2          16  -1.70183368E-02   5.43182194E-02 -0.500000000    
           2          17  -2.04372108E-02   5.43182828E-02 -0.500000000    
           2          18  -2.77570006E-03   5.43194637E-02 -0.500000000    
           2          19   4.01679799E-02   5.43299541E-02 -0.500000000    
           2          20  0.112319224       5.43481857E-02 -0.500000000    
           2          21  0.207996339       5.43541312E-02 -0.500000000    
           2          22  0.308629066       5.43350354E-02 -0.500000000    
           2          23  0.393083543       5.43040149E-02 -0.500000000    
           2          24  0.450504094       5.42805716E-02 -0.500000000    
           2          25  0.482077867       5.42701147E-02 -0.500000000    
           2          26  0.495401233       5.42674102E-02 -0.500000000    
           2          27  0.499259710       5.42670563E-02 -0.500000000    
           2          28  0.499933451       5.42670451E-02 -0.500000000    
           2          29  0.499997586       5.42670451E-02 -0.500000000    
           2          30  0.500000000       5.42670451E-02 -0.500000000    
           2          31  0.500000000       5.42670451E-02 -0.500000000    
           2          32  0.500000000       5.42670451E-02 -0.500000000    
           2          33  0.500000000       5.42670451E-02 -0.500000000    
           3           1  0.500000000       5.42670451E-02 -0.500000000    
           3           2  0.500000000       5.42670451E-02 -0.500000000    
           3           3  0.499999255       5.42670451E-02 -0.500000000    
           3           4  0.499963313       5.42670451E-02 -0.500000000    
           3           5  0.499406159       5.42670526E-02 -0.500000000    
           3           6  0.495107293       5.42674325E-02 -0.500000000    
           3           7  0.476918846       5.42713739E-02 -0.500000000    
           3           8  0.427988321       5.42887188E-02 -0.500000000    
           3           9  0.330329299       5.43251745E-02 -0.500000000    
           3          10  0.181401342       5.43476306E-02 -0.500000000    
           3          11   2.40895562E-02   5.43115027E-02 -0.500000000    
           3          12  -7.18801543E-02   5.43519035E-02 -0.500000000    
           3          13  -8.80116895E-02   5.47630005E-02 -0.500000000    
           3          14  -6.16760403E-02   5.55883832E-02 -0.500000000    
           3          15  -3.00108902E-02   5.65168373E-02 -0.500000000    
           3          16  -1.01826191E-02   5.71564622E-02 -0.500000000    
           3          17  -7.24736182E-03   5.72561212E-02 -0.500000000    
           3          18  -2.16865297E-02   5.67786098E-02 -0.500000000    
           3          19  -5.04956841E-02   5.59070073E-02 -0.500000000    
           3          20  -8.17099437E-02   5.50022423E-02 -0.500000000    
           3          21  -8.48576799E-02   5.44368029E-02 -0.500000000    
           3          22  -1.72812510E-02   5.43018058E-02 -0.500000000    
           3          23  0.126287669       5.43412678E-02 -0.500000000    
           3          24  0.285424113       5.43374121E-02 -0.500000000    
           3          25  0.401576757       5.42992204E-02 -0.500000000    
           3          26  0.464961171       5.42750247E-02 -0.500000000    
           3          27  0.491324604       5.42680062E-02 -0.500000000    
           3          28  0.498714924       5.42670824E-02 -0.500000000    
           3          29  0.499898911       5.42670451E-02 -0.500000000    
           3          30  0.499996692       5.42670451E-02 -0.500000000    
           3          31  0.500000000       5.42670451E-02 -0.500000000    
           3          32  0.500000000       5.42670451E-02 -0.500000000    
           3          33  0.500000000       5.42670451E-02 -0.500000000    
           4           1  0.500000000       5.42670451E-02 -0.500000000    
           4           2  0.499999523       5.42670451E-02 -0.500000000    
           4           3  0.499963313       5.42670451E-02 -0.500000000    
           4           4  0.499296665       5.42670526E-02 -0.500000000    
           4           5  0.493401110       5.42676523E-02 -0.500000000    
           4           6  0.466385722       5.42744026E-02 -0.500000000    
           4           7  0.390528947       5.43026589E-02 -0.500000000    
           4           8  0.236168757       5.43421023E-02 -0.500000000    
           4           9   3.05172317E-02   5.43040447E-02 -0.500000000    
           4          10  -8.63016620E-02   5.44392839E-02 -0.500000000    
           4          11  -5.23768030E-02   5.58144152E-02 -0.500000000    
           4          12   3.57774310E-02   5.88787571E-02 -0.500000000    
           4          13  0.107872926       6.27818331E-02 -0.500000000    
           4          14  0.152476639       6.64542988E-02 -0.500000000    
           4          15  0.176409319       6.92206025E-02 -0.500000000    
           4          16  0.186996877       7.07702339E-02 -0.500000000    
           4          17  0.188378513       7.09942207E-02 -0.500000000    
           4          18  0.181143612       6.98804706E-02 -0.500000000    
           4          19  0.162336916       6.74982890E-02 -0.500000000    
           4          20  0.125563785       6.40742183E-02 -0.500000000    
           4          21   6.29089549E-02   6.01449683E-02 -0.500000000    
           4          22  -2.38811448E-02   5.66722341E-02 -0.500000000    
           4          23  -8.83438587E-02   5.47057129E-02 -0.500000000    
           4          24  -2.58405618E-02   5.42888567E-02 -0.500000000    
           4          25  0.168193236       5.43417893E-02 -0.500000000    
           4          26  0.348678917       5.43175600E-02 -0.500000000    
           4          27  0.448136657       5.42806759E-02 -0.500000000    
           4          28  0.487925649       5.42686246E-02 -0.500000000    
           4          29  0.498402178       5.42670898E-02 -0.500000000    
           4          30  0.499892741       5.42670451E-02 -0.500000000    
           4          31  0.499997228       5.42670451E-02 -0.500000000    
           4          32  0.500000000       5.42670451E-02 -0.500000000    
           4          33  0.500000000       5.42670451E-02 -0.500000000    
           5           1  0.499999732       5.42670451E-02 -0.500000000    
           5           2  0.499974638       5.42670451E-02 -0.500000000    
           5           3  0.499406159       5.42670526E-02 -0.500000000    
           5           4  0.493401110       5.42676523E-02 -0.500000000    
           5           5  0.462045819       5.42757399E-02 -0.500000000    
           5           6  0.366460502       5.43108881E-02 -0.500000000    
           5           7  0.165692613       5.43388873E-02 -0.500000000    
           5           8  -5.21094128E-02   5.42885438E-02 -0.500000000    
           5           9  -6.71739727E-02   5.53720891E-02 -0.500000000    
           5          10   5.13640791E-02   5.95737807E-02 -0.500000000    
           5          11  0.148317203       6.60959855E-02 -0.500000000    
