           1           1  0.499999762       9.76179317E-02 -0.500000000    
           1           2  0.499980390       9.76179317E-02 -0.500000000    
           1           3  0.499634504       9.76179317E-02 -0.500000000    
           1           4  0.496426731       9.76179466E-02 -0.500000000    
           1           5  0.479126036       9.76143479E-02 -0.500000000    
           1           6  0.419330865       9.75399166E-02 -0.500000000    
           1           7  0.274043828       9.68826413E-02 -0.500000000    
           1           8   3.91165242E-02   9.37474966E-02 -0.500000000    
           1           9 -0.141742840       8.56971592E-02 -0.500000000    
           1          10 -0.138541162       7.46948496E-02 -0.500000000    
           1          11  -4.53922823E-02   6.55077547E-02 -0.500000000    
           1          12   4.52836491E-02   5.96800372E-02 -0.500000000    
           1          13  0.117296234       5.64302355E-02 -0.500000000    
           1          14  0.172243610       5.47908396E-02 -0.500000000    
           1          15  0.210323676       5.40761054E-02 -0.500000000    
           1          16  0.230969295       5.38306460E-02 -0.500000000    
           1          17  0.233923674       5.38036674E-02 -0.500000000    
           1          18  0.219163001       5.39587848E-02 -0.500000000    
           1          19  0.186841801       5.44765815E-02 -0.500000000    
           1          20  0.137458324       5.57442047E-02 -0.500000000    
           1          21   7.12942854E-02   5.83635755E-02 -0.500000000    
           1          22  -1.31948600E-02   6.32120222E-02 -0.500000000    
           1          23 -0.110762075       7.12721199E-02 -0.500000000    
           1          24 -0.159728318       8.20979849E-02 -0.500000000    
           1          25  -3.79739664E-02   9.16475654E-02 -0.500000000    
           1          26  0.202260494       9.62589979E-02 -0.500000000    
           1          27  0.382456183       9.74406004E-02 -0.500000000    
           1          28  0.465889484       9.76065472E-02 -0.500000000    
           1          29  0.493216991       9.76177752E-02 -0.500000000    
           1          30  0.499167830       9.76179466E-02 -0.500000000    
           1          31  0.499943197       9.76179317E-02 -0.500000000    
           1          32  0.499998540       9.76179317E-02 -0.500000000    
           1          33  0.500000000       9.76179317E-02 -0.500000000    
           2           1  0.499980390       9.76179317E-02 -0.500000000    
           2           2  0.499576747       9.76179317E-02 -0.500000000    
           2           3  0.495346844       9.76178721E-02 -0.500000000    
           2           4  0.470673919       9.76097733E-02 -0.500000000    
           2           5  0.382780701       9.74337757E-02 -0.500000000    
           2           6  0.178378880       9.58510637E-02 -0.500000000    
           2           7  -5.63153997E-02   8.91299620E-02 -0.500000000    
           2           8  -5.61716929E-02   7.72636682E-02 -0.500000000    
           2           9   8.35483223E-02   6.88168481E-02 -0.500000000    
           2          10  0.174314082       6.69172853E-02 -0.500000000    
           2          11  0.199709281       6.87167495E-02 -0.500000000    
           2          12  0.186245069       7.14378580E-02 -0.500000000    
           2          13  0.156125754       7.37053230E-02 -0.500000000    
           2          14  0.124368377       7.51371905E-02 -0.500000000    
           2          15   9.96727422E-02   7.58531466E-02 -0.500000000    
           2          16   8.58122632E-02   7.61245266E-02 -0.500000000    
           2          17   8.38156268E-02   7.61560500E-02 -0.500000000    
           2          18   9.37632993E-02   7.59800673E-02 -0.500000000    
           2          19  0.115083322       7.54424632E-02 -0.500000000    
           2          20  0.145171210       7.42759332E-02 -0.500000000    
           2          21  0.177175209       7.22781196E-02 -0.500000000    
           2          22  0.198283926       6.96159005E-02 -0.500000000    
           2          23  0.188779145       6.72724620E-02 -0.500000000    
           2          24  0.122209124       6.75545111E-02 -0.500000000    
           2          25  -1.13688391E-02   7.37023875E-02 -0.500000000    
           2          26  -8.79837945E-02   8.53895023E-02 -0.500000000    
           2          27   8.99713263E-02   9.43953097E-02 -0.500000000    
           2          28  0.328900933       9.71943736E-02 -0.500000000    
           2          29  0.451323867       9.75918323E-02 -0.500000000    
           2          30  0.490895748       9.76174995E-02 -0.500000000    
           2          31  0.498993635       9.76179317E-02 -0.500000000    
           2          32  0.499940097       9.76179317E-02 -0.500000000    
           2          33  0.499998778       9.76179317E-02 -0.500000000    
           3           1  0.499634504       9.76179317E-02 -0.500000000    
           3           2  0.495346844       9.76178721E-02 -0.500000000    
           3           3  0.467065066       9.76072922E-02 -0.500000000    
           3           4  0.358027250       9.73383859E-02 -0.500000000    
           3           5  0.105247699       9.47083011E-02 -0.500000000    
           3           6  -8.94131213E-02   8.44203234E-02 -0.500000000    
           3           7   3.23560089E-02   7.15562925E-02 -0.500000000    
           3           8  0.175015464       6.73315153E-02 -0.500000000    
           3           9  0.223375261       7.00635090E-02 -0.500000000    
           3          10  0.209116682       7.48168752E-02 -0.500000000    
           3          11  0.163125202       7.88209438E-02 -0.500000000    
           3          12  0.107269645       8.11159760E-02 -0.500000000    
           3          13   5.65284453E-02   8.17569494E-02 -0.500000000    
           3          14   1.85111538E-02   8.13007876E-02 -0.500000000    
           3          15  -5.46374125E-03   8.04488584E-02 -0.500000000    
           3          16  -1.72683727E-02   7.97957554E-02 -0.500000000    
           3          17  -1.88791063E-02   7.96910748E-02 -0.500000000    
           3          18  -1.06318984E-02   8.01859945E-02 -0.500000000    
           3          19   9.01979674E-03   8.10274407E-02 -0.500000000    
           3          20   4.22724076E-02   8.16922262E-02 -0.500000000    
           3          21   8.92588645E-02   8.14923868E-02 -0.500000000    
           3          22  0.144717261       7.97881633E-02 -0.500000000    
           3          23  0.196088687       7.63104483E-02 -0.500000000    
           3          24  0.223813862       7.16080368E-02 -0.500000000    
           3          25  0.200493187       6.77451268E-02 -0.500000000    
           3          26   8.99539068E-02   6.90592229E-02 -0.500000000    
           3          27  -7.37851933E-02   7.96465725E-02 -0.500000000    
           3          28   1.00711677E-02   9.23068598E-02 -0.500000000    
           3          29  0.289685190       9.69510451E-02 -0.500000000    
           3          30  0.443685234       9.75818560E-02 -0.500000000    
           3          31  0.490495622       9.76174325E-02 -0.500000000    
           3          32  0.499086559       9.76179466E-02 -0.500000000    
           3          33  0.499953181       9.76179317E-02 -0.500000000    
           4           1  0.496426731       9.76179466E-02 -0.500000000    
           4           2  0.470673919       9.76097733E-02 -0.500000000    
           4           3  0.358027250       9.73384008E-02 -0.500000000    
           4           4   8.02519619E-02   9.42086428E-02 -0.500000000    
           4           5  -8.53615999E-02   8.17587674E-02 -0.500000000    
           4           6   8.71987641E-02   6.92371950E-02 -0.500000000    
           4           7  0.207971364       6.82470724E-02 -0.500000000    
           4           8  0.217813522       7.34882876E-02 -0.500000000    
           4           9  0.165529788       7.89353624E-02 -0.500000000    
           4          10   8.97586867E-02   8.18334967E-02 -0.500000000    
           4          11   2.06274129E-02   8.15202892E-02 -0.500000000    
           4          12  -2.38932502E-02   7.86116943E-02 -0.500000000    
           4          13  -4.25184406E-02   7.43634552E-02 -0.500000000    
           4          14  -4.44516055E-02   7.00503811E-02 -0.500000000    
           4          15  -3.99079658E-02   6.66153654E-02 -0.500000000    
           4          16  -3.56876031E-02   6.46205321E-02 -0.500000000    
           4          17  -3.49915661E-02   6.43278360E-02 -0.500000000    
           4          18  -3.82421091E-02   6.57722056E-02 -0.500000000    
           4          19  -4.32379209E-02   6.87728077E-02 -0.500000000    
           4          20  -4.44652960E-02   7.28781521E-02 -0.500000000    
           4          21  -3.26366238E-02   7.72770643E-02 -0.500000000    
           4          22   2.66158045E-03   8.07837695E-02 -0.500000000    
           4          23   6.47585168E-02   8.20760131E-02 -0.500000000    
           4          24  0.141234219       8.02503601E-02 -0.500000000    
           4          25  0.205157399       7.54734203E-02 -0.500000000    
           4          26  0.221068174       6.96743727E-02 -0.500000000    
           4          27  0.142159551       6.77228495E-02 -0.500000000    
           4          28  -4.37311530E-02   7.65604153E-02 -0.500000000    
           4          29  -1.85216218E-02   9.12259892E-02 -0.500000000    
           4          30  0.283573002       9.69073623E-02 -0.500000000    
           4          31  0.447629362       9.75872427E-02 -0.500000000    
           4          32  0.492341578       9.76176858E-02 -0.500000000    
           4          33  0.499355286       9.76179466E-02 -0.500000000    
           5           1  0.479126036       9.76143479E-02 -0.500000000    
           5           2  0.382780701       9.74337459E-02 -0.500000000    
           5           3  0.105247706       9.47082862E-02 -0.500000000    
           5           4  -8.53616223E-02   8.17587599E-02 -0.500000000    
           5           5  0.104086988       6.86886981E-02 -0.500000000    
           5           6  0.217250153       6.91532567E-02 -0.500000000    
           5           7  0.203322545       7.56748691E-02 -0.500000000    
           5           8  0.124462798       8.09790939E-02 -0.500000000    
           5           9   3.19205225E-02   8.18710178E-02 -0.500000000    
           5          10  -2.89818291E-02   7.79023468E-02 -0.500000000    
           5          11  -4.33243141E-02   7.05312863E-02 -0.500000000    
           5          12  -2.62232721E-02   6.19145259E-02 -0.500000000    
           5          13   1.45151606E-03   5.37951589E-02 -0.500000000    
           5          14   2.68622749E-02   4.71781008E-02 -0.500000000    
           5          15   4.49775010E-02   4.25195768E-02 -0.500000000    
           5          16   5.46905473E-02   3.99861038E-02 -0.500000000    
           5          17   5.60626462E-02   3.96232083E-02 -0.500000000    
           5          18   4.91556786E-02   4.14354056E-02 -0.500000000    
           5          19   3.38122211E-02   4.53955084E-02 -0.500000000    
           5          20   1.05411559E-02   5.13915531E-02 -0.500000000    
           5          21  -1.73353907E-02   5.90889007E-02 -0.500000000    
           5          22  -3.99864540E-02   6.76962584E-02 -0.500000000    
           5          23  -3.85945961E-02   7.57176727E-02 -0.500000000    
           5          24   6.54370338E-03   8.10459033E-02 -0.500000000    
           5          25   9.25432146E-02   8.18373859E-02 -0.500000000    
