           1           1  0.668198168     -0.189124703     -0.500000000    
           1           2  0.179810211     -0.136056900     -0.500000000    
           1           3   8.00361782E-02 -0.119983070     -0.500000000    
           1           4  0.139537051     -0.117258139     -0.500000000    
           1           5  0.177519947     -0.109142557     -0.500000000    
           1           6  0.223015502      -9.97339860E-02 -0.500000000    
           1           7  0.224637792      -9.84523445E-02 -0.500000000    
           1           8  0.188918367     -0.105472982     -0.500000000    
           1           9  0.262568891     -0.119684860     -0.500000000    
           1          10  0.509533286     -0.139519855     -0.500000000    
           1          11  0.716195464     -0.151078627     -0.500000000    
           1          12  0.527569830     -0.115570739     -0.500000000    
           1          13   1.61540676E-02  -6.95739165E-02 -0.500000000    
           1          14  0.377172709     -0.117982268     -0.500000000    
           1          15  0.402812779     -0.153388083     -0.500000000    
           1          16  0.376695812     -0.153258532     -0.500000000    
           1          17  0.372949779     -0.148784608     -0.500000000    
           1          18  0.380811751     -0.154366076     -0.500000000    
           1          19  0.417573720     -0.154086158     -0.500000000    
           1          20  0.370787889     -0.114337571     -0.500000000    
           1          21   2.65527219E-02  -6.56135976E-02 -0.500000000    
           1          22  0.549494207     -0.115672253     -0.500000000    
           1          23  0.670447230     -0.141668797     -0.500000000    
           1          24  0.458918601     -0.131762430     -0.500000000    
           1          25  0.267060608     -0.115913041     -0.500000000    
           1          26  0.213868424     -0.102346890     -0.500000000    
           1          27  0.224862307      -9.39590111E-02 -0.500000000    
           1          28  0.184139192      -9.72471759E-02 -0.500000000    
           1          29  0.124188542     -0.110132881     -0.500000000    
           1          30   9.29565504E-02 -0.119686179     -0.500000000    
           1          31   7.01556802E-02 -0.122523151     -0.500000000    
           1          32  0.243335485     -0.140937492     -0.500000000    
           1          33  0.678949356     -0.186269343     -0.500000000    
           2           1  0.179810822     -0.136057094     -0.500000000    
           2           2  0.195426255     -0.126337022     -0.500000000    
           2           3  0.119706623     -0.112549119     -0.500000000    
           2           4   7.91360438E-02 -0.102691993     -0.500000000    
           2           5  0.105180129      -9.54350084E-02 -0.500000000    
           2           6  0.189480096      -9.19766575E-02 -0.500000000    
           2           7  0.264200956      -9.49818194E-02 -0.500000000    
           2           8  0.252145946      -9.91833732E-02 -0.500000000    
           2           9  0.226074740     -0.102514483     -0.500000000    
           2          10  0.275823206     -0.109431818     -0.500000000    
           2          11  0.293771029     -0.112765513     -0.500000000    
           2          12  0.381407231      -9.24003273E-02 -0.500000000    
           2          13   8.21636990E-02  -7.42128044E-02 -0.500000000    
           2          14  0.302505642     -0.103341095     -0.500000000    
           2          15  0.340547442     -0.124310918     -0.500000000    
           2          16  0.327423900     -0.132184401     -0.500000000    
           2          17  0.321949452     -0.131642401     -0.500000000    
           2          18  0.328420222     -0.132846341     -0.500000000    
           2          19  0.345582426     -0.123296075     -0.500000000    
