           1           1  0.768643022       1.34217655E-02 -0.500000000    
           1           2  0.671141982       1.71095715E-03 -0.500000000    
           1           3  0.413030535      -1.03867077E-03 -0.500000000    
           1           4  0.226378739       5.43936912E-04 -0.500000000    
           1           5  0.148952127      -1.12095615E-03 -0.500000000    
           1           6  0.232001677      -1.67131182E-02 -0.500000000    
           1           7  0.131228670       6.97465567E-03 -0.500000000    
           1           8   9.83886495E-02   3.70439366E-02 -0.500000000    
           1           9   4.86187264E-02   4.53731269E-02 -0.500000000    
           1          10  -7.12587610E-02   4.15961556E-02 -0.500000000    
           1          11 -0.177782908       3.53566781E-02 -0.500000000    
           1          12   6.62787855E-02   3.82205620E-02 -0.500000000    
           1          13  0.114125900       5.14555424E-02 -0.500000000    
           1          14  0.105754770       8.64659548E-02 -0.500000000    
           1          15  0.150487319      0.117100589     -0.500000000    
           1          16  0.778250575       8.91809240E-02 -0.500000000    
           1          17   1.02991426       1.18362401E-02 -0.500000000    
           1          18  0.667990386       9.36680809E-02 -0.500000000    
           1          19  0.115334354      0.110954329     -0.500000000    
           1          20   9.03468058E-02   7.80835971E-02 -0.500000000    
           1          21   9.43584815E-02   4.47800867E-02 -0.500000000    
           1          22   6.75226152E-02   2.69159283E-02 -0.500000000    
           1          23 -0.140784577       1.77034754E-02 -0.500000000    
           1          24  -7.14321584E-02   2.51898114E-02 -0.500000000    
           1          25   2.44272165E-02   3.53234895E-02 -0.500000000    
           1          26   7.89467171E-02   3.43554579E-02 -0.500000000    
           1          27  0.141003311       9.38022882E-03 -0.500000000    
           1          28  0.196225271       1.55510847E-03 -0.500000000    
           1          29   9.28917378E-02   1.64431743E-02 -0.500000000    
           1          30  0.166451663       1.43779498E-02 -0.500000000    
           1          31  0.410703033       5.24248602E-03 -0.500000000    
           1          32  0.763596356       4.77650017E-03 -0.500000000    
           1          33  0.861192644       1.44013558E-02 -0.500000000    
           2           1  0.671144545       1.71169394E-03 -0.500000000    
           2           2  0.466750681      -4.72833589E-03 -0.500000000    
           2           3  0.212321669      -3.30814719E-03 -0.500000000    
           2           4  0.134389013      -2.18691514E-03 -0.500000000    
           2           5  0.140305713      -6.41396549E-03 -0.500000000    
           2           6  0.192225128      -2.12356392E-02 -0.500000000    
