           1           1  0.495182335      -8.97256806E-02 -0.500000000    
           1           2  0.637856185     -0.110168025     -0.500000000    
           1           3  0.986747980     -0.143265441     -0.500000000    
           1           4   1.09759772     -0.182539508     -0.500000000    
           1           5  0.646893740     -0.161139801     -0.500000000    
           1           6  0.531788826     -0.140424848     -0.500000000    
           1           7  0.496449292     -0.127576917     -0.500000000    
           1           8  0.423965722     -0.115279548     -0.500000000    
           1           9  0.330171198     -0.102547042     -0.500000000    
           1          10  0.229143068      -8.98662955E-02 -0.500000000    
           1          11  0.130879000      -7.77359679E-02 -0.500000000    
           1          12   4.50074077E-02  -6.66241795E-02 -0.500000000    
           1          13  -2.19851620E-02  -5.70036396E-02 -0.500000000    
           1          14  -6.85411245E-02  -4.93034422E-02 -0.500000000    
           1          15  -9.69768614E-02  -4.38524075E-02 -0.500000000    
           1          16 -0.110857762      -4.08599675E-02 -0.500000000    
           1          17 -0.112746716      -4.04294915E-02 -0.500000000    
           1          18 -0.103060871      -4.25746925E-02 -0.500000000    
           1          19  -7.98588768E-02  -4.72237878E-02 -0.500000000    
           1          20  -3.97153124E-02  -5.42047285E-02 -0.500000000    
           1          21   2.03903485E-02  -6.32287785E-02 -0.500000000    
           1          22  0.100460313      -7.38952979E-02 -0.500000000    
           1          23  0.195580438      -8.57385769E-02 -0.500000000    
           1          24  0.296850771      -9.82873738E-02 -0.500000000    
           1          25  0.394951344     -0.111048900     -0.500000000    
           1          26  0.482442647     -0.123348944     -0.500000000    
           1          27  0.546451032     -0.134293869     -0.500000000    
           1          28  0.568364322     -0.144442782     -0.500000000    
           1          29  0.677373052     -0.161608204     -0.500000000    
           1          30   1.12430012     -0.178982496     -0.500000000    
           1          31  0.952937543     -0.139803857     -0.500000000    
           1          32  0.590300858     -0.112100936     -0.500000000    
           1          33  0.472474098      -9.48836505E-02 -0.500000000    
           2           1  0.637855411     -0.110168062     -0.500000000    
           2           2  0.571727872     -0.109708793     -0.500000000    
           2           3  0.784804404     -0.118533008     -0.500000000    
           2           4  0.827360392     -0.141688049     -0.500000000    
           2           5  0.599067926     -0.142246604     -0.500000000    
           2           6  0.335153371     -0.112721674     -0.500000000    
           2           7  0.285155326      -9.56672281E-02 -0.500000000    
           2           8  0.267395437      -8.49424750E-02 -0.500000000    
           2           9  0.227846354      -7.51759559E-02 -0.500000000    
           2          10  0.175728887      -6.59187287E-02 -0.500000000    
           2          11  0.120474502      -5.73957711E-02 -0.500000000    
           2          12   6.90430105E-02  -4.98300716E-02 -0.500000000    
           2          13   2.61749346E-02  -4.34214547E-02 -0.500000000    
           2          14  -5.88672329E-03  -3.83520052E-02 -0.500000000    
           2          15  -2.68474873E-02  -3.47787291E-02 -0.500000000    
           2          16  -3.77025492E-02  -3.28192003E-02 -0.500000000    
           2          17  -3.91961411E-02  -3.25366147E-02 -0.500000000    
           2          18  -3.15626971E-02  -3.39423344E-02 -0.500000000    
           2          19  -1.40450019E-02  -3.69877107E-02 -0.500000000    
           2          20   1.42148547E-02  -4.15741839E-02 -0.500000000    
           2          21   5.36390655E-02  -4.75562625E-02 -0.500000000    
           2          22  0.102650091      -5.47569245E-02 -0.500000000    
           2          23  0.157260194      -6.29839376E-02 -0.500000000    
           2          24  0.211481094      -7.20220655E-02 -0.500000000    
           2          25  0.258131385      -8.16005692E-02 -0.500000000    
           2          26  0.288261205      -9.13909152E-02 -0.500000000    
           2          27  0.294231802     -0.101720020     -0.500000000    
           2          28  0.344520092     -0.118301667     -0.500000000    
           2          29  0.629997492     -0.146901593     -0.500000000    
           2          30  0.814874828     -0.142948762     -0.500000000    
           2          31  0.758766770     -0.120854467     -0.500000000    
           2          32  0.605916321     -0.115231305     -0.500000000    
           2          33  0.719840348     -0.117710687     -0.500000000    
           3           1  0.986747503     -0.143265426     -0.500000000    
           3           2  0.784803867     -0.118532933     -0.500000000    
           3           3  0.712155819      -9.47992504E-02 -0.500000000    
           3           4  0.799548924      -9.49780867E-02 -0.500000000    
           3           5  0.680663824     -0.107187368     -0.500000000    
           3           6  0.275249183      -7.97852278E-02 -0.500000000    
           3           7  0.117596567      -5.59421405E-02 -0.500000000    
           3           8   8.11777264E-02  -4.70570363E-02 -0.500000000    
           3           9   6.11396618E-02  -4.17345166E-02 -0.500000000    
           3          10   4.42658365E-02  -3.68556045E-02 -0.500000000    
           3          11   3.24321948E-02  -3.22131738E-02 -0.500000000    
           3          12   2.53588110E-02  -2.79856902E-02 -0.500000000    
           3          13   2.20577996E-02  -2.43650340E-02 -0.500000000    
           3          14   2.07919367E-02  -2.15030648E-02 -0.500000000    
           3          15   2.05188487E-02  -1.94927212E-02 -0.500000000    
           3          16   2.06994340E-02  -1.83951613E-02 -0.500000000    
           3          17   2.06171572E-02  -1.82375293E-02 -0.500000000    
           3          18   2.06278656E-02  -1.90238561E-02 -0.500000000    
           3          19   2.06071660E-02  -2.07337942E-02 -0.500000000    
           3          20   2.14187168E-02  -2.33224928E-02 -0.500000000    
           3          21   2.40370557E-02  -2.67018452E-02 -0.500000000    
           3          22   2.95189880E-02  -3.07468902E-02 -0.500000000    
           3          23   3.96783091E-02  -3.52755189E-02 -0.500000000    
           3          24   5.55238016E-02  -4.00758870E-02 -0.500000000    
           3          25   7.63169080E-02  -4.49997336E-02 -0.500000000    
           3          26   9.77584273E-02  -5.04040048E-02 -0.500000000    
           3          27  0.135713518      -6.00284971E-02 -0.500000000    
           3          28  0.322419316      -8.68911445E-02 -0.500000000    
           3          29  0.752175629     -0.115846589     -0.500000000    
           3          30  0.823489368     -0.105398759     -0.500000000    
           3          31  0.736821234     -0.109831601     -0.500000000    
           3          32  0.889662445     -0.134853721     -0.500000000    
           3          33   1.17419529     -0.161172852     -0.500000000    
           4           1   1.09759569     -0.182539478     -0.500000000    
           4           2  0.827358782     -0.141687974     -0.500000000    
           4           3  0.799548328      -9.49779898E-02 -0.500000000    
           4           4  0.943083704      -7.06221536E-02 -0.500000000    
           4           5  0.887849629      -7.38322660E-02 -0.500000000    
           4           6  0.389058053      -5.53291589E-02 -0.500000000    
           4           7   5.15504926E-02  -2.40725093E-02 -0.500000000    
           4           8  -7.05126524E-02  -1.10310474E-02 -0.500000000    
           4           9  -9.24425349E-02  -7.41642574E-03 -0.500000000    
           4          10  -7.43301362E-02  -6.03653165E-03 -0.500000000    
           4          11  -4.05772515E-02  -5.22602722E-03 -0.500000000    
           4          12  -4.88953851E-03  -4.59968764E-03 -0.500000000    
           4          13   2.62080133E-02  -4.05502506E-03 -0.500000000    
           4          14   5.06577119E-02  -3.59246344E-03 -0.500000000    
           4          15   6.67757764E-02  -3.25107295E-03 -0.500000000    
           4          16   7.55918398E-02  -3.05202254E-03 -0.500000000    
           4          17   7.67069533E-02  -3.02571594E-03 -0.500000000    
           4          18   7.06750154E-02  -3.16513679E-03 -0.500000000    
           4          19   5.67148440E-02  -3.46598797E-03 -0.500000000    
           4          20   3.54189575E-02  -3.88879050E-03 -0.500000000    
           4          21   6.07310515E-03  -4.40917583E-03 -0.500000000    
           4          22  -2.86410004E-02  -5.00730425E-03 -0.500000000    
           4          23  -6.36821911E-02  -5.72771765E-03 -0.500000000    
