           1           1  0.954712272      -3.99509221E-02 -0.500000000    
           1           2  0.710172534      -1.49643878E-02 -0.500000000    
           1           3  0.369418412       1.36764795E-02 -0.500000000    
           1           4  0.192054346       3.48963775E-02 -0.500000000    
           1           5  0.120146431       5.04040048E-02 -0.500000000    
           1           6   6.01136200E-02   6.28243163E-02 -0.500000000    
           1           7   6.81484640E-02   6.71521127E-02 -0.500000000    
           1           8  0.159702033       6.39440045E-02 -0.500000000    
           1           9  0.199375287       5.93315437E-02 -0.500000000    
           1          10  0.150884837       3.09179779E-02 -0.500000000    
           1          11  0.376083612      -2.86806393E-02 -0.500000000    
           1          12  0.450271010      -6.63189292E-02 -0.500000000    
           1          13  0.380471766      -2.03415509E-02 -0.500000000    
           1          14  0.171109587      -1.30424164E-02 -0.500000000    
           1          15  0.246333182      -2.17172168E-02 -0.500000000    
           1          16  0.342742354      -4.23861034E-02 -0.500000000    
           1          17  0.263459444      -5.25583327E-02 -0.500000000    
           1          18  0.338499099      -3.50691043E-02 -0.500000000    
           1          19  0.291759789      -2.23478721E-03 -0.500000000    
           1          20  0.232971579       1.13851530E-02 -0.500000000    
           1          21  0.463871688      -1.34600792E-03 -0.500000000    
           1          22  0.526978314      -4.78485674E-02 -0.500000000    
           1          23  0.388269454      -6.94405334E-03 -0.500000000    
           1          24  0.237954631       3.40550654E-02 -0.500000000    
           1          25  0.250535369       5.41246049E-02 -0.500000000    
           1          26  0.183224097       5.48659302E-02 -0.500000000    
           1          27   7.20426664E-02   5.52353337E-02 -0.500000000    
           1          28   6.47898242E-02   4.72255759E-02 -0.500000000    
           1          29  0.111404940       3.47120762E-02 -0.500000000    
           1          30  0.159351394       2.16822717E-02 -0.500000000    
           1          31  0.349020839       2.18155980E-03 -0.500000000    
           1          32  0.719434977      -2.35504247E-02 -0.500000000    
           1          33  0.934317529      -4.12863791E-02 -0.500000000    
           2           1  0.710199893      -1.49660399E-02 -0.500000000    
           2           2  0.553076386       1.19347626E-03 -0.500000000    
           2           3  0.329566896       1.79512650E-02 -0.500000000    
           2           4  0.181739241       3.34461965E-02 -0.500000000    
           2           5  0.102771521       4.79344577E-02 -0.500000000    
           2           6   2.85829864E-02   6.04288541E-02 -0.500000000    
           2           7   1.91105418E-02   6.43063411E-02 -0.500000000    
           2           8   9.67945829E-02   5.96619360E-02 -0.500000000    
           2           9  0.171860278       5.27617484E-02 -0.500000000    
           2          10  0.152941003       3.57292742E-02 -0.500000000    
           2          11  0.489376366      -1.67791229E-02 -0.500000000    
           2          12  0.589364290      -5.65925166E-02 -0.500000000    
           2          13  0.296588391      -1.80431474E-02 -0.500000000    
           2          14   8.03900585E-02  -1.67889912E-02 -0.500000000    
           2          15  0.243295386      -2.93519739E-02 -0.500000000    
           2          16  0.167206287      -4.24527563E-02 -0.500000000    
           2          17  0.145339116      -4.38841917E-02 -0.500000000    
           2          18  0.156122953      -3.49028595E-02 -0.500000000    
           2          19  0.214175031      -1.21110016E-02 -0.500000000    
           2          20   9.32717994E-02   3.82664730E-03 -0.500000000    
           2          21  0.357191622      -3.96312028E-03 -0.500000000    
           2          22  0.632885456      -4.27738391E-02 -0.500000000    
           2          23  0.468349308       1.28993101E-03 -0.500000000    
           2          24  0.228473291       4.01829332E-02 -0.500000000    
           2          25  0.214432344       5.13524488E-02 -0.500000000    
           2          26  0.119925201       5.32542504E-02 -0.500000000    
           2          27   2.16776282E-02   5.42386733E-02 -0.500000000    
           2          28   1.81053635E-02   4.59006093E-02 -0.500000000    
           2          29   8.65299702E-02   3.12550627E-02 -0.500000000    
           2          30  0.158873796       1.69284083E-02 -0.500000000    
           2          31  0.324753463       1.96768157E-03 -0.500000000    
           2          32  0.572232008      -1.30643519E-02 -0.500000000    
           2          33  0.720435679      -2.49005370E-02 -0.500000000    
           3           1  0.369461000       1.36735793E-02 -0.500000000    
           3           2  0.329586715       1.79503392E-02 -0.500000000    
           3           3  0.219110101       2.43796241E-02 -0.500000000    
           3           4  0.121322528       3.57712805E-02 -0.500000000    
           3           5   5.26980460E-02   4.99958470E-02 -0.500000000    
           3           6  -7.64693273E-03   6.19008727E-02 -0.500000000    
           3           7   8.36093910E-04   6.38082549E-02 -0.500000000    
           3           8   4.36423235E-02   5.72520196E-02 -0.500000000    
           3           9  0.112788178       4.61014248E-02 -0.500000000    
           3          10   9.37163830E-02   4.10198830E-02 -0.500000000    
           3          11  0.414323002       4.11101198E-03 -0.500000000    
           3          12  0.619086564      -3.39837074E-02 -0.500000000    
           3          13  0.293533385      -1.49807706E-02 -0.500000000    
           3          14  0.218321860      -1.83491129E-02 -0.500000000    
           3          15  0.158729807      -2.85400059E-02 -0.500000000    
           3          16   8.30374733E-02  -3.48601826E-02 -0.500000000    
           3          17  0.115834355      -3.56540419E-02 -0.500000000    
           3          18   8.77786130E-02  -2.86058690E-02 -0.500000000    
           3          19   9.72921848E-02  -1.50163835E-02 -0.500000000    
           3          20  0.148574188      -4.09450242E-03 -0.500000000    
           3          21  0.291813076      -7.63964653E-03 -0.500000000    
           3          22  0.626114726      -2.50823535E-02 -0.500000000    
           3          23  0.397547543       1.66736301E-02 -0.500000000    
           3          24  0.152221546       4.85059582E-02 -0.500000000    
           3          25  0.155880541       4.78431359E-02 -0.500000000    
           3          26   6.40481263E-02   5.27524650E-02 -0.500000000    
           3          27  -3.47210770E-03   5.54229878E-02 -0.500000000    
           3          28  -2.50376128E-02   4.96468022E-02 -0.500000000    
           3          29   4.23033275E-02   3.50218639E-02 -0.500000000    
           3          30  0.117054582       2.01119408E-02 -0.500000000    
           3          31  0.237706348       8.46601278E-03 -0.500000000    
           3          32  0.379265696       2.68763420E-03 -0.500000000    
           3          33  0.431704611       3.60757840E-05 -0.500000000    
           4           1  0.192086011       3.48929539E-02 -0.500000000    
           4           2  0.181758076       3.34447324E-02 -0.500000000    
           4           3  0.121326432       3.57712023E-02 -0.500000000    
           4           4   5.32970168E-02   4.55429703E-02 -0.500000000    
           4           5  -6.54151896E-03   5.85297607E-02 -0.500000000    
           4           6  -2.31912378E-02   6.67702928E-02 -0.500000000    
           4           7   1.23860436E-02   6.64521977E-02 -0.500000000    
           4           8   1.79673992E-02   6.08287491E-02 -0.500000000    
           4           9   3.35390158E-02   4.87249941E-02 -0.500000000    
           4          10   7.72609748E-03   4.46187630E-02 -0.500000000    
           4          11  0.219921619       2.84123942E-02 -0.500000000    
           4          12  0.296232879      -1.36029290E-03 -0.500000000    
           4          13  0.125735268      -9.38039180E-03 -0.500000000    
           4          14   8.13190416E-02  -1.19158896E-02 -0.500000000    
           4          15   7.26377666E-02  -1.67486761E-02 -0.500000000    
           4          16  0.129269734      -2.37536822E-02 -0.500000000    
