           1           1  0.558032572      -2.43030265E-02 -0.500000000    
           1           2  0.383577704      -4.25159074E-02 -0.500000000    
           1           3  0.294562668      -2.70531755E-02 -0.500000000    
           1           4  -1.31758582E-03  -4.30003449E-04 -0.500000000    
           1           5  -7.77049549E-03   5.54098859E-02 -0.500000000    
           1           6  -1.10748764E-02  0.134656325     -0.500000000    
           1           7   2.54453868E-02  0.214472666     -0.500000000    
           1           8   3.43679916E-03  0.253152400     -0.500000000    
           1           9  -7.03749852E-03  0.265654743     -0.500000000    
           1          10  -1.71563309E-02  0.276968867     -0.500000000    
           1          11  -5.71848378E-02  0.216453448     -0.500000000    
           1          12  -4.22269627E-02  0.155807897     -0.500000000    
           1          13  0.141010910      0.107344136     -0.500000000    
           1          14  0.270477891      0.145181954     -0.500000000    
           1          15  0.184197485      0.202419013     -0.500000000    
           1          16  0.140155986      0.231735274     -0.500000000    
           1          17  0.201658681      0.254206926     -0.500000000    
           1          18  0.359443128      0.265205562     -0.500000000    
           1          19  0.470502406      0.234903470     -0.500000000    
           1          20  0.334081322      0.158559173     -0.500000000    
           1          21  0.184222817      0.104736991     -0.500000000    
           1          22  0.161222219      0.110226683     -0.500000000    
           1          23  0.133314222      0.107251942     -0.500000000    
           1          24  -1.15104476E-02  0.102906965     -0.500000000    
           1          25  -7.71083757E-02  0.101825431     -0.500000000    
           1          26  -3.68485041E-02  0.162055522     -0.500000000    
           1          27  -3.18259224E-02  0.178759456     -0.500000000    
           1          28  -6.52420381E-03  0.137913316     -0.500000000    
           1          29   9.21421722E-02   7.76356757E-02 -0.500000000    
           1          30  0.109436378       1.57166626E-02 -0.500000000    
           1          31  0.113855273       6.72260416E-04 -0.500000000    
           1          32 -0.198135301       2.92855594E-02 -0.500000000    
           1          33  0.353186965       9.92036089E-02 -0.500000000    
           2           1  0.383784711      -4.24843207E-02 -0.500000000    
           2           2  0.439735085      -6.30047247E-02 -0.500000000    
           2           3  0.372843742      -4.53920364E-02 -0.500000000    
           2           4  0.129421547      -1.91322695E-02 -0.500000000    
           2           5  -3.65866460E-02   5.01816832E-02 -0.500000000    
           2           6  -4.14004363E-03  0.141386241     -0.500000000    
           2           7  0.117399819      0.208105281     -0.500000000    
           2           8   2.66522132E-02  0.256128937     -0.500000000    
           2           9   7.05763474E-02  0.276346326     -0.500000000    
