           1           1  0.731257021       1.47710415E-02 -0.500000000    
           1           2  0.526899338       3.50112133E-02 -0.500000000    
           1           3  0.332024783       5.57850376E-02 -0.500000000    
           1           4  0.241988733       7.13486820E-02 -0.500000000    
           1           5  0.167515844       8.33134204E-02 -0.500000000    
           1           6  0.123914912       8.70589912E-02 -0.500000000    
           1           7  0.189280450       7.34389201E-02 -0.500000000    
           1           8  0.227456078       5.90129644E-02 -0.500000000    
           1           9  0.268709481       5.60527742E-02 -0.500000000    
           1          10  0.247594446       4.28039543E-02 -0.500000000    
           1          11  0.423136562      -7.22801220E-03 -0.500000000    
           1          12  0.636735082      -3.49449404E-02 -0.500000000    
           1          13  0.611163080      -1.99826322E-02 -0.500000000    
           1          14  0.480294615       1.24419378E-02 -0.500000000    
           1          15  0.463843733      -5.17296372E-04 -0.500000000    
           1          16   4.68525365E-02  -2.14226190E-02 -0.500000000    
           1          17  -4.31751832E-02  -2.40105279E-02 -0.500000000    
           1          18   3.01445816E-02  -1.94478650E-02 -0.500000000    
           1          19  0.461006671       1.16908308E-02 -0.500000000    
           1          20  0.576700449       3.12555730E-02 -0.500000000    
           1          21  0.680397689      -2.57442379E-03 -0.500000000    
           1          22  0.707011223      -8.96614697E-03 -0.500000000    
           1          23  0.485764027       1.82243884E-02 -0.500000000    
           1          24  0.295129716       5.95659688E-02 -0.500000000    
           1          25  0.326680660       5.74997962E-02 -0.500000000    
           1          26  0.237901598       5.47199249E-02 -0.500000000    
           1          27  0.168480366       6.53753951E-02 -0.500000000    
           1          28   9.52904075E-02   7.58121163E-02 -0.500000000    
           1          29  0.139695406       7.12451860E-02 -0.500000000    
           1          30  0.196561530       6.24888912E-02 -0.500000000    
           1          31  0.279017329       5.17964549E-02 -0.500000000    
           1          32  0.520884395       3.41396555E-02 -0.500000000    
           1          33  0.733529449       1.90105010E-02 -0.500000000    
           2           1  0.526918530       3.50079350E-02 -0.500000000    
           2           2  0.429538786       4.29119766E-02 -0.500000000    
           2           3  0.281190097       5.57040162E-02 -0.500000000    
           2           4  0.181659490       7.02975765E-02 -0.500000000    
           2           5   9.86172333E-02   8.28255564E-02 -0.500000000    
           2           6   5.98422922E-02   8.62040743E-02 -0.500000000    
           2           7  0.128447592       7.36547112E-02 -0.500000000    
           2           8  0.162605152       6.21140301E-02 -0.500000000    
           2           9  0.186208755       5.53087220E-02 -0.500000000    
           2          10  0.195541471       3.77338752E-02 -0.500000000    
           2          11  0.398790538       3.65028647E-03 -0.500000000    
           2          12  0.721866012      -2.13340428E-02 -0.500000000    
           2          13  0.611425161      -2.38215942E-02 -0.500000000    
           2          14  0.304667920       4.95034643E-03 -0.500000000    
           2          15   9.27939266E-02  -8.48534983E-03 -0.500000000    
           2          16   2.79270336E-02  -1.91618688E-02 -0.500000000    
           2          17   4.41237316E-02  -2.14900244E-02 -0.500000000    
           2          18   2.55987216E-02  -1.54074114E-02 -0.500000000    
           2          19  0.103641406       3.53035564E-03 -0.500000000    
           2          20  0.370104104       2.23435964E-02 -0.500000000    
           2          21  0.663287520      -8.76247510E-03 -0.500000000    
           2          22  0.713106275       5.96786267E-04 -0.500000000    
           2          23  0.404452652       2.29841117E-02 -0.500000000    
           2          24  0.208544105       5.37708960E-02 -0.500000000    
           2          25  0.251229465       5.70861809E-02 -0.500000000    
           2          26  0.184626400       6.01417311E-02 -0.500000000    
           2          27  0.123837374       6.86902851E-02 -0.500000000    
           2          28   3.91874909E-02   7.78515413E-02 -0.500000000    
           2          29   6.46599382E-02   7.20180720E-02 -0.500000000    
           2          30  0.132670477       6.00022823E-02 -0.500000000    
           2          31  0.228563860       4.75556813E-02 -0.500000000    
           2          32  0.407981604       3.65489833E-02 -0.500000000    
           2          33  0.514890790       3.10846753E-02 -0.500000000    
           3           1  0.332053602       5.57801202E-02 -0.500000000    
           3           2  0.281207174       5.57018146E-02 -0.500000000    
           3           3  0.182228833       6.30934834E-02 -0.500000000    
           3           4  0.102223106       7.59014785E-02 -0.500000000    
           3           5   3.44556868E-02   8.69514719E-02 -0.500000000    
           3           6   3.42779495E-02   8.68027210E-02 -0.500000000    
           3           7   8.42470974E-02   7.56508559E-02 -0.500000000    
           3           8   9.68065113E-02   6.79341704E-02 -0.500000000    
           3           9   7.02095926E-02   5.77778183E-02 -0.500000000    
           3          10  0.116220385       3.19608040E-02 -0.500000000    
           3          11  0.277849048       2.09980123E-02 -0.500000000    
           3          12  0.519299626       3.74452025E-03 -0.500000000    
           3          13  0.394383639      -2.21195370E-02 -0.500000000    
           3          14   3.95263359E-03  -2.45241099E-03 -0.500000000    
           3          15  -7.96866119E-02  -9.45623405E-03 -0.500000000    
           3          16   7.98069686E-02  -1.68586969E-02 -0.500000000    
           3          17  0.148340419      -1.92310624E-02 -0.500000000    
           3          18   7.89663568E-02  -1.18976478E-02 -0.500000000    
           3          19  -5.61528951E-02   5.32764825E-04 -0.500000000    
           3          20  -8.59038066E-03   1.06519004E-02 -0.500000000    
           3          21  0.364313722      -1.27361165E-02 -0.500000000    
           3          22  0.460001141       1.67419761E-02 -0.500000000    
           3          23  0.269356161       3.03880554E-02 -0.500000000    
           3          24  0.116158292       4.52331826E-02 -0.500000000    
           3          25  0.152192071       6.03094473E-02 -0.500000000    
           3          26  0.131575435       6.83101341E-02 -0.500000000    
           3          27   9.25220326E-02   7.26203546E-02 -0.500000000    
           3          28   2.09326763E-02   8.01455677E-02 -0.500000000    
           3          29   5.96603565E-03   7.72757381E-02 -0.500000000    
           3          30   7.20108524E-02   6.51328936E-02 -0.500000000    
           3          31  0.164121911       5.27262650E-02 -0.500000000    
           3          32  0.301382661       4.56713475E-02 -0.500000000    
           3          33  0.383333385       4.56057936E-02 -0.500000000    
           4           1  0.242010981       7.13434815E-02 -0.500000000    
           4           2  0.181678712       7.02947900E-02 -0.500000000    
           4           3  0.102230303       7.59005994E-02 -0.500000000    
           4           4   3.58436555E-02   8.59299451E-02 -0.500000000    
           4           5   8.72494839E-03   9.20098945E-02 -0.500000000    
           4           6   4.84459326E-02   8.69455785E-02 -0.500000000    
           4           7   6.12247847E-02   8.05204511E-02 -0.500000000    
           4           8   5.16063720E-02   7.69914091E-02 -0.500000000    
           4           9  -3.03257853E-02   6.54893219E-02 -0.500000000    
           4          10   8.38478431E-02   3.25038061E-02 -0.500000000    
           4          11  0.172967091       4.07744348E-02 -0.500000000    
           4          12  0.241740838       3.13922465E-02 -0.500000000    
           4          13  0.105327412      -9.91701800E-03 -0.500000000    
           4          14  -2.95514166E-02  -3.22301826E-03 -0.500000000    
           4          15  -9.06034335E-02  -7.17829587E-03 -0.500000000    
           4          16  0.106662527      -1.36669213E-02 -0.500000000    
           4          17  0.179162279      -1.50667699E-02 -0.500000000    
           4          18   9.40998122E-02  -8.02433863E-03 -0.500000000    
           4          19  -6.10052869E-02   5.15338965E-04 -0.500000000    
           4          20  -3.94639410E-02   3.46721499E-03 -0.500000000    
           4          21   8.44365284E-02  -7.34211411E-03 -0.500000000    
           4          22  0.219844669       3.38219218E-02 -0.500000000    
           4          23  0.190328792       4.09636088E-02 -0.500000000    
           4          24  0.108761758       3.98176722E-02 -0.500000000    
           4          25   4.43953574E-02   6.91538304E-02 -0.500000000    
           4          26  0.100819394       7.63174966E-02 -0.500000000    
           4          27   8.74140412E-02   7.62733147E-02 -0.500000000    
           4          28   5.94852418E-02   7.94954970E-02 -0.500000000    
           4          29   1.65699515E-02   8.17869827E-02 -0.500000000    
           4          30   4.06872928E-02   7.46219158E-02 -0.500000000    
           4          31  0.118435234       6.42130002E-02 -0.500000000    
           4          32  0.234663382       5.77097051E-02 -0.500000000    
           4          33  0.325697064       5.73678203E-02 -0.500000000    
           5           1  0.167528480       8.33079442E-02 -0.500000000    
           5           2   9.86314714E-02   8.28218460E-02 -0.500000000    
           5           3   3.44665498E-02   8.69494826E-02 -0.500000000    
           5           4   8.73038173E-03   9.20089483E-02 -0.500000000    
           5           5   3.62687111E-02   9.13580507E-02 -0.500000000    
           5           6   6.04220219E-02   8.77722725E-02 -0.500000000    
           5           7   3.12778316E-02   9.09341276E-02 -0.500000000    
           5           8  -1.08818579E-02   9.29267704E-02 -0.500000000    
           5           9  -1.06375478E-02   7.22146481E-02 -0.500000000    
           5          10  0.102507234       4.64177914E-02 -0.500000000    
           5          11  0.130177885       5.90053797E-02 -0.500000000    
           5          12  0.135300100       5.77001311E-02 -0.500000000    
           5          13   5.23636751E-02   1.45070041E-02 -0.500000000    
           5          14   4.86182421E-02   2.24929000E-03 -0.500000000    
           5          15  -4.38433439E-02  -1.91423169E-03 -0.500000000    
           5          16   5.02790622E-02  -5.71291056E-03 -0.500000000    
           5          17  0.137696326      -5.07086515E-03 -0.500000000    
           5          18   3.50460857E-02  -1.35311246E-04 -0.500000000    
           5          19  -1.93972848E-02   4.34428640E-03 -0.500000000    
           5          20   4.90360484E-02   4.04437631E-03 -0.500000000    
           5          21   4.29802462E-02   1.29906731E-02 -0.500000000    
