           1           1  0.106105067      -1.12503013E-02 -0.500000000    
           1           2  0.132549658      -4.55383398E-02 -0.500000000    
           1           3  0.213034570      -8.47292691E-02 -0.500000000    
           1           4  0.126585543     -0.131112784     -0.500000000    
           1           5  -2.27640029E-02 -0.135225609     -0.500000000    
           1           6   6.10705316E-02  -7.98927620E-02 -0.500000000    
           1           7  0.136936128      -4.04920913E-02 -0.500000000    
           1           8  -1.10091094E-03  -2.01287568E-02 -0.500000000    
           1           9  -4.31859456E-02  -1.60726754E-03 -0.500000000    
           1          10 -0.161161646       5.38929850E-02 -0.500000000    
           1          11  -8.69567543E-02  0.114776358     -0.500000000    
           1          12   2.30252743E-04  0.138849065     -0.500000000    
           1          13  -1.29865948E-02  0.125776768     -0.500000000    
           1          14  -4.89304885E-02  0.116571464     -0.500000000    
           1          15   3.98131460E-02   9.02655050E-02 -0.500000000    
           1          16  0.176589891       6.21822439E-02 -0.500000000    
           1          17  0.276797920       2.94173211E-02 -0.500000000    
           1          18  0.289974302      -3.48102581E-03 -0.500000000    
           1          19  0.237513110      -1.74132995E-02 -0.500000000    
           1          20   6.26726821E-02   6.95165712E-03 -0.500000000    
           1          21  0.141316220       7.07954764E-02 -0.500000000    
           1          22   9.07518342E-02   8.25149640E-02 -0.500000000    
           1          23  0.109717384       5.97830862E-02 -0.500000000    
           1          24  0.246284544       1.71617810E-02 -0.500000000    
           1          25  0.304481059      -3.17499004E-02 -0.500000000    
           1          26   9.64328796E-02  -4.54326160E-02 -0.500000000    
           1          27   7.37982541E-02  -5.18430881E-02 -0.500000000    
           1          28  -5.53230383E-03  -7.27636293E-02 -0.500000000    
           1          29  -5.90504147E-02  -8.89423490E-02 -0.500000000    
           1          30   5.53940199E-02  -6.78547919E-02 -0.500000000    
           1          31  0.209511697      -3.74766327E-02 -0.500000000    
           1          32  0.525437415       3.50556802E-03 -0.500000000    
           1          33  0.661151826       4.22925577E-02 -0.500000000    
           2           1  0.131572857      -4.55708243E-02 -0.500000000    
           2           2   5.30047230E-02  -6.53467104E-02 -0.500000000    
           2           3  0.149651393      -7.36770034E-02 -0.500000000    
           2           4  0.112631142      -8.79219919E-02 -0.500000000    
           2           5   8.25669244E-03  -8.44139159E-02 -0.500000000    
           2           6   4.26040404E-03  -2.04961058E-02 -0.500000000    
           2           7  -1.85814016E-02   2.37414073E-02 -0.500000000    
           2           8 -0.148315921       4.58769538E-02 -0.500000000    
           2           9  -9.07716900E-02   5.15918843E-02 -0.500000000    
           2          10  -4.44405265E-02   8.57298076E-02 -0.500000000    
           2          11 -0.208520636      0.109850205     -0.500000000    
           2          12 -0.120934635      0.117449135     -0.500000000    
           2          13   3.86987962E-02  0.122279450     -0.500000000    
           2          14   4.38354239E-02  0.126286760     -0.500000000    
           2          15   3.77070904E-02  0.127694294     -0.500000000    
           2          16  0.142248049       8.96841139E-02 -0.500000000    
           2          17  0.231846407       5.41517325E-02 -0.500000000    
           2          18  0.168607861       4.23783101E-02 -0.500000000    
           2          19  0.181536600       2.58018300E-02 -0.500000000    
           2          20  0.102864578       3.37916501E-02 -0.500000000    
           2          21   4.92130481E-02   8.61669183E-02 -0.500000000    
           2          22  -4.73978892E-02   9.87117290E-02 -0.500000000    
           2          23  0.134428471       9.35889184E-02 -0.500000000    
           2          24  0.231160507       5.65208457E-02 -0.500000000    
           2          25   7.77078718E-02   1.37763852E-02 -0.500000000    
           2          26  -6.68476894E-02   2.67139822E-03 -0.500000000    
           2          27  -5.02668694E-03  -4.58059600E-03 -0.500000000    
           2          28   1.91288013E-02  -3.26608792E-02 -0.500000000    
           2          29   7.81188533E-02  -6.54782504E-02 -0.500000000    
           2          30   8.38297382E-02  -6.90338090E-02 -0.500000000    
           2          31  0.178000823      -6.47005513E-02 -0.500000000    
           2          32  0.330636203      -3.13759856E-02 -0.500000000    
           2          33  0.331841320       4.04925551E-03 -0.500000000    
           3           1  0.211914629      -8.47832188E-02 -0.500000000    
           3           2  0.149002299      -7.36992508E-02 -0.500000000    
           3           3  0.182734534      -2.58240029E-02 -0.500000000    
           3           4  0.133269727       5.24655636E-03 -0.500000000    
           3           5   1.24680335E-02   2.19035447E-02 -0.500000000    
           3           6  -7.58290617E-03   7.14002624E-02 -0.500000000    
           3           7   1.87553698E-04  0.106144026     -0.500000000    
           3           8  -9.08906683E-02  0.119226918     -0.500000000    
           3           9   9.39603820E-02  0.121478364     -0.500000000    
           3          10   6.94097877E-02  0.129087985     -0.500000000    
           3          11 -0.165179133      0.123688884     -0.500000000    
           3          12  -4.81590293E-02  0.116254769     -0.500000000    
           3          13  0.105359375      0.119597875     -0.500000000    
           3          14  0.123970687      0.132907361     -0.500000000    
           3          15   9.94786900E-03  0.124975339     -0.500000000    
           3          16   7.11992458E-02   7.67779052E-02 -0.500000000    
           3          17  0.150215462       4.33452576E-02 -0.500000000    
           3          18  0.148335159       6.00511283E-02 -0.500000000    
           3          19  0.186902180       6.54453188E-02 -0.500000000    
           3          20  0.143519789       6.71671554E-02 -0.500000000    
           3          21   6.16419651E-02  0.111398123     -0.500000000    
           3          22  -9.30201560E-02  0.132041395     -0.500000000    
           3          23  0.154182389      0.139409512     -0.500000000    
           3          24  0.265281886      0.110477701     -0.500000000    
           3          25   7.59351924E-02   6.15103170E-02 -0.500000000    
           3          26  -8.11262578E-02   5.54976203E-02 -0.500000000    
           3          27  -3.74163128E-02   5.74838556E-02 -0.500000000    
           3          28   1.12697333E-02   3.77508365E-02 -0.500000000    
           3          29  0.105861209       5.09497244E-03 -0.500000000    
           3          30  0.125114977      -2.26149820E-02 -0.500000000    
           3          31  0.138792500      -5.66007346E-02 -0.500000000    
           3          32  0.230413660      -6.12544827E-02 -0.500000000    
           3          33  0.118157864      -4.01399434E-02 -0.500000000    
           4           1  0.126143858     -0.131145969     -0.500000000    
           4           2  0.112246506      -8.79284963E-02 -0.500000000    
           4           3  0.133212090       5.27198333E-03 -0.500000000    
           4           4   5.38170040E-02   6.27359748E-02 -0.500000000    
           4           5  -3.13913152E-02   8.58272687E-02 -0.500000000    
           4           6  -2.77863611E-02  0.120253362     -0.500000000    
           4           7  -5.59795648E-02  0.141544923     -0.500000000    
           4           8  -3.12340539E-02  0.147833005     -0.500000000    
           4           9   7.64089972E-02  0.145869106     -0.500000000    
