           1           1  0.462569356       2.99450587E-02 -0.500000000    
           1           2  0.239958107       1.73260998E-02 -0.500000000    
           1           3  0.153276607      -5.15979249E-04 -0.500000000    
           1           4  0.139366820      -1.57285351E-02 -0.500000000    
           1           5   4.54687327E-02  -2.43728925E-02 -0.500000000    
           1           6  -9.25378408E-03  -1.69075169E-02 -0.500000000    
           1           7  0.109087467      -1.49829388E-02 -0.500000000    
           1           8  0.383521289      -5.40689193E-02 -0.500000000    
           1           9  0.475531489      -7.03594387E-02 -0.500000000    
           1          10  0.544505835      -7.55368099E-02 -0.500000000    
           1          11  0.565079451      -6.37336522E-02 -0.500000000    
           1          12  0.494016886      -2.63392273E-02 -0.500000000    
           1          13  0.123691641       8.13294761E-03 -0.500000000    
           1          14  0.258783787       3.00325137E-02 -0.500000000    
           1          15  0.247453704       4.91518229E-02 -0.500000000    
           1          16  0.259698063       7.18823373E-02 -0.500000000    
           1          17  0.191703036       9.26867872E-02 -0.500000000    
           1          18  0.232396826       7.15263337E-02 -0.500000000    
           1          19  0.173498616       5.57678975E-02 -0.500000000    
           1          20  0.255416483       3.45270522E-02 -0.500000000    
           1          21  0.199617073       2.10501486E-03 -0.500000000    
           1          22  0.573968887      -3.40216905E-02 -0.500000000    
           1          23  0.681658268      -6.23589456E-02 -0.500000000    
           1          24  0.660631657      -6.74916804E-02 -0.500000000    
           1          25  0.562848270      -6.17085248E-02 -0.500000000    
           1          26  0.377793729      -4.26429883E-02 -0.500000000    
           1          27   7.13717490E-02  -4.54143714E-03 -0.500000000    
           1          28  -8.89943764E-02  -1.98036358E-02 -0.500000000    
           1          29  -2.67910995E-02  -2.30409727E-02 -0.500000000    
           1          30   6.48175329E-02  -1.03515945E-02 -0.500000000    
           1          31   8.25476795E-02   3.93737247E-03 -0.500000000    
           1          32  0.130217135       1.85039267E-02 -0.500000000    
           1          33  0.192425802       2.46692076E-02 -0.500000000    
           2           1  0.239935964       1.73266344E-02 -0.500000000    
           2           2  0.147722930       9.02983546E-03 -0.500000000    
           2           3  0.104165517      -4.50227456E-03 -0.500000000    
           2           4   9.64230224E-02  -2.10109018E-02 -0.500000000    
           2           5   1.60215572E-02  -3.85242291E-02 -0.500000000    
           2           6  -1.53732039E-02  -3.60496119E-02 -0.500000000    
           2           7  0.115242168      -3.19958031E-02 -0.500000000    
           2           8  0.216293067      -6.32863939E-02 -0.500000000    
           2           9  0.310306937      -7.41853938E-02 -0.500000000    
           2          10  0.410205662      -7.80019239E-02 -0.500000000    
           2          11  0.460033208      -6.45916983E-02 -0.500000000    
           2          12  0.428679913      -2.66418792E-02 -0.500000000    
           2          13   4.04652916E-02   1.02339219E-02 -0.500000000    
           2          14  0.144653097       2.75328085E-02 -0.500000000    
           2          15  0.219081342       4.42871302E-02 -0.500000000    
           2          16  0.275164992       6.35687932E-02 -0.500000000    
           2          17  0.226256445       8.00742656E-02 -0.500000000    
           2          18  0.286122322       5.95258661E-02 -0.500000000    
           2          19  0.202662826       4.57431264E-02 -0.500000000    
           2          20  0.197965279       2.75565255E-02 -0.500000000    
           2          21  0.148324326       1.82815595E-03 -0.500000000    
           2          22  0.568849266      -3.34095024E-02 -0.500000000    
           2          23  0.612859130      -6.30731732E-02 -0.500000000    
           2          24  0.568305790      -7.13985115E-02 -0.500000000    
           2          25  0.411693633      -6.65957779E-02 -0.500000000    
           2          26  0.239632830      -5.40218018E-02 -0.500000000    
           2          27   9.92716849E-02  -2.24518068E-02 -0.500000000    
           2          28  -6.27253056E-02  -3.69030312E-02 -0.500000000    
           2          29  -2.53340118E-02  -3.43037061E-02 -0.500000000    
           2          30   4.06349376E-02  -1.35070765E-02 -0.500000000    
           2          31   3.89556661E-02   2.50273314E-03 -0.500000000    
           2          32   5.53314500E-02   1.43173654E-02 -0.500000000    
           2          33   7.54730329E-02   1.94724128E-02 -0.500000000    
           3           1  0.153248191      -5.13468985E-04 -0.500000000    
           3           2  0.104148760      -4.50089900E-03 -0.500000000    
           3           3   6.90745711E-02  -6.86404528E-03 -0.500000000    
           3           4   5.29196411E-02  -1.66546851E-02 -0.500000000    
           3           5  -1.35911964E-02  -4.18154672E-02 -0.500000000    
           3           6  -2.13809628E-02  -4.75083403E-02 -0.500000000    
           3           7  0.158614039      -3.71973030E-02 -0.500000000    
           3           8  0.127149314      -6.23060651E-02 -0.500000000    
           3           9  0.131973326      -6.95239007E-02 -0.500000000    
           3          10  0.214790776      -7.18217418E-02 -0.500000000    
           3          11  0.287236810      -5.88932447E-02 -0.500000000    
           3          12  0.301183641      -2.54601017E-02 -0.500000000    
           3          13   5.24863973E-02   1.00397551E-02 -0.500000000    
           3          14   1.26523115E-02   1.97948124E-02 -0.500000000    
           3          15  0.176658392       3.01644597E-02 -0.500000000    
           3          16  0.308174789       4.54225279E-02 -0.500000000    
           3          17  0.293279886       5.47169633E-02 -0.500000000    
           3          18  0.363455355       3.77206169E-02 -0.500000000    
           3          19  0.220710322       2.59934105E-02 -0.500000000    
           3          20  0.112279370       1.37462746E-02 -0.500000000    
           3          21  0.176934868       7.40191725E-04 -0.500000000    
           3          22  0.462122619      -2.96972711E-02 -0.500000000    
           3          23  0.438438892      -5.65856174E-02 -0.500000000    
           3          24  0.361070395      -6.59753755E-02 -0.500000000    
           3          25  0.229515657      -6.06837012E-02 -0.500000000    
           3          26  0.178642422      -5.34143373E-02 -0.500000000    
           3          27  0.160632640      -2.84861512E-02 -0.500000000    
           3          28  -2.87221074E-02  -4.63598371E-02 -0.500000000    
           3          29  -1.20695801E-02  -3.59020531E-02 -0.500000000    
           3          30   3.07070892E-02  -9.59332380E-03 -0.500000000    
