           1           1  0.208774716      -7.55991936E-02 -0.500000000    
           1           2  0.393951237      -9.40262228E-02 -0.500000000    
           1           3  0.538534820     -0.103626832     -0.500000000    
           1           4  0.524928451      -9.69492793E-02 -0.500000000    
           1           5  0.505581141      -8.95499960E-02 -0.500000000    
           1           6  0.492785156      -8.90150070E-02 -0.500000000    
           1           7  0.475564659      -9.49151516E-02 -0.500000000    
           1           8  0.469401419     -0.104773186     -0.500000000    
           1           9  0.482526630     -0.116240211     -0.500000000    
           1          10  0.506612301     -0.127469152     -0.500000000    
           1          11  0.530920267     -0.137292907     -0.500000000    
           1          12  0.550289690     -0.145207047     -0.500000000    
           1          13  0.563870370     -0.151164025     -0.500000000    
           1          14  0.572524965     -0.155348018     -0.500000000    
           1          15  0.577485740     -0.158010617     -0.500000000    
           1          16  0.579806626     -0.159370869     -0.500000000    
           1          17  0.580117941     -0.159560814     -0.500000000    
           1          18  0.578511775     -0.158600062     -0.500000000    
           1          19  0.574530363     -0.156392455     -0.500000000    
           1          20  0.567241609     -0.152743503     -0.500000000    
           1          21  0.555433512     -0.147403896     -0.500000000    
           1          22  0.538025618     -0.140152454     -0.500000000    
           1          23  0.515067101     -0.130936846     -0.500000000    
           1          24  0.489952713     -0.120082304     -0.500000000    
           1          25  0.471815437     -0.108520322     -0.500000000    
           1          26  0.471458972      -9.78854597E-02 -0.500000000    
           1          27  0.487000674      -9.03824866E-02 -0.500000000    
           1          28  0.501936793      -8.85375887E-02 -0.500000000    
           1          29  0.516669631      -9.39321816E-02 -0.500000000    
           1          30  0.547571003     -0.102371119     -0.500000000    
           1          31  0.493550867      -9.86830220E-02 -0.500000000    
           1          32  0.235106319      -7.42844492E-02 -0.500000000    
           1          33   3.73303518E-03  -4.90033291E-02 -0.500000000    
           2           1  0.393951327      -9.40262228E-02 -0.500000000    
           2           2  -4.81585972E-02  -6.55496344E-02 -0.500000000    
           2           3   9.36125815E-02  -7.11004809E-02 -0.500000000    
           2           4  0.397861212      -9.25555229E-02 -0.500000000    
           2           5  0.606724441     -0.108061351     -0.500000000    
           2           6  0.695220292     -0.114489548     -0.500000000    
           2           7  0.705342829     -0.116751119     -0.500000000    
           2           8  0.666725576     -0.117977247     -0.500000000    
           2           9  0.600444436     -0.119565919     -0.500000000    
           2          10  0.527573228     -0.121857360     -0.500000000    
           2          11  0.462567389     -0.124554448     -0.500000000    
           2          12  0.411684573     -0.127204418     -0.500000000    
           2          13  0.375369996     -0.129468426     -0.500000000    
           2          14  0.351313412     -0.131184861     -0.500000000    
           2          15  0.336748540     -0.132324755     -0.500000000    
           2          16  0.329547405     -0.132919550     -0.500000000    
           2          17  0.328555018     -0.133003250     -0.500000000    
           2          18  0.333607495     -0.132581621     -0.500000000    
           2          19  0.345528722     -0.131627917     -0.500000000    
           2          20  0.366129547     -0.130104870     -0.500000000    
           2          21  0.398045421     -0.128013492     -0.500000000    
           2          22  0.443927258     -0.125463441     -0.500000000    
           2          23  0.504566491     -0.122734234     -0.500000000    
           2          24  0.575988412     -0.120258443     -0.500000000    
           2          25  0.646596074     -0.118430845     -0.500000000    
           2          26  0.696892083     -0.117180794     -0.500000000    
           2          27  0.705385864     -0.115500048     -0.500000000    
           2          28  0.647988141     -0.110970132     -0.500000000    
           2          29  0.483949006      -9.88526866E-02 -0.500000000    
