           1           1  -63.4295387       22.0089169    
           1           2  -64.5116348       22.0252800    
           1           3  -65.1712494       22.0371132    
           1           4  -65.5013733       22.0449200    
           1           5  -65.5235901       22.0491371    
           1           6  -65.3379669       22.0499229    
           1           7  -64.8441467       22.0469780    
           1           8  -64.0191574       22.0400982    
           1           9  -62.7810745       22.0293350    
           1          10  -61.1524696       22.0152893    
           1          11  -59.2175827       21.9989815    
           1          12  -57.1690369       21.9824905    
           1          13  -55.2449379       21.9675961    
           1          14  -53.6661415       21.9551258    
           1          15  -52.7697716       21.9455833    
           1          16  -52.8697624       21.9391556    
           1          17  -53.9632835       21.9355583    
           1          18  -55.5753975       21.9352551    
           1          19  -57.0231705       21.9374409    
           1          20  -57.7402000       21.9408150    
           1          21  -57.7429581       21.9438629    
           1          22  -57.6355438       21.9443665    
           1          23  -57.9340439       21.9409733    
           1          24  -58.7745705       21.9328022    
           1          25  -59.9923668       21.9202175    
           1          26  -61.3762093       21.9047337    
           1          27  -62.7189865       21.8888283    
           1          28  -63.7851562       21.8757381    
           1          29  -64.3899918       21.8682957    
           1          30  -64.4083099       21.8682213    
           1          31  -63.8578987       21.8760891    
           1          32  -62.7697792       21.8908615    
           1          33  -61.3964806       21.9102077    
           1          34  -59.9438972       21.9311924    
           1          35  -58.6462517       21.9507217    
           1          36  -57.7075005       21.9668922    
           1          37  -57.3325272       21.9788704    
           1          38  -57.5694733       21.9869022    
           1          39  -58.0185776       21.9925461    
           1          40  -57.9661217       21.9977665    
           1          41  -57.1087036       22.0042534    
           1          42  -55.6704025       22.0138245    
           1          43  -54.3483772       22.0271740    
           1          44  -53.8346214       22.0440598    
           1          45  -54.3027153       22.0643940    
           1          46  -55.5550728       22.0877571    
           1          47  -57.2159462       22.1139812    
           1          48  -59.0261383       22.1421280    
           1          49  -60.7004623       22.1704178    
           1          50  -62.1012955       22.1970272    
           2           1  -62.7592964       21.9893227    
           2           2  -63.9968185       22.0049152    
           2           3  -64.8428116       22.0162392    
           2           4  -65.3169861       22.0239315    
           2           5  -65.3974457       22.0281715    
           2           6  -65.1489487       22.0292950    
           2           7  -64.5064240       22.0268764    
           2           8  -63.5012970       22.0209312    
           2           9  -62.1326981       22.0114670    
           2          10  -60.4552040       21.9986172    
