           1           1  -1.05389790E-03   1.18228468E-06
           1           2  -7.04459817E-05   6.44864002E-08
           1           3  -2.89014952E-06   2.19381735E-09
           1           4  -7.46583453E-08   4.72950533E-11
           1           5  -6.00639272E-09   3.39449541E-12
           1           6  -2.46840244E-07   1.69347564E-10
           1           7  -8.13075349E-06   6.67476874E-09
           1           8  -1.68473329E-04   1.67026897E-07
           1           9  -2.13121669E-03   2.60242678E-06
           1          10  -1.56298857E-02   2.43948944E-05
           1          11  -6.10410981E-02   1.30520551E-04
           1          12 -0.113141678       3.73957562E-04
           1          13 -0.116426431       5.87027578E-04
           1          14 -0.180632040       7.77221634E-04
           1          15 -0.218591049       1.07986259E-03
           1          16 -0.293644100       1.34289195E-03
           1          17 -0.322675824       1.66595995E-03
           1          18 -0.446942925       2.04338785E-03
           1          19 -0.457062006       2.33802269E-03
           1          20 -0.551295698       2.75452016E-03
           1          21 -0.662017763       3.13441735E-03
           1          22 -0.709899247       3.47079453E-03
           1          23 -0.749664247       3.81565699E-03
           1          24 -0.817401946       4.15450335E-03
           1          25 -0.896430135       4.45609959E-03
           1          26 -0.963908732       4.70749894E-03
           1          27  -1.01202118       4.90674470E-03
           1          28  -1.04269958       5.05243102E-03
           1          29  -1.05960953       5.14167966E-03
           1          30  -1.06501865       5.17178234E-03
           1          31  -1.05960953       5.14167966E-03
           1          32  -1.04269969       5.05243195E-03
           1          33  -1.01202118       4.90674563E-03
           1          34 -0.963908970       4.70749894E-03
           1          35 -0.896430254       4.45609819E-03
           1          36 -0.817401946       4.15450288E-03
           1          37 -0.749664307       3.81565723E-03
           1          38 -0.709899306       3.47079430E-03
           1          39 -0.662017763       3.13441711E-03
           1          40 -0.551295638       2.75452039E-03
           1          41 -0.457061976       2.33802269E-03
           1          42 -0.446942866       2.04338832E-03
           1          43 -0.322675854       1.66596018E-03
           1          44 -0.293644100       1.34289195E-03
           1          45 -0.218591005       1.07986270E-03
           1          46 -0.180632010       7.77221634E-04
           1          47 -0.116426378       5.87027520E-04
           1          48 -0.113141671       3.73957533E-04
           1          49  -6.10410944E-02   1.30520566E-04
