           1           1   0.00000000       0.00000000    
           1           2   0.00000000       0.00000000    
           1           3   0.00000000       0.00000000    
           1           4   0.00000000       0.00000000    
           1           5   0.00000000       0.00000000    
           1           6   0.00000000       0.00000000    
           1           7   0.00000000       0.00000000    
           1           8   0.00000000       0.00000000    
           1           9   0.00000000       0.00000000    
           1          10   0.00000000       0.00000000    
           1          11   0.00000000       0.00000000    
           1          12  -4.33964766E-20   0.00000000    
           1          13  -4.30833965E-16   2.19265014E-20
           1          14  -5.70088193E-13   6.10318936E-17
           1          15  -2.35873654E-10   4.01741222E-14
           1          16  -3.97489686E-08   9.67992353E-12
           1          17  -3.06095762E-06   1.01430175E-09
           1          18  -1.12943759E-04   4.99442656E-08
           1          19  -2.00622878E-03   1.18856792E-06
           1          20  -1.66628659E-02   1.36343533E-05
           1          21  -6.14458732E-02   7.43113997E-05
           1          22  -9.96119082E-02   1.97501999E-04
           1          23  -9.12947729E-02   3.05239024E-04
           1          24  -7.64838532E-02   3.64384410E-04
           1          25  -8.03186074E-02   4.00826422E-04
           1          26  -9.69650298E-02   4.36861999E-04
           1          27 -0.114566728       4.74360160E-04
           1          28 -0.127303213       5.06694370E-04
           1          29 -0.134385854       5.28042554E-04
           1          30 -0.136602640       5.35434228E-04
           1          31 -0.134385854       5.28042496E-04
           1          32 -0.127303183       5.06694370E-04
           1          33 -0.114566728       4.74360160E-04
           1          34  -9.69650298E-02   4.36861999E-04
           1          35  -8.03185999E-02   4.00826422E-04
           1          36  -7.64838383E-02   3.64384410E-04
           1          37  -9.12947729E-02   3.05238995E-04
           1          38  -9.96118933E-02   1.97501970E-04
           1          39  -6.14458621E-02   7.43113851E-05
           1          40  -1.66628659E-02   1.36343533E-05
           1          41  -2.00622878E-03   1.18856792E-06
           1          42  -1.12943759E-04   4.99442763E-08
           1          43  -3.06095785E-06   1.01430198E-09
           1          44  -3.97489721E-08   9.67992613E-12
           1          45  -2.35873682E-10   4.01741222E-14
           1          46  -5.70088356E-13   6.10318870E-17
           1          47  -4.30834018E-16   2.19265014E-20
           1          48  -4.33964766E-20   0.00000000    
           1          49   0.00000000       0.00000000    
           1          50   0.00000000       0.00000000    
           2           1   0.00000000       0.00000000    
           2           2   0.00000000       0.00000000    
           2           3   0.00000000       0.00000000    
           2           4   0.00000000       0.00000000    
           2           5   0.00000000       0.00000000    
           2           6   0.00000000       0.00000000    
           2           7   0.00000000       0.00000000    
           2           8   0.00000000       0.00000000    
           2           9   0.00000000       0.00000000    
           2          10   0.00000000       0.00000000    
           2          11  -1.56177936E-20   0.00000000    
           2          12  -1.73066725E-16   8.80540305E-21
           2          13  -2.57546805E-13   2.75469971E-17
