           1           1  -4.34377580E-06   2.93209368E-09
           1           2  -1.03409810E-07   5.73083074E-11
           1           3  -1.50264479E-09   6.82001005E-13
           1           4  -1.32403975E-11   4.86857597E-15
           1           5  -5.07045415E-13   1.63534414E-16
           1           6  -6.76795980E-11   2.75498754E-14
           1           7  -6.31521546E-09   3.14634039E-12
           1           8  -3.61496348E-07   2.18837976E-10
           1           9  -1.27039693E-05   9.35062072E-09
           1          10  -2.70097953E-04   2.44096270E-07
           1          11  -3.35821672E-03   3.81308246E-06
           1          12  -2.29376554E-02   3.42647145E-05
           1          13  -7.71764442E-02   1.66350859E-04
           1          14 -0.110482171       4.05865925E-04
           1          15 -0.107554957       5.48506214E-04
           1          16 -0.185975119       7.57593487E-04
           1          17 -0.181749731       9.63287079E-04
           1          18 -0.287529588       1.22646790E-03
           1          19 -0.266299605       1.43192359E-03
           1          20 -0.367694706       1.72409287E-03
           1          21 -0.425499648       1.97752961E-03
           1          22 -0.439379483       2.22577504E-03
           1          23 -0.484894365       2.47703656E-03
           1          24 -0.552380025       2.70875962E-03
           1          25 -0.609295249       2.91371299E-03
           1          26 -0.646682501       3.09159327E-03
           1          27 -0.670099020       3.23844608E-03
           1          28 -0.685242116       3.34817218E-03
           1          29 -0.694272578       3.41583858E-03
           1          30 -0.697333097       3.43867834E-03
           1          31 -0.694272697       3.41583835E-03
           1          32 -0.685242176       3.34817194E-03
           1          33 -0.670098960       3.23844654E-03
           1          34 -0.646682680       3.09159351E-03
           1          35 -0.609295368       2.91371369E-03
           1          36 -0.552380025       2.70876009E-03
           1          37 -0.484894305       2.47703656E-03
           1          38 -0.439379454       2.22577504E-03
           1          39 -0.425499588       1.97752938E-03
           1          40 -0.367694676       1.72409310E-03
           1          41 -0.266299605       1.43192359E-03
           1          42 -0.287529588       1.22646801E-03
           1          43 -0.181749716       9.63286846E-04
           1          44 -0.185975119       7.57593371E-04
           1          45 -0.107554920       5.48506039E-04
           1          46 -0.110482149       4.05865838E-04
           1          47  -7.71764144E-02   1.66350874E-04
           1          48  -2.29376536E-02   3.42647181E-05
           1          49  -3.35821579E-03   3.81308291E-06
           1          50  -2.70097924E-04   2.44096242E-07
           2           1  -3.80151905E-05   3.06327905E-08
           2           2  -1.30166347E-06   8.62126925E-10
           2           3  -2.73978245E-08   1.49742857E-11
           2           4  -3.56433327E-10   1.60115898E-13
           2           5  -1.74715190E-11   6.94073239E-15
           2           6  -1.51493029E-09   7.45900845E-13
           2           7  -9.72391092E-08   5.79329917E-11
           2           8  -3.88405851E-06   2.79701551E-09
           2           9  -9.55561773E-05   8.37480769E-08
           2          10  -1.40985195E-03   1.53051826E-06
           2          11  -1.18720839E-02   1.65331512E-05
           2          12  -5.24122491E-02   1.00198682E-04
           2          13 -0.106644280       3.17930651E-04
           2          14 -0.106682509       5.25323034E-04
           2          15 -0.158826664       6.79757562E-04
           2          16 -0.195814222       9.48793779E-04
           2          17 -0.256936014       1.16618816E-03
           2          18 -0.278194070       1.43679057E-03
           2          19 -0.389245749       1.75678544E-03
           2          20 -0.389751077       1.97934918E-03
           2          21 -0.457471341       2.31548073E-03
           2          22 -0.558049440       2.62497086E-03
