           1           1  -1.07765627       5.31036872E-03
           1           2 -0.914201558       4.33216710E-03
           1           3 -0.768789649       3.71801504E-03
           1           4 -0.687323391       3.34984646E-03
           1           5 -0.657785058       3.16637801E-03
           1           6 -0.710945189       3.48152220E-03
           1           7 -0.816354573       3.90237430E-03
           1           8 -0.973152995       4.67033545E-03
           1           9  -1.17186701       5.77360066E-03
           1          10  -1.46438038       7.28109246E-03
           1          11  -1.80990696       8.99107009E-03
           1          12  -2.19114757       1.09688919E-02
           1          13  -2.64660358       1.31786438E-02
           1          14  -3.09949207       1.55121833E-02
           1          15  -3.63015890       1.81474965E-02
           1          16  -4.16363430       2.08586566E-02
           1          17  -4.72402000       2.36923750E-02
           1          18  -5.31540442       2.66426820E-02
           1          19  -5.89978600       2.96314824E-02
           1          20  -6.47181368       3.25979181E-02
           1          21  -7.03746796       3.54920365E-02
           1          22  -7.58564425       3.82653028E-02
           1          23  -8.09740925       4.08700593E-02
           1          24  -8.55901337       4.32570651E-02
           1          25  -8.96282387       4.53756787E-02
           1          26  -9.30348206       4.71779779E-02
           1          27  -9.57573223       4.86228168E-02
           1          28  -9.77447605       4.96778823E-02
           1          29  -9.89552498       5.03201187E-02
           1          30  -9.93618298       5.05357385E-02
           1          31  -9.89552498       5.03201261E-02
           1          32  -9.77447701       4.96778861E-02
           1          33  -9.57573223       4.86228280E-02
           1          34  -9.30348110       4.71779779E-02
           1          35  -8.96282387       4.53756824E-02
           1          36  -8.55901146       4.32570726E-02
           1          37  -8.09740925       4.08700630E-02
           1          38  -7.58564425       3.82653065E-02
           1          39  -7.03746891       3.54920439E-02
           1          40  -6.47181511       3.25979181E-02
           1          41  -5.89978695       2.96314899E-02
           1          42  -5.31540632       2.66426802E-02
           1          43  -4.72402048       2.36923713E-02
           1          44  -4.16363430       2.08586548E-02
           1          45  -3.63015938       1.81474984E-02
           1          46  -3.09949303       1.55121861E-02
           1          47  -2.64661694       1.31786661E-02
           1          48  -2.19130373       1.09691685E-02
           1          49  -1.81117356       8.99368711E-03
           1          50  -1.47117448       7.29799364E-03
           2           1  -1.24638033       6.08509080E-03
           2           2  -1.05636621       5.07419882E-03
           2           3 -0.893608987       4.35532117E-03
           2           4 -0.793950260       3.92634608E-03
           2           5 -0.789928138       3.76093131E-03
           2           6 -0.813856483       4.06134408E-03
           2           7 -0.953375041       4.58672456E-03
           2           8  -1.11920559       5.42453816E-03
           2           9  -1.35096109       6.60231384E-03
           2          10  -1.64940441       8.22945777E-03
           2          11  -2.04219699       1.01379035E-02
           2          12  -2.45670700       1.22956447E-02
           2          13  -2.95196056       1.47232022E-02
           2          14  -3.46145082       1.73474327E-02
           2          15  -4.03572226       2.01376583E-02
           2          16  -4.61213064       2.31742468E-02
           2          17  -5.23821402       2.62992233E-02
           2          18  -5.87684107       2.94636320E-02
           2          19  -6.50335503       3.27125750E-02
           2          20  -7.12988234       3.59813981E-02
           2          21  -7.75052118       3.91552635E-02
           2          22  -8.34262657       4.21651900E-02
           2          23  -8.88908768       4.49780524E-02
           2          24  -9.38189507       4.75573465E-02
           2          25  -9.81560707       4.98527810E-02
           2          26  -10.1836624       5.18100522E-02
           2          27  -10.4787750       5.33812270E-02
           2          28  -10.6944132       5.45291640E-02
           2          29  -10.8257246       5.52280098E-02
           2          30  -10.8698149       5.54626286E-02
           2          31  -10.8257246       5.52280135E-02
           2          32  -10.6944113       5.45291677E-02
           2          33  -10.4787750       5.33812270E-02
           2          34  -10.1836624       5.18100671E-02
           2          35  -9.81560516       4.98527884E-02
           2          36  -9.38189602       4.75573502E-02
           2          37  -8.88908863       4.49780561E-02
           2          38  -8.34262657       4.21652012E-02
           2          39  -7.75052357       3.91552560E-02
           2          40  -7.12988329       3.59814018E-02
           2          41  -6.50335550       3.27125788E-02
           2          42  -5.87684250       2.94636320E-02
           2          43  -5.23821545       2.62992252E-02
           2          44  -4.61213160       2.31742486E-02
           2          45  -4.03572321       2.01376602E-02
           2          46  -3.46145344       1.73474364E-02
           2          47  -2.95199823       1.47232655E-02
           2          48  -2.45707798       1.22963535E-02
           2          49  -2.04472494       1.01435930E-02
           2          50  -1.66063762       8.26027244E-03
           3           1  -1.42043340       6.89936755E-03
           3           2  -1.19422841       5.81360562E-03
           3           3  -1.02143908       5.00300108E-03
           3           4 -0.908403695       4.50347178E-03
           3           5 -0.916694045       4.38928511E-03
           3           6 -0.928806186       4.63662622E-03
           3           7  -1.08584154       5.28136780E-03
           3           8  -1.26834750       6.18390460E-03
           3           9  -1.52939367       7.46290805E-03
           3          10  -1.84417796       9.18018352E-03
           3          11  -2.26484466       1.12817036E-02
           3          12  -2.73228836       1.36301555E-02
           3          13  -3.24545693       1.62528399E-02
           3          14  -3.83099437       1.91534553E-02
           3          15  -4.42335272       2.21527349E-02
           3          16  -5.06955004       2.54447851E-02
           3          17  -5.74372053       2.88441442E-02
           3          18  -6.41688824       3.22850756E-02
           3          19  -7.10161972       3.57884690E-02
           3          20  -7.78759813       3.92964184E-02
           3          21  -8.44924259       4.27190177E-02
           3          22  -9.07275963       4.59853522E-02
           3          23  -9.65304470       4.90390807E-02
           3          24  -10.1831188       5.18260673E-02
           3          25  -10.6524515       5.42924255E-02
           3          26  -11.0501957       5.63873835E-02
           3          27  -11.3675547       5.80662563E-02
           3          28  -11.5982656       5.92925623E-02
           3          29  -11.7382355       6.00393489E-02
           3          30  -11.7851429       6.02901317E-02
           3          31  -11.7382345       6.00393526E-02
           3          32  -11.5982637       5.92925623E-02
           3          33  -11.3675547       5.80662601E-02
           3          34  -11.0501966       5.63873909E-02
           3          35  -10.6524515       5.42924292E-02
           3          36  -10.1831179       5.18260784E-02
           3          37  -9.65304470       4.90390807E-02
           3          38  -9.07276154       4.59853560E-02
           3          39  -8.44924450       4.27190103E-02
           3          40  -7.78760004       3.92964222E-02
           3          41  -7.10162210       3.57884727E-02
           3          42  -6.41688824       3.22850794E-02
           3          43  -5.74372053       2.88441442E-02
           3          44  -5.06955004       2.54447851E-02
           3          45  -4.42335224       2.21527386E-02
           3          46  -3.83100176       1.91534664E-02
           3          47  -3.24554586       1.62530001E-02
           3          48  -2.73304486       1.36317126E-02
           3          49  -2.26925325       1.12924436E-02
           3          50  -1.86066902       9.22976062E-03
           4           1  -1.58872259       7.72346044E-03
           4           2  -1.33069289       6.53336523E-03
           4           3  -1.14675772       5.64503903E-03
           4           4  -1.02986634       5.08345570E-03
           4           5  -1.03302586       5.01300814E-03
           4           6  -1.05409896       5.21816965E-03
           4           7  -1.21075487       5.95840625E-03
           4           8  -1.41916585       6.93762954E-03
           4           9  -1.70073688       8.32170341E-03
           4          10  -2.04315114       1.01282401E-02
           4          11  -2.48049450       1.23938164E-02
           4          12  -2.99922895       1.49393436E-02
           4          13  -3.54055166       1.77598055E-02
           4          14  -4.17816496       2.08734944E-02
           4          15  -4.80840492       2.41574645E-02
           4          16  -5.51406527       2.76395269E-02
           4          17  -6.22443151       3.12889330E-02
           4          18  -6.94343853       3.50336321E-02
           4          19  -7.68505192       3.87856662E-02
           4          20  -8.41647339       4.25038077E-02
           4          21  -9.11335182       4.61544134E-02
           4          22  -9.77280045       4.96681072E-02
           4          23  -10.3915911       5.29578775E-02
           4          24  -10.9580603       5.59480712E-02
           4          25  -11.4577656       5.85807785E-02
           4          26  -11.8788862       6.08090647E-02
           4          27  -12.2133036       6.25917539E-02
           4          28  -12.4556665       6.38932511E-02
           4          29  -12.6024637       6.46858811E-02
           4          30  -12.6516256       6.49520829E-02
           4          31  -12.6024647       6.46858811E-02
           4          32  -12.4556684       6.38932660E-02
           4          33  -12.2133055       6.25917688E-02
           4          34  -11.8788891       6.08090647E-02
           4          35  -11.4577694       5.85807897E-02
           4          36  -10.9580603       5.59480824E-02
           4          37  -10.3915911       5.29578738E-02
           4          38  -9.77280140       4.96681146E-02
           4          39  -9.11335468       4.61544171E-02
           4          40  -8.41647530       4.25038040E-02
           4          41  -7.68505573       3.87856700E-02
           4          42  -6.94344091       3.50336358E-02
           4          43  -6.22443295       3.12889330E-02
           4          44  -5.51406622       2.76395269E-02
           4          45  -4.80840731       2.41574664E-02
           4          46  -4.17818213       2.08735280E-02
           4          47  -3.54073310       1.77601520E-02
           4          48  -3.00058770       1.49423284E-02
           4          49  -2.48736906       1.24118095E-02
           4          50  -2.06514549       1.02002285E-02
           5           1  -1.74596000       8.52380600E-03
           5           2  -1.46486747       7.22325128E-03
           5           3  -1.26665521       6.26363419E-03
           5           4  -1.15283763       5.65991318E-03
           5           5  -1.13986111       5.60504291E-03
           5           6  -1.18205559       5.80177968E-03
           5           7  -1.32907522       6.59897178E-03
           5           8  -1.56615090       7.67082255E-03
           5           9  -1.86340666       9.15013626E-03
           5          10  -2.23680043       1.10556604E-02
           5          11  -2.69070721       1.34544959E-02
           5          12  -3.24696016       1.61910076E-02
           5          13  -3.83361411       1.92093123E-02
           5          14  -4.49533510       2.25008316E-02
           5          15  -5.18695593       2.60676183E-02
           5          16  -5.92840958       2.97370218E-02
           5          17  -6.67739344       3.36150788E-02
           5          18  -7.45096397       3.76280248E-02
           5          19  -8.23560619       4.16219756E-02
           5          20  -9.00061512       4.55599464E-02
           5          21  -9.73564148       4.94279861E-02
           5          22  -10.4369431       5.31563796E-02
           5          23  -11.0931921       5.66490814E-02
           5          24  -11.6888733       5.98233752E-02
           5          25  -12.2106142       6.26170188E-02
           5          26  -12.6488295       6.49802238E-02
           5          27  -12.9966726       6.68697208E-02
           5          28  -13.2489815       6.82484359E-02
           5          29  -13.4019556       6.90877363E-02
           5          30  -13.4532185       6.93695545E-02
           5          31  -13.4019566       6.90877214E-02
           5          32  -13.2489815       6.82484359E-02
           5          33  -12.9966717       6.68697208E-02
           5          34  -12.6488314       6.49802387E-02
           5          35  -12.2106152       6.26170337E-02
           5          36  -11.6888752       5.98233715E-02
           5          37  -11.0931940       5.66490851E-02
           5          38  -10.4369450       5.31563796E-02
           5          39  -9.73564053       4.94279824E-02
           5          40  -9.00061703       4.55599464E-02
           5          41  -8.23560810       4.16219682E-02
           5          42  -7.45096540       3.76280248E-02
           5          43  -6.67739439       3.36150825E-02
           5          44  -5.92841053       2.97370236E-02
           5          45  -5.18696022       2.60676239E-02
           5          46  -4.49537086       2.25009024E-02
           5          47  -3.83394265       1.92099754E-02
           5          48  -3.24914908       1.61961000E-02
           5          49  -2.70047522       1.34817734E-02
           5          50  -2.26398110       1.11518158E-02
           6           1  -1.89039719       9.27339774E-03
           6           2  -1.59293652       7.87150022E-03
           6           3  -1.37961388       6.84355665E-03
           6           4  -1.27062500       6.21728785E-03
           6           5  -1.23921204       6.15057861E-03
           6           6  -1.30435240       6.37013838E-03
           6           7  -1.44164252       7.19217723E-03
           6           8  -1.70340550       8.36366508E-03
           6           9  -2.01620102       9.92688350E-03
           6          10  -2.41733694       1.19360806E-02
           6          11  -2.89182091       1.44464392E-02
           6          12  -3.47323680       1.73564199E-02
           6          13  -4.11024666       2.05607936E-02
           6          14  -4.78767538       2.40252279E-02
           6          15  -5.54098558       2.78193206E-02
           6          16  -6.30726051       3.17005962E-02
           6          17  -7.09962749       3.57868560E-02
           6          18  -7.92282057       4.00130339E-02
           6          19  -8.73941898       4.42361645E-02
           6          20  -9.53541660       4.84026819E-02
           6          21  -10.3101063       5.24759516E-02
           6          22  -11.0508728       5.63861877E-02
           6          23  -11.7382040       6.00488260E-02
           6          24  -12.3565111       6.33856356E-02
           6          25  -12.8957872       6.63295239E-02
           6          26  -13.3487587       6.88228756E-02
           6          27  -13.7090187       7.08165318E-02
           6          28  -13.9708738       7.22704828E-02
           6          29  -14.1298609       7.31550381E-02
           6          30  -14.1831741       7.34519586E-02
           6          31  -14.1298618       7.31550455E-02
           6          32  -13.9708738       7.22704679E-02
           6          33  -13.7090178       7.08165243E-02
           6          34  -13.3487597       6.88228756E-02
           6          35  -12.8957872       6.63295239E-02
           6          36  -12.3565130       6.33856356E-02
           6          37  -11.7382069       6.00488260E-02
           6          38  -11.0508728       5.63861914E-02
           6          39  -10.3101082       5.24759516E-02
           6          40  -9.53541946       4.84026819E-02
           6          41  -8.73941898       4.42361645E-02
           6          42  -7.92282152       4.00130302E-02
           6          43  -7.09962749       3.57868522E-02
           6          44  -6.30726147       3.17005888E-02
           6          45  -5.54098988       2.78193280E-02
           6          46  -4.78773785       2.40253434E-02
           6          47  -4.11078072       2.05619130E-02
           6          48  -3.47645187       1.73642933E-02
           6          49  -2.90467906       1.44844716E-02
           6          50  -2.44898796       1.20561346E-02
           7           1  -2.02079678       9.95228626E-03
           7           2  -1.71043921       8.46351124E-03
           7           3  -1.48388541       7.37191923E-03
           7           4  -1.37776375       6.73578633E-03
           7           5  -1.33138359       6.64111134E-03
           7           6  -1.41487443       6.90076035E-03
           7           7  -1.54722428       7.72971986E-03
           7           8  -1.82661557       8.99551995E-03
           7           9  -2.15645576       1.06342202E-02
           7          10  -2.57976103       1.27422558E-02
           7          11  -3.07733107       1.53504461E-02
           7          12  -3.67737222       1.84097197E-02
           7          13  -4.35789919       2.17805058E-02
           7          14  -5.05662823       2.54166704E-02
           7          15  -5.85548258       2.93803029E-02
           7          16  -6.64827490       3.34811881E-02
           7          17  -7.48303938       3.77546102E-02
           7          18  -8.34404278       4.21520211E-02
           7          19  -9.18828773       4.65817936E-02
           7          20  -10.0161772       5.09639345E-02
           7          21  -10.8267727       5.52239716E-02
           7          22  -11.5990267       5.92926703E-02
           7          23  -12.3104954       6.31021932E-02
           7          24  -12.9478226       6.65813461E-02
           7          25  -13.5034561       6.96584806E-02
           7          26  -13.9708347       7.22680613E-02
           7          27  -14.3431253       7.43550584E-02
           7          28  -14.6139870       7.58765042E-02
           7          29  -14.7785139       7.68017098E-02
           7          30  -14.8336916       7.71121681E-02
           7          31  -14.7785130       7.68017024E-02
           7          32  -14.6139841       7.58765042E-02
           7          33  -14.3431263       7.43550584E-02
           7          34  -13.9708338       7.22680539E-02
           7          35  -13.5034571       6.96584731E-02
           7          36  -12.9478235       6.65813237E-02
           7          37  -12.3104954       6.31021857E-02
           7          38  -11.5990276       5.92926703E-02
           7          39  -10.8267736       5.52239679E-02
           7          40  -10.0161762       5.09639420E-02
           7          41  -9.18828678       4.65817936E-02
           7          42  -8.34404278       4.21520248E-02
           7          43  -7.48303986       3.77546065E-02
           7          44  -6.64827728       3.34811918E-02
           7          45  -5.85549259       2.93803215E-02
           7          46  -5.05672836       2.54168604E-02
           7          47  -4.35869026       2.17822343E-02
           7          48  -3.68174005       1.84208807E-02
           7          49  -3.09322643       1.53998779E-02
           7          50  -2.61498785       1.28842555E-02
           8           1  -2.13517046       1.05447378E-02
           8           2  -1.81356096       8.98384862E-03
           8           3  -1.57695735       7.83670880E-03
           8           4  -1.47062171       7.19619542E-03
           8           5  -1.41465235       7.06926920E-03
           8           6  -1.51000273       7.37239840E-03
           8           7  -1.64277971       8.20225663E-03
           8           8  -1.93302822       9.54823010E-03
           8           9  -2.28045249       1.12554180E-02
           8          10  -2.72074318       1.34502435E-02
           8          11  -3.24077010       1.61453299E-02
           8          12  -3.85680389       1.93275977E-02
           8          13  -4.56972885       2.28415001E-02
           8          14  -5.29653168       2.66369022E-02
           8          15  -6.12332201       3.07308044E-02
           8          16  -6.94651318       3.50312777E-02
           8          17  -7.81745768       3.94689515E-02
           8          18  -8.70546913       4.40110639E-02
           8          19  -9.57594490       4.86168601E-02
           8          20  -10.4346209       5.31837828E-02
           8          21  -11.2742043       5.76064140E-02
           8          22  -12.0696011       6.18153438E-02
           8          23  -12.7999458       6.57539964E-02
           8          24  -13.4542389       6.93554729E-02
           8          25  -14.0254850       7.25449473E-02
           8          26  -14.5064840       7.52516463E-02
           8          27  -14.8896713       7.74165615E-02
           8          28  -15.1683397       7.89945349E-02
           8          29  -15.3375158       7.99538940E-02
           8          30  -15.3942356       8.02757815E-02
           8          31  -15.3375158       7.99539015E-02
           8          32  -15.1683369       7.89945424E-02
           8          33  -14.8896675       7.74165541E-02
           8          34  -14.5064812       7.52516463E-02
           8          35  -14.0254841       7.25449547E-02
           8          36  -13.4542398       6.93554655E-02
           8          37  -12.7999449       6.57539889E-02
           8          38  -12.0696011       6.18153401E-02
           8          39  -11.2742052       5.76064214E-02
           8          40  -10.4346218       5.31837866E-02
           8          41  -9.57594490       4.86168638E-02
           8          42  -8.70546818       4.40110676E-02
           8          43  -7.81745863       3.94689664E-02
           8          44  -6.94651461       3.50312777E-02
           8          45  -6.12333727       3.07308286E-02
           8          46  -5.29667950       2.66371910E-02
           8          47  -4.57080936       2.28439402E-02
           8          48  -3.86235142       1.93422996E-02
           8          49  -3.25943375       1.62058771E-02
           8          50  -2.75865149       1.36110932E-02
           9           1  -2.23091578       1.10372333E-02
           9           2  -1.89937878       9.41828266E-03
           9           3  -1.65587866       8.22619628E-03
           9           4  -1.54697096       7.58243771E-03
           9           5  -1.48614049       7.42678856E-03
           9           6  -1.58777952       7.76790967E-03
           9           7  -1.72456563       8.59885663E-03
           9           8  -2.02074575       1.00071980E-02
           9           9  -2.38439941       1.17745185E-02
           9          10  -2.83757210       1.40403705E-02
           9          11  -3.37696671       1.68100465E-02
           9          12  -4.00735712       2.00894270E-02
           9          13  -4.74257183       2.37209443E-02
           9          14  -5.49888611       2.76514012E-02
           9          15  -6.34171867       3.18501554E-02
           9          16  -7.19505835       3.63126658E-02
           9          17  -8.09402847       4.08884138E-02
           9          18  -9.00160217       4.55540083E-02
           9          19  -9.89604378       5.03012724E-02
           9          20  -10.7812605       5.50147258E-02
           9          21  -11.6425400       5.95716275E-02
           9          22  -12.4546080       6.39009476E-02
           9          23  -13.1999464       6.79497942E-02
           9          24  -13.8689928       7.16522858E-02
           9          25  -14.4540224       7.49318302E-02
           9          26  -14.9466925       7.77152777E-02
           9          27  -15.3388386       7.99416527E-02
           9          28  -15.6236925       8.15644041E-02
           9          29  -15.7964592       8.25509429E-02
           9          30  -15.8543530       8.28819498E-02
           9          31  -15.7964592       8.25509503E-02
           9          32  -15.6236925       8.15644115E-02
           9          33  -15.3388367       7.99416304E-02
           9          34  -14.9466925       7.77152553E-02
           9          35  -14.4540205       7.49318153E-02
           9          36  -13.8689919       7.16522783E-02
           9          37  -13.1999454       6.79498017E-02
           9          38  -12.4546089       6.39009476E-02
           9          39  -11.6425400       5.95716313E-02
           9          40  -10.7812586       5.50147295E-02
           9          41  -9.89604282       5.03012724E-02
           9          42  -9.00160122       4.55540083E-02
           9          43  -8.09402752       4.08884250E-02
           9          44  -7.19506121       3.63126732E-02
           9          45  -6.34173918       3.18501927E-02
           9          46  -5.49908257       2.76517998E-02
           9          47  -4.74394321       2.37241182E-02
           9          48  -4.01400471       2.01075636E-02
           9          49  -3.39796782       1.68805495E-02
           9          50  -2.87737846       1.42163849E-02
          10           1  -2.30538154       1.14180250E-02
          10           2  -1.96568751       9.75487661E-03
          10           3  -1.71780920       8.52943212E-03
          10           4  -1.60539234       7.88221136E-03
          10           5  -1.54280031       7.70485960E-03
          10           6  -1.64706206       8.07460770E-03
          10           7  -1.78908849       8.90828390E-03
          10           8  -2.08821034       1.03611685E-02
          10           9  -2.46509242       1.21773202E-02
          10          10  -2.92778563       1.44969849E-02
          10          11  -3.48213983       1.73259545E-02
          10          12  -4.12460947       2.06775684E-02
          10          13  -4.87447643       2.43992563E-02
          10          14  -5.65623856       2.84336880E-02
          10          15  -6.50865221       3.27154770E-02
          10          16  -7.38727474       3.72970998E-02
          10          17  -8.30631542       4.19807248E-02
          10          18  -9.22823334       4.67458330E-02
          10          19  -10.1423616       5.15990518E-02
          10          20  -11.0479155       5.64202666E-02
          10          21  -11.9244766       6.10801429E-02
          10          22  -12.7483969       6.55052066E-02
          10          23  -13.5052719       6.96412995E-02
          10          24  -14.1860790       7.34215528E-02
          10          25  -14.7819738       7.67687261E-02
          10          26  -15.2835827       7.96090886E-02
          10          27  -15.6823807       8.18809494E-02
          10          28  -15.9717159       8.35369527E-02
          10          29  -16.1470432       8.45437944E-02
          10          30  -16.2057648       8.48816112E-02
          10          31  -16.1470451       8.45437869E-02
          10          32  -15.9717169       8.35369527E-02
          10          33  -15.6823807       8.18809494E-02
          10          34  -15.2835827       7.96090811E-02
          10          35  -14.7819738       7.67687112E-02
          10          36  -14.1860781       7.34215453E-02
          10          37  -13.5052710       6.96413144E-02
          10          38  -12.7483997       6.55052215E-02
          10          39  -11.9244776       6.10801503E-02
          10          40  -11.0479155       5.64202666E-02
          10          41  -10.1423616       5.15990555E-02
          10          42  -9.22823334       4.67458293E-02
          10          43  -8.30631351       4.19807322E-02
          10          44  -7.38727617       3.72970998E-02
          10          45  -6.50867844       3.27155255E-02
          10          46  -5.65648031       2.84341816E-02
          10          47  -4.87610531       2.44031083E-02
          10          48  -4.13217783       2.06986796E-02
          10          49  -3.50494766       1.74045339E-02
          10          50  -2.96885467       1.46842748E-02
          11           1  -2.35633516       1.16775557E-02
          11           2  -2.01084065       9.98446532E-03
          11           3  -1.76042879       8.73717852E-03
          11           4  -1.64490473       8.08674004E-03
          11           5  -1.58206284       7.89539423E-03
          11           6  -1.68706238       8.28368403E-03
          11           7  -1.83361197       9.12064873E-03
          11           8  -2.13406944       1.06018186E-02
          11           9  -2.52015805       1.24524366E-02
          11          10  -2.98925495       1.48081779E-02
          11          11  -3.55365729       1.76783148E-02
          11          12  -4.20488024       2.10779347E-02
          11          13  -4.96369553       2.48607062E-02
          11          14  -5.76350880       2.89651044E-02
          11          15  -6.62181091       3.33056077E-02
          11          16  -7.51809311       3.79644483E-02
          11          17  -8.45002270       4.27221134E-02
          11          18  -9.38171387       4.75573875E-02
          11          19  -10.3096495       5.24811223E-02
          11          20  -11.2287054       5.73729612E-02
          11          21  -12.1150255       6.21025339E-02
          11          22  -12.9467468       6.65940121E-02
