           1           1  -9.61849615E-02   2.81070505E-04
           1           2  -3.67485769E-02   7.73670763E-05
           1           3  -7.60207651E-03   1.24374792E-05
           1           4  -9.32474155E-04   1.23758389E-06
           1           5  -2.26026721E-04   2.63201116E-07
           1           6  -1.78779720E-03   2.55521468E-06
           1           7  -1.25904130E-02   2.23256939E-05
           1           8  -5.14191464E-02   1.19040851E-04
           1           9 -0.112216406       3.67992790E-04
           1          10 -0.138702765       6.59659505E-04
           1          11 -0.189930066       8.93534860E-04
           1          12 -0.274575859       1.28442422E-03
           1          13 -0.335569680       1.65398745E-03
           1          14 -0.444064528       2.15024757E-03
           1          15 -0.533628762       2.62879184E-03
           1          16 -0.657410800       3.22772143E-03
           1          17 -0.762987733       3.83047527E-03
           1          18 -0.918969929       4.44669323E-03
           1          19  -1.02413356       5.14521496E-03
           1          20  -1.16328406       5.84323984E-03
           1          21  -1.31816971       6.48437068E-03
           1          22  -1.44502056       7.12117879E-03
           1          23  -1.55565226       7.76753388E-03
           1          24  -1.66747546       8.37848987E-03
           1          25  -1.77721226       8.91245250E-03
           1          26  -1.87387514       9.35394969E-03
           1          27  -1.95048571       9.70111042E-03
           1          28  -2.00497341       9.95295867E-03
           1          29  -2.03740883       1.01063671E-02
           1          30  -2.04817200       1.01579726E-02
           1          31  -2.03740883       1.01063689E-02
           1          32  -2.00497341       9.95295960E-03
           1          33  -1.95048583       9.70110856E-03
           1          34  -1.87387550       9.35394876E-03
           1          35  -1.77721226       8.91245436E-03
           1          36  -1.66747546       8.37848987E-03
           1          37  -1.55565274       7.76753342E-03
           1          38  -1.44502079       7.12117786E-03
           1          39  -1.31816971       6.48437208E-03
           1          40  -1.16328406       5.84324170E-03
           1          41  -1.02413332       5.14521450E-03
           1          42 -0.918969929       4.44669370E-03
           1          43 -0.762987792       3.83047434E-03
           1          44 -0.657410741       3.22772167E-03
           1          45 -0.533628821       2.62879231E-03
           1          46 -0.444064558       2.15024804E-03
           1          47 -0.335569590       1.65398757E-03
           1          48 -0.274575859       1.28442410E-03
           1          49 -0.189930022       8.93534743E-04
           1          50 -0.138702676       6.59659505E-04
           2           1 -0.122047052       4.36580682E-04
           2           2  -6.38528019E-02   1.59738032E-04
           2           3  -1.78997982E-02   3.39633407E-05
           2           4  -2.92683067E-03   4.43922909E-06
           2           5  -8.63843481E-04   1.14089426E-06
           2           6  -5.08024544E-03   8.30248973E-06
           2           7  -2.69644596E-02   5.55538536E-05
           2           8  -8.13956857E-02   2.24788804E-04
           2           9 -0.132542834       5.28867706E-04
           2          10 -0.157303765       7.90824008E-04
           2          11 -0.243797779       1.09965412E-03
           2          12 -0.307685316       1.52828929E-03
           2          13 -0.410092533       1.95474247E-03
           2          14 -0.499143571       2.49674218E-03
           2          15 -0.634043872       3.07636778E-03
           2          16 -0.738378465       3.68038192E-03
           2          17 -0.894797683       4.42623673E-03
           2          18  -1.02442849       5.07945754E-03
           2          19  -1.17683232       5.84396347E-03
           2          20  -1.33507752       6.62564114E-03
           2          21  -1.47591174       7.36413291E-03
           2          22  -1.61697018       8.07871856E-03
           2          23  -1.76160550       8.77026003E-03
           2          24  -1.89661062       9.41770244E-03
           2          25  -2.01275611       9.99851525E-03
           2          26  -2.10832214       1.04950247E-02
           2          27  -2.18384361       1.08940182E-02
           2          28  -2.23905778       1.11857690E-02
           2          29  -2.27288985       1.13635110E-02
           2          30  -2.28430319       1.14232069E-02
           2          31  -2.27289009       1.13635100E-02
           2          32  -2.23905802       1.11857671E-02
           2          33  -2.18384433       1.08940154E-02
           2          34  -2.10832286       1.04950238E-02
           2          35  -2.01275659       9.99851152E-03
           2          36  -1.89661098       9.41770058E-03
           2          37  -1.76160562       8.77025910E-03
           2          38  -1.61697042       8.07871856E-03
           2          39  -1.47591197       7.36413430E-03
           2          40  -1.33507729       6.62564207E-03
           2          41  -1.17683256       5.84396441E-03
           2          42  -1.02442861       5.07945847E-03
           2          43 -0.894797742       4.42623720E-03
           2          44 -0.738378286       3.68038169E-03
           2          45 -0.634043574       3.07636871E-03
           2          46 -0.499143541       2.49674264E-03
           2          47 -0.410092413       1.95474294E-03
           2          48 -0.307685226       1.52828917E-03
           2          49 -0.243797705       1.09965401E-03
           2          50 -0.157303721       7.90823833E-04
           3           1 -0.137615323       5.81790227E-04
           3           2  -9.16636586E-02   2.69396667E-04
           3           3  -3.36746611E-02   7.33142515E-05
           3           4  -7.14954687E-03   1.22441070E-05
           3           5  -2.52554473E-03   3.73914418E-06
           3           6  -1.13898255E-02   2.10389626E-05
           3           7  -4.68236916E-02   1.10918671E-04
           3           8 -0.108455047       3.52526578E-04
           3           9 -0.145165950       6.68293331E-04
           3          10 -0.191159442       9.26124456E-04
           3          11 -0.287340373       1.32755435E-03
           3          12 -0.351775885       1.75698067E-03
           3          13 -0.475031346       2.28053075E-03
           3          14 -0.570912778       2.84157484E-03
           3          15 -0.714775562       3.51308146E-03
           3          16 -0.844919384       4.19383403E-03
           3          17  -1.00480258       4.94368188E-03
           3          18  -1.14551651       5.77913318E-03
           3          19  -1.33300924       6.55523781E-03
           3          20  -1.48866928       7.37146428E-03
           3          21  -1.63996673       8.23779963E-03
           3          22  -1.80858505       9.05600283E-03
           3          23  -1.97111523       9.79284476E-03
           3          24  -2.11099553       1.04673654E-02
           3          25  -2.22940159       1.10852504E-02
           3          26  -2.33039927       1.16284890E-02
           3          27  -2.41377306       1.20730624E-02
           3          28  -2.47649693       1.24007380E-02
           3          29  -2.51545024       1.26007879E-02
           3          30  -2.52865171       1.26679838E-02
           3          31  -2.51545024       1.26007870E-02
           3          32  -2.47649693       1.24007361E-02
           3          33  -2.41377378       1.20730633E-02
           3          34  -2.33040023       1.16284881E-02
           3          35  -2.22940278       1.10852467E-02
           3          36  -2.11099625       1.04673635E-02
           3          37  -1.97111535       9.79284476E-03
           3          38  -1.80858493       9.05600283E-03
           3          39  -1.63996661       8.23780149E-03
           3          40  -1.48866928       7.37146521E-03
           3          41  -1.33300900       6.55523781E-03
           3          42  -1.14551640       5.77913271E-03
           3          43  -1.00480247       4.94368235E-03
           3          44 -0.844919503       4.19383449E-03
           3          45 -0.714775562       3.51308263E-03
           3          46 -0.570912659       2.84157577E-03
           3          47 -0.475031346       2.28053168E-03
           3          48 -0.351775825       1.75698055E-03
           3          49 -0.287340403       1.32755411E-03
           3          50 -0.191159442       9.26124456E-04
           4           1 -0.148977056       7.04306003E-04
           4           2 -0.114982910       3.90688714E-04
           4           3  -5.32518625E-02   1.31459208E-04
           4           4  -1.42781092E-02   2.72570760E-05
           4           5  -5.91653632E-03   9.69865323E-06
           4           6  -2.11396329E-02   4.35946786E-05
           4           7  -6.92719892E-02   1.86444129E-04
           4           8 -0.128798738       4.82836564E-04
           4           9 -0.158709452       7.85186887E-04
           4          10 -0.233124107       1.08213362E-03
           4          11 -0.320006609       1.54448184E-03
           4          12 -0.408368349       1.99465128E-03
           4          13 -0.527279079       2.59428844E-03
           4          14 -0.654050469       3.20173078E-03
           4          15 -0.785689831       3.92678892E-03
