           1           1  -90.3092880       43.4298553    
           1           2  -89.9649506       43.4209862    
           1           3  -89.8934784       43.4157257    
           1           4  -89.9153061       43.4147415    
           1           5  -89.9331055       43.4182243    
           1           6  -89.8637924       43.4266777    
           1           7  -89.9382477       43.4397964    
           1           8  -90.2821121       43.4575310    
           1           9  -90.9548416       43.4790001    
           1          10  -91.8225555       43.5035133    
           1          11  -92.6490860       43.5303726    
           1          12  -93.2256775       43.5588264    
           1          13  -93.3032532       43.5882034    
           1          14  -92.8659821       43.6170807    
           1          15  -91.9602203       43.6446152    
           1          16  -90.7173691       43.6698265    
           1          17  -89.3928833       43.6925621    
           1          18  -88.1172638       43.7126007    
           1          19  -87.0854950       43.7298851    
           1          20  -86.3996658       43.7448616    
           1          21  -86.2645950       43.7579308    
           1          22  -87.0039291       43.7692490    
           1          23  -88.7411880       43.7789536    
           1          24  -91.3050537       43.7870560    
           1          25  -94.1023102       43.7927971    
           1          26  -96.5363007       43.7964363    
           1          27  -98.3382568       43.7989578    
           1          28  -99.5422058       43.8015099    
           1          29  -100.189735       43.8053818    
           1          30  -100.214531       43.8112335    
           1          31  -99.6530533       43.8194084    
           1          32  -98.5832825       43.8298264    
           1          33  -96.9310837       43.8415451    
           1          34  -94.6673203       43.8531570    
           1          35  -92.0367966       43.8636360    
           1          36  -89.5700226       43.8723106    
           1          37  -87.8812637       43.8791809    
           1          38  -87.2421417       43.8842468    
           1          39  -87.5083084       43.8874588    
           1          40  -88.2546082       43.8890228    
           1          41  -89.3020020       43.8886337    
           1          42  -90.5544891       43.8860970    
           1          43  -91.9651260       43.8813934    
           1          44  -93.2834778       43.8738708    
           1          45  -94.2688599       43.8638992    
           1          46  -94.7276535       43.8514519    
           1          47  -94.5647583       43.8375473    
           1          48  -93.8995819       43.8227806    
           1          49  -92.8760147       43.8082390    
           1          50  -91.8057861       43.7945976    
           2           1  -90.9470062       43.4446564    
           2           2  -90.7450943       43.4375725    
           2           3  -90.6652603       43.4339600    
           2           4  -90.6625290       43.4337959    
           2           5  -90.6154709       43.4374733    
           2           6  -90.5603638       43.4450264    
           2           7  -90.5802078       43.4568520    
           2           8  -90.8508224       43.4728279    
           2           9  -91.2872314       43.4929886    
           2          10  -91.8300934       43.5164299    
           2          11  -92.2622757       43.5425911    
           2          12  -92.4847946       43.5704002    
           2          13  -92.3689270       43.5990829    
           2          14  -91.8690643       43.6274147    
           2          15  -91.0296097       43.6542854    
           2          16  -89.8625031       43.6793060    
           2          17  -88.4842148       43.7020988    
           2          18  -87.0432358       43.7228661    
           2          19  -85.7690582       43.7413902    
           2          20  -85.0003128       43.7576332    
           2          21  -85.0993195       43.7720604    
           2          22  -86.2093582       43.7847900    
           2          23  -88.3798294       43.7961578    
           2          24  -91.2503891       43.8059158    
           2          25  -94.1239471       43.8132858    
           2          26  -96.4231873       43.8182602    
           2          27  -97.8201981       43.8216743    
           2          28  -98.5019836       43.8249016    
           2          29  -98.8240585       43.8289108    
           2          30  -98.8117752       43.8343468    
           2          31  -98.4094925       43.8417130    
           2          32  -97.6881256       43.8506546    
           2          33  -96.5235748       43.8602409    
           2          34  -94.5821609       43.8696404    
           2          35  -91.9236374       43.8780022    
           2          36  -89.1800613       43.8848000    
           2          37  -87.0890732       43.8899345    
           2          38  -86.0975876       43.8934593    
           2          39  -86.1958008       43.8957901    
           2          40  -87.0007401       43.8967857    
           2          41  -88.3109818       43.8961258    
