           1           1  -37.0734940       7.26460218    
           1           2  -38.5014343       7.25949192    
           1           3  -39.5666389       7.25595522    
           1           4  -40.1748123       7.25442123    
           1           5  -40.2801170       7.25511408    
           1           6  -39.8665199       7.25814342    
           1           7  -38.9632492       7.26341200    
           1           8  -37.6661720       7.27056074    
           1           9  -36.1287575       7.27906847    
           1          10  -34.5363083       7.28837013    
           1          11  -33.1214867       7.29772425    
           1          12  -32.1683044       7.30640459    
           1          13  -31.8741550       7.31444645    
           1          14  -32.2647324       7.32253838    
           1          15  -33.3135376       7.33133173    
           1          16  -34.7709961       7.34239531    
           1          17  -36.0764389       7.35791636    
           1          18  -36.9105110       7.37874413    
           1          19  -36.9654312       7.40590286    
           1          20  -36.1520042       7.43937731    
           1          21  -34.9244576       7.47729349    
           1          22  -33.6936188       7.51766729    
           1          23  -32.8324661       7.55746317    
           1          24  -32.3761826       7.59433985    
           1          25  -32.2023125       7.62634468    
           1          26  -32.2049179       7.65249825    
           1          27  -32.2517471       7.67267704    
           1          28  -32.3061485       7.68663263    
           1          29  -32.3516769       7.69456625    
           1          30  -32.3529205       7.69642925    
           1          31  -32.3379974       7.69235754    
           1          32  -32.2938004       7.68230104    
           1          33  -32.2481346       7.66648579    
           1          34  -32.2530823       7.64484167    
           1          35  -32.3563461       7.61792088    
           1          36  -32.6931610       7.58640671    
           1          37  -33.3621063       7.55185509    
           1          38  -34.3304062       7.51662445    
           1          39  -35.3571510       7.48345327    
           1          40  -36.0229950       7.45461941    
           1          41  -35.9915581       7.43139553    
           1          42  -35.1367188       7.41479540    
           1          43  -33.8019600       7.40351343    
           1          44  -32.3107147       7.39667368    
           1          45  -31.1931000       7.39211321    
           1          46  -30.7407475       7.38794899    
           1          47  -31.0396347       7.38339090    
           1          48  -32.0572853       7.37781858    
           1          49  -33.5793495       7.37116766    
           1          50  -35.3299141       7.36408377    
           2           1  -39.7673073       7.30767012    
           2           2  -41.1327934       7.30402040    
           2           3  -42.1985321       7.30150223    
           2           4  -42.8118896       7.30062008    
           2           5  -42.8910484       7.30170774    
           2           6  -42.4561119       7.30478477    
           2           7  -41.5775871       7.30966139    
           2           8  -40.3382988       7.31599903    
           2           9  -38.8623810       7.32327461    
           2          10  -37.3470802       7.33090115    
           2          11  -36.0197258       7.33833122    
           2          12  -35.0779343       7.34511280    
           2          13  -34.6745377       7.35115767    
           2          14  -34.8666725       7.35702324    
           2          15  -35.5373383       7.36379814    
           2          16  -36.3653259       7.37311506    
           2          17  -36.9286423       7.38684797    
           2          18  -36.9373550       7.40629625    
           2          19  -36.2290192       7.43228436    
           2          20  -35.0934143       7.46393490    
           2          21  -33.8547287       7.49981403    
           2          22  -32.9152641       7.53701973    
           2          23  -32.3644905       7.57309437    
           2          24  -32.1273270       7.60607052    
           2          25  -32.0726624       7.63477850    
           2          26  -32.0855560       7.65841722    
           2          27  -32.1726532       7.67672062    
           2          28  -32.1939583       7.68975687    
           2          29  -32.2608528       7.69699526    
           2          30  -32.2414093       7.69888592    
           2          31  -32.2413750       7.69496679    
           2          32  -32.1867828       7.68571186    
           2          33  -32.1423378       7.67108727    
           2          34  -32.1229515       7.65137339    
           2          35  -32.1459961       7.62703371    
           2          36  -32.3460426       7.59860659    
           2          37  -32.7756767       7.56717873    
           2          38  -33.5009308       7.53489494    
           2          39  -34.5088501       7.50378227    
           2          40  -35.4657364       7.47627831    
           2          41  -36.0502243       7.45448017    
           2          42  -35.9892273       7.43892956    
           2          43  -35.3709641       7.42931557    
           2          44  -34.5118065       7.42419243    
           2          45  -33.7992477       7.42152834    
           2          46  -33.5840874       7.41973352    
           2          47  -34.0052567       7.41750574    
           2          48  -34.9874077       7.41425896    
           2          49  -36.4067345       7.40999317    
           2          50  -38.0635719       7.40501404    
           3           1  -42.4394112       7.34928036    
           3           2  -43.7966003       7.34659290    
           3           3  -44.8357468       7.34490776    
           3           4  -45.4327774       7.34465408    
           3           5  -45.5231018       7.34603930    
           3           6  -45.1067657       7.34905720    
           3           7  -44.2370529       7.35359907    
           3           8  -43.0080910       7.35941410    
           3           9  -41.5575027       7.36605978    
           3          10  -40.0669289       7.37291336    
           3          11  -38.7266197       7.37931204    
           3          12  -37.6908493       7.38484764    
           3          13  -37.0624733       7.38968611    
           3          14  -36.8565140       7.39446878    
           3          15  -36.9405594       7.40012836    
           3          16  -37.0193748       7.40847969    
           3          17  -36.7666931       7.42148113    
