           1           1 -0.603362322       2.94249551E-03
           1           2 -0.461435884       2.25125905E-03
           1           3 -0.381765097       1.69314223E-03
           1           4 -0.333986610       1.50150922E-03
           1           5 -0.339931577       1.52871909E-03
           1           6 -0.341767162       1.52806938E-03
           1           7 -0.409926057       1.85247476E-03
           1           8 -0.498425543       2.47014523E-03
           1           9 -0.669491887       3.25311534E-03
           1          10 -0.847392857       4.24019434E-03
           1          11  -1.08902490       5.36098611E-03
           1          12  -1.32746315       6.64062751E-03
           1          13  -1.63438809       8.10970645E-03
           1          14  -1.93545425       9.67610255E-03
           1          15  -2.29771304       1.14111323E-02
           1          16  -2.64509296       1.32893175E-02
           1          17  -3.05108762       1.52045470E-02
           1          18  -3.44980073       1.71974096E-02
           1          19  -3.84175944       1.92814525E-02
           1          20  -4.25276899       2.13518031E-02
           1          21  -4.66277170       2.33421139E-02
           1          22  -5.04670715       2.52511743E-02
           1          23  -5.39938545       2.70703901E-02
           1          24  -5.72244215       2.87587922E-02
           1          25  -6.01271296       3.02641839E-02
           1          26  -6.26265478       3.15430090E-02
           1          27  -6.46442938       3.25647071E-02
           1          28  -6.61214113       3.33085209E-02
           1          29  -6.70207596       3.37604433E-02
           1          30  -6.73225927       3.39120328E-02
           1          31  -6.70207644       3.37604359E-02
           1          32  -6.61214113       3.33085172E-02
           1          33  -6.46442795       3.25647034E-02
           1          34  -6.26265383       3.15430127E-02
           1          35  -6.01271391       3.02641857E-02
           1          36  -5.72244120       2.87587941E-02
           1          37  -5.39938545       2.70703938E-02
           1          38  -5.04670811       2.52511762E-02
           1          39  -4.66277218       2.33421233E-02
           1          40  -4.25276899       2.13518068E-02
           1          41  -3.84176016       1.92814581E-02
           1          42  -3.44980121       1.71974115E-02
           1          43  -3.05108809       1.52045488E-02
           1          44  -2.64509320       1.32893184E-02
           1          45  -2.29771328       1.14111342E-02
           1          46  -1.93545437       9.67610255E-03
           1          47  -1.63438821       8.10970645E-03
           1          48  -1.32746506       6.64062891E-03
           1          49  -1.08905470       5.36103174E-03
           1          50 -0.847722948       4.24076663E-03
           2           1 -0.705657721       3.42312129E-03
           2           2 -0.537363172       2.62918067E-03
           2           3 -0.468572706       2.09472468E-03
           2           4 -0.406481504       1.86018122E-03
           2           5 -0.387522101       1.87646295E-03
           2           6 -0.424922884       1.90089515E-03
           2           7 -0.491412640       2.25680904E-03
           2           8 -0.583899558       2.86447513E-03
           2           9 -0.771627903       3.77322314E-03
           2          10 -0.969596267       4.83213132E-03
           2          11  -1.23244905       6.11439068E-03
           2          12  -1.51248872       7.51736853E-03
           2          13  -1.82694137       9.13187489E-03
           2          14  -2.19246674       1.09115504E-02
           2          15  -2.55581379       1.27592981E-02
           2          16  -2.97080231       1.48652848E-02
           2          17  -3.39788270       1.69769935E-02
           2          18  -3.82721019       1.91531088E-02
           2          19  -4.27736712       2.14206409E-02
           2          20  -4.72711658       2.36856882E-02
           2          21  -5.15792274       2.58831326E-02
           2          22  -5.56962776       2.79875714E-02
           2          23  -5.96101809       2.99715921E-02
           2          24  -6.32290554       3.17960121E-02
           2          25  -6.64398527       3.34184803E-02
           2          26  -6.91551161       3.48004177E-02
           2          27  -7.13175201       3.59094627E-02
           2          28  -7.28888893       3.67201157E-02
           2          29  -7.38427258       3.72139625E-02
           2          30  -7.41625500       3.73798311E-02
           2          31  -7.38427114       3.72139663E-02
           2          32  -7.28888893       3.67201231E-02
           2          33  -7.13175297       3.59094590E-02
           2          34  -6.91551113       3.48004214E-02
           2          35  -6.64398432       3.34184915E-02
           2          36  -6.32290602       3.17960158E-02
           2          37  -5.96101856       2.99715959E-02
           2          38  -5.56962776       2.79875789E-02
           2          39  -5.15792322       2.58831363E-02
           2          40  -4.72711706       2.36856882E-02
           2          41  -4.27736759       2.14206371E-02
           2          42  -3.82721043       1.91531088E-02
           2          43  -3.39788270       1.69769917E-02
           2          44  -2.97080255       1.48652848E-02
           2          45  -2.55581403       1.27592990E-02
           2          46  -2.19246674       1.09115513E-02
           2          47  -1.82694209       9.13187582E-03
