           1           1  -15.0131817       7.74388164E-02
           1           2  -13.7612829       7.04632923E-02
           1           3  -12.8577042       6.55848980E-02
           1           4  -12.3596306       6.27811179E-02
           1           5  -12.2434130       6.22555166E-02
           1           6  -12.5565920       6.38614744E-02
           1           7  -13.2587481       6.77232668E-02
           1           8  -14.3398571       7.36938417E-02
           1           9  -15.7853613       8.17748755E-02
           1          10  -17.4784966       9.16863456E-02
           1          11  -19.4499073      0.103565738    
           1          12  -21.5381145      0.116828553    
           1          13  -23.6850224      0.131562427    
           1          14  -25.8550739      0.147463173    
           1          15  -27.9001331      0.164049327    
           1          16  -29.7669544      0.181195542    
           1          17  -31.4462070      0.198700815    
           1          18  -32.8976288      0.216200560    
           1          19  -34.0949936      0.233345643    
           1          20  -35.0482445      0.249850616    
           1          21  -35.7850533      0.265472770    
           1          22  -36.3354301      0.280000329    
           1          23  -36.7290230      0.293248951    
           1          24  -36.9960136      0.305057615    
           1          25  -37.1662369      0.315286458    
           1          26  -37.2671013      0.323816568    
           1          27  -37.3217735      0.330551088    
           1          28  -37.3483238      0.335415006    
           1          29  -37.3594437      0.338355392    
           1          30  -37.3626251      0.339340895    
           1          31  -37.3603325      0.338360876    
           1          32  -37.3500633      0.335425407    
           1          33  -37.3242836      0.330565721    
           1          34  -37.2702408      0.323834300    
           1          35  -37.1698532      0.315305829    
           1          36  -36.9998970      0.305077225    
           1          37  -36.7329178      0.293267518    
           1          38  -36.3391075      0.280016661    
           1          39  -35.7883377      0.265486121    
           1          40  -35.0511246      0.249861300    
           1          41  -34.0982895      0.233356714    
           1          42  -32.9049721      0.216226578    
           1          43  -31.4659767      0.198785543    
           1          44  -29.8063240      0.181409866    
           1          45  -27.9526176      0.164416149    
           1          46  -25.9228115      0.147934377    
           1          47  -23.8049736      0.132227167    
           1          48  -21.7087593      0.117829673    
           1          49  -19.6768379      0.104864068    
           1          50  -17.8077583       9.34624150E-02
           2           1  -16.3711262       8.50103498E-02
           2           2  -15.0652599       7.75606781E-02
           2           3  -14.1098366       7.22845942E-02
           2           4  -13.5932465       6.93275928E-02
           2           5  -13.4605274       6.87143654E-02
           2           6  -13.7995491       7.04799891E-02
           2           7  -14.5371790       7.46058375E-02
           2           8  -15.6725054       8.10140669E-02
           2           9  -17.1837940       8.96838829E-02
           2          10  -18.9518623      0.100324504    
           2          11  -20.9719849      0.112962499    
           2          12  -23.1088562      0.127235621    
           2          13  -25.2778511      0.142897278    
           2          14  -27.4166126      0.159796417    
           2          15  -29.4111042      0.177484825    
           2          16  -31.1966209      0.195671812    
           2          17  -32.7527008      0.214136049    
           2          18  -34.0531845      0.232564479    
           2          19  -35.0900650      0.250615150    
           2          20  -35.8830376      0.267970026    
           2          21  -36.4632683      0.284353852    
           2          22  -36.8638077      0.299542218    
           2          23  -37.1187782      0.313353688    
           2          24  -37.2627525      0.325635463    
           2          25  -37.3284950      0.336255163    
           2          26  -37.3445892      0.345099121    
           2          27  -37.3342247      0.352073848    
           2          28  -37.3148727      0.357106864    
           2          29  -37.2986183      0.360147148    
           2          30  -37.2925491      0.361164480    
           2          31  -37.2989578      0.360148758    
           2          32  -37.3155098      0.357109904    
           2          33  -37.3351097      0.352077991    
           2          34  -37.3456650      0.345103979    
           2          35  -37.3296623      0.336260229    
           2          36  -37.2639236      0.325640380    
           2          37  -37.1198845      0.313357979    
           2          38  -36.8647690      0.299545765    
           2          39  -36.4640846      0.284356654    
           2          40  -35.8839569      0.267972887    
           2          41  -35.0924950      0.250623256    
           2          42  -34.0618553      0.232598588    
           2          43  -32.7763634      0.214249969    
           2          44  -31.2388153      0.195932537    
           2          45  -29.4634457      0.177888170    
           2          46  -27.4923611      0.160310671    
           2          47  -25.4115696      0.143663511    
           2          48  -23.2871571      0.128341123    
           2          49  -21.2239494      0.114398286    
           2          50  -19.3033791      0.102296717    
           3           1  -17.6751404       9.24519002E-02
           3           2  -16.3242245       8.45300928E-02
           3           3  -15.3315096       7.88899362E-02
           3           4  -14.7862520       7.57761523E-02
           3           5  -14.6526184       7.50842467E-02
