           1           1   0.00000000       0.00000000    
           1           2   0.00000000       0.00000000    
           1           3   0.00000000       0.00000000    
           1           4   0.00000000       0.00000000    
           1           5   0.00000000       0.00000000    
           1           6   0.00000000       0.00000000    
           1           7   0.00000000       0.00000000    
           1           8   0.00000000       0.00000000    
           1           9   0.00000000       0.00000000    
           1          10   0.00000000       0.00000000    
           1          11   0.00000000       0.00000000    
           1          12   0.00000000       0.00000000    
           1          13   0.00000000       0.00000000    
           1          14  -1.43785466E-18   0.00000000    
           1          15  -1.12157098E-14   5.71967011E-19
           1          16  -1.13794026E-11   1.22674765E-15
           1          17  -3.50732687E-09   6.05413994E-13
           1          18  -4.25371837E-07   1.05889103E-10
           1          19  -2.26215507E-05   7.75310216E-09
           1          20  -5.49112272E-04   2.55299540E-07
           1          21  -6.08940143E-03   3.87907767E-06
           1          22  -3.04572769E-02   2.74844751E-05
           1          23  -7.14183599E-02   9.51964030E-05
           1          24  -9.60904807E-02   1.89235157E-04
           1          25  -9.68905538E-02   2.70779419E-04
           1          26  -8.80069807E-02   3.25047207E-04
           1          27  -8.10053349E-02   3.57534242E-04
           1          28  -7.84538463E-02   3.76798387E-04
           1          29  -7.84192979E-02   3.87483306E-04
           1          30  -7.86883906E-02   3.90982517E-04
           1          31  -7.84192905E-02   3.87483335E-04
           1          32  -7.84538537E-02   3.76798416E-04
           1          33  -8.10053274E-02   3.57534271E-04
           1          34  -8.80069733E-02   3.25047178E-04
           1          35  -9.68905538E-02   2.70779390E-04
           1          36  -9.60904881E-02   1.89235157E-04
           1          37  -7.14183375E-02   9.51964030E-05
           1          38  -3.04572713E-02   2.74844733E-05
           1          39  -6.08940050E-03   3.87907721E-06
           1          40  -5.49112214E-04   2.55299540E-07
           1          41  -2.26215507E-05   7.75310394E-09
           1          42  -4.25371837E-07   1.05889131E-10
           1          43  -3.50732710E-09   6.05414048E-13
           1          44  -1.13794070E-11   1.22674744E-15
           1          45  -1.12157132E-14   5.71967166E-19
           1          46  -1.43785466E-18   0.00000000    
           1          47   0.00000000       0.00000000    
           1          48   0.00000000       0.00000000    
           1          49   0.00000000       0.00000000    
           1          50   0.00000000       0.00000000    
           2           1   0.00000000       0.00000000    
           2           2   0.00000000       0.00000000    
           2           3   0.00000000       0.00000000    
           2           4   0.00000000       0.00000000    
           2           5   0.00000000       0.00000000    
           2           6   0.00000000       0.00000000    
           2           7   0.00000000       0.00000000    
           2           8   0.00000000       0.00000000    
           2           9   0.00000000       0.00000000    
           2          10   0.00000000       0.00000000    
           2          11   0.00000000       0.00000000    
           2          12   0.00000000       0.00000000    
           2          13  -6.48444201E-19   0.00000000    
           2          14  -5.72225051E-15   2.91749290E-19
