           1           1  -4.91653918E-04   5.07061259E-07
           1           2  -2.77823856E-05   2.34701716E-08
           1           3  -9.67063443E-07   6.77768619E-10
           1           4  -2.11618794E-08   1.23522113E-11
           1           5  -1.51617430E-09   7.88761959E-13
           1           6  -7.46015942E-08   4.72676655E-11
           1           7  -2.89014883E-06   2.19381735E-09
           1           8  -7.04459962E-05   6.44864002E-08
           1           9  -1.05389813E-03   1.18228468E-06
           1          10  -9.25366953E-03   1.31247471E-05
           1          11  -4.42270599E-02   8.41114816E-05
           1          12 -0.102514289       2.91596138E-04
           1          13 -0.113768205       5.31618658E-04
           1          14 -0.152036816       6.88729458E-04
           1          15 -0.211250156       9.82029247E-04
           1          16 -0.258292228       1.21206092E-03
           1          17 -0.304063678       1.55580987E-03
           1          18 -0.412943065       1.83217472E-03
           1          19 -0.412651896       2.20426847E-03
           1          20 -0.526398540       2.55018799E-03
           1          21 -0.609658003       2.86683999E-03
           1          22 -0.647478700       3.22745298E-03
           1          23 -0.703526616       3.58581985E-03
           1          24 -0.778211892       3.89249576E-03
           1          25 -0.846293449       4.14885068E-03
           1          26 -0.897395492       4.36849380E-03
           1          27 -0.933476746       4.55260882E-03
           1          28 -0.958127081       4.69312817E-03
           1          29 -0.972871065       4.78120334E-03
           1          30 -0.977822363       4.81117796E-03
           1          31 -0.972871065       4.78120381E-03
           1          32 -0.958127260       4.69312817E-03
           1          33 -0.933476746       4.55260929E-03
           1          34 -0.897395670       4.36849333E-03
           1          35 -0.846293688       4.14884975E-03
           1          36 -0.778211892       3.89249530E-03
           1          37 -0.703526676       3.58582032E-03
           1          38 -0.647478759       3.22745275E-03
           1          39 -0.609658003       2.86683999E-03
           1          40 -0.526398420       2.55018822E-03
           1          41 -0.412651896       2.20426871E-03
           1          42 -0.412943065       1.83217507E-03
           1          43 -0.304063678       1.55580998E-03
           1          44 -0.258292228       1.21206080E-03
           1          45 -0.211250126       9.82029131E-04
           1          46 -0.152036786       6.88729342E-04
           1          47 -0.113768160       5.31618542E-04
           1          48 -0.102514282       2.91596138E-04
           1          49  -4.42270525E-02   8.41114888E-05
           1          50  -9.25366953E-03   1.31247461E-05
           2           1  -2.11426662E-03   2.58615137E-06
           2           2  -1.67703809E-04   1.66531038E-07
           2           3  -8.11947575E-06   6.67487310E-09
           2           4  -2.47424992E-07   1.69911335E-10
           2           5  -2.20107417E-08   1.34798830E-11
           2           6  -7.54462349E-07   5.59749802E-10
           2           7  -2.11591432E-05   1.87784597E-08
           2           8  -3.72694863E-04   4.00374006E-07
           2           9  -3.98179702E-03   5.30029683E-06
           2          10  -2.43465900E-02   4.19276112E-05
           2          11  -7.77440071E-02   1.87498881E-04
           2          12 -0.118171252       4.49330575E-04
           2          13 -0.126572609       6.38183730E-04
           2          14 -0.203882113       8.76927632E-04
           2          15 -0.232455745       1.17050845E-03
           2          16 -0.317020655       1.47093809E-03
           2          17 -0.369421601       1.81147398E-03
           2          18 -0.430690020       2.18010647E-03
           2          19 -0.555269718       2.55897082E-03
           2          20 -0.575064898       2.93626147E-03
           2          21 -0.657223523       3.35378898E-03
           2          22 -0.778039932       3.73328896E-03
           2          23 -0.852222443       4.08166833E-03
           2          24 -0.891828239       4.42539155E-03
           2          25 -0.933646083       4.74984897E-03
           2          26 -0.985461771       5.02878614E-03
           2          27  -1.03687060       5.24835102E-03
           2          28  -1.07764399       5.40526398E-03
           2          29  -1.10293579       5.49944816E-03
           2          30  -1.11142015       5.53087844E-03
           2          31  -1.10293591       5.49944863E-03
           2          32  -1.07764423       5.40526444E-03
           2          33  -1.03687060       5.24835195E-03
           2          34 -0.985461891       5.02878707E-03
           2          35 -0.933646202       4.74984944E-03
           2          36 -0.891828299       4.42539202E-03
           2          37 -0.852222443       4.08166973E-03
           2          38 -0.778039873       3.73328920E-03
           2          39 -0.657223463       3.35378898E-03
           2          40 -0.575064838       2.93626101E-03
           2          41 -0.555269539       2.55897082E-03
           2          42 -0.430690020       2.18010717E-03
           2          43 -0.369421601       1.81147410E-03
           2          44 -0.317020655       1.47093809E-03
           2          45 -0.232455701       1.17050868E-03
           2          46 -0.203882083       8.76927457E-04
           2          47 -0.126572579       6.38183788E-04
           2          48 -0.118171215       4.49330575E-04
           2          49  -7.77439997E-02   1.87498925E-04
           2          50  -2.43465863E-02   4.19276075E-05
           3           1  -6.39136834E-03   9.17634679E-06
           3           2  -6.93166163E-04   7.99802649E-07
           3           3  -4.54718283E-05   4.32976854E-08
           3           4  -1.87807382E-06   1.49603330E-09
           3           5  -2.04993597E-07   1.45569889E-10
           3           6  -5.04037234E-06   4.31982095E-09
           3           7  -1.05129511E-04   1.07741350E-07
           3           8  -1.37407356E-03   1.71250269E-06
           3           9  -1.07712215E-02   1.68379192E-05
           3          10  -4.72282879E-02   9.79241377E-05
           3          11 -0.105157509       3.18446720E-04
           3          12 -0.122457966       5.73117053E-04
