           1           1  -61.8491936       22.8616123    
           1           2  -60.7664413       22.8847466    
           1           3  -59.7719688       22.9020061    
           1           4  -59.0627861       22.9130039    
           1           5  -58.8663139       22.9179192    
           1           6  -59.1683388       22.9166317    
           1           7  -59.9673958       22.9094982    
           1           8  -61.0298080       22.8969326    
           1           9  -62.1269417       22.8800888    
           1          10  -62.9674759       22.8606415    
           1          11  -63.3518295       22.8410110    
           1          12  -63.1751671       22.8231068    
           1          13  -62.4413948       22.8080750    
           1          14  -61.3513489       22.7964420    
           1          15  -60.2758751       22.7883091    
           1          16  -59.5363121       22.7836246    
           1          17  -59.2189598       22.7821674    
           1          18  -59.2633705       22.7826786    
           1          19  -59.6484795       22.7844849    
           1          20  -60.3252869       22.7864056    
           1          21  -61.0352631       22.7873783    
           1          22  -61.6342583       22.7870483    
           1          23  -62.3312492       22.7845154    
           1          24  -63.3950119       22.7798138    
           1          25  -64.8610382       22.7732925    
           1          26  -66.5554123       22.7654190    
           1          27  -68.1695938       22.7575874    
           1          28  -69.4477615       22.7512989    
           1          29  -70.1717606       22.7481823    
           1          30  -70.2154617       22.7495232    
           1          31  -69.5619659       22.7557602    
           1          32  -68.4144592       22.7657719    
           1          33  -66.9440994       22.7783794    
           1          34  -65.3840790       22.7916927    
           1          35  -64.0405807       22.8041458    
           1          36  -63.0656509       22.8150215    
           1          37  -62.5545387       22.8239346    
           1          38  -62.3068886       22.8313007    
           1          39  -61.9638863       22.8376999    
           1          40  -61.5460396       22.8437748    
           1          41  -61.2378502       22.8509846    
           1          42  -61.1928596       22.8602085    
           1          43  -61.4306374       22.8722534    
           1          44  -61.9733887       22.8878193    
           1          45  -62.8556786       22.9071865    
           1          46  -63.8193436       22.9304810    
           1          47  -64.5080566       22.9569702    
           1          48  -64.6294479       22.9862938    
           1          49  -64.1361618       23.0176716    
           1          50  -63.0516548       23.0491199    
           2           1  -61.0825996       22.8506107    
           2           2  -60.4552536       22.8730412    
           2           3  -59.8208351       22.8898983    
           2           4  -59.3416977       22.9005661    
           2           5  -59.2023430       22.9053440    
           2           6  -59.4101524       22.9041214    
           2           7  -59.9534302       22.8975220    
           2           8  -60.6321259       22.8857498    
           2           9  -61.2495880       22.8696213    
           2          10  -61.6092339       22.8508587    
           2          11  -61.5836563       22.8316746    
           2          12  -61.1506958       22.8142242    
           2          13  -60.3323059       22.7999477    
