           1           1   0.00000000       0.00000000    
           1           2   0.00000000       0.00000000    
           1           3   0.00000000       0.00000000    
           1           4   0.00000000       0.00000000    
           1           5   0.00000000       0.00000000    
           1           6   0.00000000       0.00000000    
           1           7   0.00000000       0.00000000    
           1           8   0.00000000       0.00000000    
           1           9   0.00000000       0.00000000    
           1          10   0.00000000       0.00000000    
           1          11   0.00000000       0.00000000    
           1          12   0.00000000       0.00000000    
           1          13  -1.49024992E-17   3.70708913E-22
           1          14  -4.16260552E-14   3.25934204E-18
           1          15  -2.74251403E-11   3.78414256E-15
           1          16  -6.58981048E-09   1.35943990E-12
           1          17  -6.84863380E-07   1.96606481E-10
           1          18  -3.31637311E-05   1.28323432E-08
           1          19  -7.65169039E-04   3.96617509E-07
           1          20  -8.29276629E-03   5.86490751E-06
           1          21  -4.05991785E-02   4.11528381E-05
           1          22  -8.80366862E-02   1.38847128E-04
           1          23  -9.87908468E-02   2.55789724E-04
           1          24  -8.44199434E-02   3.34026176E-04
           1          25  -7.63128251E-02   3.76839074E-04
           1          26  -8.24540779E-02   4.07292217E-04
           1          27  -9.53674763E-02   4.35768539E-04
           1          28 -0.107403591       4.60901210E-04
           1          29 -0.115107417       4.78162052E-04
           1          30 -0.117687896       4.84278484E-04
           1          31 -0.115107410       4.78161965E-04
           1          32 -0.107403576       4.60901239E-04
           1          33  -9.53674912E-02   4.35768568E-04
           1          34  -8.24540928E-02   4.07292217E-04
           1          35  -7.63128102E-02   3.76839103E-04
           1          36  -8.44199285E-02   3.34026146E-04
           1          37  -9.87908542E-02   2.55789695E-04
           1          38  -8.80366638E-02   1.38847114E-04
           1          39  -4.05991711E-02   4.11528272E-05
           1          40  -8.29276629E-03   5.86490751E-06
           1          41  -7.65169098E-04   3.96617509E-07
           1          42  -3.31637275E-05   1.28323476E-08
           1          43  -6.84863380E-07   1.96606537E-10
           1          44  -6.58981136E-09   1.35944045E-12
           1          45  -2.74251455E-11   3.78414214E-15
           1          46  -4.16260654E-14   3.25934204E-18
           1          47  -1.49024992E-17   3.70708913E-22
           1          48   0.00000000       0.00000000    
           1          49   0.00000000       0.00000000    
           1          50   0.00000000       0.00000000    
           2           1   0.00000000       0.00000000    
           2           2   0.00000000       0.00000000    
           2           3   0.00000000       0.00000000    
           2           4   0.00000000       0.00000000    
           2           5   0.00000000       0.00000000    
           2           6   0.00000000       0.00000000    
           2           7   0.00000000       0.00000000    
           2           8   0.00000000       0.00000000    
           2           9   0.00000000       0.00000000    
           2          10   0.00000000       0.00000000    
           2          11   0.00000000       0.00000000    
           2          12  -5.98465421E-18   1.48871987E-22
           2          13  -1.87880412E-14   1.47028500E-18
