           1           1  -1.26198401E-12   2.90241239E-16
           1           2  -3.11442855E-15   5.11995848E-19
           1           3  -3.39295280E-18   3.56512042E-22
           1           4  -1.23717462E-21   6.26153043E-26
           1           5  -4.80361860E-24   1.17907610E-28
           1           6  -2.94876867E-20   2.27803505E-24
           1           7  -4.65156415E-17   6.22604832E-21
           1           8  -2.91349078E-14   5.70455762E-18
           1           9  -8.73460592E-12   2.31222736E-15
           1          10  -1.37940048E-09   4.73148539E-13
           1          11  -1.20693741E-07   5.24289293E-11
           1          12  -5.97916778E-06   3.25906990E-09
           1          13  -1.67428778E-04   1.14893609E-07
           1          14  -2.58120475E-03   2.27288001E-06
           1          15  -2.06291974E-02   2.43891445E-05
           1          16  -7.59369060E-02   1.33359659E-04
           1          17 -0.104109004       3.41586274E-04
           1          18  -7.68969432E-02   4.36565228E-04
           1          19 -0.162440300       5.72211982E-04
           1          20 -0.142234489       7.48823339E-04
           1          21 -0.183384046       8.58752639E-04
           1          22 -0.226548418       1.00378052E-03
           1          23 -0.250806987       1.17030402E-03
           1          24 -0.268025696       1.30918843E-03
           1          25 -0.286012739       1.41779811E-03
           1          26 -0.305691570       1.50920055E-03
           1          27 -0.324544907       1.58729369E-03
           1          28 -0.339683443       1.64823874E-03
           1          29 -0.349276543       1.68698805E-03
           1          30 -0.352538079       1.70025998E-03
           1          31 -0.349276483       1.68698782E-03
           1          32 -0.339683443       1.64823863E-03
           1          33 -0.324544966       1.58729369E-03
           1          34 -0.305691540       1.50920067E-03
           1          35 -0.286012739       1.41779799E-03
           1          36 -0.268025696       1.30918855E-03
           1          37 -0.250806957       1.17030425E-03
           1          38 -0.226548389       1.00378064E-03
           1          39 -0.183384031       8.58752581E-04
           1          40 -0.142234519       7.48823280E-04
           1          41 -0.162440300       5.72211924E-04
           1          42  -7.68969357E-02   4.36565111E-04
           1          43 -0.104108974       3.41586187E-04
           1          44  -7.59369060E-02   1.33359659E-04
           1          45  -2.06291992E-02   2.43891482E-05
           1          46  -2.58120499E-03   2.27288001E-06
           1          47  -1.67428749E-04   1.14893609E-07
           1          48  -5.97916733E-06   3.25906990E-09
           1          49  -1.20693741E-07   5.24289362E-11
           1          50  -1.37940082E-09   4.73148539E-13
           2           1  -7.73273320E-11   2.33771810E-14
           2           2  -3.41838022E-13   7.83351951E-17
           2           3  -7.66180476E-16   1.25667101E-19
           2           4  -7.62836301E-19   8.00548732E-23
           2           5  -6.35288645E-21   4.83594267E-25
           2           6  -1.04765725E-17   1.39980992E-21
           2           7  -7.18866867E-15   1.40339421E-18
           2           8  -2.37646881E-12   6.26318608E-16
           2           9  -4.16981061E-10   1.42121720E-13
           2          10  -4.08989465E-08   1.76078978E-11
           2          11  -2.29575744E-06   1.23566601E-09
           2          12  -7.38195595E-05   4.97496160E-08
           2          13  -1.32982712E-03   1.13990700E-06
           2          14  -1.27272932E-02   1.44162177E-05
           2          15  -5.82934469E-02   9.48696688E-05
           2          16 -0.105342194       2.97230639E-04
           2          17  -8.07978585E-02   4.37693729E-04
           2          18 -0.154387742       5.59978420E-04
           2          19 -0.132257581       7.53409753E-04
           2          20 -0.223676026       8.73575744E-04
           2          21 -0.209769368       1.07895909E-03
           2          22 -0.249119058       1.24066602E-03
           2          23 -0.297727376       1.37122523E-03
           2          24 -0.325748235       1.52397947E-03
           2          25 -0.346857101       1.68089056E-03
           2          26 -0.367865771       1.81247643E-03
           2          27 -0.386667222       1.91041175E-03
           2          28 -0.400823683       1.97760807E-03
           2          29 -0.409433365       2.01724097E-03
           2          30 -0.412310660       2.03040778E-03
           2          31 -0.409433335       2.01724097E-03
           2          32 -0.400823653       1.97760831E-03
