           1           1  -6.68135643       2.51954937    
           1           2  -3.01014900       2.50903797    
           1           3 -0.247550517       2.50131559    
           1           4   1.30314040       2.49704909    
           1           5   1.51791978       2.49658918    
           1           6  0.445566267       2.50015759    
           1           7  -1.87330484       2.50756049    
           1           8  -5.30239010       2.51816130    
           1           9  -9.43574238       2.53125477    
           1          10  -13.9167986       2.54614520    
           1          11  -18.3227100       2.56194830    
           1          12  -22.3552113       2.57784677    
           1          13  -25.7323494       2.59328437    
           1          14  -28.4017162       2.60809779    
           1          15  -30.4449711       2.62230563    
           1          16  -31.8996544       2.63600826    
           1          17  -32.8872337       2.64962578    
           1          18  -33.5324593       2.66347980    
           1          19  -33.9225006       2.67742538    
           1          20  -34.1084747       2.69162822    
           1          21  -34.1423035       2.70597625    
           1          22  -34.1074181       2.72028279    
           1          23  -34.0193748       2.73406100    
           1          24  -33.9246140       2.74699616    
           1          25  -33.8193932       2.75866175    
           1          26  -33.7209511       2.76894379    
           1          27  -33.6335297       2.77739716    
           1          28  -33.5444794       2.78383946    
           1          29  -33.5139732       2.78796029    
           1          30  -33.5066261       2.78981853    
           1          31  -33.4961815       2.78955245    
           1          32  -33.5386086       2.78692746    
           1          33  -33.6138725       2.78216410    
           1          34  -33.6799393       2.77549696    
           1          35  -33.7701378       2.76725006    
           1          36  -33.8451805       2.75775743    
           1          37  -33.9252548       2.74717140    
           1          38  -33.9627609       2.73596001    
           1          39  -33.9559402       2.72435665    
           1          40  -33.8413200       2.71283793    
           1          41  -33.5798225       2.70150447    
           1          42  -33.0622826       2.69035411    
           1          43  -32.2558746       2.67908502    
           1          44  -31.0597744       2.66754532    
           1          45  -29.3503933       2.65557766    
           1          46  -27.0072594       2.64261842    
           1          47  -23.9921608       2.62864327    
           1          48  -20.3094578       2.61389327    
           1          49  -16.0718651       2.59863353    
           1          50  -11.5935574       2.58365917    
           2           1  -8.08006382       2.53249693    
           2           2  -4.36054707       2.52143288    
           2           3  -1.54153991       2.51336908    
           2           4   5.44205979E-02   2.50900722    
           2           5  0.302285850       2.50859952    
           2           6 -0.791583121       2.51233077    
           2           7  -3.17260766       2.51996875    
           2           8  -6.64451933       2.53095627    
           2           9  -10.8013601       2.54473996    
           2          10  -15.2845135       2.56019902    
           2          11  -19.6447258       2.57639122    
           2          12  -23.5532513       2.59263706    
           2          13  -26.7933578       2.60842514    
           2          14  -29.3389091       2.62329459    
           2          15  -31.2027206       2.63729429    
           2          16  -32.4818764       2.65071058    
