           1           1  -3.99849033       1.93661857    
           1           2  -1.28083050       1.93298721    
           1           3  0.762093008       1.93063700    
           1           4   1.92586517       1.92952108    
           1           5   2.13900852       1.92985177    
           1           6   1.40599895       1.93146348    
           1           7 -0.270598829       1.93437064    
           1           8  -2.71074677       1.93862975    
           1           9  -5.75336933       1.94417584    
           1          10  -9.12057209       1.95076323    
           1          11  -12.6015806       1.95845711    
           1          12  -15.9490499       1.96750271    
           1          13  -19.0127487       1.97801602    
           1          14  -21.7152576       1.99006903    
           1          15  -23.9770298       2.00368047    
           1          16  -25.8389759       2.01886201    
           1          17  -27.3477631       2.03563070    
           1          18  -28.5756741       2.05354643    
           1          19  -29.5741539       2.07228899    
           1          20  -30.3739529       2.09125328    
           1          21  -31.0217457       2.11010170    
           1          22  -31.5383911       2.12823200    
           1          23  -31.9501953       2.14537477    
           1          24  -32.2861404       2.16096306    
           1          25  -32.5337219       2.17480564    
           1          26  -32.7424088       2.18652868    
           1          27  -32.8892517       2.19585466    
           1          28  -32.9858856       2.20283103    
           1          29  -33.0601349       2.20727730    
           1          30  -33.0826035       2.20904779    
           1          31  -33.0394211       2.20813322    
           1          32  -32.9640350       2.20458698    
           1          33  -32.8601570       2.19862533    
           1          34  -32.6924553       2.19029856    
           1          35  -32.4818306       2.17964411    
           1          36  -32.2144775       2.16710830    
           1          37  -31.8558407       2.15289044    
           1          38  -31.4256077       2.13740706    
           1          39  -30.8619957       2.12110209    
           1          40  -30.1735878       2.10435987    
           1          41  -29.2876091       2.08771968    
           1          42  -28.1946278       2.07156038    
           1          43  -26.8134804       2.05636573    
           1          44  -25.1270561       2.04248595    
           1          45  -23.0439205       2.03015018    
           1          46  -20.5306435       2.01941276    
           1          47  -17.5745735       2.00998139    
           1          48  -14.2571487       2.00181794    
           1          49  -10.7426386       1.99486411    
           1          50  -7.20304918       1.98901165    
           2           1  -4.11215115       1.96241951    
           2           2  -1.29141581       1.95914268    
           2           3  0.808473766       1.95696139    
           2           4   2.01330352       1.95586395    
           2           5   2.20542192       1.95617616    
           2           6   1.46171451       1.95786953    
           2           7 -0.229178339       1.96081030    
           2           8  -2.74703479       1.96503794    
           2           9  -5.90413141       1.97028649    
           2          10  -9.38461304       1.97651613    
           2          11  -12.9761314       1.98385692    
           2          12  -16.4474373       1.99236631    
           2          13  -19.6362820       2.00199986    
           2          14  -22.4192924       2.01299071    
           2          15  -24.7438965       2.02550721    
           2          16  -26.6736183       2.03963470    
           2          17  -28.2328739       2.05528569    
           2          18  -29.4972191       2.07206964    
           2          19  -30.4995403       2.08972454    
           2          20  -31.2999134       2.10768270    
           2          21  -31.9307175       2.12563205    
           2          22  -32.4381447       2.14296412    
           2          23  -32.8298988       2.15939951    
           2          24  -33.1539612       2.17440271    
           2          25  -33.3878288       2.18771291    
           2          26  -33.5815887       2.19904232    
           2          27  -33.7249565       2.20804191    
           2          28  -33.8140182       2.21477556    
           2          29  -33.8797836       2.21911430    
           2          30  -33.9011841       2.22082853    
           2          31  -33.8648643       2.21987510    
           2          32  -33.8007507       2.21639419    
           2          33  -33.7029152       2.21062279    
           2          34  -33.5449562       2.20254064    
           2          35  -33.3535767       2.19224858    
           2          36  -33.0972977       2.18018389    
           2          37  -32.7585526       2.16650581    
           2          38  -32.3433647       2.15171075    
           2          39  -31.7952614       2.13616085    
           2          40  -31.1201515       2.12032461    
           2          41  -30.2404976       2.10465598    
           2          42  -29.1422863       2.08959150    
