           1           1  -7.86238480       3.96554135E-02
           1           2  -7.06508732       3.54170315E-02
           1           3  -6.47002649       3.24977376E-02
           1           4  -6.14873362       3.07593439E-02
           1           5  -6.07321501       3.04557793E-02
           1           6  -6.26541615       3.13633233E-02
           1           7  -6.70771217       3.36860269E-02
           1           8  -7.41177940       3.72346528E-02
           1           9  -8.34171009       4.20829318E-02
           1          10  -9.51002502       4.80979905E-02
           1          11  -10.8423986       5.52423447E-02
           1          12  -12.4031324       6.34453148E-02
           1          13  -14.0301552       7.24482685E-02
           1          14  -15.7765656       8.22683796E-02
           1          15  -17.5923939       9.27896276E-02
           1          16  -19.3930073      0.103821993    
           1          17  -21.1652699      0.115141481    
           1          18  -22.8848763      0.126522675    
           1          19  -24.4987106      0.137789086    
           1          20  -25.9681225      0.148791164    
           1          21  -27.2815170      0.159367397    
           1          22  -28.4394989      0.169342890    
           1          23  -29.4435844      0.178548902    
           1          24  -30.2950382      0.186835200    
           1          25  -30.9971066      0.194072351    
           1          26  -31.5557976      0.200149924    
           1          27  -31.9788914      0.204975739    
           1          28  -32.2743263      0.208476365    
           1          29  -32.4487038      0.210598424    
           1          30  -32.5063629      0.211309522    
           1          31  -32.4488068      0.210598782    
           1          32  -32.2745171      0.208476976    
           1          33  -31.9791546      0.204976544    
           1          34  -31.5560989      0.200150862    
           1          35  -30.9974117      0.194073260    
           1          36  -30.2953224      0.186836019    
           1          37  -29.4438286      0.178549573    
           1          38  -28.4396896      0.169343352    
           1          39  -27.2816505      0.159367725    
           1          40  -25.9682064      0.148791403    
           1          41  -24.4987736      0.137789249    
           1          42  -22.8850613      0.126523107    
           1          43  -21.1663990      0.115144432    
           1          44  -19.3986683      0.103838988    
           1          45  -17.6116409       9.28587988E-02
           1          46  -15.8180990       8.24558511E-02
           1          47  -14.0862331       7.27745369E-02
           1          48  -12.4712143       6.38508946E-02
           1          49  -10.9594803       5.58002703E-02
           1          50  -9.67050552       4.89376523E-02
           2           1  -8.69407082       4.38926220E-02
           2           2  -7.83457565       3.93629223E-02
           2           3  -7.18692112       3.61536220E-02
           2           4  -6.85712767       3.43291275E-02
           2           5  -6.75828838       3.39544117E-02
           2           6  -6.98096323       3.49778235E-02
           2           7  -7.44611454       3.74542437E-02
           2           8  -8.20732880       4.13128920E-02
           2           9  -9.20413399       4.65417132E-02
           2          10  -10.4533768       5.30284159E-02
           2          11  -11.8791046       6.07566983E-02
           2          12  -13.5223694       6.95640668E-02
           2          13  -15.2660341       7.93254524E-02
           2          14  -17.0938854       8.98605213E-02
           2          15  -18.9735508      0.101129651    
           2          16  -20.8531551      0.112977311    
           2          17  -22.6812401      0.125111982    
           2          18  -24.4144554      0.137289807    
           2          19  -26.0234013      0.149339169    
           2          20  -27.4871674      0.161091805    
           2          21  -28.7891254      0.172361702    
           2          22  -29.9198666      0.182964087    
           2          23  -30.8797493      0.192730755    
           2          24  -31.6769161      0.201512456    
           2          25  -32.3233604      0.209177300    
           2          26  -32.8317108      0.215610400    
           2          27  -33.2135963      0.220715478    
           2          28  -33.4788055      0.224416643    
           2          29  -33.6348152      0.226659298    
           2          30  -33.6862907      0.227410525    
           2          31  -33.6348343      0.226659328    
           2          32  -33.4788475      0.224416703    
           2          33  -33.2136345      0.220715553    
           2          34  -32.8317566      0.215610489    
           2          35  -32.3234138      0.209177434    
           2          36  -31.6769657      0.201512605    
           2          37  -30.8797874      0.192730829    
           2          38  -29.9198971      0.182964116    
           2          39  -28.7891445      0.172361791    
           2          40  -27.4871788      0.161091864    
           2          41  -26.0234413      0.149339274    
           2          42  -24.4147644      0.137290612    
           2          43  -22.6831779      0.125117362    
           2          44  -20.8617458      0.113005050    
           2          45  -18.9989166      0.101228736    
           2          46  -17.1410713       9.00944397E-02
           2          47  -15.3241644       7.96850920E-02
           2          48  -13.6015062       7.00047612E-02
           2          49  -12.0142002       6.14076480E-02
           2          50  -10.6244678       5.39562665E-02
           3           1  -9.51430416       4.80914526E-02
           3           2  -8.58600807       4.32641692E-02
           3           3  -7.90435553       3.97826508E-02
           3           4  -7.54981804       3.78773808E-02
