           1           1  -16.2013760       8.40694904E-02
           1           2  -14.9015808       7.66538903E-02
           1           3  -13.9517870       7.14385286E-02
           1           4  -13.4397535       6.85047954E-02
           1           5  -13.3078938       6.79027662E-02
           1           6  -13.6462679       6.96557909E-02
           1           7  -14.3778067       7.37505406E-02
           1           8  -15.5136271       8.01078901E-02
           1           9  -17.0030231       8.87168869E-02
           1          10  -18.7911644       9.92497280E-02
           1          11  -20.7688980      0.111838117    
           1          12  -22.9331589      0.125948831    
           1          13  -25.0928230      0.141508594    
           1          14  -27.2242641      0.158332109    
           1          15  -29.2375259      0.175856128    
           1          16  -31.0381470      0.193889961    
           1          17  -32.6055527      0.212274387    
           1          18  -33.9253273      0.230632275    
           1          19  -34.9864616      0.248574272    
           1          20  -35.8015137      0.265805542    
           1          21  -36.4009781      0.282091349    
           1          22  -36.8206902      0.297221214    
           1          23  -37.0958443      0.311003268    
           1          24  -37.2597351      0.323269308    
           1          25  -37.3432121      0.333876908    
           1          26  -37.3736572      0.342709482    
           1          27  -37.3739624      0.349674046    
           1          28  -37.3619003      0.354699671    
           1          29  -37.3499603      0.357736319    
           1          30  -37.3455086      0.358754218    
           1          31  -37.3509674      0.357743323    
           1          32  -37.3638802      0.354713053    
           1          33  -37.3768501      0.349692971    
           1          34  -37.3773308      0.342732549    
           1          35  -37.3474998      0.333902478    
           1          36  -37.2644348      0.323295534    
           1          37  -37.1006813      0.311028570    
           1          38  -36.8253822      0.297243923    
           1          39  -36.4052963      0.282110512    
           1          40  -35.8054771      0.265821397    
           1          41  -34.9912567      0.248591483    
           1          42  -33.9355469      0.230671257    
           1          43  -32.6300697      0.212388858    
           1          44  -31.0810642      0.194149077    
           1          45  -29.2904663      0.176258788    
           1          46  -27.2995796      0.158843726    
           1          47  -25.2261391      0.142267898    
           1          48  -23.1114330      0.127048939    
           1          49  -21.0197105      0.113265291    
           1          50  -19.1422100      0.101211846    
           2           1  -17.6378708       9.21940133E-02
           2           2  -16.2757931       8.42756554E-02
           2           3  -15.2903728       7.86579251E-02
           2           4  -14.7445259       7.55533278E-02
           2           5  -14.6125412       7.48654976E-02
           2           6  -14.9638948       7.67815337E-02
           2           7  -15.7354851       8.11598077E-02
           2           8  -16.9231567       8.79714713E-02
           2           9  -18.4712658       9.71976817E-02
           2          10  -20.3161545      0.108484514    
           2          11  -22.3562355      0.121892639    
           2          12  -24.5191460      0.136997283    
           2          13  -26.6860046      0.153555259    
           2          14  -28.7810364      0.171408415    
           2          15  -30.7002563      0.190031603    
           2          16  -32.3751869      0.209124044    
           2          17  -33.8016396      0.228494465    
           2          18  -34.9622078      0.247788057    
           2          19  -35.8447533      0.266621172    
           2          20  -36.4745483      0.284682840    
           2          21  -36.8980141      0.301715344    
           2          22  -37.1600342      0.317493796    
           2          23  -37.2980881      0.331825495    
           2          24  -37.3448105      0.344549149    
           2          25  -37.3301506      0.355531275    
           2          26  -37.2809639      0.364662200    
           2          27  -37.2198067      0.371854007    
           2          28  -37.1640968      0.377039015    
           2          29  -37.1260223      0.380169421    
           2          30  -37.1126976      0.381216824    
           2          31  -37.1264496      0.380171686    
           2          32  -37.1649170      0.377043277    
           2          33  -37.2209511      0.371859848    
           2          34  -37.2823677      0.364669144    
           2          35  -37.3317070      0.355538607    
           2          36  -37.3463936      0.344556391    
           2          37  -37.2996063      0.331831992    
           2          38  -37.1613998      0.317499220    
           2          39  -36.8992043      0.301719755    
           2          40  -36.4759636      0.284687638    
           2          41  -35.8483467      0.266633987    
           2          42  -34.9737320      0.247837111    
           2          43  -33.8294830      0.228642389    
           2          44  -32.4191132      0.209428728    
           2          45  -30.7530823      0.190467328    
           2          46  -28.8665047      0.171976209    
           2          47  -26.8299770      0.154425576    
           2          48  -24.7061939      0.138200894    
           2          49  -22.6330433      0.123482369    
           2          50  -20.6872864      0.110644244    
           3           1  -19.0065002      0.100157484    
           3           2  -17.6018944       9.17566866E-02
           3           3  -16.5878944       8.57746899E-02
           3           4  -16.0051899       8.24775100E-02
           3           5  -15.8839636       8.17377791E-02
           3           6  -16.2379837       8.37870836E-02
           3           7  -17.0468025       8.84440690E-02
           3           8  -18.2788563       9.57044736E-02
           3           9  -19.8699474      0.105477594    
           3          10  -21.7562428      0.117535569    
           3          11  -23.8347988      0.131671578    
           3          12  -25.9803925      0.147730976    
           3          13  -28.1259594      0.165235490    
           3          14  -30.1494007      0.184023321    
           3          15  -31.9630165      0.203676149    
           3          16  -33.5052032      0.223751724    
           3          17  -34.7685242      0.244013593    
           3          18  -35.7530632      0.264156789    
           3          19  -36.4626236      0.283804864    
           3          20  -36.9273643      0.302617937    
           3          21  -37.1948624      0.320316315    
           3          22  -37.3127708      0.336670935    
           3          23  -37.3225861      0.351494551    
           3          24  -37.2600975      0.364632905    
           3          25  -37.1563148      0.375957757    
           3          26  -37.0373573      0.385363460    
           3          27  -36.9242096      0.392764717    
           3          28  -36.8326340      0.398096830    
           3          29  -36.7735100      0.401314229    
           3          30  -36.7531471      0.402389795    
           3          31  -36.7736320      0.401314706    
           3          32  -36.8328590      0.398097813    
           3          33  -36.9245148      0.392766148    
           3          34  -37.0377197      0.385364950    
           3          35  -37.1566925      0.375959367    
           3          36  -37.2604752      0.364634335    
           3          37  -37.3229179      0.351495773    
           3          38  -37.3130684      0.336671948    
           3          39  -37.1952057      0.320317388    
           3          40  -36.9283981      0.302621454    
           3          41  -36.4669800      0.283821970    
           3          42  -35.7673111      0.264223933    
           3          43  -34.7995872      0.244199052    
           3          44  -33.5490456      0.224097133    
           3          45  -32.0170174      0.204142347    
           3          46  -30.2451496      0.184657767    
           3          47  -28.2761097      0.166209683    
           3          48  -26.1779366      0.149034023    
           3          49  -24.1330338      0.133429527    
           3          50  -22.1460590      0.119877405    
           4           1  -20.2899742      0.107831739    
           4           2  -18.8567429       9.89649445E-02
           4           3  -17.8175182       9.26598161E-02
           4           4  -17.2045612       8.91550556E-02
           4           5  -17.0941582       8.83955061E-02
           4           6  -17.4491234       9.05484036E-02
           4           7  -18.2878571       9.54750776E-02
           4           8  -19.5564709      0.103163481    
           4           9  -21.1768017      0.113435455    
           4          10  -23.0925407      0.126216739    
           4          11  -25.1784515      0.141043946    
           4          12  -27.3050480      0.157964990    
           4          13  -29.4002171      0.176349819    
           4          14  -31.3249817      0.196001872    
           4          15  -33.0282669      0.216585070    
           4          16  -34.4361992      0.237544581    
           4          17  -35.5271034      0.258610040    
           4          18  -36.3314285      0.279520601    
           4          19  -36.8779373      0.299895346    
           4          20  -37.1963577      0.319365591    
           4          21  -37.3273430      0.337640911    
           4          22  -37.3178558      0.354497135    
           4          23  -37.2138214      0.369753569    
           4          24  -37.0551910      0.383259833    
           4          25  -36.8744011      0.394889563    
           4          26  -36.6965866      0.404538870    
           4          27  -36.5405617      0.412125409    
           4          28  -36.4199753      0.417587161    
           4          29  -36.3440704      0.420881093    
           4          30  -36.3181915      0.421981901    
           4          31  -36.3440971      0.420881152    
           4          32  -36.4200211      0.417587370    
           4          33  -36.5406189      0.412125707    
           4          34  -36.6966515      0.404539078    
           4          35  -36.8744812      0.394889712    
           4          36  -37.0552597      0.383259982    
           4          37  -37.2138672      0.369753718    
           4          38  -37.3179283      0.354497313    
           4          39  -37.3275795      0.337641656    
           4          40  -37.1976852      0.319370389    
           4          41  -36.8836441      0.299919575    
           4          42  -36.3485069      0.279608905    
           4          43  -35.5603561      0.258832365    
           4          44  -34.4790688      0.237924069    
           4          45  -33.0846558      0.217081800    
           4          46  -31.4295330      0.196708739    
           4          47  -29.5534363      0.177416369    
           4          48  -27.5143070      0.159367815    
           4          49  -25.4924488      0.142964780    
           4          50  -23.5011292      0.128729776    
           5           1  -21.4724312      0.115079485    
           5           2  -20.0179024      0.105772384    
           5           3  -18.9569855       9.91785452E-02
           5           4  -18.3243523       9.54699367E-02
           5           5  -18.2189121       9.47068781E-02
           5           6  -18.5776978       9.69442576E-02
           5           7  -19.4379673      0.102124311    
           5           8  -20.7336998      0.110204555    
           5           9  -22.3743000      0.120945290    
           5          10  -24.3050919      0.134359762    
           5          11  -26.3765812      0.149862081    
           5          12  -28.4786701      0.167528123    
           5          13  -30.5035591      0.186717391    
           5          14  -32.3183784      0.207164094    
           5          15  -33.9054565      0.228562742    
           5          16  -35.1791344      0.250303537    
           5          17  -36.1047516      0.272088587    
           5          18  -36.7394905      0.293678403    
           5          19  -37.1350021      0.314683497    
           5          20  -37.3211288      0.334717453    
           5          21  -37.3322792      0.353488266    
           5          22  -37.2142563      0.370777935    
           5          23  -37.0153694      0.386409819    
           5          24  -36.7778206      0.400234371    
           5          25  -36.5343246      0.412126154    
           5          26  -36.3087158      0.421983689    
           5          27  -36.1179428      0.429727644    
           5          28  -35.9738922      0.435299218    
           5          29  -35.8844185      0.438657880    
           5          30  -35.8541031      0.439779997    
           5          31  -35.8844223      0.438657850    
           5          32  -35.9738922      0.435299218    
           5          33  -36.1179504      0.429727674    
           5          34  -36.3087158      0.421983689    
           5          35  -36.5343323      0.412126154    
           5          36  -36.7778282      0.400234312    
           5          37  -37.0153809      0.386409819    
           5          38  -37.2142982      0.370778084    
           5          39  -37.3326111      0.353489369    
           5          40  -37.3229218      0.334724396    
           5          41  -37.1421928      0.314716280    
           5          42  -36.7590637      0.293788850    
           5          43  -36.1391258      0.272344738    
           5          44  -35.2206917      0.250710934    
           5          45  -33.9650993      0.229091376    
           5          46  -32.4294815      0.207943797    
           5          47  -30.6582375      0.187864199    
           5          48  -28.6995525      0.169031352    
           5          49  -26.7013378      0.151932821    
           5          50  -24.7322273      0.137035921    
           6           1  -22.5374928      0.121762790    
           6           2  -21.0663414      0.112054497    
           6           3  -19.9882584      0.105200477    
           6           4  -19.3456879      0.101308100    
           6           5  -19.2388496      0.100543201    
           6           6  -19.6047134      0.102855735    
           6           7  -20.4792824      0.108265847    
           6           8  -21.7923412      0.116692819    
           6           9  -23.4475079      0.127873123    
           6          10  -25.3781776      0.141822383    
           6          11  -27.4252892      0.157966629    
           6          12  -29.4915504      0.176266864    
           6          13  -31.4378166      0.196174785    
           6          14  -33.1443176      0.217333227    
           6          15  -34.6103668      0.239431918    
           6          16  -35.7528000      0.261855274    
           6          17  -36.5311317      0.284273148    
           6          18  -37.0160980      0.306447119    
           6          19  -37.2749557      0.327986628    
           6          20  -37.3413086      0.348498821    
           6          21  -37.2482452      0.367692590    
           6          22  -37.0406647      0.385352790    
           6          23  -36.7666168      0.401303649    
           6          24  -36.4676552      0.415396243    
           6          25  -36.1753464      0.427507013    
           6          26  -35.9121857      0.437537223    
           6          27  -35.6937752      0.445411384    
           6          28  -35.5308380      0.451073676    
           6          29  -35.4304161      0.454485893    
           6          30  -35.3965034      0.455625653    
           6          31  -35.4304123      0.454485804    
           6          32  -35.5308495      0.451073647    
           6          33  -35.6937714      0.445411384    
           6          34  -35.9121780      0.437537253    
           6          35  -36.1753426      0.427506894    
           6          36  -36.4676666      0.415396184    
           6          37  -36.7666359      0.401303709    
           6          38  -37.0407333      0.385352969    
           6          39  -37.2486877      0.367694169    
           6          40  -37.3436470      0.348508328    
           6          41  -37.2836075      0.328028738    
           6          42  -37.0377007      0.306579590    
           6          43  -36.5657463      0.284558982    
           6          44  -35.7931366      0.262285650    
           6          45  -34.6736259      0.239993751    
           6          46  -33.2596512      0.218181640    
           6          47  -31.5934277      0.197390869    
           6          48  -29.7227669      0.177868426    
           6          49  -27.7571430      0.160170376    
           6          50  -25.8225288      0.144652784    
           7           1  -23.4701614      0.127752036    
           7           2  -21.9870758      0.117692061    
           7           3  -20.8966618      0.110605404    
           7           4  -20.2509270      0.106557645    
           7           5  -20.1386662      0.105785519    
           7           6  -20.5131569      0.108168326    
           7           7  -21.3966122      0.113780104    
           7           8  -22.7186718      0.122505255    
           7           9  -24.3837261      0.134085581    
           7          10  -26.3022804      0.148480684    
           7          11  -28.3222942      0.165204018    
           7          12  -30.3417854      0.184042618    
           7          13  -32.2100105      0.204573974    
           7          14  -33.8170433      0.226348102    
           7          15  -35.1630516      0.249037609    
           7          16  -36.1822662      0.272047251    
           7          17  -36.8353462      0.295006514    
