           1           1 -0.134917215       5.54689032E-04
           1           2  -8.64850804E-02   2.44850962E-04
           1           3  -2.98416484E-02   6.25600369E-05
           1           4  -5.89007419E-03   9.71254121E-06
           1           5  -1.98757695E-03   2.83515556E-06
           1           6  -9.74581111E-03   1.73854187E-05
           1           7  -4.27157953E-02   9.77735108E-05
           1           8 -0.104261681       3.28082679E-04
           1           9 -0.142489105       6.44815620E-04
           1          10 -0.183742985       8.97076912E-04
           1          11 -0.280551851       1.28653890E-03
           1          12 -0.341573805       1.71106332E-03
           1          13 -0.464563370       2.22200784E-03
           1          14 -0.555312335       2.77049607E-03
           1          15 -0.702162623       3.43934027E-03
           1          16 -0.820112526       4.08524415E-03
           1          17 -0.990398288       4.85717645E-03
           1          18  -1.12023795       5.63839031E-03
           1          19  -1.29581439       6.42748643E-03
           1          20  -1.46880674       7.23281037E-03
           1          21  -1.61513495       8.06135125E-03
           1          22  -1.76489973       8.86970386E-03
           1          23  -1.92248189       9.61443875E-03
           1          24  -2.06998086       1.02859242E-02
           1          25  -2.19564676       1.08861029E-02
           1          26  -2.29798865       1.14078028E-02
           1          27  -2.37845755       1.18353749E-02
           1          28  -2.43726516       1.21526085E-02
           1          29  -2.47334957       1.23474933E-02
           1          30  -2.48553610       1.24131767E-02
           1          31  -2.47334981       1.23474924E-02
           1          32  -2.43726468       1.21526076E-02
           1          33  -2.37845778       1.18353758E-02
           1          34  -2.29798913       1.14078000E-02
           1          35  -2.19564724       1.08861001E-02
           1          36  -2.06998134       1.02859251E-02
           1          37  -1.92248225       9.61443782E-03
           1          38  -1.76489997       8.86970665E-03
           1          39  -1.61513543       8.06135312E-03
           1          40  -1.46880686       7.23281084E-03
           1          41  -1.29581451       6.42748736E-03
           1          42  -1.12023783       5.63838938E-03
           1          43 -0.990398347       4.85717691E-03
           1          44 -0.820112705       4.08524461E-03
           1          45 -0.702162504       3.43934074E-03
           1          46 -0.555312216       2.77049653E-03
           1          47 -0.464563370       2.22200807E-03
           1          48 -0.341573656       1.71106320E-03
           1          49 -0.280551732       1.28653867E-03
           1          50 -0.183742955       8.97076796E-04
           2           1 -0.148182020       7.04429985E-04
           2           2 -0.115420461       3.91756184E-04
           2           3  -5.33358194E-02   1.30553279E-04
           2           4  -1.40487133E-02   2.64520295E-05
           2           5  -5.75392134E-03   9.28296231E-06
           2           6  -2.11752187E-02   4.32381130E-05
           2           7  -7.00267181E-02   1.87732046E-04
           2           8 -0.129389882       4.87077981E-04
           2           9 -0.158184975       7.86535267E-04
           2          10 -0.235044479       1.08525075E-03
           2          11 -0.319565415       1.54988898E-03
           2          12 -0.410790384       1.99862500E-03
           2          13 -0.527022123       2.60123564E-03
           2          14 -0.656826735       3.21118231E-03
           2          15 -0.787965953       3.92985949E-03
           2          16 -0.956118822       4.72954987E-03
           2          17  -1.11143720       5.48615307E-03
           2          18  -1.28203654       6.42440468E-03
           2          19  -1.47150362       7.30642583E-03
           2          20  -1.64425659       8.16763006E-03
           2          21  -1.81959617       9.07736458E-03
           2          22  -2.00014043       9.97924805E-03
           2          23  -2.16923714       1.08136171E-02
           2          24  -2.31873488       1.15645295E-02
           2          25  -2.44936156       1.22303227E-02
           2          26  -2.56179881       1.28029659E-02
           2          27  -2.65397096       1.32682808E-02
           2          28  -2.72261477       1.36118112E-02
           2          29  -2.76493287       1.38224056E-02
           2          30  -2.77922368       1.38933454E-02
           2          31  -2.76493311       1.38224065E-02
           2          32  -2.72261477       1.36118103E-02
           2          33  -2.65397096       1.32682817E-02
           2          34  -2.56179929       1.28029641E-02
           2          35  -2.44936204       1.22303236E-02
           2          36  -2.31873560       1.15645267E-02
           2          37  -2.16923761       1.08136171E-02
           2          38  -2.00014091       9.97924898E-03
           2          39  -1.81959665       9.07736458E-03
           2          40  -1.64425671       8.16763099E-03
           2          41  -1.47150314       7.30642630E-03
           2          42  -1.28203666       6.42440515E-03
           2          43  -1.11143720       5.48615260E-03
           2          44 -0.956118882       4.72954987E-03
           2          45 -0.787966073       3.92985949E-03
           2          46 -0.656826675       3.21118324E-03
           2          47 -0.527022183       2.60123587E-03
           2          48 -0.410790384       1.99862523E-03
           2          49 -0.319565415       1.54988887E-03
           2          50 -0.235044405       1.08525075E-03
           3           1 -0.166083068       8.32193124E-04
           3           2 -0.135826588       5.39307017E-04
           3           3  -7.96428546E-02   2.25117052E-04
           3           4  -2.72449609E-02   5.78903382E-05
           3           5  -1.32781276E-02   2.39657074E-05
           3           6  -3.78748998E-02   8.75263504E-05
           3           7  -9.74013433E-02   3.02168657E-04
           3           8 -0.146032780       6.34596392E-04
           3           9 -0.184503585       9.18587495E-04
           3          10 -0.284754276       1.30491296E-03
