           1           1  -4.10047150       2.17575026    
           1           2 -0.938903868       2.17023921    
           1           3   1.40579736       2.16638780    
           1           4   2.70701647       2.16424561    
           1           5   2.93181705       2.16424656    
           1           6   2.06489825       2.16644406    
           1           7  0.135262996       2.17067528    
           1           8  -2.69901919       2.17666841    
           1           9  -6.27820683       2.18418169    
           1          10  -10.2202873       2.19282866    
           1          11  -14.2563124       2.20239973    
           1          12  -18.1533623       2.21267438    
           1          13  -21.6687984       2.22355199    
           1          14  -24.6631393       2.23515511    
           1          15  -27.1359310       2.24782896    
           1          16  -29.1097202       2.26153326    
           1          17  -30.6508884       2.27624583    
           1          18  -31.7963390       2.29206347    
           1          19  -32.6558723       2.30873322    
           1          20  -33.2852440       2.32600570    
           1          21  -33.7481194       2.34328222    
           1          22  -34.0737839       2.36024809    
           1          23  -34.3094101       2.37630415    
           1          24  -34.4612274       2.39118910    
           1          25  -34.5806236       2.40439439    
           1          26  -34.6461563       2.41570115    
           1          27  -34.7046738       2.42492390    
           1          28  -34.7411461       2.43179488    
           1          29  -34.7343521       2.43632865    
           1          30  -34.7270622       2.43823457    
           1          31  -34.7346497       2.43736887    
           1          32  -34.7184448       2.43406248    
           1          33  -34.6609764       2.42842412    
           1          34  -34.6024704       2.42052841    
           1          35  -34.5128517       2.41070652    
           1          36  -34.3787727       2.39904046    
           1          37  -34.2013321       2.38599992    
           1          38  -33.9258652       2.37191939    
           1          39  -33.5566216       2.35724950    
           1          40  -33.0180817       2.34242225    
           1          41  -32.2983627       2.32785892    
           1          42  -31.3074341       2.31393647    
           1          43  -29.9997311       2.30099273    
           1          44  -28.2606182       2.28902912    
           1          45  -26.0255814       2.27797508    
           1          46  -23.2734241       2.26757932    
           1          47  -19.9806747       2.25788903    
           1          48  -16.2161102       2.24870324    
           1          49  -12.1541662       2.23980737    
           1          50  -8.08980465       2.23151970    
           2           1  -4.61837721       2.19655943    
           2           2  -1.39139140       2.19094300    
           2           3  0.989091337       2.18703055    
           2           4   2.36751032       2.18490386    
           2           5   2.61620522       2.18496132    
           2           6   1.71664786       2.18725133    
           2           7 -0.276351035       2.19156933    
           2           8  -3.18238688       2.19773054    
           2           9  -6.82571936       2.20537186    
           2          10  -10.8478966       2.21414852    
           2          11  -14.9931946       2.22361255    
           2          12  -18.9568005       2.23360300    
           2          13  -22.4999886       2.24414849    
           2          14  -25.5342598       2.25530005    
           2          15  -28.0193901       2.26718903    
           2          16  -29.9621544       2.27988482    
           2          17  -31.4553318       2.29364395    
           2          18  -32.5634804       2.30848980    
           2          19  -33.3990669       2.32417202    
           2          20  -33.9934616       2.34043479    
           2          21  -34.4250565       2.35677576    
           2          22  -34.7093887       2.37288880    
           2          23  -34.9123077       2.38822055    
           2          24  -35.0283051       2.40245891    
           2          25  -35.1180687       2.41515899    
           2          26  -35.1616669       2.42602205    
           2          27  -35.1950722       2.43494439    
           2          28  -35.2185287       2.44160366    
           2          29  -35.2015495       2.44595027    
           2          30  -35.1903687       2.44777322    
           2          31  -35.2061234       2.44695020    
           2          32  -35.1996918       2.44374847    
           2          33  -35.1612282       2.43824983    
           2          34  -35.1282158       2.43063664    
           2          35  -35.0617371       2.42119408    
           2          36  -34.9659996       2.41000056    
           2          37  -34.8226891       2.39756608    
           2          38  -34.5917015       2.38416171    
           2          39  -34.2634544       2.37031507    
           2          40  -33.7700806       2.35636663    
           2          41  -33.0862465       2.34277654    
           2          42  -32.1314430       2.32978368    
           2          43  -30.8540268       2.31772375    
           2          44  -29.1671543       2.30659008    
           2          45  -26.9705734       2.29637885    
           2          46  -24.2179585       2.28669953    
           2          47  -20.8928051       2.27733445    
           2          48  -17.0995808       2.26829910    
           2          49  -12.9841223       2.25956321    
           2          50  -8.80729771       2.25127459    
           3           1  -5.06392717       2.21703243    
           3           2  -1.73309350       2.21140718    
           3           3  0.712770641       2.20736647    
           3           4   2.11696291       2.20524359    
           3           5   2.34051871       2.20536041    
           3           6   1.43050265       2.20772004    
           3           7 -0.561975837       2.21213913    
           3           8  -3.53822422       2.21850824    
           3           9  -7.28241110       2.22627687    
           3          10  -11.4028864       2.23510385    
           3          11  -15.6001797       2.24457216    
           3          12  -19.5914497       2.25453925    
           3          13  -23.1734085       2.26478934    
           3          14  -26.2323437       2.27533269    
           3          15  -28.6980782       2.28646636    
           3          16  -30.6145554       2.29839802    
           3          17  -32.0771675       2.31137896    
           3          18  -33.1517906       2.32531667    
           3          19  -33.9450455       2.34005547    
           3          20  -34.4898872       2.35534573    
           3          21  -34.8776970       2.37079692    
           3          22  -35.1196060       2.38607144    
           3          23  -35.2890778       2.40068769    
           3          24  -35.3763962       2.41427135    
           3          25  -35.4404373       2.42645717    
           3          26  -35.4691162       2.43687606    
           3          27  -35.4827423       2.44548202    
           3          28  -35.4953194       2.45192671    
           3          29  -35.4729843       2.45608234    
           3          30  -35.4598579       2.45781565    
           3          31  -35.4802322       2.45704460    
           3          32  -35.4807701       2.45394778    
           3          33  -35.4590836       2.44859767    
           3          34  -35.4440956       2.44127560    
           3          35  -35.3952332       2.43220973    
           3          36  -35.3297844       2.42150426    
           3          37  -35.2127609       2.40967321    
           3          38  -35.0220184       2.39695358    
           3          39  -34.7319908       2.38391113    
           3          40  -34.2905579       2.37082291    
           3          41  -33.6548462       2.35816884    
           3          42  -32.7548294       2.34609294    
           3          43  -31.5156536       2.33487415    
           3          44  -29.8677235       2.32444286    
           3          45  -27.7040138       2.31481481    
           3          46  -24.9743214       2.30572939    
           3          47  -21.6342716       2.29684496    
           3          48  -17.7878475       2.28801560    
           3          49  -13.6368771       2.27926302    
           3          50  -9.41845703       2.27091122    
           4           1  -5.39573050       2.23675752    
           4           2  -2.03467870       2.23108554    
           4           3  0.453011543       2.22695947    
           4           4   1.91778958       2.22480750    
           4           5   2.16690421       2.22489262    
           4           6   1.22799122       2.22734523    
           4           7 -0.822576165       2.23197031    
           4           8  -3.87512040       2.23851347    
           4           9  -7.64968586       2.24638200    
           4          10  -11.8217697       2.25532818    
           4          11  -16.0928993       2.26489568    
           4          12  -20.1493359       2.27477050    
           4          13  -23.7533131       2.28469467    
           4          14  -26.7903442       2.29483891    
           4          15  -29.2182560       2.30549073    
           4          16  -31.1080284       2.31680059    
           4          17  -32.5354843       2.32899904    
           4          18  -33.5742683       2.34201813    
           4          19  -34.3254890       2.35584235    
           4          20  -34.8313332       2.37022376    
           4          21  -35.1830978       2.38486552    
           4          22  -35.3929024       2.39937782    
           4          23  -35.5323868       2.41335034    
           4          24  -35.5956955       2.42634392    
           4          25  -35.6339645       2.43806100    
           4          26  -35.6476974       2.44808459    
           4          27  -35.6417313       2.45639348    
           4          28  -35.6411552       2.46264029    
           4          29  -35.6142654       2.46661830    
           4          30  -35.5994301       2.46826863    
           4          31  -35.6216202       2.46755123    
           4          32  -35.6285973       2.46455145    
           4          33  -35.6241570       2.45934653    
           4          34  -35.6252823       2.45229650    
           4          35  -35.5951385       2.44357157    
           4          36  -35.5576820       2.43332219    
           4          37  -35.4653473       2.42203259    
           4          38  -35.3109818       2.40993786    
           4          39  -35.0530090       2.39761186    
           4          40  -34.6554794       2.38530540    
           4          41  -34.0591164       2.37349820    
           4          42  -33.2071266       2.36229396    
           4          43  -32.0054779       2.35191131    
           4          44  -30.3924313       2.34221768    
           4          45  -28.2579422       2.33311462    
           4          46  -25.5613365       2.32440996    
           4          47  -22.2567272       2.31581020    
           4          48  -18.3986702       2.30718780    
           4          49  -14.1834688       2.29846501    
           4          50  -9.88213444       2.28994393    
           5           1  -5.68878412       2.25537872    
           5           2  -2.25929403       2.24949574    
           5           3  0.271867275       2.24521971    
           5           4   1.74796796       2.24316788    
           5           5   1.99960506       2.24336720    
           5           6   1.04711056       2.24584031    
           5           7  -1.02691889       2.25048852    
           5           8  -4.12814713       2.25715208    
           5           9  -7.95371914       2.26529551    
           5          10  -12.2116299       2.27447271    
           5          11  -16.5421124       2.28409147    
           5          12  -20.6066265       2.29383326    
           5          13  -24.1931133       2.30354786    
           5          14  -27.2126560       2.31343555    
           5          15  -29.6291733       2.32367492    
           5          16  -31.5063534       2.33441401    
           5          17  -32.8996696       2.34591699    
           5          18  -33.8980827       2.35816002    
           5          19  -34.5987053       2.37120891    
           5          20  -35.0596809       2.38480234    
           5          21  -35.3684006       2.39871740    
           5          22  -35.5447502       2.41252756    
           5          23  -35.6531830       2.42589355    
