           1           1  -32.8188133       5.64648151    
           1           2  -30.9469185       5.64982700    
           1           3  -29.4117680       5.65339470    
           1           4  -28.5038624       5.65640926    
           1           5  -28.3831959       5.65852499    
           1           6  -29.0555611       5.65966558    
           1           7  -30.4091034       5.66004515    
           1           8  -32.2063942       5.66034603    
           1           9  -34.0761642       5.66176271    
           1          10  -35.6271248       5.66574478    
           1          11  -36.5812607       5.67386866    
           1          12  -36.8188820       5.68758917    
           1          13  -36.4922523       5.70749283    
           1          14  -35.9980545       5.73314714    
           1          15  -35.6541519       5.76328850    
           1          16  -35.6766205       5.79561090    
           1          17  -36.0572662       5.82770586    
           1          18  -36.6965218       5.85764074    
           1          19  -37.3235741       5.88352871    
           1          20  -37.9062347       5.90449667    
           1          21  -38.3324547       5.92006588    
           1          22  -38.6152992       5.93076563    
           1          23  -38.7752800       5.93677330    
           1          24  -38.8634300       5.93933105    
           1          25  -38.8548355       5.93922138    
           1          26  -38.8363609       5.93767500    
           1          27  -38.7557793       5.93553162    
           1          28  -38.7259369       5.93371677    
           1          29  -38.6988220       5.93311548    
           1          30  -38.6743813       5.93421316    
           1          31  -38.6903458       5.93683338    
           1          32  -38.7330666       5.94070053    
           1          33  -38.7389259       5.94531059    
           1          34  -38.7988358       5.94940472    
           1          35  -38.7997246       5.95207262    
           1          36  -38.7763100       5.95218563    
           1          37  -38.6535339       5.94904184    
           1          38  -38.4648514       5.94157314    
           1          39  -38.1571693       5.92927313    
           1          40  -37.7697296       5.91182613    
           1          41  -37.2973557       5.88954782    
           1          42  -36.9332352       5.86319590    
           1          43  -36.6981201       5.83456039    
           1          44  -36.8291855       5.80564356    
           1          45  -37.2748718       5.77867985    
           1          46  -37.8089027       5.75601959    
           1          47  -38.1551781       5.73905182    
           1          48  -37.9023361       5.72853994    
           1          49  -36.9021187       5.72379541    
           1          50  -35.2496681       5.72340155    
           2           1  -28.6722889       5.70012045    
           2           2  -26.6915855       5.70376635    
           2           3  -25.1135387       5.70749807    
           2           4  -24.1990948       5.71061325    
           2           5  -24.0787430       5.71279240    
           2           6  -24.7493305       5.71401644    
           2           7  -26.1067924       5.71450758    
           2           8  -27.9502048       5.71482182    
           2           9  -29.9758739       5.71593952    
           2          10  -31.8338013       5.71914625    
           2          11  -33.2494507       5.72592735    
           2          12  -34.1292496       5.73764849    
           2          13  -34.6167717       5.75474834    
           2          14  -34.9720230       5.77671814    
           2          15  -35.3607521       5.80247211    
           2          16  -35.9448013       5.82987642    
           2          17  -36.6351662       5.85695457    
           2          18  -37.3263397       5.88212919    
           2          19  -37.9359970       5.90421534    
           2          20  -38.4081421       5.92201614    
           2          21  -38.7664528       5.93578815    
           2          22  -38.9690437       5.94525671    
           2          23  -39.1083984       5.95095491    
           2          24  -39.1556892       5.95349932    
           2          25  -39.1552391       5.95373964    
           2          26  -39.1331139       5.95257092    
           2          27  -39.0537910       5.95106173    
           2          28  -39.0213127       5.94966412    
           2          29  -38.9747467       5.94932318    
           2          30  -38.9863777       5.95048714    
           2          31  -38.9808311       5.95302963    
           2          32  -39.0150909       5.95666313    
           2          33  -39.0459137       5.96093082    
           2          34  -39.0920372       5.96453857    
           2          35  -39.1123009       5.96688223    
           2          36  -39.0676346       5.96704435    
           2          37  -38.9920807       5.96419048    
           2          38  -38.8103752       5.95768356    
           2          39  -38.5816116       5.94697905    
           2          40  -38.1997757       5.93211842    
           2          41  -37.7763519       5.91325712    
           2          42  -37.2497406       5.89115286    
           2          43  -36.7811966       5.86706972    
           2          44  -36.3661957       5.84285021    
           2          45  -36.1170349       5.82016706    
           2          46  -35.9060402       5.80116129    
           2          47  -35.4983902       5.78723955    
           2          48  -34.6654778       5.77898455    
           2          49  -33.2889900       5.77578402    
           2          50  -31.4198303       5.77641869    
           3           1  -24.8612270       5.74714899    
           3           2  -22.6459236       5.75079870    
           3           3  -20.9205589       5.75444031    
           3           4  -19.9126587       5.75750875    
           3           5  -19.7612972       5.75976276    
           3           6  -20.4800529       5.76122093    
           3           7  -21.9595222       5.76202822    
           3           8  -23.9988880       5.76256323    
           3           9  -26.3319664       5.76358604    
           3          10  -28.6560822       5.76615286    
           3          11  -30.7112350       5.77149200    
           3          12  -32.3614922       5.78084707    
           3          13  -33.6354561       5.79476929    
           3          14  -34.6874161       5.81285381    
           3          15  -35.6090202       5.83415985    
           3          16  -36.4537201       5.85689735    
           3          17  -37.2298813       5.87966871    
           3          18  -37.9018402       5.90112877    
           3          19  -38.3973885       5.92018461    
           3          20  -38.8063202       5.93611097    
           3          21  -39.0795975       5.94857550    
           3          22  -39.2374382       5.95772696    
           3          23  -39.3529205       5.96336699    
           3          24  -39.3684311       5.96646833    
           3          25  -39.3783073       5.96713114    
           3          26  -39.3323479       5.96666527    
           3          27  -39.2871208       5.96562481    
           3          28  -39.2259140       5.96484470    
           3          29  -39.1777534       5.96487856    
           3          30  -39.2016296       5.96596193    
           3          31  -39.1910400       5.96851206    
           3          32  -39.2146378       5.97195864    
           3          33  -39.2756424       5.97558546    
           3          34  -39.3108864       5.97879744    
           3          35  -39.3243752       5.98064756    
           3          36  -39.3022118       5.98060703    
           3          37  -39.2251434       5.97766781    
           3          38  -39.1010437       5.97157431    
           3          39  -38.8793488       5.96185541    
           3          40  -38.5916824       5.94876575    
           3          41  -38.1585655       5.93253183    
           3          42  -37.6747208       5.91380358    
           3          43  -37.0542641       5.89381886    
           3          44  -36.3736458       5.87389374    
           3          45  -35.6414185       5.85553932    
           3          46  -34.7731895       5.84047127    
           3          47  -33.6380806       5.82968664    
           3          48  -32.1189537       5.82382393    
           3          49  -30.1628494       5.82225084    
           3          50  -27.8722591       5.82368660    
           4           1  -21.9773903       5.78593779    
           4           2  -19.4324455       5.78970575    
           4           3  -17.4925423       5.79325724    
           4           4  -16.3765965       5.79620361    
           4           5  -16.2048740       5.79847765    
           4           6  -16.9870701       5.80016899    
           4           7  -18.6268520       5.80131865    
           4           8  -20.9479599       5.80201960    
           4           9  -23.7020798       5.80272341    
           4          10  -26.5648022       5.80433989    
           4          11  -29.2307720       5.80802965    
           4          12  -31.5288887       5.81490278    
           4          13  -33.3951225       5.82552576    
           4          14  -34.8584824       5.83982325    
           4          15  -36.0207367       5.85722065    
           4          16  -36.9677048       5.87617159    
           4          17  -37.7266960       5.89558458    
           4          18  -38.3043823       5.91448498    
           4          19  -38.7451096       5.93171215    
           4          20  -39.0689011       5.94641399    
           4          21  -39.2857895       5.95860577    
           4          22  -39.4217377       5.96762896    
           4          23  -39.4917603       5.97387409    
           4          24  -39.5173225       5.97751474    
           4          25  -39.4929428       5.97899008    
           4          26  -39.4657211       5.97920561    
           4          27  -39.4125099       5.97866774    
           4          28  -39.3556633       5.97851562    
           4          29  -39.3166847       5.97883987    
           4          30  -39.3053665       5.98008347    
           4          31  -39.3162117       5.98249435    
           4          32  -39.3546257       5.98566151    
           4          33  -39.3975716       5.98876333    
           4          34  -39.4473610       5.99143791    
           4          35  -39.4455566       5.99289799    
           4          36  -39.4408569       5.99225187    
           4          37  -39.3835526       5.98910427    
           4          38  -39.2716446       5.98288584    
           4          39  -39.1109161       5.97370005    
           4          40  -38.8374825       5.96157551    
           4          41  -38.4974861       5.94707060    
           4          42  -38.0101624       5.93083000    
           4          43  -37.3999748       5.91385889    
           4          44  -36.6073952       5.89760351    
           4          45  -35.5907707       5.88311338    
           4          46  -34.3221359       5.87168264    
           4          47  -32.6401978       5.86420918    
           4          48  -30.5097466       5.86087751    
           4          49  -27.9777088       5.86092043    
           4          50  -25.2038460       5.86324883    
           5           1  -20.2214260       5.81482410    
           5           2  -17.3686314       5.81886578    
           5           3  -15.2159128       5.82254982    
           5           4  -13.9807758       5.82560015    
           5           5  -13.7892637       5.82791948    
           5           6  -14.6632671       5.82955742    
           5           7  -16.4995670       5.83058548    
           5           8  -19.1032486       5.83109093    
           5           9  -22.2170105       5.83136559    
           5          10  -25.4981384       5.83205175    
           5          11  -28.5907764       5.83411455    
           5          12  -31.2755756       5.83864355    
           5          13  -33.4564590       5.84643984    
           5          14  -35.1329346       5.85763931    
           5          15  -36.3998108       5.87186766    
           5          16  -37.3326378       5.88807011    
           5          17  -38.0565376       5.90533829    
           5          18  -38.5809593       5.92259407    
           5          19  -38.9405212       5.93882132    
           5          20  -39.2330627       5.95321798    
           5          21  -39.4165077       5.96533012    
           5          22  -39.5125237       5.97490311    
           5          23  -39.6016693       5.98172188    
           5          24  -39.5868454       5.98621416    
           5          25  -39.5883141       5.98856211    
           5          26  -39.5466347       5.98947001    
