           1           1  -97.6116409       48.2180481    
           1           2  -97.8103943       48.2142181    
           1           3  -98.1497040       48.2126732    
           1           4  -98.4162216       48.2140274    
           1           5  -98.4500580       48.2185020    
           1           6  -98.2003784       48.2263908    
           1           7  -97.9230957       48.2374001    
           1           8  -97.8194733       48.2513847    
           1           9  -97.9233246       48.2675629    
           1          10  -98.0420761       48.2856445    
           1          11  -97.9861679       48.3050842    
           1          12  -97.7623520       48.3254738    
           1          13  -97.3622665       48.3464127    
           1          14  -96.7514420       48.3680725    
           1          15  -95.8709183       48.3913612    
           1          16  -94.7578888       48.4178696    
           1          17  -93.5446777       48.4487419    
           1          18  -92.5431061       48.4841537    
           1          19  -91.9152145       48.5236015    
           1          20  -91.7247467       48.5650711    
           1          21  -92.0195694       48.6060371    
           1          22  -93.0160599       48.6431122    
           1          23  -94.8468857       48.6739655    
           1          24  -97.2587814       48.6980171    
           1          25  -99.7658539       48.7159157    
           1          26  -101.880386       48.7292061    
           1          27  -103.431129       48.7399979    
           1          28  -104.358002       48.7492943    
           1          29  -104.681160       48.7577705    
           1          30  -104.661461       48.7653656    
           1          31  -104.363609       48.7718430    
           1          32  -103.515671       48.7773857    
           1          33  -101.985001       48.7812119    
           1          34  -99.8692932       48.7824402    
           1          35  -97.4194489       48.7799225    
           1          36  -95.0599442       48.7724876    
           1          37  -93.2449036       48.7597313    
           1          38  -92.2369003       48.7422600    
           1          39  -91.9625015       48.7219276    
           1          40  -92.2116547       48.7012749    
           1          41  -92.8936234       48.6820831    
           1          42  -93.9512024       48.6657829    
           1          43  -95.2358170       48.6529312    
           1          44  -96.4920425       48.6436920    
           1          45  -97.4666061       48.6366768    
           1          46  -98.0843964       48.6311035    
           1          47  -98.3774719       48.6256332    
           1          48  -98.3979950       48.6201820    
           1          49  -98.1602325       48.6145058    
           1          50  -97.7647629       48.6089363    
           2           1  -98.4034500       48.2320862    
           2           2  -98.7260742       48.2274551    
           2           3  -99.0738907       48.2252998    
           2           4  -99.3333435       48.2263069    
           2           5  -99.3022995       48.2309875    
           2           6  -99.0384827       48.2392464    
           2           7  -98.7022552       48.2510071    
           2           8  -98.4976044       48.2658463    
           2           9  -98.3110199       48.2831764    
           2          10  -98.0449982       48.3022957    
           2          11  -97.6194305       48.3226242    
           2          12  -97.1412354       48.3440933    
           2          13  -96.5900116       48.3666916    
           2          14  -95.9182053       48.3906517    
