           1           1  -3.88973880       1.98416543    
           1           2  -1.10173428       1.98030269    
           1           3  0.999659300       1.97766316    
           1           4   2.18727064       1.97644913    
           1           5   2.43065834       1.97671854    
           1           6   1.65525007       1.97837198    
           1           7  -8.20208341E-02   1.98151469    
           1           8  -2.60550404       1.98599207    
           1           9  -5.72145033       1.99179924    
           1          10  -9.23074627       1.99859750    
           1          11  -12.8565941       2.00646925    
           1          12  -16.3224659       2.01552749    
           1          13  -19.4868107       2.02592874    
           1          14  -22.2738972       2.03779960    
           1          15  -24.6177292       2.05104899    
           1          16  -26.5390491       2.06578612    
           1          17  -28.0640583       2.08205366    
           1          18  -29.2973442       2.09953117    
           1          19  -30.2770824       2.11789513    
           1          20  -31.0661736       2.13653445    
           1          21  -31.6853580       2.15511370    
           1          22  -32.1837807       2.17302585    
           1          23  -32.5632019       2.18998432    
           1          24  -32.8760567       2.20546508    
           1          25  -33.0990410       2.21918344    
           1          26  -33.2816277       2.23086977    
           1          27  -33.4178696       2.24015975    
           1          28  -33.5002213       2.24711514    
           1          29  -33.5599136       2.25162077    
           1          30  -33.5780945       2.25343084    
           1          31  -33.5416908       2.25249076    
           1          32  -33.4795570       2.24896288    
           1          33  -33.3834305       2.24308729    
           1          34  -33.2298317       2.23482656    
           1          35  -33.0460434       2.22429991    
           1          36  -32.7960587       2.21193981    
           1          37  -32.4670601       2.19789958    
           1          38  -32.0592117       2.18269634    
           1          39  -31.5188675       2.16666842    
           1          40  -30.8495159       2.15030694    
           1          41  -29.9772816       2.13403726    
           1          42  -28.8906040       2.11833715    
           1          43  -27.5064507       2.10358667    
           1          44  -25.7878380       2.09021378    
           1          45  -23.6470203       2.07829952    
           1          46  -21.0343304       2.06783915    
           1          47  -17.9870834       2.05850697    
           1          48  -14.5761404       2.05028510    
           1          49  -10.9452620       2.04318833    
           1          50  -7.27283096       2.03704071    
           2           1  -4.09646606       2.00903964    
           2           2  -1.18740165       2.00539899    
           2           3  0.986401677       2.00289726    
           2           4   2.19205165       2.00168133    
           2           5   2.41396785       2.00203514    
           2           6   1.64005077       2.00374126    
           2           7 -0.120136477       2.00686312    
           2           8  -2.70378304       2.01135278    
           2           9  -5.95471525       2.01701617    
           2          10  -9.57833672       2.02353430    
           2          11  -13.2918100       2.03107882    
           2          12  -16.8635864       2.03967762    
           2          13  -20.1548119       2.04933071    
           2          14  -23.0237007       2.06017423    
           2          15  -25.4193630       2.07234430    
           2          16  -27.3837605       2.08608627    
           2          17  -28.9499798       2.10129690    
           2          18  -30.2108364       2.11769462    
           2          19  -31.1889820       2.13495517    
           2          20  -31.9678020       2.15257835    
           2          21  -32.5613098       2.17021608    
           2          22  -33.0396385       2.18732190    
           2          23  -33.3951187       2.20354772    
           2          24  -33.6886101       2.21844053    
           2          25  -33.8986473       2.23162317    
           2          26  -34.0637474       2.24290442    
           2          27  -34.1950912       2.25188398    
           2          28  -34.2716064       2.25859571    
           2          29  -34.3211555       2.26298428    
           2          30  -34.3373032       2.26473689    
           2          31  -34.3100204       2.26376581    
           2          32  -34.2591591       2.26031303    
           2          33  -34.1680679       2.25461745    
           2          34  -34.0277977       2.24659610    
           2          35  -33.8631287       2.23644686    
           2          36  -33.6270256       2.22454619    
           2          37  -33.3245316       2.21106100    
           2          38  -32.9357719       2.19655061    
           2          39  -32.4230499       2.18129611    
           2          40  -31.7727928       2.16586018    
           2          41  -30.9189377       2.15058565    
           2          42  -29.8297253       2.13598108    
           2          43  -28.4295425       2.12229586    
           2          44  -26.6662006       2.10992050    
           2          45  -24.4847183       2.09890795    
           2          46  -21.8203773       2.08933973    
           2          47  -18.6898518       2.08092284    
           2          48  -15.1526127       2.07336473    
           2          49  -11.4009609       2.06664205    
           2          50  -7.65695238       2.06076741    
           3           1  -4.21759987       2.03302646    
           3           2  -1.25790226       2.02948546    
           3           3  0.942255139       2.02711296    
           3           4   2.21971726       2.02589750    
           3           5   2.46773386       2.02623558    
           3           6   1.66755986       2.02803636    
           3           7 -0.164722711       2.03122425    
           3           8  -2.81675076       2.03572464    
           3           9  -6.12845087       2.04126048    
           3          10  -9.82099533       2.04769397    
           3          11  -13.6504574       2.05501890    
           3          12  -17.3545361       2.06310678    
           3          13  -20.7339325       2.07208109    
           3          14  -23.6405258       2.08220387    
           3          15  -26.0715427       2.09361148    
           3          16  -28.0643654       2.10647655    
           3          17  -29.6553802       2.12064314    
           3          18  -30.9258785       2.13597775    
           3          19  -31.9004250       2.15218139    
           3          20  -32.6689415       2.16887093    
           3          21  -33.2434311       2.18564987    
           3          22  -33.7013321       2.20203638    
           3          23  -34.0349693       2.21760297    
           3          24  -34.3040543       2.23196745    
           3          25  -34.4981308       2.24467301    
           3          26  -34.6416626       2.25557733    
           3          27  -34.7619553       2.26428032    
           3          28  -34.8303642       2.27076936    
           3          29  -34.8674850       2.27503705    
           3          30  -34.8798141       2.27673531    
           3          31  -34.8617477       2.27574611    
           3          32  -34.8216934       2.27237272    
           3          33  -34.7375717       2.26683831    
           3          34  -34.6149597       2.25904274    
           3          35  -34.4705429       2.24924827    
           3          36  -34.2535133       2.23776221    
           3          37  -33.9803123       2.22479224    
           3          38  -33.6123390       2.21089768    
           3          39  -33.1284103       2.19634533    
           3          40  -32.4944267       2.18173599    
           3          41  -31.6584244       2.16736865    
           3          42  -30.5676537       2.15377402    
           3          43  -29.1606464       2.14112759    
           3          44  -27.3663540       2.12974048    
           3          45  -25.1506443       2.11958241    
           3          46  -22.4496498       2.11067700    
           3          47  -19.2797012       2.10287356    
           3          48  -15.6743174       2.09587693    
           3          49  -11.7957401       2.08954549    
           3          50  -7.92858982       2.08381104    
           4           1  -4.33911943       2.05573916    
           4           2  -1.28425276       2.05215597    
           4           3  0.949318767       2.04977560    
           4           4   2.25236511       2.04867339    
           4           5   2.49061799       2.04909801    
           4           6   1.67552257       2.05093670    
           4           7 -0.171023279       2.05406785    
           4           8  -2.87506723       2.05858517    
           4           9  -6.27434826       2.06417274    
           4          10  -10.0718594       2.07064223    
           4          11  -13.9887810       2.07774425    
           4          12  -17.7558384       2.08540606    
           4          13  -21.1815720       2.09389853    
           4          14  -24.1360874       2.10345626    
           4          15  -26.6199665       2.11418915    
           4          16  -28.6421814       2.12625265    
           4          17  -30.2472801       2.13951778    
           4          18  -31.5080013       2.15395546    
           4          19  -32.4640541       2.16925621    
           4          20  -33.2061424       2.18512726    
           4          21  -33.7542992       2.20112252    
           4          22  -34.1846161       2.21683741    
           4          23  -34.4966316       2.23177958    
           4          24  -34.7410660       2.24563241    
           4          25  -34.9214859       2.25788903    
           4          26  -35.0472260       2.26842475    
           4          27  -35.1572304       2.27687240    
           4          28  -35.2200623       2.28315639    
           4          29  -35.2468948       2.28730083    
           4          30  -35.2558861       2.28894567    
           4          31  -35.2464104       2.28795123    
           4          32  -35.2148590       2.28465867    
           4          33  -35.1365814       2.27926731    
           4          34  -35.0297737       2.27169061    
           4          35  -34.9005165       2.26223636    
           4          36  -34.7008095       2.25114226    
           4          37  -34.4525185       2.23867464    
           4          38  -34.1043625       2.22536206    
           4          39  -33.6499748       2.21148276    
           4          40  -33.0378838       2.19763279    
           4          41  -32.2309303       2.18409419    
           4          42  -31.1568069       2.17137361    
           4          43  -29.7640781       2.15961957    
           4          44  -27.9615364       2.14906716    
           4          45  -25.7183418       2.13965988    
           4          46  -22.9692230       2.13132024    
           4          47  -19.7380428       2.12396359    
           4          48  -16.0803947       2.11734867    
           4          49  -12.1383076       2.11136603    
           4          50  -8.18727303       2.10585070    
           5           1  -4.44117212       2.07669044    
           5           2  -1.32418859       2.07324457    
           5           3  0.948066175       2.07084537    
           5           4   2.28335619       2.06964469    
           5           5   2.52174306       2.06995273    
           5           6   1.68676651       2.07189870    
           5           7 -0.178873479       2.07524776    
           5           8  -2.94101381       2.07989097    
           5           9  -6.40804100       2.08541155    
           5          10  -10.2802896       2.09175062    
           5          11  -14.2642260       2.09868741    
           5          12  -18.0978737       2.10618424    
           5          13  -21.5769920       2.11444044    
           5          14  -24.5714302       2.12357068    
           5          15  -27.0798817       2.13370609    
           5          16  -29.1043911       2.14502549    
           5          17  -30.7081661       2.15747142    
           5          18  -31.9555683       2.17109442    
           5          19  -32.9005737       2.18559384    
           5          20  -33.6242752       2.20074558    
           5          21  -34.1557961       2.21606588    
           5          22  -34.5624733       2.23120618    
           5          23  -34.8553314       2.24562287    
           5          24  -35.0740433       2.25903869    
           5          25  -35.2376518       2.27091908    
           5          26  -35.3438721       2.28113747    
           5          27  -35.4392090       2.28936887    
           5          28  -35.4939919       2.29548025    
           5          29  -35.5099373       2.29951048    
           5          30  -35.5147285       2.30110598    
           5          31  -35.5128059       2.30011630    
           5          32  -35.4891663       2.29690099    
           5          33  -35.4190598       2.29162955    
           5          34  -35.3301010       2.28424907    
           5          35  -35.2171440       2.27509046    
           5          36  -35.0387230       2.26433301    
           5          37  -34.8155899       2.25230312    
           5          38  -34.4888115       2.23948264    
           5          39  -34.0606880       2.22618294    
           5          40  -33.4664001       2.21297479    
           5          41  -32.6802635       2.20015121    
           5          42  -31.6171074       2.18818307    
           5          43  -30.2347031       2.17722130    
           5          44  -28.4324150       2.16742373    
           5          45  -26.1785755       2.15872359    
           5          46  -23.4078541       2.15093446    
           5          47  -20.1342468       2.14394760    
           5          48  -16.4284801       2.13751292    
           5          49  -12.4296999       2.13158250    
           5          50  -8.41005898       2.12613153    
           6           1  -4.53608799       2.09558344    
           6           2  -1.38594782       2.09209275    
           6           3  0.927226543       2.08969617    
           6           4   2.31101704       2.08858871    
           6           5   2.57478118       2.08892250    
           6           6   1.71224630       2.09090185    
           6           7 -0.200778127       2.09428573    
           6           8  -3.03038120       2.09893131    
           6           9  -6.54165220       2.10449171    
           6          10  -10.4564667       2.11091590    
           6          11  -14.4851141       2.11786342    
           6          12  -18.3736553       2.12524176    
           6          13  -21.9024639       2.13321996    
           6          14  -24.9403629       2.14191747    
           6          15  -27.4749813       2.15154266    
           6          16  -29.5013542       2.16227460    
           6          17  -31.0956593       2.17409658    
           6          18  -32.3175964       2.18707824    
           6          19  -33.2395592       2.20092249    
           6          20  -33.9347153       2.21545362    
           6          21  -34.4448662       2.23017359    
           6          22  -34.8265381       2.24478412    
           6          23  -35.1026192       2.25871634    
           6          24  -35.3003426       2.27172232    
           6          25  -35.4514008       2.28326130    
           6          26  -35.5442963       2.29318738    
           6          27  -35.6283646       2.30122495    
           6          28  -35.6781082       2.30718589    
           6          29  -35.6864548       2.31110907    
           6          30  -35.6882820       2.31265879    
           6          31  -35.6925964       2.31168175    
           6          32  -35.6746063       2.30853677    
           6          33  -35.6109924       2.30336928    
           6          34  -35.5356560       2.29616809    
           6          35  -35.4335594       2.28727627    
           6          36  -35.2719193       2.27682805    
           6          37  -35.0670433       2.26520491    
           6          38  -34.7582512       2.25283694    
           6          39  -34.3527412       2.24007583    
           6          40  -33.7786484       2.22744775    
           6          41  -33.0182190       2.21526098    
           6          42  -31.9785461       2.20392871    
           6          43  -30.6198349       2.19361043    
           6          44  -28.8338032       2.18439364    
           6          45  -26.5787678       2.17622757    
           6          46  -23.7902966       2.16887045    
           6          47  -20.4722061       2.16220927    
           6          48  -16.7104149       2.15598369    
           6          49  -12.6520815       2.15011191    
           6          50  -8.57673550       2.14463162    
           7           1  -4.59944725       2.11221337    
           7           2  -1.40319526       2.10864162    
           7           3  0.934405267       2.10622644    
           7           4   2.31381702       2.10521746    
           7           5   2.57197738       2.10560822    
           7           6   1.69839084       2.10760164    
           7           7 -0.215964720       2.11098862    
           7           8  -3.07215023       2.11562514    
           7           9  -6.62662506       2.12126279    
           7          10  -10.6086960       2.12780714    
           7          11  -14.7007523       2.13482523    
           7          12  -18.6363411       2.14216995    
           7          13  -22.1890335       2.14995885    
           7          14  -25.2420845       2.15830469    
           7          15  -27.7814445       2.16747952    
           7          16  -29.8034935       2.17767692    
           7          17  -31.3918133       2.18894696    
           7          18  -32.5994186       2.20137310    
           7          19  -33.5098000       2.21467805    
           7          20  -34.1856270       2.22870708    
           7          21  -34.6795120       2.24295473    
           7          22  -35.0378418       2.25714469    
           7          23  -35.2956696       2.27069855    
           7          24  -35.4707336       2.28337240    
           7          25  -35.6054459       2.29463768    
           7          26  -35.6832314       2.30432320    
           7          27  -35.7534065       2.31219935    
           7          28  -35.7960205       2.31803799    
           7          29  -35.7967148       2.32186580    
           7          30  -35.7952728       2.32337475    
           7          31  -35.8044281       2.32241464    
           7          32  -35.7916374       2.31932974    
           7          33  -35.7359772       2.31424952    
           7          34  -35.6747780       2.30720448    
           7          35  -35.5851402       2.29853559    
           7          36  -35.4429855       2.28834558    
           7          37  -35.2579956       2.27705598    
           7          38  -34.9704590       2.26505303    
           7          39  -34.5875359       2.25272489    
           7          40  -34.0332870       2.24055243    
           7          41  -33.2925644       2.22887158    
           7          42  -32.2689285       2.21804380    
           7          43  -30.9224415       2.20825338    
           7          44  -29.1447601       2.19953203    
           7          45  -26.8866882       2.19184256    
           7          46  -24.0908337       2.18489075    
           7          47  -20.7531490       2.17852855    
           7          48  -16.9655209       2.17247844    
           7          49  -12.8701630       2.16661477    
           7          50  -8.73649025       2.16102290    
           8           1  -4.65375090       2.12656188    
           8           2  -1.42747128       2.12291622    
           8           3  0.933624089       2.12035275    
           8           4   2.31155086       2.11922717    
           8           5   2.56904268       2.11955428    
           8           6   1.68551576       2.12160277    
           8           7 -0.236534610       2.12517238    
           8           8  -3.11503959       2.12998223    
           8           9  -6.70030165       2.13575697    
           8          10  -10.7293110       2.14233327    
           8          11  -14.8702965       2.14929795    
           8          12  -18.8492222       2.15654159    
           8          13  -22.4317341       2.16416812    
           8          14  -25.5047760       2.17227912    
           8          15  -28.0459843       2.18116093    
           8          16  -30.0556011       2.19098830    
           8          17  -31.6252956       2.20185089    
           8          18  -32.8087769       2.21382952    
           8          19  -33.7009010       2.22667718    
           8          20  -34.3567505       2.24025989    
           8          21  -34.8375854       2.25408602    
           8          22  -35.1798897       2.26789737    
           8          23  -35.4272652       2.28111982    
           8          24  -35.5889511       2.29350448    
           8          25  -35.7143402       2.30454206    
           8          26  -35.7839394       2.31402898    
           8          27  -35.8450661       2.32177496    
           8          28  -35.8834419       2.32751727    
           8          29  -35.8794632       2.33126688    
           8          30  -35.8759346       2.33274269    
           8          31  -35.8886871       2.33179975    
           8          32  -35.8793182       2.32876444    
           8          33  -35.8294525       2.32375145    
           8          34  -35.7777367       2.31683254    
           8          35  -35.6952705       2.30834222    
           8          36  -35.5658684       2.29836822    
           8          37  -35.3921623       2.28736091    
           8          38  -35.1178131       2.27566981    
           8          39  -34.7483711       2.26372337    
           8          40  -34.2081146       2.25195503    
           8          41  -33.4830284       2.24072504    
           8          42  -32.4776382       2.23033977    
           8          43  -31.1499538       2.22099495    
           8          44  -29.3928833       2.21266842    
           8          45  -27.1459103       2.20532179    
           8          46  -24.3533916       2.19863248    
           8          47  -21.0013809       2.19243693    
           8          48  -17.1852360       2.18648362    
           8          49  -13.0499039       2.18065214    
           8          50  -8.86072540       2.17506266    
           9           1  -4.72748137       2.13824701    
           9           2  -1.47224903       2.13450527    
           9           3  0.928307950       2.13181663    
           9           4   2.32694411       2.13060856    
           9           5   2.59726930       2.13090372    
           9           6   1.70148861       2.13298750    
           9           7 -0.249130070       2.13668537    
           9           8  -3.16780782       2.14163661    
           9           9  -6.79002953       2.14755821    
           9          10  -10.8514490       2.15420580    
           9          11  -15.0152454       2.16116261    
           9          12  -19.0102425       2.16832829    
           9          13  -22.6051388       2.17578936    
           9          14  -25.6926098       2.18366361    
           9          15  -28.2412472       2.19227314    
           9          16  -30.2514763       2.20179510    
           9          17  -31.8153381       2.21235561    
           9          18  -32.9851418       2.22402000    
           9          19  -33.8629456       2.23655677    
           9          20  -34.4992332       2.24983096    
           9          21  -34.9634285       2.26336050    
           9          22  -35.2861404       2.27689457    
           9          23  -35.5186844       2.28986669    
           9          24  -35.6648865       2.30202484    
           9          25  -35.7787628       2.31287885    
           9          26  -35.8397141       2.32220197    
           9          27  -35.8919411       2.32983613    
           9          28  -35.9259796       2.33549762    
           9          29  -35.9181747       2.33917904    
           9          30  -35.9129524       2.34062338    
           9          31  -35.9282112       2.33969474    
           9          32  -35.9215126       2.33669925    
           9          33  -35.8769531       2.33174038    
           9          34  -35.8333168       2.32492852    
           9          35  -35.7579994       2.31658363    
           9          36  -35.6413498       2.30678535    
           9          37  -35.4800415       2.29600453    
           9          38  -35.2217522       2.28455997    
           9          39  -34.8690643       2.27290320    
           9          40  -34.3473167       2.26143241    
           9          41  -33.6404457       2.25052381    
           9          42  -32.6536102       2.24044394    
           9          43  -31.3401279       2.23140097    
           9          44  -29.5945339       2.22334671    
