           1           1  -4.61721945       1.79466510    
           1           2  -2.14842105       1.79156685    
           1           3 -0.303117931       1.78952730    
           1           4  0.750200987       1.78873515    
           1           5  0.976996720       1.78906262    
           1           6  0.283483744       1.79055679    
           1           7  -1.19844437       1.79330266    
           1           8  -3.38948226       1.79718578    
           1           9  -6.10490227       1.80229485    
           1          10  -9.12491131       1.80874026    
           1          11  -12.1619043       1.81668413    
           1          12  -15.0831137       1.82627571    
           1          13  -17.7664051       1.83763611    
           1          14  -20.1173306       1.85075009    
           1          15  -22.1244640       1.86577165    
           1          16  -23.7855663       1.88261330    
           1          17  -25.1824036       1.90090370    
           1          18  -26.3339443       1.92027462    
           1          19  -27.3043022       1.94013500    
           1          20  -28.1055641       1.96013761    
           1          21  -28.7874489       1.97968626    
           1          22  -29.3435593       1.99847579    
           1          23  -29.8243217       2.01598978    
           1          24  -30.2013130       2.03191900    
           1          25  -30.5207615       2.04598618    
           1          26  -30.7721615       2.05777335    
           1          27  -30.9471111       2.06725001    
           1          28  -31.0859165       2.07421422    
           1          29  -31.1810608       2.07846785    
           1          30  -31.2083054       2.08013225    
           1          31  -31.1632996       2.07927489    
           1          32  -31.0612717       2.07574081    
           1          33  -30.9266396       2.06954932    
           1          34  -30.7386799       2.06097937    
           1          35  -30.4692173       2.05009127    
           1          36  -30.1492596       2.03708172    
           1          37  -29.7451305       2.02240896    
           1          38  -29.2483006       2.00624132    
           1          39  -28.6605587       1.98911738    
           1          40  -27.9339981       1.97136819    
           1          41  -27.0751305       1.95352089    
           1          42  -26.0166855       1.93598402    
           1          43  -24.7488079       1.91926682    
           1          44  -23.1975021       1.90372503    
           1          45  -21.3334885       1.88982844    
           1          46  -19.1067162       1.87772095    
           1          47  -16.4957752       1.86752117    
           1          48  -13.5781212       1.85895646    
           1          49  -10.4627113       1.85186923    
           1          50  -7.32470417       1.84624374    
           2           1  -4.49237299       1.82327509    
           2           2  -1.97565150       1.82049596    
           2           3  -6.35508373E-02   1.81878138    
           2           4   1.03828669       1.81810808    
           2           5   1.29500961       1.81850064    
           2           6  0.583428085       1.81996346    
           2           7 -0.984433234       1.82264757    
           2           8  -3.25036550       1.82628059    
           2           9  -6.04096985       1.83102167    
           2          10  -9.15310287       1.83697474    
           2          11  -12.3489494       1.84423769    
           2          12  -15.4439144       1.85290372    
           2          13  -18.2516899       1.86317503    
           2          14  -20.7028828       1.87518537    
           2          15  -22.7968616       1.88911355    
           2          16  -24.5430565       1.90475416    
           2          17  -26.0138111       1.92182994    
           2          18  -27.2177620       1.93997943    
           2          19  -28.2299900       1.95873332    
           2          20  -29.0515823       1.97771680    
           2          21  -29.7487011       1.99640322    
           2          22  -30.3074150       2.01441455    
           2          23  -30.7869339       2.03130507    
           2          24  -31.1635838       2.04666495    
           2          25  -31.4731426       2.06028652    
           2          26  -31.7242165       2.07170820    
           2          27  -31.8960571       2.08086300    
           2          28  -32.0285454       2.08762693    
