           1           1  -3.48000030E-05   2.78938224E-08
           1           2  -1.17952493E-06   7.78085374E-10
           1           3  -2.46347192E-08   1.34227256E-11
           1           4  -3.18594068E-10   1.42783883E-13
           1           5  -1.58625179E-11   6.29272466E-15
           1           6  -1.38671663E-09   6.81237944E-13
           1           7  -8.95151544E-08   5.31751101E-11
           1           8  -3.60188824E-06   2.58397947E-09
           1           9  -8.94578552E-05   7.80174645E-08
           1          10  -1.33608072E-03   1.44110049E-06
           1          11  -1.14281485E-02   1.57794930E-05
           1          12  -5.14419563E-02   9.72374546E-05
           1          13 -0.106736004       3.14160541E-04
           1          14 -0.105937287       5.23889437E-04
           1          15 -0.158425167       6.73628063E-04
           1          16 -0.192993984       9.49001755E-04
           1          17 -0.260941327       1.14751619E-03
           1          18 -0.270435929       1.46280625E-03
           1          19 -0.387894601       1.69816241E-03
           1          20 -0.397897542       2.00925465E-03
           1          21 -0.455538005       2.32427102E-03
           1          22 -0.538881063       2.58317101E-03
           1          23 -0.593946457       2.84347194E-03
           1          24 -0.633006692       3.11815343E-03
           1          25 -0.673485219       3.37364781E-03
           1          26 -0.714883327       3.58510227E-03
           1          27 -0.750832677       3.74713866E-03
           1          28 -0.777399361       3.86179471E-03
           1          29 -0.793386936       3.93060874E-03
           1          30 -0.798699856       3.95361660E-03
           1          31 -0.793387055       3.93060921E-03
           1          32 -0.777399421       3.86179495E-03
           1          33 -0.750832915       3.74713819E-03
           1          34 -0.714883447       3.58510320E-03
           1          35 -0.673485160       3.37364851E-03
           1          36 -0.633006752       3.11815366E-03
           1          37 -0.593946517       2.84347171E-03
           1          38 -0.538881004       2.58317124E-03
           1          39 -0.455537826       2.32427102E-03
           1          40 -0.397897542       2.00925441E-03
           1          41 -0.387894601       1.69816264E-03
           1          42 -0.270435870       1.46280648E-03
           1          43 -0.260941327       1.14751619E-03
           1          44 -0.192993954       9.49001580E-04
           1          45 -0.158425182       6.73627947E-04
           1          46 -0.105937235       5.23889379E-04
           1          47 -0.106735982       3.14160512E-04
           1          48  -5.14419451E-02   9.72374619E-05
           1          49  -1.14281476E-02   1.57794948E-05
           1          50  -1.33608037E-03   1.44110049E-06
           2           1  -2.26094096E-04   2.15384375E-07
           2           2  -1.08840632E-05   8.50753956E-09
           2           3  -3.22782057E-07   2.09061934E-10
           2           4  -5.98989836E-09   3.21938093E-12
           2           5  -3.75820597E-10   1.79583358E-13
           2           6  -2.20811707E-08   1.29148515E-11
           2           7  -1.00499562E-06   7.06028125E-10
           2           8  -2.87051553E-05   2.43221017E-08
           2           9  -5.04352502E-04   5.22095888E-07
           2          10  -5.24618011E-03   6.81054098E-06
           2          11  -3.02527118E-02   5.17525768E-05
           2          12  -8.70361850E-02   2.15467488E-04
           2          13 -0.114279486       4.66700498E-04
           2          14 -0.127598241       6.23316213E-04
           2          15 -0.201691076       8.74163583E-04
           2          16 -0.224890649       1.11535937E-03
           2          17 -0.295784026       1.41523813E-03
           2          18 -0.366909415       1.69193291E-03
           2          19 -0.377864838       2.03265273E-03
           2          20 -0.513475657       2.35517113E-03
           2          21 -0.554548979       2.66188523E-03
           2          22 -0.579493999       3.01082106E-03
           2          23 -0.659229755       3.33717698E-03
           2          24 -0.747290730       3.61080887E-03
           2          25 -0.806939900       3.85124586E-03
           2          26 -0.841787040       4.06922353E-03
           2          27 -0.865001798       4.25594533E-03
           2          28 -0.882584035       4.39791661E-03
           2          29 -0.894359708       4.48592287E-03
           2          30 -0.898555696       4.51564556E-03
           2          31 -0.894359767       4.48592240E-03
           2          32 -0.882584035       4.39791614E-03
           2          33 -0.865001857       4.25594486E-03
           2          34 -0.841787219       4.06922353E-03
           2          35 -0.806940138       3.85124586E-03
           2          36 -0.747290909       3.61080864E-03
           2          37 -0.659229875       3.33717652E-03
           2          38 -0.579494059       3.01082130E-03
           2          39 -0.554548919       2.66188546E-03
           2          40 -0.513475537       2.35517090E-03
           2          41 -0.377864897       2.03265296E-03
           2          42 -0.366909355       1.69193314E-03
           2          43 -0.295783997       1.41523825E-03
           2          44 -0.224890605       1.11535937E-03
           2          45 -0.201691031       8.74163467E-04
           2          46 -0.127598196       6.23316213E-04
           2          47 -0.114279464       4.66700440E-04
           2          48  -8.70361924E-02   2.15467502E-04
           2          49  -3.02527063E-02   5.17525768E-05
           2          50  -5.24618011E-03   6.81054007E-06
           3           1  -9.78011405E-04   1.09576467E-06
           3           2  -6.52399976E-05   5.96980669E-08
           3           3  -2.67515225E-06   2.03067696E-09
           3           4  -6.91143356E-08   4.37922615E-11
           3           5  -5.38889111E-09   3.04261629E-12
           3           6  -2.20006342E-07   1.50798596E-10
           3           7  -7.26662711E-06   5.95655081E-09
           3           8  -1.51238186E-04   1.49574035E-07
