           1           1  -6.94505875E-09   2.93093609E-12
           1           2  -6.21433391E-11   2.08819812E-14
           1           3  -3.15422168E-13   8.23126303E-17
           1           4  -8.59910336E-16   1.66780743E-19
           1           5  -1.48628259E-17   2.38258612E-21
           1           6  -7.43146728E-15   1.67928097E-18
           1           7  -2.08088386E-12   6.16273961E-16
           1           8  -3.24496985E-10   1.21793024E-13
           1           9  -2.93549149E-08   1.37028635E-11
           1          10  -1.56881993E-06   9.03502717E-10
           1          11  -4.95057793E-05   3.52430689E-08
           1          12  -9.04039596E-04   8.06719584E-07
           1          13  -9.12507810E-03   1.05450972E-05
           1          14  -4.66576181E-02   7.47855302E-05
           1          15 -0.103205092       2.66040326E-04
           1          16  -9.06041116E-02   4.52443986E-04
           1          17 -0.136813581       5.51803561E-04
           1          18 -0.166717544       7.97001005E-04
           1          19 -0.195263371       9.00246843E-04
           1          20 -0.248428479       1.15953153E-03
           1          21 -0.277269274       1.33643555E-03
           1          22 -0.302092493       1.49993738E-03
           1          23 -0.350321621       1.69678882E-03
           1          24 -0.398989081       1.88927480E-03
           1          25 -0.430963486       2.05271598E-03
           1          26 -0.449915498       2.18583760E-03
           1          27 -0.463439077       2.29139999E-03
           1          28 -0.474342495       2.36916286E-03
           1          29 -0.481865138       2.41707987E-03
           1          30 -0.484573126       2.43328651E-03
           1          31 -0.481865108       2.41707987E-03
           1          32 -0.474342495       2.36916286E-03
           1          33 -0.463439077       2.29140022E-03
           1          34 -0.449915528       2.18583737E-03
           1          35 -0.430963397       2.05271575E-03
           1          36 -0.398988992       1.88927469E-03
           1          37 -0.350321591       1.69678859E-03
           1          38 -0.302092493       1.49993715E-03
           1          39 -0.277269214       1.33643567E-03
           1          40 -0.248428449       1.15953188E-03
           1          41 -0.195263356       9.00246669E-04
           1          42 -0.166717499       7.97000888E-04
           1          43 -0.136813581       5.51803561E-04
           1          44  -9.06040743E-02   4.52443870E-04
           1          45 -0.103205070       2.66040297E-04
           1          46  -4.66576107E-02   7.47855374E-05
           1          47  -9.12507903E-03   1.05450990E-05
           1          48  -9.04039480E-04   8.06719527E-07
           1          49  -4.95057684E-05   3.52430689E-08
           1          50  -1.56881981E-06   9.03502773E-10
           2           1  -1.42145453E-07   7.34871816E-11
           2           2  -1.94310323E-09   8.12720876E-13
           2           3  -1.56414864E-11   5.22233251E-15
           2           4  -7.20151816E-14   1.87082331E-17
           2           5  -1.73484248E-15   3.84864986E-19
           2           6  -4.77653182E-13   1.40697440E-16
           2           7  -8.22905771E-11   3.06525909E-14
           2           8  -8.29704394E-09   3.83269371E-12
           2           9  -4.99581461E-07   2.83577217E-10
           2          10  -1.80066909E-05   1.25606903E-08
           2          11  -3.82536149E-04   3.31419614E-07
           2          12  -4.61196993E-03   5.09335950E-06
           2          13  -2.93747522E-02   4.36308001E-05
           2          14  -8.70069638E-02   1.94227090E-04
           2          15 -0.103425622       4.18709416E-04
           2          16 -0.112810127       5.32338512E-04
           2          17 -0.175750107       7.55832414E-04
           2          18 -0.188741505       9.04103974E-04
           2          19 -0.246969908       1.18808274E-03
           2          20 -0.283536375       1.31332851E-03
           2          21 -0.319583178       1.59129803E-03
           2          22 -0.381281972       1.83122465E-03
           2          23 -0.415640384       2.00098171E-03
           2          24 -0.439162940       2.17863312E-03
           2          25 -0.474286497       2.36982713E-03
           2          26 -0.515344858       2.54318654E-03
           2          27 -0.550337970       2.67975568E-03
           2          28 -0.574311137       2.77576991E-03
           2          29 -0.587652743       2.83254730E-03
           2          30 -0.591883123       2.85134697E-03
           2          31 -0.587652743       2.83254706E-03
           2          32 -0.574311256       2.77576991E-03
           2          33 -0.550338030       2.67975638E-03
           2          34 -0.515344918       2.54318700E-03
           2          35 -0.474286526       2.36982713E-03
           2          36 -0.439162910       2.17863312E-03
           2          37 -0.415640354       2.00098194E-03
           2          38 -0.381281972       1.83122442E-03
           2          39 -0.319583207       1.59129826E-03
           2          40 -0.283536404       1.31332863E-03
           2          41 -0.246969849       1.18808297E-03
           2          42 -0.188741505       9.04103857E-04
           2          43 -0.175750107       7.55832240E-04
           2          44 -0.112810105       5.32338279E-04
           2          45 -0.103425607       4.18709329E-04
           2          46  -8.70069563E-02   1.94227061E-04
           2          47  -2.93747503E-02   4.36308037E-05
           2          48  -4.61196853E-03   5.09335950E-06
           2          49  -3.82536091E-04   3.31419585E-07
           2          50  -1.80066891E-05   1.25606885E-08
           3           1  -1.70532076E-06   1.06272036E-09
           3           2  -3.43673463E-08   1.74940947E-11
           3           3  -4.17628931E-10   1.72724492E-13
           3           4  -3.02269234E-12   1.00104471E-15
           3           5  -9.69441541E-14   2.79298923E-17
           3           6  -1.60512697E-11   5.92242642E-15
           3           7  -1.80607673E-09   8.23459627E-13
           3           8  -1.22861181E-07   6.84994839E-11
           3           9  -5.08283483E-06   3.45827855E-09
           3          10  -1.26609229E-04   1.05860629E-07
           3          11  -1.84539822E-03   1.93279175E-06
           3          12  -1.49034727E-02   2.03346081E-05
           3          13  -6.06173091E-02   1.16480216E-04
           3          14 -0.107717730       3.37956939E-04
