           1           1  -95.7944870       44.8573303    
           1           2  -95.2517700       44.8494911    
           1           3  -95.0562363       44.8449059    
           1           4  -95.0587692       44.8440857    
           1           5  -95.0543823       44.8476601    
           1           6  -95.0619125       44.8557129    
           1           7  -95.1945496       44.8684273    
           1           8  -95.6324615       44.8852577    
           1           9  -96.3914337       44.9057846    
           1          10  -97.2512970       44.9292603    
           1          11  -98.1178284       44.9546776    
           1          12  -98.9579773       44.9812126    
           1          13  -99.9002151       45.0078506    
           1          14  -100.852837       45.0341454    
           1          15  -101.653152       45.0595665    
           1          16  -102.106316       45.0841141    
           1          17  -102.122658       45.1078606    
           1          18  -101.808319       45.1318741    
           1          19  -101.376244       45.1564941    
           1          20  -100.949287       45.1814156    
           1          21  -100.468040       45.2058029    
           1          22  -99.9020462       45.2282715    
           1          23  -99.0642548       45.2477303    
           1          24  -97.9870911       45.2632294    
           1          25  -96.9782257       45.2744980    
           1          26  -96.3720093       45.2819023    
           1          27  -96.4084091       45.2864189    
           1          28  -96.8237762       45.2896996    
           1          29  -97.1360016       45.2939796    
           1          30  -97.2350464       45.3002090    
           1          31  -97.1559601       45.3081703    
           1          32  -96.8711243       45.3174553    
           1          33  -96.6980591       45.3265648    
           1          34  -97.1660385       45.3339462    
           1          35  -98.3056335       45.3386536    
           1          36  -99.6662750       45.3402405    
           1          37  -100.820366       45.3386993    
           1          38  -101.606842       45.3345070    
           1          39  -102.098785       45.3283882    
           1          40  -102.499260       45.3214340    
           1          41  -102.869743       45.3146400    
           1          42  -103.043007       45.3088646    
           1          43  -102.902771       45.3031349    
           1          44  -102.359268       45.2969627    
           1          45  -101.546829       45.2890587    
           1          46  -100.675987       45.2794113    
           1          47  -99.9403687       45.2680206    
           1          48  -99.3747559       45.2554703    
           1          49  -98.8789062       45.2425613    
           1          50  -98.3393631       45.2305679    
           2           1  -95.2564468       44.8740234    
           2           2  -94.5507965       44.8676491    
           2           3  -94.2802887       44.8639603    
           2           4  -94.2440338       44.8636551    
           2           5  -94.2527237       44.8671150    
           2           6  -94.2727661       44.8748322    
           2           7  -94.5085754       44.8865776    
           2           8  -95.0913086       44.9023743    
           2           9  -96.0457611       44.9216423    
           2          10  -97.1563492       44.9442329    
           2          11  -98.3173447       44.9691544    
           2          12  -99.4600525       44.9957085    
           2          13  -100.507874       45.0227432    
           2          14  -101.330444       45.0495338    
           2          15  -101.755569       45.0755348    
           2          16  -101.812424       45.1004982    
           2          17  -101.595200       45.1249275    
           2          18  -101.299141       45.1495514    
           2          19  -101.012749       45.1751099    
           2          20  -100.656807       45.2013016    
           2          21  -100.173447       45.2269630    
           2          22  -99.5780258       45.2511673    
           2          23  -98.9113693       45.2721977    
           2          24  -98.0870743       45.2886925    
           2          25  -97.2699127       45.3002052    
           2          26  -96.8085175       45.3069115    
           2          27  -96.8590240       45.3104095    
           2          28  -97.2264557       45.3128204    
           2          29  -97.5942535       45.3163795    
           2          30  -97.7709351       45.3224487    
           2          31  -97.7100677       45.3310013    
           2          32  -97.5047150       45.3409424    
           2          33  -97.4117584       45.3503036    
           2          34  -97.7293091       45.3574677    
           2          35  -98.5506592       45.3611526    
           2          36  -99.6552429       45.3606873    
           2          37  -100.652863       45.3569145    
           2          38  -101.420204       45.3509483    
           2          39  -101.991974       45.3433762    
           2          40  -102.348175       45.3356781    
           2          41  -102.567238       45.3286324    
           2          42  -102.707260       45.3227386    
           2          43  -102.775566       45.3171120    
           2          44  -102.594055       45.3108978    
           2          45  -102.127312       45.3027306    
           2          46  -101.399506       45.2927589    
           2          47  -100.519646       45.2810936    
           2          48  -99.6281357       45.2687416    
           2          49  -98.7312698       45.2566261    
           2          50  -97.8496475       45.2460327    
           3           1  -94.5371094       44.8887253    
           3           2  -93.6915207       44.8834305    
           3           3  -93.3022537       44.8806152    
           3           4  -93.2432861       44.8807297    
           3           5  -93.2540970       44.8843269    
           3           6  -93.3376389       44.8917770    
           3           7  -93.6518860       44.9029045    
           3           8  -94.3790283       44.9177551    
           3           9  -95.5167542       44.9360237    
           3          10  -96.9185791       44.9575806    
           3          11  -98.3584671       44.9820862    
           3          12  -99.6800003       45.0085754    
           3          13  -100.686272       45.0361862    
           3          14  -101.244278       45.0636864    
           3          15  -101.404106       45.0904121    
           3          16  -101.245789       45.1160660    
           3          17  -101.022064       45.1415672    
           3          18  -100.784317       45.1673775    
           3          19  -100.559746       45.1942215    
           3          20  -100.234596       45.2213669    
           3          21  -99.8222427       45.2476349    
           3          22  -99.3388901       45.2719078    
           3          23  -98.8934708       45.2926292    
           3          24  -98.4392548       45.3080864    
           3          25  -97.9285049       45.3178444    
           3          26  -97.5051422       45.3228416    
           3          27  -97.3776093       45.3248978    
           3          28  -97.5981979       45.3262863    
           3          29  -97.9524765       45.3295135    
           3          30  -98.1573715       45.3359528    
           3          31  -98.1776276       45.3451157    
           3          32  -98.1835251       45.3558884    
           3          33  -98.2971802       45.3665390    
           3          34  -98.6144867       45.3749046    
           3          35  -99.1890030       45.3791847    
           3          36  -99.8530579       45.3788109    
           3          37  -100.462738       45.3744812    
           3          38  -101.098709       45.3675957    
           3          39  -101.680435       45.3590660    
           3          40  -102.070908       45.3505859    
           3          41  -102.230667       45.3428688    
           3          42  -102.299675       45.3362198    
           3          43  -102.386017       45.3301849    
           3          44  -102.387779       45.3232231    
           3          45  -102.158539       45.3147049    
           3          46  -101.592735       45.3041534    
           3          47  -100.686638       45.2923050    
           3          48  -99.5505066       45.2802315    
           3          49  -98.2901382       45.2690506    
           3          50  -97.0280838       45.2596703    
           4           1  -93.5549164       44.8984184    
           4           2  -92.6165619       44.8941917    
           4           3  -92.1411667       44.8923607    
           4           4  -92.0242081       44.8931236    
           4           5  -92.0327835       44.8970795    
           4           6  -92.1544724       44.9042931    
           4           7  -92.5426788       44.9148483    
           4           8  -93.3716583       44.9286919    
           4           9  -94.6953278       44.9458847    
           4          10  -96.3040085       44.9664726    
           4          11  -97.9453430       44.9904480    
           4          12  -99.3393173       45.0169792    
           4          13  -100.313919       45.0451889    
           4          14  -100.767609       45.0737457    
           4          15  -100.856598       45.1018791    
           4          16  -100.690720       45.1293259    
           4          17  -100.470345       45.1566505    
           4          18  -100.234993       45.1844254    
           4          19  -99.9883499       45.2127304    
           4          20  -99.7131577       45.2405205    
           4          21  -99.4674911       45.2665825    
           4          22  -99.2349472       45.2892342    
           4          23  -99.1306763       45.3074646    
           4          24  -99.0678635       45.3200531    
           4          25  -98.8355255       45.3270531    
           4          26  -98.4509964       45.3300476    
           4          27  -98.1167221       45.3310509    
           4          28  -98.0290451       45.3322372    
           4          29  -98.1838074       45.3356285    
           4          30  -98.3983841       45.3421555    
           4          31  -98.5881348       45.3516922    
           4          32  -98.8868713       45.3634109    
           4          33  -99.3585510       45.3754959    
           4          34  -99.8194809       45.3855629    
           4          35  -100.111153       45.3917465    
           4          36  -100.240776       45.3932838    
           4          37  -100.387016       45.3901024    
           4          38  -100.740707       45.3835335    
           4          39  -101.185188       45.3749390    
           4          40  -101.592110       45.3654900    
           4          41  -101.831413       45.3562355    
           4          42  -101.909065       45.3480453    
           4          43  -101.924583       45.3402710    
           4          44  -101.840225       45.3320312    
           4          45  -101.617928       45.3222504    
           4          46  -101.084290       45.3107681    
           4          47  -100.158501       45.2986259    
           4          48  -98.8533249       45.2870178    
           4          49  -97.3162460       45.2769623    
           4          50  -95.7415314       45.2687645    
           5           1  -92.2967300       44.9005432    
           5           2  -91.3044052       44.8976059    
           5           3  -90.8227158       44.8967476    
           5           4  -90.6746521       44.8981934    
           5           5  -90.6926956       44.9023743    
           5           6  -90.7959442       44.9094849    
           5           7  -91.1984482       44.9194565    
           5           8  -92.0685043       44.9324951    
           5           9  -93.5240860       44.9485512    
           5          10  -95.2839966       44.9681053    
           5          11  -97.0676117       44.9913750    
           5          12  -98.5538864       45.0180473    
           5          13  -99.5616837       45.0472984    
           5          14  -100.088844       45.0775909    
           5          15  -100.227318       45.1081505    
           5          16  -100.138412       45.1385155    
           5          17  -99.8863678       45.1690521    
           5          18  -99.6098938       45.1995621    
           5          19  -99.3373413       45.2295990    
           5          20  -99.1844330       45.2573853    
           5          21  -99.1658401       45.2819366    
           5          22  -99.2441788       45.3017311    
           5          23  -99.5067444       45.3160744    
           5          24  -99.7847672       45.3249321    
           5          25  -99.8180847       45.3291969    
           5          26  -99.4583511       45.3306999    
           5          27  -98.8821716       45.3314018    
           5          28  -98.4384460       45.3330956    
           5          29  -98.2802658       45.3369904    
           5          30  -98.4375687       45.3437080    
           5          31  -98.8865585       45.3534317    
           5          32  -99.5569305       45.3654633    
           5          33  -100.348938       45.3783073    
           5          34  -100.952148       45.3900070    
           5          35  -101.053177       45.3987694    
           5          36  -100.772507       45.4032173    
           5          37  -100.489944       45.4025459    
           5          38  -100.437912       45.3975372    
           5          39  -100.609535       45.3892021    
           5          40  -100.874008       45.3788910    
           5          41  -101.101433       45.3678513    
           5          42  -101.293221       45.3569756    
           5          43  -101.288437       45.3461876    
           5          44  -101.123871       45.3351479    
           5          45  -100.741486       45.3230705    
           5          46  -100.071518       45.3103256    
           5          47  -99.0284424       45.2978134    
           5          48  -97.6035614       45.2866936    
           5          49  -95.8829575       45.2776604    
           5          50  -94.1215515       45.2705193    
           6           1  -91.3811646       44.8940430    
           6           2  -90.3698883       44.8925018    
           6           3  -89.8703232       44.8927574    
           6           4  -89.7076874       44.8950272    
           6           5  -89.6751709       44.8995667    
           6           6  -89.7488174       44.9065208    
           6           7  -90.1287842       44.9159775    
           6           8  -91.0611877       44.9280777    
           6           9  -92.5594864       44.9430351    
           6          10  -94.3705444       44.9615326    
           6          11  -96.1542358       44.9841003    
           6          12  -97.6400223       45.0110397    
           6          13  -98.6504059       45.0417023    
           6          14  -99.1909409       45.0747986    
           6          15  -99.3390350       45.1089935    
           6          16  -99.2285080       45.1435089    
           6          17  -98.9960785       45.1779861    
           6          18  -98.7499008       45.2116852    
           6          19  -98.6619263       45.2432289    
           6          20  -98.7312469       45.2706985    
           6          21  -99.0441589       45.2927628    
           6          22  -99.4715347       45.3086891    
           6          23  -99.9842072       45.3188477    
           6          24  -100.446396       45.3240891    
