           1           1  -30.5121346       4.30647278    
           1           2  -32.6912727       4.28508091    
           1           3  -34.6580963       4.27039766    
           1           4  -35.9017754       4.26323795    
           1           5  -36.0525894       4.26400137    
           1           6  -35.0476685       4.27272654    
           1           7  -33.1720619       4.28898287    
           1           8  -30.9430561       4.31191254    
           1           9  -28.8756046       4.34036112    
           1          10  -27.2879829       4.37284040    
           1          11  -26.3144512       4.40778589    
           1          12  -25.9390526       4.44357061    
           1          13  -26.0206127       4.47826433    
           1          14  -26.3667259       4.51072454    
           1          15  -26.8337440       4.53978443    
           1          16  -27.3305454       4.56457901    
           1          17  -27.7691097       4.58464718    
           1          18  -28.1516361       4.60003281    
           1          19  -28.4604912       4.61050177    
           1          20  -28.7046776       4.61673212    
           1          21  -28.9289284       4.61883545    
           1          22  -29.1206799       4.61790657    
           1          23  -29.3065929       4.61487913    
           1          24  -29.4492378       4.61044741    
           1          25  -29.6094551       4.60568380    
           1          26  -29.7477169       4.60114241    
           1          27  -29.8441925       4.59754944    
           1          28  -29.9382648       4.59530640    
           1          29  -30.0102634       4.59459209    
           1          30  -30.0523930       4.59555340    
           1          31  -30.0334225       4.59863186    
           1          32  -29.9878578       4.60335779    
           1          33  -29.8950977       4.60955429    
           1          34  -29.8339539       4.61660337    
           1          35  -29.7138329       4.62432051    
           1          36  -29.5837231       4.63171148    
           1          37  -29.4623108       4.63787985    
           1          38  -29.2905712       4.64217091    
           1          39  -29.0967293       4.64338493    
           1          40  -28.8756943       4.64088202    
           1          41  -28.5876637       4.63369083    
           1          42  -28.2374535       4.62183189    
           1          43  -27.7770576       4.60502291    
           1          44  -27.2994461       4.58341074    
           1          45  -26.7670631       4.55756664    
           1          46  -26.3482571       4.52811766    
           1          47  -26.1676502       4.49638796    
           1          48  -26.3620129       4.46367788    
           1          49  -27.1629429       4.43168974    
           1          50  -28.5913315       4.40209150    
           2           1  -33.8093452       4.32783318    
           2           2  -35.9263992       4.30837107    
           2           3  -37.7519188       4.29524183    
           2           4  -38.8470001       4.28896952    
           2           5  -38.9519501       4.28974295    
           2           6  -38.0609131       4.29760170    
           2           7  -36.3783493       4.31226969    
           2           8  -34.2838898       4.33309364    
           2           9  -32.2201576       4.35914946    
           2          10  -30.4892139       4.38919020    
           2          11  -29.2315254       4.42171717    
           2          12  -28.4599762       4.45523310    
           2          13  -28.0583267       4.48817635    
           2          14  -27.9574814       4.51934624    
           2          15  -27.9968204       4.54749060    
           2          16  -28.1191711       4.57193136    
           2          17  -28.3060284       4.59212351    
           2          18  -28.4713001       4.60773039    
           2          19  -28.6318130       4.61894941    
           2          20  -28.7978573       4.62572861    
           2          21  -28.9278793       4.62861633    
           2          22  -29.1083031       4.62835169    
           2          23  -29.2340202       4.62584591    
           2          24  -29.3714161       4.62193727    
           2          25  -29.5284767       4.61737871    
           2          26  -29.6372700       4.61309242    
           2          27  -29.7407970       4.60970592    
           2          28  -29.8456917       4.60746956    
           2          29  -29.9011459       4.60677433    
           2          30  -29.9344540       4.60783625    
           2          31  -29.9176903       4.61094618    
           2          32  -29.8937378       4.61573172    
           2          33  -29.8007984       4.62201548    
           2          34  -29.7277222       4.62904310    
           2          35  -29.6340351       4.63648415    
           2          36  -29.5252628       4.64375114    
           2          37  -29.4086628       4.64954948    
           2          38  -29.3019791       4.65330458    
           2          39  -29.1497383       4.65412235    
           2          40  -29.0128746       4.65099669    
           2          41  -28.8618450       4.64355707    
           2          42  -28.6627121       4.63137627    
           2          43  -28.4803047       4.61473799    
           2          44  -28.2806530       4.59365225    
           2          45  -28.1675720       4.56867695    
           2          46  -28.1761265       4.54072905    
           2          47  -28.4243622       4.51077890    
           2          48  -28.9992485       4.48021173    
           2          49  -30.0456028       4.45067787    
           2          50  -31.5263691       4.42365026    
           3           1  -35.7586670       4.34075928    
           3           2  -37.6445618       4.32304764    
           3           3  -39.1887474       4.31123066    
           3           4  -40.0866928       4.30562305    
           3           5  -40.1658630       4.30634022    
           3           6  -39.4301529       4.31342602    
           3           7  -38.0117607       4.32672977    
           3           8  -36.1788597       4.34573841    
           3           9  -34.2735786       4.36967850    
           3          10  -32.5348549       4.39764595    
           3          11  -31.1157742       4.42837572    
           3          12  -30.1106224       4.46032238    
           3          13  -29.4181080       4.49203539    
           3          14  -29.0009270       4.52236366    
           3          15  -28.7699966       4.55017138    
           3          16  -28.6975975       4.57451630    
           3          17  -28.6864681       4.59495115    
           3          18  -28.7297096       4.61120653    
           3          19  -28.8116417       4.62297106    
           3          20  -28.8740864       4.63058233    
           3          21  -28.9930172       4.63417149    
           3          22  -29.1123257       4.63452768    
           3          23  -29.2110596       4.63269091    
           3          24  -29.3545437       4.62908030    
           3          25  -29.4733753       4.62484074    
           3          26  -29.5811768       4.62085009    
           3          27  -29.6987076       4.61750031    
           3          28  -29.7940521       4.61529684    
           3          29  -29.8345242       4.61473322    
           3          30  -29.8648109       4.61594057    
           3          31  -29.8485050       4.61904240    
           3          32  -29.8369465       4.62378120    
           3          33  -29.7600498       4.63003635    
           3          34  -29.6809158       4.63714838    
           3          35  -29.5838356       4.64438295    
           3          36  -29.5044842       4.65133047    
           3          37  -29.4119740       4.65689421    
           3          38  -29.3152733       4.66011667    
           3          39  -29.2402458       4.66035843    
           3          40  -29.1391582       4.65679979    
           3          41  -29.0858517       4.64872885    
           3          42  -29.0227966       4.63629627    
           3          43  -28.9683151       4.61942720    
           3          44  -29.0055428       4.59849501    
           3          45  -29.1176491       4.57409334    
           3          46  -29.3938007       4.54697180    
           3          47  -29.9401512       4.51828194    
           3          48  -30.7398472       4.48940134    
           3          49  -31.9058189       4.46164131    
           3          50  -33.3738480       4.43659782    
           4           1  -36.6879311       4.34703588    
           4           2  -38.2891808       4.33056545    
           4           3  -39.5262489       4.31973886    
           4           4  -40.1962318       4.31474733    
           4           5  -40.2300568       4.31549263    
           4           6  -39.6666756       4.32189274    
           4           7  -38.5584297       4.33395004    
           4           8  -37.0329781       4.35145712    
           4           9  -35.3368721       4.37384367    
           4          10  -33.6914902       4.40028524    
           4          11  -32.2476730       4.42955732    
           4          12  -31.1190834       4.46026230    
           4          13  -30.2698879       4.49122810    
           4          14  -29.7098961       4.52107334    
           4          15  -29.3259392       4.54866982    
           4          16  -29.1037712       4.57324123    
           4          17  -29.0013466       4.59413481    
           4          18  -28.9554405       4.61084509    
           4          19  -28.9472866       4.62340403    
           4          20  -28.9922733       4.63166904    
           4          21  -29.0575523       4.63585186    
           4          22  -29.1467991       4.63697338    
           4          23  -29.2504559       4.63552189    
           4          24  -29.3609905       4.63227844    
           4          25  -29.4692383       4.62843847    
           4          26  -29.5930214       4.62455654    
           4          27  -29.7036438       4.62122679    
           4          28  -29.7833271       4.61917162    
           4          29  -29.8199749       4.61875677    
           4          30  -29.8513680       4.62007809    
           4          31  -29.8351841       4.62316704    
           4          32  -29.8246536       4.62785196    
           4          33  -29.7633839       4.63396549    
           4          34  -29.6958981       4.64106894    
           4          35  -29.5976830       4.64824200    
           4          36  -29.5114746       4.65487623    
           4          37  -29.4597588       4.66002417    
           4          38  -29.3783875       4.66290808    
           4          39  -29.3157902       4.66254282    
           4          40  -29.2866344       4.65841818    
           4          41  -29.2662334       4.64996004    
           4          42  -29.2909050       4.63695097    
           4          43  -29.3594856       4.61989689    
           4          44  -29.4960957       4.59892607    
           4          45  -29.7771263       4.57463789    
           4          46  -30.2162838       4.54810810    
           4          47  -30.8851185       4.52023792    
           4          48  -31.7980576       4.49244165    
           4          49  -32.9859810       4.46609545    
           4          50  -34.3384056       4.44267941    
           5           1  -36.9810486       4.34849644    
           5           2  -38.2956543       4.33318949    
           5           3  -39.2297020       4.32319880    
           5           4  -39.6954536       4.31857586    
           5           5  -39.7002945       4.31923532    
           5           6  -39.2852669       4.32512903    
           5           7  -38.4514923       4.33629179    
