           1           1   0.00000000       0.00000000    
           1           2   0.00000000       0.00000000    
           1           3   0.00000000       0.00000000    
           1           4   0.00000000       0.00000000    
           1           5   0.00000000       0.00000000    
           1           6   0.00000000       0.00000000    
           1           7   0.00000000       0.00000000    
           1           8   0.00000000       0.00000000    
           1           9   0.00000000       0.00000000    
           1          10  -1.10488712E-21   0.00000000    
           1          11  -1.36054940E-17   6.91173066E-22
           1          12  -2.27854014E-14   2.42437973E-18
           1          13  -1.22186202E-11   2.05676561E-15
           1          14  -2.74532019E-09   6.55855632E-13
           1          15  -2.91675633E-07   9.38561451E-11
           1          16  -1.54818081E-05   6.55265442E-09
           1          17  -4.16317838E-04   2.31058067E-07
           1          18  -5.55652659E-03   4.12138161E-06
           1          19  -3.47270966E-02   3.62776118E-05
           1          20  -9.18129385E-02   1.51584129E-04
           1          21  -9.56200361E-02   3.03406094E-04
           1          22  -7.23595768E-02   3.73010640E-04
           1          23  -9.29244012E-02   4.24324651E-04
           1          24 -0.128679216       5.00353228E-04
           1          25 -0.149756879       5.85546019E-04
           1          26 -0.156349510       6.58235047E-04
           1          27 -0.157433420       7.11483357E-04
           1          28 -0.157990620       7.46927690E-04
           1          29 -0.158799782       7.67268648E-04
           1          30 -0.159197092       7.73926789E-04
           1          31 -0.158799767       7.67268648E-04
           1          32 -0.157990620       7.46927748E-04
           1          33 -0.157433361       7.11483415E-04
           1          34 -0.156349480       6.58235163E-04
           1          35 -0.149756879       5.85546135E-04
           1          36 -0.128679231       5.00353170E-04
           1          37  -9.29244086E-02   4.24324564E-04
           1          38  -7.23595768E-02   3.73010553E-04
           1          39  -9.56200063E-02   3.03406065E-04
           1          40  -9.18129236E-02   1.51584100E-04
           1          41  -3.47270966E-02   3.62776154E-05
           1          42  -5.55652706E-03   4.12138161E-06
           1          43  -4.16317838E-04   2.31058095E-07
           1          44  -1.54818081E-05   6.55265708E-09
           1          45  -2.91675661E-07   9.38561590E-11
           1          46  -2.74532064E-09   6.55855741E-13
           1          47  -1.22186237E-11   2.05676604E-15
           1          48  -2.27854048E-14   2.42437994E-18
           1          49  -1.36054957E-17   6.91173167E-22
           1          50  -1.10488712E-21   0.00000000    
           2           1   0.00000000       0.00000000    
           2           2   0.00000000       0.00000000    
           2           3   0.00000000       0.00000000    
           2           4   0.00000000       0.00000000    
           2           5   0.00000000       0.00000000    
           2           6   0.00000000       0.00000000    
           2           7   0.00000000       0.00000000    
           2           8   0.00000000       0.00000000    
           2           9  -3.24664882E-22   0.00000000    
           2          10  -4.41448136E-18   2.24188186E-22
           2          11  -8.21668461E-15   8.73340806E-19
           2          12  -4.93268490E-12   8.28721895E-16
