           1           1  -1.60611162E-13   3.16104159E-17
           1           2  -2.83132012E-16   3.80129913E-20
           1           3  -1.96637220E-19   1.52118446E-23
           1           4  -3.43953168E-23   8.55605067E-28
           1           5  -6.37338413E-26   0.00000000    
           1           6  -1.23717472E-21   6.26152982E-26
           1           7  -3.39295280E-18   3.56511916E-22
           1           8  -3.11442834E-15   5.11995900E-19
           1           9  -1.26198390E-12   2.90241292E-16
           1          10  -2.57418586E-10   7.82346667E-14
           1          11  -2.83198052E-08   1.10263829E-11
           1          12  -1.73758735E-06   8.53887461E-10
           1          13  -5.99171399E-05   3.70972515E-08
           1          14  -1.14199775E-03   9.02270756E-07
           1          15  -1.14787146E-02   1.19820106E-05
           1          16  -5.53131998E-02   8.24772214E-05
           1          17 -0.106427692       2.71595200E-04
           1          18  -7.54320398E-02   4.15365590E-04
           1          19 -0.129509985       4.89700993E-04
           1          20 -0.155965433       6.91465510E-04
           1          21 -0.159766018       7.94125022E-04
           1          22 -0.196217224       9.17710538E-04
           1          23 -0.239471599       1.07102410E-03
           1          24 -0.261842489       1.20964879E-03
           1          25 -0.271825254       1.32172660E-03
           1          26 -0.282373905       1.41268526E-03
           1          27 -0.295814127       1.48619025E-03
           1          28 -0.308731884       1.54147670E-03
           1          29 -0.317689568       1.57604925E-03
           1          30 -0.320849091       1.58782746E-03
           1          31 -0.317689478       1.57604890E-03
           1          32 -0.308731884       1.54147646E-03
           1          33 -0.295814097       1.48619036E-03
           1          34 -0.282373905       1.41268549E-03
           1          35 -0.271825284       1.32172660E-03
           1          36 -0.261842400       1.20964879E-03
           1          37 -0.239471540       1.07102422E-03
           1          38 -0.196217209       9.17710655E-04
           1          39 -0.159766033       7.94124964E-04
           1          40 -0.155965492       6.91465335E-04
           1          41 -0.129510000       4.89700877E-04
           1          42  -7.54320174E-02   4.15365444E-04
           1          43 -0.106427670       2.71595141E-04
           1          44  -5.53131960E-02   8.24772142E-05
           1          45  -1.14787165E-02   1.19820133E-05
           1          46  -1.14199775E-03   9.02270813E-07
           1          47  -5.99171362E-05   3.70972515E-08
           1          48  -1.73758724E-06   8.53887516E-10
           1          49  -2.83198052E-08   1.10263829E-11
           1          50  -2.57418642E-10   7.82346938E-14
           2           1  -1.29120725E-11   3.43010227E-15
           2           2  -4.33481715E-14   8.50688258E-18
           2           3  -6.94927535E-17   9.31393899E-21
           2           4  -4.41547266E-20   3.41314002E-24
           2           5  -2.62714511E-22   1.31086850E-26
           2           6  -7.62835422E-19   8.00548353E-23
           2           7  -7.66180370E-16   1.25667075E-19
           2           8  -3.41837940E-13   7.83351885E-17
           2           9  -7.73273251E-11   2.33771776E-14
           2          10  -9.51334922E-09   3.67627326E-12
           2          11  -6.59236548E-07   3.20545784E-10
           2          12  -2.59859262E-05   1.58480873E-08
           2          13  -5.74877311E-04   4.44272644E-07
           2          14  -6.84538810E-03   6.90534944E-06
           2          15  -4.02568541E-02   5.66437302E-05
           2          16  -9.89449248E-02   2.25853102E-04
           2          17  -8.52445289E-02   4.07603540E-04
           2          18 -0.121850230       4.85212979E-04
           2          19 -0.150825262       7.06193037E-04
           2          20 -0.171636283       7.80125381E-04
           2          21 -0.216749772       1.00346783E-03
           2          22 -0.243574515       1.15032727E-03
           2          23 -0.256798744       1.27025484E-03
           2          24 -0.289469540       1.41623325E-03
           2          25 -0.330004841       1.56242109E-03
