           1           1  -2.01806221E-02   3.51508861E-05
           1           2  -3.14668589E-03   4.29900047E-06
           1           3  -2.88171810E-04   3.20958236E-07
           1           4  -1.63902041E-05   1.51939368E-08
           1           5  -2.30280057E-06   1.89931448E-09
           1           6  -4.05905157E-05   4.04885760E-08
           1           7  -6.14149030E-04   7.37767778E-07
           1           8  -5.71316853E-03   8.47503361E-06
           1           9  -3.07768490E-02   5.89689298E-05
           1          10  -8.78604427E-02   2.35374639E-04
           1          11 -0.125165239       5.16745204E-04
           1          12 -0.144421116       7.18740106E-04
           1          13 -0.228901431       1.00882270E-03
           1          14 -0.265779793       1.33734941E-03
           1          15 -0.361959100       1.70432974E-03
           1          16 -0.429066896       2.10273918E-03
           1          17 -0.504905701       2.55996478E-03
           1          18 -0.647388041       3.01599759E-03
           1          19 -0.682687163       3.50135216E-03
           1          20 -0.798709452       4.02831472E-03
           1          21 -0.938798487       4.50981222E-03
           1          22  -1.02189839       4.98184562E-03
           1          23  -1.08472753       5.46489703E-03
           1          24  -1.16451454       5.92093775E-03
           1          25  -1.25498116       6.31609187E-03
           1          26  -1.33714998       6.64168643E-03
           1          27  -1.40078783       6.89899828E-03
           1          28  -1.44438827       7.08731543E-03
           1          29  -1.46955657       7.20289443E-03
           1          30  -1.47777450       7.24192755E-03
           1          31  -1.46955681       7.20289489E-03
           1          32  -1.44438863       7.08731590E-03
           1          33  -1.40078795       6.89899921E-03
           1          34  -1.33714998       6.64168643E-03
           1          35  -1.25498104       6.31609326E-03
           1          36  -1.16451454       5.92093822E-03
           1          37  -1.08472776       5.46489749E-03
           1          38  -1.02189851       4.98184562E-03
           1          39 -0.938798666       4.50981269E-03
           1          40 -0.798709512       4.02831472E-03
           1          41 -0.682687223       3.50135239E-03
           1          42 -0.647388041       3.01599782E-03
           1          43 -0.504905820       2.55996548E-03
           1          44 -0.429066807       2.10273941E-03
           1          45 -0.361959070       1.70432997E-03
           1          46 -0.265779763       1.33734965E-03
           1          47 -0.228901401       1.00882270E-03
           1          48 -0.144421056       7.18740106E-04
           1          49 -0.125165194       5.16745204E-04
           1          50  -8.78604278E-02   2.35374682E-04
           2           1  -4.20612283E-02   8.80064326E-05
           2           2  -9.14747268E-03   1.46545326E-05
           2           3  -1.14078354E-03   1.47151582E-06
           2           4  -8.73713143E-05   9.32690867E-08
           2           5  -1.50290452E-05   1.42145264E-08
           2           6  -1.92742868E-04   2.21001628E-07
           2           7  -2.17648409E-03   3.02611102E-06
           2           8  -1.48920612E-02   2.59421213E-05
           2           9  -5.75136356E-02   1.32981062E-04
           2          10 -0.115128472       3.87104024E-04
           2          11 -0.133094326       6.50341157E-04
           2          12 -0.191381186       8.72371194E-04
           2          13 -0.260128200       1.24178256E-03
           2          14 -0.325938880       1.56944082E-03
           2          15 -0.409909338       2.02523614E-03
           2          16 -0.509327412       2.44470872E-03
           2          17 -0.593807518       2.97903130E-03
           2          18 -0.703472912       3.47083737E-03
           2          19 -0.830545127       4.04798659E-03
           2          20 -0.923465431       4.59379889E-03
           2          21  -1.02001703       5.14584547E-03
           2          22  -1.14767635       5.70361223E-03
           2          23  -1.27088749       6.22658664E-03
           2          24  -1.36467898       6.70168549E-03
           2          25  -1.43541849       7.12854415E-03
           2          26  -1.49533510       7.49955187E-03
           2          27  -1.54793692       7.80205615E-03
           2          28  -1.59007478       8.02501198E-03
           2          29  -1.61733389       8.16127192E-03
           2          30  -1.62674701       8.20707623E-03
           2          31  -1.61733377       8.16127099E-03
           2          32  -1.59007502       8.02501291E-03
           2          33  -1.54793739       7.80205568E-03
           2          34  -1.49533558       7.49955187E-03
           2          35  -1.43541849       7.12854369E-03
           2          36  -1.36467886       6.70168549E-03
           2          37  -1.27088761       6.22658851E-03
           2          38  -1.14767635       5.70361270E-03
           2          39  -1.02001691       5.14584640E-03
           2          40 -0.923465431       4.59380029E-03
           2          41 -0.830545187       4.04798798E-03
           2          42 -0.703473091       3.47083760E-03
           2          43 -0.593807638       2.97903130E-03
           2          44 -0.509327352       2.44470965E-03
           2          45 -0.409909308       2.02523614E-03
           2          46 -0.325938851       1.56944070E-03
           2          47 -0.260128111       1.24178233E-03
           2          48 -0.191381127       8.72371136E-04
           2          49 -0.133094311       6.50341040E-04
           2          50 -0.115128450       3.87104024E-04
           3           1  -6.87924623E-02   1.71210326E-04
           3           2  -2.02107839E-02   3.75554482E-05
           3           3  -3.33577301E-03   4.92453319E-06
           3           4  -3.34898068E-04   4.06524947E-07
           3           5  -6.95626004E-05   7.45043067E-08
           3           6  -6.68563996E-04   8.70334702E-07
           3           7  -5.79138473E-03   9.21111132E-06
           3           8  -3.00007202E-02   6.07216061E-05
           3           9  -8.59602243E-02   2.37353262E-04
           3          10 -0.129999548       5.30831167E-04
           3          11 -0.152622551       7.63515302E-04
           3          12 -0.238609120       1.06516329E-03
           3          13 -0.288887531       1.44583650E-03
           3          14 -0.390006393       1.84309192E-03
           3          15 -0.463573188       2.31363042E-03
           3          16 -0.577801883       2.83546699E-03
           3          17 -0.694944739       3.35810310E-03
           3          18 -0.774378479       3.97919910E-03
           3          19 -0.943959832       4.56206501E-03
           3          20  -1.05067468       5.17222099E-03
           3          21  -1.15049851       5.81166800E-03
           3          22  -1.28051746       6.41371310E-03
           3          23  -1.41014266       6.96946168E-03
           3          24  -1.51921284       7.49053154E-03
           3          25  -1.60896742       7.96868559E-03
           3          26  -1.68414021       8.38398840E-03
           3          27  -1.74561751       8.71938653E-03
           3          28  -1.79168797       8.96442588E-03
           3          29  -1.82026994       9.11338441E-03
           3          30  -1.82995677       9.16334242E-03
           3          31  -1.82027018       9.11338255E-03
           3          32  -1.79168832       8.96442495E-03
           3          33  -1.74561834       8.71938746E-03
           3          34  -1.68414032       8.38398747E-03
           3          35  -1.60896790       7.96868652E-03
           3          36  -1.51921308       7.49053201E-03
           3          37  -1.41014290       6.96946261E-03
           3          38  -1.28051770       6.41371356E-03
           3          39  -1.15049839       5.81166847E-03
           3          40  -1.05067492       5.17222285E-03
           3          41 -0.943959773       4.56206454E-03
           3          42 -0.774378479       3.97919957E-03
           3          43 -0.694944918       3.35810287E-03
           3          44 -0.577801764       2.83546816E-03
           3          45 -0.463573158       2.31363089E-03
           3          46 -0.390006304       1.84309226E-03
           3          47 -0.288887441       1.44583650E-03
           3          48 -0.238609105       1.06516329E-03
           3          49 -0.152622536       7.63515010E-04
           3          50 -0.129999518       5.30831167E-04
           4           1  -9.42442790E-02   2.75239319E-04
           4           2  -3.60346660E-02   7.66896264E-05
           4           3  -7.62452930E-03   1.27086778E-05
           4           4  -9.73311253E-04   1.32430819E-06
           4           5  -2.39660614E-04   2.86595935E-07
           4           6  -1.78599299E-03   2.60311958E-06
           4           7  -1.22342044E-02   2.19686117E-05
           4           8  -4.95322049E-02   1.15054012E-04
           4           9 -0.109711677       3.56126315E-04
           4          10 -0.139159322       6.49996160E-04
           4          11 -0.185892925       8.85049347E-04
           4          12 -0.272683561       1.26455189E-03
           4          13 -0.331143558       1.64117035E-03
           4          14 -0.440281034       2.12294352E-03
           4          15 -0.529721022       2.60528410E-03
           4          16 -0.644310653       3.20379250E-03
           4          17 -0.770693421       3.77144269E-03
           4          18 -0.897982657       4.44382243E-03
           4          19  -1.01041138       5.08245640E-03
           4          20  -1.16810846       5.77146234E-03
           4          21  -1.31342387       6.44433638E-03
           4          22  -1.42130995       7.08776293E-03
           4          23  -1.52932322       7.71212485E-03
           4          24  -1.65172362       8.29700567E-03
           4          25  -1.77176297       8.81633535E-03
           4          26  -1.87244630       9.25562065E-03
           4          27  -1.94812882       9.60732531E-03
           4          28  -1.99993134       9.86503344E-03
           4          29  -2.03012729       1.00226346E-02
           4          30  -2.04006410       1.00757023E-02
           4          31  -2.03012705       1.00226337E-02
           4          32  -1.99993181       9.86503344E-03
           4          33  -1.94812942       9.60732624E-03
           4          34  -1.87244678       9.25562065E-03
           4          35  -1.77176321       8.81633535E-03
           4          36  -1.65172398       8.29700381E-03
           4          37  -1.52932346       7.71212531E-03
           4          38  -1.42131042       7.08776340E-03
           4          39  -1.31342411       6.44433592E-03
           4          40  -1.16810822       5.77146187E-03
           4          41  -1.01041138       5.08245640E-03
           4          42 -0.897982836       4.44382289E-03
           4          43 -0.770693481       3.77144362E-03
           4          44 -0.644310653       3.20379250E-03
           4          45 -0.529721022       2.60528503E-03
           4          46 -0.440281034       2.12294422E-03
           4          47 -0.331143498       1.64117059E-03
           4          48 -0.272683620       1.26455177E-03
           4          49 -0.185892910       8.85049114E-04
           4          50 -0.139159307       6.49996044E-04
           5           1 -0.114273623       3.84693296E-04
           5           2  -5.45659252E-02   1.31230379E-04
           5           3  -1.43328207E-02   2.66025272E-05
           5           4  -2.25606747E-03   3.39043959E-06
           5           5  -6.44967193E-04   8.48697255E-07
           5           6  -3.85928014E-03   6.20930496E-06
           5           7  -2.15475541E-02   4.31036569E-05
           5           8  -7.04213753E-02   1.85219338E-04
           5           9 -0.126411915       4.71813197E-04
           5          10 -0.150565788       7.48164777E-04
           5          11 -0.223679587       1.02335622E-03
           5          12 -0.297868907       1.44559180E-03
           5          13 -0.381799847       1.84550998E-03
           5          14 -0.481382281       2.37986259E-03
           5          15 -0.598186195       2.91058049E-03
           5          16 -0.710515976       3.53494054E-03
           5          17 -0.842322111       4.20027645E-03
           5          18  -1.00554883       4.86669736E-03
           5          19  -1.10188651       5.60737634E-03
           5          20  -1.27438140       6.33954257E-03
           5          21  -1.43857300       7.04349019E-03
           5          22  -1.56098831       7.75110070E-03
           5          23  -1.67828655       8.43767729E-03
           5          24  -1.80344820       9.06421803E-03
           5          25  -1.92393243       9.61325597E-03
           5          26  -2.02706909       1.00791622E-02
           5          27  -2.10767889       1.04554333E-02
           5          28  -2.16496015       1.07330475E-02
           5          29  -2.19919777       1.09034572E-02
           5          30  -2.21059608       1.09609179E-02
           5          31  -2.19919825       1.09034562E-02
           5          32  -2.16496062       1.07330503E-02
           5          33  -2.10767984       1.04554351E-02
           5          34  -2.02706909       1.00791650E-02
           5          35  -1.92393303       9.61325411E-03
           5          36  -1.80344868       9.06421524E-03
           5          37  -1.67828667       8.43767636E-03
           5          38  -1.56098855       7.75110070E-03
           5          39  -1.43857312       7.04349112E-03
           5          40  -1.27438128       6.33954350E-03
           5          41  -1.10188639       5.60737727E-03
           5          42  -1.00554895       4.86669829E-03
           5          43 -0.842322290       4.20027692E-03
           5          44 -0.710516155       3.53494030E-03
           5          45 -0.598186135       2.91058095E-03
           5          46 -0.481382281       2.37986282E-03
           5          47 -0.381799906       1.84550986E-03
           5          48 -0.297868848       1.44559180E-03
           5          49 -0.223679587       1.02335634E-03
           5          50 -0.150565788       7.48164777E-04
           6           1 -0.128219381       4.86462581E-04
           6           2  -7.31407627E-02   1.95989385E-04
           6           3  -2.31104977E-02   4.71186650E-05
           6           4  -4.35529044E-03   7.12719657E-06
           6           5  -1.41523418E-03   2.02056344E-06
           6           6  -7.03110080E-03   1.23180307E-05
           6           7  -3.29365507E-02   7.24304118E-05
           6           8  -8.97303820E-02   2.63351219E-04
           6           9 -0.137459695       5.73415658E-04
           6          10 -0.167295828       8.35720915E-04
           6          11 -0.257463574       1.16844533E-03
           6          12 -0.322197944       1.60408602E-03
           6          13 -0.429951280       2.05374532E-03
           6          14 -0.522269130       2.61075236E-03
           6          15 -0.658832133       3.20858276E-03
           6          16 -0.776008070       3.84803908E-03
           6          17 -0.918302417       4.59178025E-03
           6          18  -1.07919073       5.28524723E-03
           6          19  -1.22035170       6.09208969E-03
           6          20  -1.37186015       6.85955491E-03
