           2          19  -1.31477537E-11   6.74754969E-16
           2          20  -6.83837209E-09   7.53639393E-13
           2          21  -9.85292672E-07   1.77598852E-10
           2          22  -4.99319867E-05   1.33629641E-08
           2          23  -9.72879177E-04   3.72839338E-07
           2          24  -7.60453194E-03   4.14118222E-06
           2          25  -2.61804499E-02   2.00193099E-05
           2          26  -5.05971536E-02   5.14136773E-05
           2          27  -7.08224177E-02   8.94898039E-05
           2          28  -8.31337422E-02   1.22898084E-04
           2          29  -8.89413506E-02   1.44670485E-04
           2          30  -9.05602053E-02   1.52118475E-04
           2          31  -8.89413580E-02   1.44670485E-04
           2          32  -8.31337497E-02   1.22898098E-04
           2          33  -7.08224177E-02   8.94898039E-05
           2          34  -5.05971462E-02   5.14136773E-05
           2          35  -2.61804424E-02   2.00193117E-05
           2          36  -7.60453194E-03   4.14118222E-06
           2          37  -9.72879003E-04   3.72839395E-07
           2          38  -4.99319794E-05   1.33629658E-08
           2          39  -9.85292672E-07   1.77598880E-10
           2          40  -6.83837298E-09   7.53639501E-13
           2          41  -1.31477546E-11   6.74755128E-16
           2          42  -3.04833436E-15   0.00000000    
           2          43   0.00000000       0.00000000    
           2          44   0.00000000       0.00000000    
           2          45   0.00000000       0.00000000    
           2          46   0.00000000       0.00000000    
           2          47   0.00000000       0.00000000    
           2          48   0.00000000       0.00000000    
           2          49   0.00000000       0.00000000    
           2          50   0.00000000       0.00000000    
           3           1   0.00000000       0.00000000    
           3           2   0.00000000       0.00000000    
           3           3   0.00000000       0.00000000    
           3           4   0.00000000       0.00000000    
           3           5   0.00000000       0.00000000    
           3           6   0.00000000       0.00000000    
           3           7   0.00000000       0.00000000    
           3           8   0.00000000       0.00000000    
           3           9   0.00000000       0.00000000    
           3          10   0.00000000       0.00000000    
           3          11   0.00000000       0.00000000    
           3          12   0.00000000       0.00000000    
           3          13   0.00000000       0.00000000    
           3          14   0.00000000       0.00000000    
           3          15   0.00000000       0.00000000    
           3          16   0.00000000       0.00000000    
           3          17  -1.96969338E-15   0.00000000    
           3          18  -1.00050896E-11   5.13400487E-16
           3          19  -6.21893559E-09   6.85241360E-13
           3          20  -1.08766847E-06   1.96145739E-10
           3          21  -6.78564538E-05   1.82189179E-08
           3          22  -1.63435761E-03   6.34136995E-07
           3          23  -1.52931754E-02   8.68314874E-06
           3          24  -5.54247834E-02   4.81529314E-05
           3          25  -9.07500908E-02   1.22949234E-04
           3          26  -9.85647216E-02   1.95753601E-04
           3          27  -9.05125737E-02   2.45926029E-04
           3          28  -8.10651705E-02   2.74668535E-04
           3          29  -7.54714757E-02   2.88900192E-04
           3          30  -7.37711564E-02   2.93184712E-04
           3          31  -7.54714757E-02   2.88900221E-04
           3          32  -8.10651854E-02   2.74668535E-04
           3          33  -9.05125439E-02   2.45926087E-04
           3          34  -9.85647216E-02   1.95753601E-04
           3          35  -9.07500684E-02   1.22949219E-04
           3          36  -5.54247759E-02   4.81529278E-05
           3          37  -1.52931735E-02   8.68314874E-06
           3          38  -1.63435761E-03   6.34136995E-07
           3          39  -6.78564611E-05   1.82189233E-08
           3          40  -1.08766835E-06   1.96145780E-10
           3          41  -6.21893648E-09   6.85241360E-13
           3          42  -1.00050940E-11   5.13400539E-16
           3          43  -1.96969338E-15   0.00000000    
           3          44   0.00000000       0.00000000    
           3          45   0.00000000       0.00000000    
           3          46   0.00000000       0.00000000    
           3          47   0.00000000       0.00000000    
           3          48   0.00000000       0.00000000    
           3          49   0.00000000       0.00000000    
           3          50   0.00000000       0.00000000    
           4           1   0.00000000       0.00000000    
           4           2   0.00000000       0.00000000    
           4           3   0.00000000       0.00000000    
           4           4   0.00000000       0.00000000    
           4           5   0.00000000       0.00000000    
           4           6   0.00000000       0.00000000    
           4           7   0.00000000       0.00000000    
           4           8   0.00000000       0.00000000    
           4           9   0.00000000       0.00000000    
           4          10   0.00000000       0.00000000    
           4          11   0.00000000       0.00000000    
           4          12   0.00000000       0.00000000    
           4          13   0.00000000       0.00000000    
           4          14   0.00000000       0.00000000    
           4          15   0.00000000       0.00000000    
           4          16  -8.91051661E-16   0.00000000    
           4          17  -5.26596388E-12   2.70127595E-16
           4          18  -3.86014243E-09   4.24916450E-13
           4          19  -8.08161246E-07   1.45530102E-10
           4          20  -6.12717195E-05   1.64333347E-08
           4          21  -1.81206712E-03   7.04812237E-07
           4          22  -2.05545090E-02   1.18882490E-05
           4          23  -8.13492015E-02   7.72225249E-05
           4          24 -0.102006748       1.95023968E-04
           4          25  -6.87288269E-02   2.59694265E-04
           4          26  -5.54403402E-02   2.86249124E-04
           4          27  -6.61011413E-02   3.05835420E-04
           4          28  -8.13329890E-02   3.25368688E-04
           4          29  -9.14353579E-02   3.40154482E-04
           4          30  -9.47495550E-02   3.45602224E-04
           4          31  -9.14353505E-02   3.40154482E-04
           4          32  -8.13329965E-02   3.25368688E-04
           4          33  -6.61011487E-02   3.05835390E-04
           4          34  -5.54403365E-02   2.86249095E-04
           4          35  -6.87288120E-02   2.59694236E-04
           4          36 -0.102006733       1.95023938E-04
           4          37  -8.13491791E-02   7.72225176E-05
           4          38  -2.05545053E-02   1.18882499E-05
           4          39  -1.81206712E-03   7.04812464E-07
           4          40  -6.12717195E-05   1.64333347E-08
           4          41  -8.08161190E-07   1.45530130E-10
           4          42  -3.86014332E-09   4.24916477E-13
           4          43  -5.26596518E-12   2.70127701E-16
           4          44  -8.91051661E-16   0.00000000    
           4          45   0.00000000       0.00000000    
           4          46   0.00000000       0.00000000    
           4          47   0.00000000       0.00000000    
           4          48   0.00000000       0.00000000    
           4          49   0.00000000       0.00000000    
           4          50   0.00000000       0.00000000    
           5           1   0.00000000       0.00000000    
           5           2   0.00000000       0.00000000    
           5           3   0.00000000       0.00000000    
           5           4   0.00000000       0.00000000    
           5           5   0.00000000       0.00000000    
           5           6   0.00000000       0.00000000    
           5           7   0.00000000       0.00000000    
           5           8   0.00000000       0.00000000    
           5           9   0.00000000       0.00000000    
           5          10   0.00000000       0.00000000    
           5          11   0.00000000       0.00000000    
           5          12   0.00000000       0.00000000    
           5          13   0.00000000       0.00000000    
           5          14   0.00000000       0.00000000    
           5          15  -2.78581698E-16   0.00000000    
           5          16  -1.89569627E-12   9.71887721E-17
           5          17  -1.62102265E-09   1.78103748E-13
           5          18  -4.01857164E-07   7.21107687E-11
           5          19  -3.66862405E-05   9.78563541E-09
           5          20  -1.32881233E-03   5.13052555E-07
           5          21  -1.86299775E-02   1.07084670E-05
           5          22  -8.75306204E-02   8.47539777E-05
           5          23  -9.21948627E-02   2.29577869E-04
           5          24  -3.88220102E-02   2.53438571E-04
           5          25  -9.12808254E-02   3.01588007E-04
           5          26 -0.119089492       3.61504673E-04
           5          27 -0.113462850       4.09345201E-04
           5          28 -0.103404731       4.39927506E-04
           5          29  -9.83833820E-02   4.56319016E-04
           5          30  -9.71510485E-02   4.61467134E-04
           5          31  -9.83833671E-02   4.56319103E-04
           5          32 -0.103404753       4.39927593E-04
           5          33 -0.113462880       4.09345201E-04
           5          34 -0.119089514       3.61504673E-04
           5          35  -9.12808105E-02   3.01588007E-04
           5          36  -3.88219655E-02   2.53438571E-04
           5          37  -9.21948254E-02   2.29577825E-04
           5          38  -8.75305980E-02   8.47539704E-05
           5          39  -1.86299775E-02   1.07084679E-05
           5          40  -1.32881233E-03   5.13052612E-07
           5          41  -3.66862441E-05   9.78563630E-09
           5          42  -4.01857221E-07   7.21107757E-11
           5          43  -1.62102276E-09   1.78103748E-13
           5          44  -1.89569649E-12   9.71887920E-17
           5          45  -2.78581698E-16   0.00000000    
           5          46   0.00000000       0.00000000    
           5          47   0.00000000       0.00000000    
           5          48   0.00000000       0.00000000    
           5          49   0.00000000       0.00000000    
           5          50   0.00000000       0.00000000    
           6           1   0.00000000       0.00000000    
           6           2   0.00000000       0.00000000    
           6           3   0.00000000       0.00000000    
           6           4   0.00000000       0.00000000    
           6           5   0.00000000       0.00000000    
           6           6   0.00000000       0.00000000    
           6           7   0.00000000       0.00000000    
           6           8   0.00000000       0.00000000    
           6           9   0.00000000       0.00000000    
           6          10   0.00000000       0.00000000    
           6          11   0.00000000       0.00000000    
           6          12   0.00000000       0.00000000    
           6          13   0.00000000       0.00000000    
           6          14  -5.89739477E-17   0.00000000    
           6          15  -4.57974153E-13   2.34593583E-17
           6          16  -4.52820892E-10   4.96033539E-14
           6          17  -1.31857519E-07   2.35202413E-11
           6          18  -1.44138630E-05   3.80502296E-09
           6          19  -6.40350860E-04   2.42947124E-07
           6          20  -1.13530178E-02   6.33026912E-06
           6          21  -7.00068921E-02   6.40168655E-05
           6          22  -9.70205888E-02   2.18064888E-04
           6          23  -3.54364887E-02   2.45596573E-04
           6          24 -0.138840586       3.49032518E-04
           6          25  -7.57520571E-02   3.86129017E-04
           6          26  -7.25739673E-02   4.31998022E-04
           6          27 -0.112630591       4.74790519E-04
           6          28 -0.140453845       5.05903095E-04
           6          29 -0.150815904       5.24801784E-04
           6          30 -0.152939379       5.31188329E-04
           6          31 -0.150815904       5.24801842E-04
           6          32 -0.140453845       5.05903212E-04
           6          33 -0.112630591       4.74790606E-04
           6          34  -7.25740194E-02   4.31998109E-04
           6          35  -7.57520795E-02   3.86129046E-04
           6          36 -0.138840586       3.49032489E-04
           6          37  -3.54364775E-02   2.45596515E-04
           6          38  -9.70205367E-02   2.18064859E-04
           6          39  -7.00068772E-02   6.40168655E-05
           6          40  -1.13530187E-02   6.33026957E-06
           6          41  -6.40350743E-04   2.42947124E-07
           6          42  -1.44138648E-05   3.80502296E-09
           6          43  -1.31857519E-07   2.35202465E-11
           6          44  -4.52820947E-10   4.96033539E-14
           6          45  -4.57974153E-13   2.34593616E-17
           6          46  -5.89739477E-17   0.00000000    
           6          47   0.00000000       0.00000000    
           6          48   0.00000000       0.00000000    
           6          49   0.00000000       0.00000000    
           6          50   0.00000000       0.00000000    
           7           1   0.00000000       0.00000000    
           7           2   0.00000000       0.00000000    
           7           3   0.00000000       0.00000000    
           7           4   0.00000000       0.00000000    
           7           5   0.00000000       0.00000000    
           7           6   0.00000000       0.00000000    
           7           7   0.00000000       0.00000000    
           7           8   0.00000000       0.00000000    
           7           9   0.00000000       0.00000000    
           7          10   0.00000000       0.00000000    
           7          11   0.00000000       0.00000000    
           7          12   0.00000000       0.00000000    
           7          13  -8.19958499E-18   0.00000000    
           7          14  -7.21116485E-14   3.68917383E-18
           7          15  -8.18868306E-11   8.92982028E-15
           7          16  -2.78676726E-08   4.92565971E-12
           7          17  -3.64196944E-06   9.45872825E-10
           7          18  -1.99606075E-04   7.36051078E-08
           7          19  -4.58206609E-03   2.42453143E-06
           7          20  -4.00451720E-02   3.27373200E-05
           7          21 -0.101061560       1.61930919E-04
           7          22  -4.96320054E-02   2.61875859E-04
           7          23 -0.121166743       3.27534188E-04
           7          24  -4.66074944E-02   3.71375470E-04
           7          25 -0.146404058       4.85489465E-04
           7          26 -0.151175559       5.12245635E-04
           7          27 -0.107816443       5.33728569E-04
           7          28  -8.98954496E-02   5.65457856E-04
           7          29  -9.19765681E-02   5.90278127E-04
           7          30  -9.49335545E-02   5.99152525E-04
           7          31  -9.19765681E-02   5.90278185E-04
           7          32  -8.98954719E-02   5.65457914E-04
           7          33 -0.107816458       5.33728686E-04
           7          34 -0.151175544       5.12245693E-04
           7          35 -0.146404058       4.85489494E-04
           7          36  -4.66075316E-02   3.71375500E-04
           7          37 -0.121166736       3.27534188E-04
           7          38  -4.96319979E-02   2.61875888E-04
           7          39 -0.101061538       1.61930904E-04
           7          40  -4.00451720E-02   3.27373200E-05
           7          41  -4.58206609E-03   2.42453189E-06
           7          42  -1.99606075E-04   7.36051078E-08
           7          43  -3.64196944E-06   9.45872713E-10
           7          44  -2.78676779E-08   4.92566057E-12
           7          45  -8.18868376E-11   8.92982028E-15
           7          46  -7.21116485E-14   3.68917383E-18
           7          47  -8.19958499E-18   0.00000000    
           7          48   0.00000000       0.00000000    
           7          49   0.00000000       0.00000000    
           7          50   0.00000000       0.00000000    
           8           1   0.00000000       0.00000000    
           8           2   0.00000000       0.00000000    
           8           3   0.00000000       0.00000000    
           8           4   0.00000000       0.00000000    
           8           5   0.00000000       0.00000000    
           8           6   0.00000000       0.00000000    
           8           7   0.00000000       0.00000000    
           8           8   0.00000000       0.00000000    
           8           9   0.00000000       0.00000000    
           8          10   0.00000000       0.00000000    
           8          11   0.00000000       0.00000000    
           8          12  -7.15836829E-19   0.00000000    
           8          13  -7.08324102E-15   3.61683689E-19
           8          14  -9.19684034E-12   9.96172156E-16
           8          15  -3.65321284E-09   6.36951538E-13
           8          16  -5.72810677E-07   1.45233270E-10
           8          17  -3.91639041E-05   1.38632377E-08
           8          18  -1.19132246E-03   5.86932742E-07
           8          19  -1.53577188E-02   1.09487801E-05
           8          20  -7.23300055E-02   8.42022855E-05
           8          21  -8.88275504E-02   2.37900356E-04
           8          22  -6.37270212E-02   2.88059498E-04
           8          23 -0.110074781       3.87920620E-04
           8          24 -0.105484247       4.54175868E-04
           8          25 -0.111316018       4.86877805E-04
           8          26 -0.124217406       5.80439868E-04
           8          27 -0.151653826       6.42919564E-04
           8          28 -0.165405825       6.68095134E-04
           8          29 -0.167422757       6.77888631E-04
           8          30 -0.166992068       6.80828001E-04
           8          31 -0.167422771       6.77888514E-04
           8          32 -0.165405795       6.68095192E-04
           8          33 -0.151653826       6.42919505E-04
           8          34 -0.124217413       5.80439810E-04
           8          35 -0.111316085       4.86877863E-04
           8          36 -0.105484262       4.54175868E-04
           8          37 -0.110074773       3.87920620E-04
           8          38  -6.37270212E-02   2.88059469E-04
           8          39  -8.88275206E-02   2.37900342E-04
           8          40  -7.23299906E-02   8.42022855E-05
           8          41  -1.53577197E-02   1.09487810E-05
           8          42  -1.19132258E-03   5.86932742E-07
           8          43  -3.91639041E-05   1.38632377E-08
           8          44  -5.72810677E-07   1.45233256E-10
           8          45  -3.65321284E-09   6.36951592E-13
           8          46  -9.19684034E-12   9.96171838E-16
           8          47  -7.08323975E-15   3.61683741E-19
           8          48  -7.15836829E-19   0.00000000    
           8          49   0.00000000       0.00000000    
           8          50   0.00000000       0.00000000    
           9           1   0.00000000       0.00000000    
           9           2   0.00000000       0.00000000    
           9           3   0.00000000       0.00000000    
           9           4   0.00000000       0.00000000    
           9           5   0.00000000       0.00000000    
           9           6   0.00000000       0.00000000    
           9           7   0.00000000       0.00000000    
           9           8   0.00000000       0.00000000    
           9           9   0.00000000       0.00000000    
           9          10   0.00000000       0.00000000    
           9          11  -3.66573683E-20   0.00000000    
           9          12  -4.05965527E-16   2.06676391E-20
           9          13  -6.02031879E-13   6.45314102E-17
           9          14  -2.80355100E-10   4.78803127E-14
           9          15  -5.33308366E-08   1.30567258E-11
           9          16  -4.63364086E-06   1.55113455E-09
           9          17  -1.91247120E-04   8.62686278E-08
           9          18  -3.69422790E-03   2.28037197E-06
           9          19  -3.08412760E-02   2.77098989E-05
           9          20  -9.15170535E-02   1.41938275E-04
           9          21  -6.96611553E-02   2.78120686E-04
           9          22  -9.55516100E-02   3.25687259E-04
           9          23  -8.34945068E-02   4.28202475E-04
           9          24 -0.157885283       5.07674180E-04
           9          25  -8.97495449E-02   5.41433110E-04
           9          26 -0.125024974       6.21764106E-04
           9          27 -0.172694564       6.83585647E-04
           9          28 -0.188408628       7.18333351E-04
           9          29 -0.188072324       7.36277609E-04
           9          30 -0.186591044       7.42012518E-04
           9          31 -0.188072264       7.36277550E-04
           9          32 -0.188408643       7.18333409E-04
           9          33 -0.172694579       6.83585764E-04
           9          34 -0.125024989       6.21764280E-04
           9          35  -8.97495747E-02   5.41433285E-04
           9          36 -0.157885268       5.07674296E-04
           9          37  -8.34945142E-02   4.28202504E-04
           9          38  -9.55516249E-02   3.25687317E-04
           9          39  -6.96611404E-02   2.78120599E-04
           9          40  -9.15170386E-02   1.41938275E-04
           9          41  -3.08412742E-02   2.77099025E-05
           9          42  -3.69422766E-03   2.28037197E-06
           9          43  -1.91247149E-04   8.62686349E-08
           9          44  -4.63364086E-06   1.55113478E-09
           9          45  -5.33308402E-08   1.30567258E-11
           9          46  -2.80355100E-10   4.78803161E-14
           9          47  -6.02031717E-13   6.45314036E-17
           9          48  -4.05965422E-16   2.06676391E-20
           9          49  -3.66573683E-20   0.00000000    
           9          50   0.00000000       0.00000000    
          10           1   0.00000000       0.00000000    
          10           2   0.00000000       0.00000000    
          10           3   0.00000000       0.00000000    
          10           4   0.00000000       0.00000000    
          10           5   0.00000000       0.00000000    
          10           6   0.00000000       0.00000000    
          10           7   0.00000000       0.00000000    
          10           8   0.00000000       0.00000000    
          10           9   0.00000000       0.00000000    
          10          10  -9.86929061E-22   0.00000000    
          10          11  -1.21890109E-17   6.17383244E-22
          10          12  -2.07513009E-14   2.18587502E-18
          10          13  -1.14990474E-11   1.90027776E-15
          10          14  -2.71868617E-09   6.31919430E-13
          10          15  -3.09311645E-07   9.60360957E-11
          10          16  -1.78097671E-05   7.23253191E-09
          10          17  -5.20491158E-04   2.77276968E-07
          10          18  -7.39173498E-03   5.33172033E-06
          10          19  -4.57166135E-02   4.85543897E-05
          10          20  -9.74241048E-02   1.88869162E-04
          10          21  -6.15240335E-02   2.98090425E-04
          10          22 -0.113312274       3.64503474E-04
          10          23  -8.31378177E-02   4.56250564E-04
          10          24 -0.155478239       5.37143205E-04
          10          25 -0.116051994       6.06947578E-04
          10          26 -0.140805513       6.52263639E-04
          10          27 -0.162805244       7.00910517E-04
          10          28 -0.171483919       7.45846657E-04
          10          29 -0.174808055       7.74891058E-04
          10          30 -0.175784945       7.84606440E-04
          10          31 -0.174808010       7.74891058E-04
          10          32 -0.171483919       7.45846657E-04
          10          33 -0.162805259       7.00910692E-04
          10          34 -0.140805572       6.52263989E-04
          10          35 -0.116052046       6.06947811E-04
          10          36 -0.155478254       5.37143438E-04
          10          37  -8.31378624E-02   4.56250535E-04
          10          38 -0.113312274       3.64503445E-04
          10          39  -6.15240037E-02   2.98090366E-04
          10          40  -9.74240899E-02   1.88869162E-04
          10          41  -4.57166135E-02   4.85543933E-05
          10          42  -7.39173498E-03   5.33171988E-06
          10          43  -5.20491158E-04   2.77276968E-07
          10          44  -1.78097689E-05   7.23253279E-09
          10          45  -3.09311616E-07   9.60360957E-11
          10          46  -2.71868617E-09   6.31919376E-13
          10          47  -1.14990482E-11   1.90027734E-15
          10          48  -2.07512992E-14   2.18587481E-18
          10          49  -1.21890059E-17   6.17383295E-22
          10          50  -9.86929061E-22   0.00000000    
          11           1   0.00000000       0.00000000    
          11           2   0.00000000       0.00000000    
          11           3   0.00000000       0.00000000    
          11           4   0.00000000       0.00000000    
          11           5   0.00000000       0.00000000    
          11           6   0.00000000       0.00000000    
          11           7   0.00000000       0.00000000    
          11           8   0.00000000       0.00000000    
          11           9  -1.14625907E-23   0.00000000    
          11          10  -1.57889586E-19   7.91516921E-24
          11          11  -3.15134849E-16   3.21053870E-20
          11          12  -2.16198641E-13   3.37249708E-17
          11          13  -6.68272729E-11   1.43224954E-14
          11          14  -1.04742774E-08   2.93281805E-12
          11          15  -8.75681508E-07   3.13361420E-10
          11          16  -3.94612580E-05   1.79883877E-08
          11          17  -9.37088742E-04   5.52443566E-07
          11          18  -1.10162813E-02   8.76350987E-06
          11          19  -5.63571081E-02   6.68165376E-05
          11          20  -9.70104113E-02   2.19223235E-04
          11          21  -6.15835488E-02   3.09357158E-04
          11          22 -0.118830211       3.93143215E-04
          11          23  -9.37232971E-02   4.75100736E-04
          11          24 -0.138625443       5.56994870E-04
          11          25 -0.146256149       6.48002489E-04
          11          26 -0.152306944       6.77382806E-04
          11          27 -0.151522100       7.19252683E-04
          11          28 -0.157062382       7.67659978E-04
          11          29 -0.164653927       8.00972979E-04
          11          30 -0.167853162       8.12263403E-04
          11          31 -0.164653942       8.00973095E-04
          11          32 -0.157062382       7.67660094E-04
          11          33 -0.151522145       7.19252799E-04
          11          34 -0.152306974       6.77382923E-04
          11          35 -0.146256179       6.48002781E-04
          11          36 -0.138625503       5.56994870E-04
          11          37  -9.37233344E-02   4.75100736E-04
          11          38 -0.118830241       3.93143244E-04
          11          39  -6.15835264E-02   3.09357041E-04
          11          40  -9.70103815E-02   2.19223264E-04
          11          41  -5.63571118E-02   6.68165376E-05
          11          42  -1.10162813E-02   8.76350987E-06
          11          43  -9.37088858E-04   5.52443566E-07
          11          44  -3.94612580E-05   1.79883877E-08
          11          45  -8.75681508E-07   3.13361365E-10
          11          46  -1.04742783E-08   2.93281805E-12
          11          47  -6.68272659E-11   1.43224920E-14
          11          48  -2.16198614E-13   3.37249675E-17
          11          49  -3.15134717E-16   3.21053805E-20
          11          50  -1.57889547E-19   7.91517079E-24
          12           1  -2.45757893E-23   6.11338216E-28
          12           2   0.00000000       0.00000000    
          12           3   0.00000000       0.00000000    
          12           4   0.00000000       0.00000000    
          12           5   0.00000000       0.00000000    
          12           6   0.00000000       0.00000000    
          12           7   0.00000000       0.00000000    
          12           8  -3.63507105E-26   0.00000000    
          12           9  -5.67253746E-22   2.75789871E-26
          12          10  -1.44721307E-18   1.35295641E-22
          12          11  -1.38659971E-15   1.91501256E-19
          12          12  -6.30145513E-13   1.17384513E-16
          12          13  -1.49810331E-10   3.60684925E-14
          12          14  -1.95260483E-08   5.94427675E-12
          12          15  -1.41939199E-06   5.41918010E-10
          12          16  -5.71259152E-05   2.74774195E-08
          12          17  -1.23075419E-03   7.61253432E-07
          12          18  -1.32205989E-02   1.10283054E-05
          12          19  -6.16676882E-02   7.72385538E-05
          12          20  -9.56634209E-02   2.33646220E-04
          12          21  -6.33573085E-02   3.15052050E-04
          12          22 -0.119698718       4.07663843E-04
          12          23 -0.101213694       4.84883989E-04
          12          24 -0.128818899       5.67907584E-04
          12          25 -0.161345392       6.65524567E-04
          12          26 -0.157469347       6.91980065E-04
          12          27 -0.147100732       7.32123910E-04
          12          28 -0.151985332       7.80701055E-04
          12          29 -0.161583051       8.14572093E-04
          12          30 -0.165723085       8.26101867E-04
          12          31 -0.161583036       8.14572151E-04
          12          32 -0.151985317       7.80700997E-04
          12          33 -0.147100762       7.32123852E-04
          12          34 -0.157469332       6.91980182E-04
          12          35 -0.161345392       6.65524625E-04
          12          36 -0.128818959       5.67907642E-04
          12          37 -0.101213701       4.84884018E-04
          12          38 -0.119698733       4.07663843E-04
          12          39  -6.33573011E-02   3.15051991E-04
          12          40  -9.56633911E-02   2.33646235E-04
          12          41  -6.16676845E-02   7.72385611E-05
          12          42  -1.32205999E-02   1.10283045E-05
          12          43  -1.23075419E-03   7.61253432E-07
          12          44  -5.71259152E-05   2.74774230E-08
          12          45  -1.41939199E-06   5.41917955E-10
          12          46  -1.95260483E-08   5.94427762E-12
          12          47  -1.49810317E-10   3.60684857E-14
          12          48  -6.30145458E-13   1.17384499E-16
          12          49  -1.38659908E-15   1.91501191E-19
          12          50  -1.44721256E-18   1.35295590E-22
          13           1  -2.45757893E-23   6.11338216E-28
          13           2   0.00000000       0.00000000    
          13           3   0.00000000       0.00000000    
          13           4   0.00000000       0.00000000    
          13           5   0.00000000       0.00000000    
          13           6   0.00000000       0.00000000    
          13           7   0.00000000       0.00000000    
          13           8  -3.63507105E-26   0.00000000    
          13           9  -5.67253746E-22   2.75789871E-26
          13          10  -1.44721307E-18   1.35295641E-22
          13          11  -1.38659971E-15   1.91501256E-19
          13          12  -6.30145513E-13   1.17384513E-16
          13          13  -1.49810345E-10   3.60684925E-14
          13          14  -1.95260483E-08   5.94427675E-12
          13          15  -1.41939199E-06   5.41918010E-10
          13          16  -5.71259152E-05   2.74774230E-08
          13          17  -1.23075419E-03   7.61253375E-07
          13          18  -1.32205989E-02   1.10283045E-05
          13          19  -6.16676845E-02   7.72385538E-05
          13          20  -9.56634134E-02   2.33646235E-04
          13          21  -6.33573085E-02   3.15052079E-04
          13          22 -0.119698703       4.07663814E-04
          13          23 -0.101213701       4.84883989E-04
          13          24 -0.128818914       5.67907526E-04
          13          25 -0.161345348       6.65524509E-04
          13          26 -0.157469347       6.91979949E-04
          13          27 -0.147100762       7.32123910E-04
          13          28 -0.151985362       7.80700997E-04
          13          29 -0.161583021       8.14572035E-04
          13          30 -0.165723071       8.26101867E-04
          13          31 -0.161583081       8.14572035E-04
          13          32 -0.151985317       7.80701055E-04
          13          33 -0.147100747       7.32123852E-04
          13          34 -0.157469347       6.91980240E-04
          13          35 -0.161345392       6.65524742E-04
          13          36 -0.128818929       5.67907584E-04
          13          37 -0.101213686       4.84884047E-04
          13          38 -0.119698748       4.07663843E-04
          13          39  -6.33572936E-02   3.15052050E-04
          13          40  -9.56633985E-02   2.33646220E-04
          13          41  -6.16676807E-02   7.72385538E-05
          13          42  -1.32205999E-02   1.10283054E-05
          13          43  -1.23075407E-03   7.61253432E-07
          13          44  -5.71259152E-05   2.74774195E-08
          13          45  -1.41939177E-06   5.41917955E-10
          13          46  -1.95260483E-08   5.94427762E-12
          13          47  -1.49810359E-10   3.60684857E-14
          13          48  -6.30145458E-13   1.17384499E-16
          13          49  -1.38659908E-15   1.91501204E-19
