           1           1  -4.92728090       1.74760544    
           1           2  -2.56973243       1.74451542    
           1           3 -0.769218028       1.74254942    
           1           4  0.244355798       1.74169517    
           1           5  0.459638596       1.74210060    
           1           6 -0.188966453       1.74355340    
           1           7  -1.63529444       1.74630690    
           1           8  -3.73515749       1.75023603    
           1           9  -6.33703375       1.75537944    
           1          10  -9.21125984       1.76189041    
           1          11  -12.1087646       1.77013159    
           1          12  -14.8871546       1.78011429    
           1          13  -17.4314747       1.79190886    
           1          14  -19.6398468       1.80557668    
           1          15  -21.5342503       1.82117212    
           1          16  -23.1253891       1.83862293    
           1          17  -24.4680271       1.85744143    
           1          18  -25.5927353       1.87728870    
           1          19  -26.5325089       1.89754748    
           1          20  -27.3257561       1.91788173    
           1          21  -27.9950199       1.93768072    
           1          22  -28.5585499       1.95667362    
           1          23  -29.0437717       1.97429502    
           1          24  -29.4315853       1.99033952    
           1          25  -29.7681770       2.00443125    
           1          26  -30.0249157       2.01624942    
           1          27  -30.2117004       2.02576470    
           1          28  -30.3613605       2.03269744    
           1          29  -30.4568958       2.03690290    
           1          30  -30.4839821       2.03854251    
           1          31  -30.4423409       2.03768253    
           1          32  -30.3371296       2.03415799    
           1          33  -30.1905937       2.02792335    
           1          34  -29.9968853       2.01926327    
           1          35  -29.7185974       2.00832248    
           1          36  -29.3807583       1.99520075    
           1          37  -28.9730473       1.98036754    
           1          38  -28.4652519       1.96402323    
           1          39  -27.8812790       1.94660747    
           1          40  -27.1633377       1.92855012    
           1          41  -26.3258095       1.91026461    
           1          42  -25.2972584       1.89227402    
           1          43  -24.0733204       1.87499332    
           1          44  -22.5752277       1.85889280    
           1          45  -20.7974892       1.84438050    
           1          46  -18.6791935       1.83171237    
           1          47  -16.2189007       1.82105684    
           1          48  -13.4475031       1.81214297    
           1          49  -10.4651499       1.80482864    
           1          50  -7.46659803       1.79904485    
           2           1  -4.74252367       1.77708995    
           2           2  -2.31470466       1.77428412    
           2           3 -0.471120179       1.77265954    
           2           4  0.607789874       1.77201593    
           2           5  0.840977490       1.77252245    
           2           6  0.179599196       1.77395403    
           2           7  -1.35321832       1.77648973    
           2           8  -3.52957630       1.78011727    
           2           9  -6.20982790       1.78489268    
