           1           1  -65.9733658       24.6369839    
           1           2  -65.5011520       24.6674194    
           1           3  -65.2671356       24.6920929    
           1           4  -65.1577606       24.7081642    
           1           5  -65.2015839       24.7144794    
           1           6  -65.3156433       24.7106743    
           1           7  -65.5634384       24.6982555    
           1           8  -65.9372635       24.6795616    
           1           9  -66.5500793       24.6579819    
           1          10  -67.4081726       24.6361046    
           1          11  -68.5400543       24.6158371    
           1          12  -69.9925613       24.5983524    
           1          13  -71.6367569       24.5841808    
           1          14  -73.1442566       24.5736141    
           1          15  -74.2064514       24.5666447    
           1          16  -74.6167374       24.5622768    
           1          17  -74.4244385       24.5593948    
           1          18  -73.7061157       24.5568027    
           1          19  -72.6918030       24.5538406    
           1          20  -71.6090622       24.5501251    
           1          21  -70.6966476       24.5467434    
           1          22  -70.1282501       24.5451241    
           1          23  -69.6896286       24.5464497    
           1          24  -69.0356369       24.5515060    
           1          25  -67.8504791       24.5602112    
           1          26  -66.2390518       24.5715485    
           1          27  -64.6256638       24.5836391    
           1          28  -63.3540916       24.5948734    
           1          29  -62.6476021       24.6033440    
           1          30  -62.6540604       24.6080971    
           1          31  -63.3608322       24.6085739    
           1          32  -64.6074677       24.6054516    
           1          33  -66.1726379       24.6001492    
           1          34  -67.8063583       24.5943375    
           1          35  -69.0987015       24.5900955    
           1          36  -69.8250656       24.5889988    
           1          37  -70.0984039       24.5917015    
           1          38  -70.3643646       24.5981350    
           1          39  -70.9154510       24.6076527    
           1          40  -71.7229156       24.6188126    
           1          41  -72.5949326       24.6309109    
           1          42  -73.2524414       24.6435432    
           1          43  -73.5525131       24.6573257    
           1          44  -73.3577499       24.6731339    
           1          45  -72.5987244       24.6916027    
           1          46  -71.3608322       24.7137661    
           1          47  -69.9281693       24.7394924    
           1          48  -68.7068710       24.7685852    
           1          49  -67.8931503       24.8001480    
           1          50  -67.4682388       24.8332214    
           2           1  -66.4663773       24.6418209    
           2           2  -65.6243668       24.6724014    
           2           3  -65.0708084       24.6967278    
           2           4  -64.7655716       24.7122917    
           2           5  -64.7421494       24.7183971    
           2           6  -64.9540634       24.7145786    
           2           7  -65.4187393       24.7020969    
           2           8  -66.1290359       24.6832123    
           2           9  -67.0998764       24.6611061    
           2          10  -68.2662659       24.6384602    
           2          11  -69.6260147       24.6174393    
           2          12  -71.1438522       24.5990620    
           2          13  -72.6525497       24.5839424    
           2          14  -73.9564362       24.5724220    
           2          15  -74.6553345       24.5642452    
           2          16  -74.6094208       24.5585022    
           2          17  -73.8495407       24.5538273    
           2          18  -72.6750870       24.5493412    
           2          19  -71.5209961       24.5441990    
           2          20  -70.6630783       24.5387764    
           2          21  -70.3150558       24.5340424    
           2          22  -70.2847137       24.5316792    
           2          23  -70.1933899       24.5325165    
           2          24  -69.5887909       24.5368214    
           2          25  -68.3875198       24.5443916    
           2          26  -66.9305191       24.5538368    
           2          27  -65.5598831       24.5636482    
           2          28  -64.5206146       24.5726585    
           2          29  -63.9563370       24.5795021    
           2          30  -63.9515686       24.5835190    
           2          31  -64.4925232       24.5847168    
           2          32  -65.5193405       24.5831852    
           2          33  -66.8555527       24.5799046    
           2          34  -68.3314590       24.5760117    
           2          35  -69.6252213       24.5735683    
           2          36  -70.4164505       24.5737820    
           2          37  -70.5908661       24.5775547    
           2          38  -70.3984909       24.5851822    
           2          39  -70.3773956       24.5960255    
           2          40  -70.8416290       24.6092033    
           2          41  -71.7287216       24.6232662    
           2          42  -72.8140030       24.6379700    
           2          43  -73.6871567       24.6536045    
           2          44  -74.0660782       24.6710987    
           2          45  -73.7214050       24.6913719    
           2          46  -72.7284622       24.7149391    
           2          47  -71.4380341       24.7421169    
           2          48  -70.1644974       24.7723007    
           2          49  -69.1142349       24.8048420    
           2          50  -68.3008652       24.8388462    
           3           1  -66.7601166       24.6495552    
           3           2  -65.7303238       24.6801777    
           3           3  -64.9950180       24.7041817    
           3           4  -64.5841751       24.7194252    
           3           5  -64.4954224       24.7251396    
           3           6  -64.7533112       24.7212543    
           3           7  -65.3385391       24.7087917    
           3           8  -66.2296524       24.6897125    
           3           9  -67.3568726       24.6667862    
           3          10  -68.6555405       24.6430588    
           3          11  -70.0618668       24.6207638    
           3          12  -71.4607697       24.6012020    
           3          13  -72.7449570       24.5848598    
           3          14  -73.7392578       24.5719700    
           3          15  -74.1262512       24.5622234    
           3          16  -73.7640610       24.5545197    
           3          17  -72.7581787       24.5479279    
           3          18  -71.5665665       24.5412273    
           3          19  -70.6477966       24.5343456    
           3          20  -70.3212433       24.5276051    
           3          21  -70.5056458       24.5224590    
           3          22  -70.8509064       24.5198479    
           3          23  -70.7608109       24.5202198    
           3          24  -70.0550003       24.5235863    
           3          25  -68.8927078       24.5290833    
           3          26  -67.5813217       24.5356236    
           3          27  -66.3946457       24.5421371    
           3          28  -65.4443054       24.5477543    
           3          29  -64.9186935       24.5521107    
           3          30  -64.8838272       24.5553112    
           3          31  -65.3710251       24.5575466    
           3          32  -66.2823029       24.5585251    
           3          33  -67.5242462       24.5584526    
