           1           1  -3.95553899       2.12754822    
           1           2 -0.881032944       2.12260985    
           1           3   1.36890161       2.11915684    
           1           4   2.67443562       2.11723852    
           1           5   2.89658833       2.11726952    
           1           6   2.04420781       2.11934495    
           1           7  0.170636266       2.12326455    
           1           8  -2.58577538       2.12884903    
           1           9  -6.05372572       2.13569069    
           1          10  -9.88863468       2.14379454    
           1          11  -13.8365011       2.15287161    
           1          12  -17.6543503       2.16265297    
           1          13  -21.1016254       2.17320800    
           1          14  -24.0466728       2.18476510    
           1          15  -26.5171185       2.19750452    
           1          16  -28.5074196       2.21140957    
           1          17  -30.0672607       2.22641063    
           1          18  -31.2553272       2.24262071    
           1          19  -32.1530075       2.25969148    
           1          20  -32.8354149       2.27733040    
           1          21  -33.3371010       2.29494977    
           1          22  -33.7141953       2.31220317    
           1          23  -33.9859581       2.32850742    
           1          24  -34.1830177       2.34360075    
           1          25  -34.3331299       2.35693741    
           1          26  -34.4266129       2.36837721    
           1          27  -34.5121117       2.37762094    
           1          28  -34.5610580       2.38450313    
           1          29  -34.5696259       2.38906765    
           1          30  -34.5690727       2.39096522    
           1          31  -34.5658379       2.39004183    
           1          32  -34.5398979       2.38666296    
           1          33  -34.4674911       2.38098168    
           1          34  -34.3811264       2.37296176    
           1          35  -34.2694168       2.36294723    
           1          36  -34.0968704       2.35108328    
           1          37  -33.8825111       2.33773875    
           1          38  -33.5655212       2.32335973    
           1          39  -33.1529160       2.30829287    
           1          40  -32.5734558       2.29308462    
           1          41  -31.8112259       2.27807045    
           1          42  -30.7788582       2.26374316    
           1          43  -29.4395237       2.25037909    
           1          44  -27.6756191       2.23815322    
           1          45  -25.4389801       2.22698951    
           1          46  -22.6881237       2.21664619    
           1          47  -19.4433022       2.20719171    
           1          48  -15.7614145       2.19844913    
           1          49  -11.7767925       2.19019389    
           1          50  -7.79866409       2.18250036    
           2           1  -4.38853693       2.14947653    
           2           2  -1.23824477       2.14443541    
           2           3   1.06322718       2.14088821    
           2           4   2.42623305       2.13910818    
           2           5   2.66904902       2.13922381    
           2           6   1.78641105       2.14133763    
           2           7 -0.137312680       2.14529228    
           2           8  -2.97536492       2.15096331    
           2           9  -6.50694227       2.15795588    
           2          10  -10.4455376       2.16612601    
           2          11  -14.4971991       2.17495847    
           2          12  -18.3828220       2.18438315    
           2          13  -21.8829880       2.19455838    
           2          14  -24.9002972       2.20550346    
           2          15  -27.4014835       2.21735120    
           2          16  -29.3702335       2.23024726    
           2          17  -30.9032974       2.24429870    
           2          18  -32.0634727       2.25952435    
           2          19  -32.9438667       2.27555704    
           2          20  -33.5948486       2.29217315    
           2          21  -34.0726891       2.30882764    
           2          22  -34.4151306       2.32523274    
           2          23  -34.6630402       2.34079361    
           2          24  -34.8276749       2.35525084    
           2          25  -34.9555435       2.36807799    
           2          26  -35.0271683       2.37907577    
           2          27  -35.0913925       2.38803029    
           2          28  -35.1301994       2.39469385    
           2          29  -35.1264496       2.39908862    
           2          30  -35.1213684       2.40091205    
           2          31  -35.1287117       2.40001154    
           2          32  -35.1133728       2.39673257    
           2          33  -35.0557861       2.39119244    
           2          34  -34.9948769       2.38343930    
           2          35  -34.9040489       2.37381196    
           2          36  -34.7640724       2.36240506    
           2          37  -34.5810394       2.34966922    
           2          38  -34.2975693       2.33596778    
           2          39  -33.9205933       2.32173061    
           2          40  -33.3736267       2.30741787    
           2          41  -32.6432762       2.29340696    
           2          42  -31.6360760       2.28005624    
           2          43  -30.3170376       2.26763940    
           2          44  -28.5837440       2.25625539    
           2          45  -26.3692989       2.24595666    
           2          46  -23.6093845       2.23640847    
           2          47  -20.3006229       2.22743368    
           2          48  -16.5580120       2.21891165    
           2          49  -12.5143976       2.21085262    
           2          50  -8.41986561       2.20332599    
           3           1  -4.74921799       2.17082644    
           3           2  -1.51447177       2.16586852    
           3           3  0.870242774       2.16227484    
           3           4   2.24575567       2.16046858    
           3           5   2.47244811       2.16055036    
           3           6   1.58191597       2.16274810    
           3           7 -0.349015594       2.16690850    
           3           8  -3.26356220       2.17270875    
           3           9  -6.88650036       2.17974019    
           3          10  -10.9202318       2.18785143    
           3          11  -15.0392933       2.19666195    
           3          12  -18.9867153       2.20603251    
           3          13  -22.5379810       2.21582723    
           3          14  -25.5814514       2.22607279    
           3          15  -28.0734787       2.23713803    
           3          16  -30.0325813       2.24921966    
           3          17  -31.5570908       2.26243162    
           3          18  -32.6942329       2.27671742    
           3          19  -33.5464706       2.29179406    
           3          20  -34.1549454       2.30746651    
           3          21  -34.5978622       2.32324028    
           3          22  -34.8987465       2.33883572    
           3          23  -35.1164131       2.35368562    
           3          24  -35.2482719       2.36750603    
           3          25  -35.3515320       2.37982535    
           3          26  -35.4045410       2.39037704    
           3          27  -35.4483337       2.39902854    
           3          28  -35.4774895       2.40547442    
           3          29  -35.4650040       2.40968823    
           3          30  -35.4565697       2.41142917    
           3          31  -35.4715347       2.41056514    
           3          32  -35.4641418       2.40739059    
           3          33  -35.4211044       2.40199471    
           3          34  -35.3812790       2.39452171    
           3          35  -35.3083191       2.38527942    
           3          36  -35.1995621       2.37434292    
           3          37  -35.0450974       2.36221123    
           3          38  -34.7990036       2.34917879    
           3          39  -34.4598579       2.33574009    
           3          40  -33.9562950       2.32226682    
           3          41  -33.2677231       2.30918479    
           3          42  -32.3023911       2.29674196    
           3          43  -31.0085888       2.28521228    
           3          44  -29.2942486       2.27458644    
           3          45  -27.0849609       2.26494718    
           3          46  -24.3335533       2.25603700    
           3          47  -21.0044785       2.24762344    
           3          48  -17.2019958       2.23943305    
           3          49  -13.1006842       2.23138499    
           3          50  -8.94528294       2.22379303    
           4           1  -5.02199173       2.19136882    
           4           2  -1.75589073       2.18628359    
           4           3  0.683772266       2.18262911    
           4           4   2.10220170       2.18086290    
           4           5   2.36332941       2.18098545    
           4           6   1.44843483       2.18323565    
           4           7 -0.552093327       2.18750834    
           4           8  -3.53640127       2.19339705    
           4           9  -7.19505978       2.20060754    
           4          10  -11.2860413       2.20883512    
           4          11  -15.4885216       2.21764040    
           4          12  -19.5063686       2.22679734    
           4          13  -23.0866241       2.23620987    
           4          14  -26.1340714       2.24603248    
           4          15  -28.6131897       2.25659895    
           4          16  -30.5583019       2.26800632    
           4          17  -32.0551872       2.28041434    
           4          18  -33.1564522       2.29377890    
           4          19  -33.9740639       2.30794525    
           4          20  -34.5458984       2.32271862    
           4          21  -34.9604912       2.33767700    
           4          22  -35.2302017       2.35251737    
           4          23  -35.4232178       2.36672235    
           4          24  -35.5298920       2.37996101    
           4          25  -35.6104774       2.39182281    
           4          26  -35.6482506       2.40197897    
           4          27  -35.6725998       2.41035247    
           4          28  -35.6911201       2.41660595    
           4          29  -35.6718140       2.42065191    
           4          30  -35.6604958       2.42231584    
           4          31  -35.6803131       2.42149568    
           4          32  -35.6795616       2.41841602    
           4          33  -35.6516151       2.41315365    
           4          34  -35.6299057       2.40594077    
           4          35  -35.5736351       2.39703918    
           4          36  -35.4930573       2.38653660    
           4          37  -35.3619576       2.37494922    
           4          38  -35.1484528       2.36252737    
           4          39  -34.8376961       2.34981465    
           4          40  -34.3699799       2.33711696    
           4          41  -33.7137566       2.32489395    
           4          42  -32.7889137       2.31331944    
           4          43  -31.5271053       2.30265546    
           4          44  -29.8450890       2.29280043    
           4          45  -27.6512623       2.28375149    
           4          46  -24.9130783       2.27525926    
           4          47  -21.5920982       2.26712036    
           4          48  -17.7639771       2.25917673    
           4          49  -13.5940847       2.25126767    
           4          50  -9.34405613       2.24363875    
           5           1  -5.27123880       2.21061134    
           5           2  -1.92304158       2.20538926    
           5           3  0.573557615       2.20162797    
           5           4   1.97981083       2.19987798    
           5           5   2.23181748       2.20009518    
           5           6   1.31485081       2.20238090    
           5           7 -0.699906826       2.20670319    
           5           8  -3.72007036       2.21271324    
           5           9  -7.45451021       2.22016382    
