           1           1 -0.237370357       1.11727056E-03
           1           2 -0.163834244       8.04602169E-04
           1           3 -0.129182637       4.76554764E-04
           1           4  -7.05391765E-02   1.84890989E-04
           1           5  -4.64496426E-02   1.01381644E-04
           1           6  -8.64489526E-02   2.50268669E-04
           1           7 -0.142644078       5.79725427E-04
           1           8 -0.178523824       8.96033656E-04
           1           9 -0.272978514       1.26043451E-03
           1          10 -0.363307029       1.79089315E-03
           1          11 -0.479790092       2.32740911E-03
           1          12 -0.610640824       3.03657935E-03
           1          13 -0.772455454       3.78027139E-03
           1          14 -0.929030597       4.64485912E-03
           1          15  -1.13748622       5.62669244E-03
           1          16  -1.32535851       6.58267504E-03
           1          17  -1.55140865       7.74380611E-03
           1          18  -1.78090537       8.86459928E-03
           1          19  -2.00484276       1.00005260E-02
           1          20  -2.24521518       1.11957788E-02
           1          21  -2.48431349       1.23832021E-02
           1          22  -2.70576763       1.35128833E-02
           1          23  -2.91157031       1.45699456E-02
           1          24  -3.10455227       1.55430511E-02
           1          25  -3.28061295       1.64137632E-02
           1          26  -3.43277168       1.71604939E-02
           1          27  -3.55531454       1.77631993E-02
           1          28  -3.64470553       1.82055514E-02
           1          29  -3.69899321       1.84757151E-02
           1          30  -3.71719098       1.85665656E-02
           1          31  -3.69899344       1.84757151E-02
           1          32  -3.64470506       1.82055496E-02
           1          33  -3.55531454       1.77632011E-02
           1          34  -3.43277216       1.71604939E-02
           1          35  -3.28061271       1.64137594E-02
           1          36  -3.10455298       1.55430511E-02
           1          37  -2.91157103       1.45699447E-02
           1          38  -2.70576715       1.35128852E-02
           1          39  -2.48431349       1.23832040E-02
           1          40  -2.24521518       1.11957798E-02
           1          41  -2.00484300       1.00005269E-02
           1          42  -1.78090525       8.86459835E-03
           1          43  -1.55140901       7.74380472E-03
           1          44  -1.32535875       6.58267504E-03
           1          45  -1.13748634       5.62669337E-03
           1          46 -0.929030716       4.64485912E-03
           1          47 -0.772455394       3.78027232E-03
           1          48 -0.610640645       3.03658005E-03
           1          49 -0.479790062       2.32740957E-03
           1          50 -0.363307208       1.79089338E-03
           2           1 -0.294336617       1.35791569E-03
           2           2 -0.190962464       9.55378520E-04
           2           3 -0.151537374       6.44821965E-04
           2           4 -0.106563300       3.18846840E-04
           2           5  -8.29864144E-02   2.05693461E-04
           2           6 -0.120485283       3.99225479E-04
           2           7 -0.161934540       7.44701130E-04
           2           8 -0.215927660       1.05996616E-03
           2           9 -0.328477859       1.53154298E-03
           2          10 -0.415981889       2.08329223E-03
           2          11 -0.565438628       2.72964081E-03
           2          12 -0.696459591       3.48479603E-03
           2          13 -0.887357116       4.35805274E-03
           2          14  -1.06193125       5.29419538E-03
           2          15  -1.28629196       6.37391489E-03
           2          16  -1.49974382       7.51304161E-03
           2          17  -1.76073265       8.68437160E-03
           2          18  -1.99007845       9.98025946E-03
           2          19  -2.25334024       1.12893470E-02
           2          20  -2.52692533       1.25504090E-02
           2          21  -2.77592754       1.38158342E-02
           2          22  -3.01199961       1.50823053E-02
           2          23  -3.24536943       1.62854418E-02
           2          24  -3.46713948       1.73726380E-02
           2          25  -3.66423559       1.83221512E-02
           2          26  -3.82916117       1.91248804E-02
           2          27  -3.95918107       1.97702199E-02
           2          28  -4.05316496       2.02445723E-02
           2          29  -4.11013031       2.05350816E-02
           2          30  -4.12923193       2.06329469E-02
           2          31  -4.11013079       2.05350816E-02
           2          32  -4.05316496       2.02445760E-02
           2          33  -3.95918107       1.97702199E-02
           2          34  -3.82916093       1.91248804E-02
           2          35  -3.66423583       1.83221530E-02
           2          36  -3.46714044       1.73726398E-02
           2          37  -3.24537063       1.62854455E-02
           2          38  -3.01200056       1.50823044E-02
           2          39  -2.77592778       1.38158333E-02
           2          40  -2.52692533       1.25504080E-02
           2          41  -2.25334048       1.12893479E-02
           2          42  -1.99007857       9.98026039E-03
           2          43  -1.76073241       8.68437346E-03
           2          44  -1.49974394       7.51304207E-03
           2          45  -1.28629220       6.37391442E-03
           2          46  -1.06193125       5.29419445E-03
           2          47 -0.887357056       4.35805367E-03
           2          48 -0.696459532       3.48479673E-03
           2          49 -0.565438688       2.72964174E-03
           2          50 -0.415982962       2.08329386E-03
           3           1 -0.343350470       1.61518308E-03
           3           2 -0.230098084       1.11573527E-03
           3           3 -0.170741618       7.96639419E-04
           3           4 -0.143088982       4.79831710E-04
           3           5 -0.127097845       3.54218413E-04
           3           6 -0.152118251       5.63455862E-04
           3           7 -0.182121679       8.91018950E-04
           3           8 -0.263399690       1.24670204E-03
           3           9 -0.374091327       1.80289766E-03
           3          10 -0.481696397       2.38182442E-03
           3          11 -0.640083194       3.13771027E-03
           3          12 -0.796796799       3.94523935E-03
           3          13 -0.989785969       4.92552854E-03
           3          14  -1.20830905       5.96931018E-03
           3          15  -1.42329359       7.11551541E-03
           3          16  -1.69286025       8.42036493E-03
           3          17  -1.94307590       9.67598241E-03
           3          18  -2.22000623       1.10834222E-02
           3          19  -2.50943875       1.25208274E-02
           3          20  -2.78464770       1.39194541E-02
           3          21  -3.05926299       1.53024858E-02
           3          22  -3.33427644       1.66589655E-02
           3          23  -3.59386539       1.79476161E-02
           3          24  -3.82681060       1.91300269E-02
           3          25  -4.03007221       2.01776959E-02
           3          26  -4.20257807       2.10681334E-02
